game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
78,CASIO,True,5,REAMS,--Y-Y,5,5,LLM,USUAL,-Y-Y-,5,5,VOI,FOSSA,-YG-Y,4,4,VOI,VASCO,-GGYG,2.0,2.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,134,97.61947059868538,134,69,48.507462686567166,69,5,92.7536231884058,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
79,VOILA,True,4,SPRIT,---Y-,5,5,LLM,GEICO,--G-Y,4,4,VOI,OUIJA,Y-G-G,3,3,VOI,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,363,93.5512524427074,363,8,97.7961432506887,8,2,75.0,2.0,1.0,50.0,,,,,,,0
80,AURAL,True,3,TEARS,--YY-,5,5,LLM,HAGAR,-Y-GY,4,4,VOI,AURAL,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,5629,201,96.42920589802809,201,7,96.5174129353234,7,1,85.71428571428571,,,,,,,,,,0
81,LEGER,True,3,GUESS,Y-Y--,5,5,LLM,LAGER,G-GGG,1,1,VOI,LEGER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,5629,99,98.24125066619293,99,1,98.989898989899,1,1,0.0,,,,,,,,,,0
82,DALLY,True,4,ZOOLS,---G-,4,4,LLM,LAYLA,YGYG-,3,3,VOI,BALLY,-GGGG,1,1,VOI,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,156,97.22863741339492,156,6,96.15384615384616,6,5,16.666666666666664,5.0,1.0,80.0,,,,,,,0
83,INIGO,True,4,QUEST,-----,5,5,LLM,LIDAR,-Y---,5,5,VOI,CHING,--GYY,4,4,VOI,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1138,79.78326523361166,1138,30,97.36379613356766,30,1,96.66666666666669,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,4,CLASP,-Y---,5,5,LLM,LIGUE,YY---,5,5,VOI,KOHLI,G--GY,3,3,VOI,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,304,94.59939598507728,304,11,96.38157894736842,11,1,90.9090909090909,1.0,1.0,0.0,,,,,,,0
85,SNIDE,True,5,AIRES,-Y-YY,5,4,LLM,SMILE,G-G-G,2,2,VOI,STIPE,G-G-G,2,2,VOI,SHINE,G-GYG,2.0,2.0,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,39,99.30715935334872,39,14,64.1025641025641,14,5,64.28571428571429,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
86,LEWES,True,4,SPRIG,Y----,5,5,LLM,LACES,G--GG,2,2,VOI,LOSES,G--GG,2,2,VOI,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,610,89.16326168058269,610,5,99.18032786885246,5,1,80.0,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,4,BASED,-G-G-,3,3,LLM,CAPER,-G-GG,2,2,VOI,LAGER,-G-GG,2,2,VOI,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,82,98.54325812755374,82,28,65.85365853658537,28,18,35.714285714285715,18.0,1.0,94.44444444444444,,,,,,,0
88,COTTA,True,5,SWORD,--Y--,5,5,LLM,MENLO,----Y,5,5,VOI,OUIJA,Y---G,4,4,VOI,GOTTA,-GGGG,1.0,1.0,CSS_TRUE,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,393,93.01829809912952,393,50,87.27735368956743,50,6,88.0,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
89,CORBY,True,6,RATES,Y----,5,5,LLM,KRILL,-Y---,5,5,VOI,HUMOR,---YY,5,5,VOI,DOWRY,-G-YG,3.0,3.0,CSS_TRUE,CORNY,GGG-G,1.0,1.0,CSS_TRUE,CORBY,GGGGG,0.0,0.0,CSS_TRUE,5629,166,97.05098596553562,166,52,68.67469879518072,52,15,71.15384615384616,15.0,2.0,86.66666666666667,2.0,1.0,50.0,1.0,1.0,0.0,0
90,POLIS,True,3,CARES,----G,4,4,LLM,FLOPS,-YYYG,4,4,VOI,POLIS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,5629,257,95.434357790016,257,2,99.22178988326849,2,1,50.0,,,,,,,,,,0
91,ROXAS,True,4,SNARE,Y-YY-,5,5,LLM,PARTS,-YY-G,4,4,VOI,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,52,99.07621247113164,52,6,88.46153846153845,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,0
92,RANCE,True,4,EARLS,YGY--,4,4,LLM,TAMER,-G-YY,4,4,VOI,RANGE,GGG-G,1,1,VOI,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,53,99.05844732634571,53,9,83.01886792452831,9,1,88.88888888888889,1.0,1.0,0.0,,,,,,,0
93,CARON,True,5,BASED,-G---,4,4,LLM,KAORU,-GYY-,4,4,VOI,GATOR,-G-GY,3,3,VOI,AARON,-GGGG,1.0,1.0,CSS_TRUE,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,318,94.35068395807426,318,25,92.1383647798742,25,5,80.0,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
94,SURYA,True,3,EARLS,-YG-Y,4,4,LLM,CORSA,--GYG,3,3,VOI,SURYA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,2,83.33333333333334,2,1,50.0,,,,,,,,,,0
95,AGGIE,True,5,BASED,-Y-Y-,5,5,LLM,OPERA,--Y-Y,5,5,VOI,KEANU,-YY--,5,5,VOI,ALLIE,G--GG,2.0,2.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,205,96.35814531888435,205,66,67.8048780487805,66,9,86.36363636363636,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,0
96,CAUSA,True,3,REALS,--Y-Y,5,4,LLM,CASIO,GGY--,3,3,VOI,CAUSA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,5629,123,97.8148871913306,123,1,99.1869918699187,1,1,0.0,,,,,,,,,,0
97,BAMBA,True,4,CARET,-G---,4,4,LLM,BAILS,GG---,3,3,VOI,BAYOU,GG---,3,3,VOI,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,312,94.45727482678984,312,8,97.43589743589745,8,3,62.5,3.0,1.0,66.66666666666666,,,,,,,0
98,MAYNE,True,5,TALES,-G-Y-,4,4,LLM,CARVE,-G--G,3,3,VOI,PAIGE,-G--G,3,3,VOI,WAYNE,-GGGG,1.0,1.0,CSS_TRUE,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,65,98.84526558891456,65,25,61.53846153846154,25,9,64.0,9.0,3.0,66.66666666666666,3.0,1.0,66.66666666666666,,,,0
99,BOGGS,True,5,ESHUN,-Y---,5,5,LLM,CROPS,--Y-G,4,4,VOI,OMITS,Y---G,4,4,VOI,GOLDS,YG--G,3.0,3.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,604,89.26985254929828,604,46,92.3841059602649,46,20,56.52173913043478,20.0,1.0,95.0,1.0,1.0,0.0,,,,0
100,FINNS,True,6,BASED,--Y--,5,5,LLM,SPOIL,Y--Y-,5,5,VOI,WHIGS,--Y-G,4,4,VOI,RINKS,-GG-G,2.0,2.0,CSS_TRUE,MINTS,-GG-G,2.0,2.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,CSS_TRUE,5629,479,91.49049564753952,479,57,88.10020876826722,57,17,70.17543859649122,17.0,4.0,76.47058823529412,4.0,1.0,75.0,1.0,1.0,0.0,0
