game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,LURED,-G-Y-,4,4,VOI,BUENA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,62,98.89856102327234,62,2,96.7741935483871,2.0,1.0,50.0,,,,,,,,,,0
76,MENON,True,4,HOUSE,-Y--Y,5,5,LLM,TENOR,-GGG-,2,2,VOI,XENON,-GGGG,1.0,1.0,VOI,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,106,98.11689465269144,106,5,95.28301886792453,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GRASS,-GGG-,2,2,VOI,TRASK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,1,98.0392156862745,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,5,HOUSE,-Y-Y-,5,5,LLM,BLOBS,--Y-Y,5,5,VOI,ARSON,Y-GY-,4.0,4.0,VOI,VASCO,-GGYG,2.0,2.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,139,97.53064487475574,139,36,74.10071942446042,36.0,3.0,91.66666666666666,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
79,VOILA,True,5,HOUSE,-G---,4,4,LLM,MOTIF,-G-Y-,4,4,VOI,BOBBI,-G--Y,4.0,4.0,VOI,GOING,-GG--,3.0,3.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,231,95.89625155445016,231,10,95.67099567099568,10.0,4.0,60.0,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
80,AURAL,True,3,HOUSE,--Y--,5,5,LLM,LUMIA,YG--Y,4,4,VOI,AURAL,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,172,96.94439509682005,172,5,97.09302325581396,5.0,1.0,80.0,,,,,,,,,,0
81,LEGER,True,5,HOUSE,----Y,5,5,LLM,NERDY,-GY--,4,4,VOI,REVEL,YG-GY,3.0,3.0,VOI,LEPER,GG-GG,1.0,1.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,654,88.38159531000179,654,34,94.80122324159022,34.0,2.0,94.11764705882352,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
82,DALLY,True,5,HOUSE,-----,5,5,LLM,MARLA,-G-G-,3,3,VOI,BADLY,-GYGG,2.0,2.0,VOI,DAILY,GG-GG,1.0,1.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,694,87.67098951856458,694,8,98.8472622478386,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
83,INIGO,True,5,HOUSE,-Y---,5,5,LLM,TABOR,---Y-,5,5,VOI,KNOCK,-GY--,4.0,4.0,VOI,INDIO,GG-YG,2.0,2.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,290,94.8481080120803,290,24,91.72413793103448,24.0,2.0,91.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
84,KRILL,True,5,HOUSE,-----,5,5,LLM,DIRAC,-YY--,5,5,VOI,BRING,-GG--,3.0,3.0,VOI,TRIPP,-GG--,3.0,3.0,CSS_TRUE,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,694,87.67098951856458,694,20,97.11815561959656,20.0,5.0,75.0,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
85,SNIDE,True,5,HOUSE,---YG,4,4,LLM,CASTE,--Y-G,4,4,VOI,SMILE,G-G-G,2.0,2.0,VOI,SNIPE,GGG-G,1.0,1.0,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,65,98.84526558891456,65,20,69.23076923076923,20.0,9.0,55.00000000000001,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,0
86,LEWES,True,5,HOUSE,---YY,5,5,LLM,MARES,---GG,3,3,VOI,KEYES,-G-GG,2.0,2.0,VOI,FECES,-G-GG,2.0,2.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,463,91.7747379641144,463,59,87.25701943844493,59.0,4.0,93.22033898305084,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
87,TAMER,True,5,HOUSE,----Y,5,5,LLM,RELAY,YY-Y-,5,5,VOI,WAGER,-G-GG,2.0,2.0,VOI,MATER,YGYGG,2.0,2.0,CSS_TRUE,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,654,88.38159531000179,654,58,91.13149847094802,58.0,21.0,63.793103448275865,21.0,1.0,95.23809523809524,1.0,1.0,0.0,,,,0
88,COTTA,True,6,HOUSE,-G---,4,4,LLM,VOILA,-G--G,3,3,VOI,NORMA,-G--G,3.0,3.0,VOI,POGBA,-G--G,3.0,3.0,CSS_TRUE,COCOA,GG--G,2.0,2.0,CSS_TRUE,COTTA,GGGGG,0.0,0.0,CSS_TRUE,5629,231,95.89625155445016,231,27,88.31168831168831,27.0,6.0,77.77777777777779,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,0
89,CORBY,True,4,HOUSE,-G---,4,4,LLM,CONTI,GG---,3,3,VOI,COCOA,GG---,3.0,3.0,VOI,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,231,95.89625155445016,231,11,95.23809523809524,11.0,4.0,63.63636363636363,4.0,1.0,75.0,,,,,,,0
90,POLIS,True,5,HOUSE,-G-Y-,4,4,LLM,FOLKS,-GG-G,2,2,VOI,VOLTS,-GG-G,2.0,2.0,VOI,DOLLS,-GG-G,2.0,2.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,160,97.1575768342512,160,13,91.875,13.0,9.0,30.76923076923077,9.0,3.0,66.66666666666666,3.0,1.0,66.66666666666666,,,,0
91,ROXAS,True,6,HOUSE,-G-Y-,4,4,LLM,POLIS,-G--G,3,3,VOI,DORMS,-GY-G,3.0,3.0,VOI,ROOKS,GG--G,2.0,2.0,CSS_TRUE,ROJAS,GG-GG,1.0,1.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,5629,160,97.1575768342512,160,78,51.24999999999999,78.0,10.0,87.17948717948718,10.0,3.0,70.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
92,RANCE,True,3,HOUSE,----G,4,4,LLM,CARVE,YGY-G,3,3,VOI,RANCE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,286,94.91916859122402,286,1,99.65034965034964,1.0,1.0,0.0,,,,,,,,,,0
93,CARON,True,4,HOUSE,-Y---,5,5,LLM,INIGO,-Y--Y,5,5,VOI,BYRON,--GGG,2.0,2.0,VOI,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,40,86.20689655172413,40.0,4.0,90.0,4.0,1.0,75.0,,,,,,,0
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,TURNS,-GG-Y,3,3,VOI,SURRY,GGG-Y,2.0,2.0,VOI,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,116,97.93924320483212,116,3,97.41379310344828,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,6,HOUSE,----G,4,4,LLM,RANCE,-Y--G,4,4,VOI,AWAKE,G---G,3.0,3.0,VOI,ADELE,G---G,3.0,3.0,CSS_TRUE,ABBIE,G--GG,2.0,2.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,5629,286,94.91916859122402,286,39,86.36363636363636,39.0,12.0,69.23076923076923,12.0,2.0,83.33333333333334,2.0,1.0,50.0,1.0,1.0,0.0,0
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,CRUST,G-GG-,2,2,VOI,CAUSA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,5,HOUSE,-----,5,5,LLM,TALIB,-G--Y,4,4,VOI,BAWDY,GG---,3.0,3.0,VOI,BARCA,GG--G,2.0,2.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,694,87.67098951856458,694,17,97.55043227665706,17.0,8.0,52.94117647058824,8.0,1.0,87.5,1.0,1.0,0.0,,,,0
98,MAYNE,False,6,HOUSE,----G,4,4,LLM,AGILE,Y---G,4,4,VOI,RANCE,-GY-G,3.0,3.0,VOI,WAYNE,-GGGG,1.0,1.0,CSS_TRUE,PAYNE,-GGGG,1.0,1.0,CSS_TRUE,JAYNE,-GGGG,1.0,1.0,CSS_TRUE,5629,286,94.91916859122402,286,53,81.46853146853147,53.0,5.0,90.56603773584906,5.0,3.0,40.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
99,BOGGS,True,6,HOUSE,-G-Y-,4,4,LLM,ROXAS,-G--G,3,3,VOI,POLIS,-G--G,3.0,3.0,VOI,MOONS,-G--G,3.0,3.0,CSS_TRUE,DOCKS,-G--G,3.0,3.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,5629,160,97.1575768342512,160,82,48.75,82.0,38.0,53.65853658536586,38.0,8.0,78.94736842105263,8.0,1.0,87.5,1.0,1.0,0.0,0
100,FINNS,True,6,HOUSE,---Y-,5,5,LLM,ALIAS,--Y-G,4,4,VOI,KINDS,-GG-G,2.0,2.0,VOI,PINGS,-GG-G,2.0,2.0,CSS_TRUE,MINTS,-GG-G,2.0,2.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,CSS_TRUE,5629,447,92.05898028068928,447,51,88.59060402684564,51.0,9.0,82.35294117647058,9.0,4.0,55.55555555555556,4.0,1.0,75.0,1.0,1.0,0.0,0
