game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
75,BUENA,True,5,AFTER,Y--Y-,5,5,LLM,MEALS,-YY--,5,5,VOI,CHEAP,--GY-,4.0,4.0,VOI,NUEVA,YGG-G,2.0,2.0,CSS_TRUE,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,234,95.84295612009238,234,32,86.32478632478633,32.0,3.0,90.625,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
76,MENON,True,4,BASED,---Y-,5,5,LLM,REIGN,-G--G,3,3,VOI,TETON,-G-GG,2.0,2.0,VOI,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,451,91.98791970154558,451,6,98.66962305986696,6.0,5.0,16.666666666666664,5.0,1.0,80.0,,,,,,,0
77,TRASK,True,3,CRATE,-GGY-,3,3,LLM,TRASH,GGGG-,1,1,VOI,TRASK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,17,99.69799253863918,17,1,94.11764705882352,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,3,GUESS,---Y-,5,5,LLM,COSTA,GYG-Y,3,3,VOI,CASIO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,323,94.2618582341446,323,1,99.69040247678018,1.0,1.0,0.0,,,,,,,,,,0
79,VOILA,True,5,GUESS,-----,5,5,LLM,AIDAN,YY---,5,4,VOI,CAPRI,-Y--Y,5.0,5.0,VOI,FLAIL,-YYY-,5.0,4.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1270,77.43826612186889,1270,64,94.96062992125984,64.0,4.0,93.75,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
80,AURAL,True,4,LUCKY,YG---,4,4,LLM,RULED,YGY--,4,4,VOI,MURAL,-GGGG,1.0,1.0,VOI,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,46,99.18280333984724,46,2,95.65217391304348,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
81,LEGER,True,4,CHOSE,----Y,5,5,LLM,UNDER,---GG,3,3,VOI,LAGER,G-GGG,1.0,1.0,VOI,LEGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,645,88.54148161307515,645,78,87.90697674418605,78.0,1.0,98.71794871794872,1.0,1.0,0.0,,,,,,,0
82,DALLY,True,5,BASED,-G--Y,4,4,LLM,PADDY,-GY-G,3,3,VOI,DARCY,GG--G,2.0,2.0,VOI,DAILY,GG-GG,1.0,1.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,67,98.80973529934268,67,6,91.04477611940298,6.0,4.0,33.33333333333333,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
83,INIGO,True,4,GUESS,Y----,5,5,LLM,HWANG,---YY,5,5,VOI,DINGY,-YYG-,4.0,3.0,VOI,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,135,97.60170545389944,135,10,92.5925925925926,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,5,LUCKY,Y--Y-,5,5,LLM,SLEEK,-Y--Y,5,5,VOI,KILDA,GYY--,4.0,3.0,VOI,KOHLI,G--GY,3.0,3.0,CSS_TRUE,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,37,99.3426896429206,37,9,75.67567567567568,9.0,2.0,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
85,SNIDE,True,3,BASED,--YYY,5,5,LLM,SWEDE,G--GG,2,2,VOI,SNIDE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,37,99.3426896429206,37,2,94.5945945945946,2.0,1.0,50.0,,,,,,,,,,0
86,LEWES,True,2,WOULD,Y--Y-,5,5,LLM,LEWES,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,,5629,16,99.71575768342512,16,1,93.75,,,,,,,,,,,,,0
87,TAMER,True,4,GUESS,--Y--,5,5,LLM,VALET,-G-GY,3,3,VOI,TAMED,GGGG-,1.0,1.0,VOI,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,21,98.12667261373772,21.0,1.0,95.23809523809524,1.0,1.0,0.0,,,,,,,0
88,COTTA,True,3,GUESS,-----,5,5,LLM,INDRA,----G,4,4,VOI,COTTA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,1270,77.43826612186889,1270,52,95.90551181102364,52.0,1.0,98.07692307692308,,,,,,,,,,0
89,CORBY,True,4,START,---Y-,5,5,LLM,ROUEN,YG---,4,4,VOI,CORGI,GGG--,2.0,2.0,VOI,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,469,91.66814709539882,469,17,96.37526652452026,17.0,2.0,88.23529411764706,2.0,1.0,50.0,,,,,,,0
90,POLIS,True,5,AFTER,-----,5,5,LLM,GLOWS,-YY-G,4,4,VOI,LOUIS,YG-GG,2.0,2.0,VOI,SOLIS,-GGGG,1.0,1.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,684,87.84864096642387,684,22,96.78362573099416,22.0,2.0,90.9090909090909,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
91,ROXAS,True,5,CRATE,-YY--,5,5,LLM,AURAL,--YG-,4,4,VOI,ROGAN,GG-G-,2.0,2.0,VOI,ROJAS,GG-GG,1.0,1.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,245,95.64753952744717,245,12,95.10204081632652,12.0,2.0,83.33333333333334,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
92,RANCE,True,4,GUESS,--Y--,5,5,LLM,TAMER,-G-YY,4,4,VOI,CARVE,YGY-G,3.0,3.0,VOI,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,18,98.3942908117752,18.0,1.0,94.44444444444444,1.0,1.0,0.0,,,,,,,0
93,CARON,True,6,GUESS,-----,5,5,LLM,KAROL,-GGG-,2,2,VOI,TAROT,-GGG-,2.0,2.0,VOI,BARON,-GGGG,1.0,1.0,CSS_TRUE,AARON,-GGGG,1.0,1.0,CSS_TRUE,CARON,GGGGG,0.0,0.0,CSS_TRUE,5629,1270,77.43826612186889,1270,4,99.68503937007874,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
94,SURYA,True,5,BASED,-YY--,5,5,LLM,ROJAS,Y--YY,5,5,VOI,TRASK,-YYY-,5.0,5.0,VOI,SYRIA,GYG-G,2.0,2.0,CSS_TRUE,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,255,95.46988807958785,255,25,90.19607843137256,25.0,3.0,88.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
95,AGGIE,True,4,GUESS,Y-Y--,5,5,LLM,LAGER,-YGY-,4,4,VOI,ANGIE,G-GGG,1.0,1.0,VOI,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,99,98.24125066619293,99,8,91.91919191919192,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,4,LIGHT,-----,5,5,LLM,MARES,-G--Y,4,4,VOI,VASCO,-GYY-,4.0,4.0,VOI,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1552,72.42849529223663,1552,18,98.840206185567,18.0,1.0,94.44444444444444,1.0,1.0,0.0,,,,,,,0
97,BAMBA,True,6,GUESS,-----,5,5,LLM,TILDA,----G,4,4,VOI,KAPPA,-G--G,3.0,3.0,VOI,MARÍA,YG--G,3.0,3.0,CSS_TRUE,HAMZA,-GG-G,2.0,2.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,5629,1270,77.43826612186889,1270,57,95.51181102362204,57.0,19.0,66.66666666666666,19.0,2.0,89.47368421052632,2.0,1.0,50.0,1.0,1.0,0.0,0
98,MAYNE,False,6,BASED,-G-Y-,4,4,LLM,RANCE,-GY-G,3,3,VOI,HAYNE,-GGGG,1.0,1.0,VOI,JAYNE,-GGGG,1.0,1.0,CSS_TRUE,WAYNE,-GGGG,1.0,1.0,CSS_TRUE,PAYNE,-GGGG,1.0,1.0,CSS_TRUE,5629,83,98.52549298276782,83,12,85.54216867469879,12.0,5.0,58.333333333333336,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
99,BOGGS,True,3,GUESS,Y---G,4,4,LLM,BLOGS,G-YGG,2,2,VOI,BOGGS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,28,99.50257594599395,28,1,96.42857142857144,1.0,1.0,0.0,,,,,,,,,,0
100,FINNS,True,5,WORDS,----G,4,4,LLM,LEAFS,---YG,4,4,VOI,FUCHS,G---G,3.0,3.0,VOI,FISTS,GG--G,2.0,2.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,518,90.79765500088826,518,6,98.84169884169884,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
