game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
61,QUOTA,True,4,THEIR,Y----,5,5,CSS_TRUE_FROM_LLM,PLANT,--Y-Y,5,5,CSS_TRUE_FROM_LLM,CATTY,-Y-G-,4.0,4.0,CSS_TRUE_FROM_LLM,QUOTA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,214,96.19825901581098,214,22,89.7196261682243,22.0,2.0,90.9090909090909,2.0,1.0,50.0,,,,,,,0
62,MOURN,True,3,THEIR,----Y,5,5,CSS_TRUE_FROM_LLM,ROUND,YGGY-,3,3,CSS_TRUE_FROM_LLM,MOURN,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,409,92.73405578255462,409,1,99.75550122249388,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,4,STATE,-----,5,5,CSS_TRUE_FROM_LLM,FOUND,-Y---,5,5,CSS_TRUE_FROM_LLM,GROOM,-GGYY,3.0,3.0,CSS_TRUE_FROM_LLM,PROMO,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,598,89.37644341801386,598,53,91.1371237458194,53.0,1.0,98.1132075471698,1.0,1.0,0.0,,,,,,,0
64,CASTE,True,5,THEIR,Y-Y--,5,5,CSS_TRUE_FROM_LLM,STATE,Y-YGG,3,3,CSS_TRUE_FROM_LLM,PASTE,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,WASTE,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,CASTE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,157,97.210872268609,157,3,98.08917197452227,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
65,CAPRI,True,5,HOUSE,-----,5,5,CSS_TRUE_FROM_LLM,PLANT,Y-Y--,5,5,CSS_TRUE_FROM_LLM,KAPPA,-GG--,3.0,3.0,CSS_TRUE_FROM_LLM,RAPID,YGGY-,3.0,3.0,CSS_TRUE_FROM_LLM,CAPRI,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,694,87.67098951856458,694,7,98.9913544668588,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
66,ALIAS,True,3,FIRST,-Y-Y-,5,4,CSS_TRUE_FROM_LLM,ISLAM,YYYG-,4,4,CSS_TRUE_FROM_LLM,ALIAS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,169,96.99769053117782,169,2,98.81656804733728,2.0,1.0,50.0,,,,,,,,,,0
67,PADDY,True,4,HOUSE,-----,5,5,CSS_TRUE_FROM_LLM,FRANK,--Y--,5,5,CSS_TRUE_FROM_LLM,DAVID,YG--Y,4.0,4.0,CSS_TRUE_FROM_LLM,PADDY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,694,87.67098951856458,694,122,82.42074927953891,122.0,3.0,97.54098360655738,3.0,1.0,66.66666666666666,,,,,,,0
68,BLOBS,True,4,FIRST,---Y-,5,5,CSS_TRUE_FROM_LLM,NEEDS,----G,4,4,CSS_TRUE_FROM_LLM,BOOBS,G-GGG,1.0,1.0,CSS_TRUE_FROM_LLM,BLOBS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,704,87.49333807070528,704,143,79.6875,143.0,1.0,99.3006993006993,1.0,1.0,0.0,,,,,,,0
69,DILLY,True,3,THEIR,---Y-,5,5,CSS_TRUE_FROM_LLM,BUILD,--YGY,4,4,CSS_TRUE_FROM_LLM,DILLY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,350,93.78219932492448,350,5,98.57142857142858,5.0,1.0,80.0,,,,,,,,,,0
70,GUTSY,True,3,FIRST,---GY,4,4,CSS_TRUE_FROM_LLM,TEASE,Y--G-,4,4,CSS_TRUE_FROM_LLM,GUTSY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,13,99.76905311778292,13,1,92.3076923076923,1.0,1.0,0.0,,,,,,,,,,0
71,TABOR,True,4,FIRST,--Y-Y,5,5,CSS_TRUE_FROM_LLM,TRADE,GYY--,4,4,CSS_TRUE_FROM_LLM,TAMAR,GG--G,2.0,2.0,CSS_TRUE_FROM_LLM,TABOR,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,100,98.223485521407,100,3,97.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
72,INLAY,True,4,THEIR,---Y-,5,5,CSS_TRUE_FROM_LLM,BUILD,--YY-,5,5,CSS_TRUE_FROM_LLM,LIONS,YY-Y-,5.0,5.0,CSS_TRUE_FROM_LLM,INLAY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,350,93.78219932492448,350,26,92.57142857142856,26.0,1.0,96.15384615384616,1.0,1.0,0.0,,,,,,,0
73,AHHHH,True,4,HOUSE,Y----,5,5,CSS_TRUE_FROM_LLM,CHINA,-G--Y,4,4,CSS_TRUE_FROM_LLM,AHMAD,GG---,3.0,3.0,CSS_TRUE_FROM_LLM,AHHHH,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,132,97.65500088825723,132,4,96.96969696969695,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,CSS_TRUE_FROM_LLM,ROUEN,GGGGG,0,0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
75,BUENA,True,4,FIRST,-----,5,5,CSS_TRUE_FROM_LLM,WOMEN,---YY,5,4,CSS_TRUE_FROM_LLM,LANCE,-YY-Y,5.0,5.0,CSS_TRUE_FROM_LLM,BUENA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,1003,82.18155977971222,1003,60,94.01794616151544,60.0,5.0,91.66666666666666,5.0,1.0,80.0,,,,,,,0
76,MENON,True,4,HOUSE,-Y--Y,5,5,CSS_TRUE_FROM_LLM,OCEAN,Y-Y-G,4,4,CSS_TRUE_FROM_LLM,MELON,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,MENON,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,106,98.11689465269144,106,13,87.73584905660378,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
77,TRASK,True,2,FIRST,--YGY,4,4,CSS_TRUE_FROM_LLM,TRASK,GGGGG,0,0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,,,,,,5629,4,99.92893942085628,4,1,75.0,,,,,,,,,,,,,0
78,CASIO,True,5,FIRST,-Y-Y-,5,5,CSS_TRUE_FROM_LLM,USING,-YY--,5,4,CSS_TRUE_FROM_LLM,ELLIS,---GY,4.0,4.0,CSS_TRUE_FROM_LLM,SAHIB,YG-G-,3.0,3.0,CSS_TRUE_FROM_LLM,CASIO,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,169,96.99769053117782,169,41,75.7396449704142,41.0,6.0,85.36585365853658,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
79,VOILA,True,5,THEIR,---Y-,5,5,CSS_TRUE_FROM_LLM,FILMS,-YY--,5,4,CSS_TRUE_FROM_LLM,ALIGN,YYG--,4.0,4.0,CSS_TRUE_FROM_LLM,LAILA,--GGG,2.0,2.0,CSS_TRUE_FROM_LLM,VOILA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,350,93.78219932492448,350,25,92.85714285714286,25.0,3.0,88.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
80,AURAL,True,6,HOUSE,--Y--,5,5,CSS_TRUE_FROM_LLM,BULKY,-GY--,4,4,CSS_TRUE_FROM_LLM,GUILT,-G-Y-,4.0,4.0,CSS_TRUE_FROM_LLM,RURAL,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,MURAL,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,AURAL,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,5629,172,96.94439509682005,172,19,88.95348837209302,19.0,7.0,63.1578947368421,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,0
81,LEGER,True,5,FIRST,--Y--,5,5,CSS_TRUE_FROM_LLM,WHERE,--YYY,5,4,CSS_TRUE_FROM_LLM,LEVER,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,LEPER,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,LEGER,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,497,91.1707230413928,497,18,96.37826961770624,18.0,2.0,88.88888888888889,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
82,DALLY,True,4,HOUSE,-----,5,5,CSS_TRUE_FROM_LLM,CLAIM,-YY--,5,5,CSS_TRUE_FROM_LLM,BADLY,-GYGG,2.0,2.0,CSS_TRUE_FROM_LLM,DALLY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,694,87.67098951856458,694,36,94.81268011527378,36.0,1.0,97.2222222222222,1.0,1.0,0.0,,,,,,,0
83,INIGO,True,4,THEIR,---Y-,5,5,CSS_TRUE_FROM_LLM,DAILY,--G--,4,4,CSS_TRUE_FROM_LLM,USING,--GYY,4.0,4.0,CSS_TRUE_FROM_LLM,INIGO,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,350,93.78219932492448,350,28,92.0,28.0,1.0,96.42857142857144,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,3,THEIR,---YY,5,5,CSS_TRUE_FROM_LLM,BRINK,-GG-Y,3,3,CSS_TRUE_FROM_LLM,KRILL,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,121,97.85041748090248,121,1,99.17355371900828,1.0,1.0,0.0,,,,,,,,,,0
85,SNIDE,True,3,FIRST,-Y-Y-,5,5,CSS_TRUE_FROM_LLM,USING,-YGY-,4,4,CSS_TRUE_FROM_LLM,SNIDE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,169,96.99769053117782,169,4,97.63313609467455,4.0,1.0,75.0,,,,,,,,,,0
86,LEWES,True,4,FIRST,---Y-,5,5,CSS_TRUE_FROM_LLM,GAMES,---GG,3,3,CSS_TRUE_FROM_LLM,LOVES,G--GG,2.0,2.0,CSS_TRUE_FROM_LLM,LEWES,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,704,87.49333807070528,704,52,92.61363636363636,52.0,1.0,98.07692307692308,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,4,THEIR,G-Y-G,3,3,CSS_TRUE_FROM_LLM,TONER,G--GG,2,2,CSS_TRUE_FROM_LLM,TATER,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,TAMER,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,12,99.78681826256884,12,8,33.33333333333333,8.0,4.0,50.0,4.0,1.0,75.0,,,,,,,0
88,COTTA,True,4,THEIR,Y----,5,5,CSS_TRUE_FROM_LLM,FAULT,-Y--Y,5,5,CSS_TRUE_FROM_LLM,GOTTA,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,COTTA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,214,96.19825901581098,214,24,88.78504672897196,24.0,1.0,95.83333333333334,1.0,1.0,0.0,,,,,,,0
89,CORBY,True,5,THEIR,----Y,5,5,CSS_TRUE_FROM_LLM,ROUND,YG---,4,4,CSS_TRUE_FROM_LLM,FORMS,-GG--,3.0,3.0,CSS_TRUE_FROM_LLM,CORAL,GGG--,2.0,2.0,CSS_TRUE_FROM_LLM,CORBY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,409,92.73405578255462,409,31,92.42053789731052,31.0,8.0,74.19354838709677,8.0,2.0,75.0,2.0,1.0,50.0,,,,0
90,POLIS,True,3,STATE,Y----,5,5,CSS_TRUE_FROM_LLM,LOUIS,YG-GG,2,2,CSS_TRUE_FROM_LLM,POLIS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,342,93.92432048321194,342,1,99.70760233918128,1.0,1.0,0.0,,,,,,,,,,0
91,ROXAS,True,4,STATE,Y-Y--,5,5,CSS_TRUE_FROM_LLM,BASIN,-YY--,5,5,CSS_TRUE_FROM_LLM,DUMAS,---GG,3.0,3.0,CSS_TRUE_FROM_LLM,ROXAS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,208,96.30484988452656,208,20,90.3846153846154,20.0,4.0,80.0,4.0,1.0,75.0,,,,,,,0
92,RANCE,True,5,THEIR,--Y-Y,5,5,CSS_TRUE_FROM_LLM,LEARN,-YYYY,5,5,CSS_TRUE_FROM_LLM,WARNE,-GYYG,3.0,3.0,CSS_TRUE_FROM_LLM,RANGE,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,RANCE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,316,94.38621424764612,316,6,98.1012658227848,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
93,CARON,True,4,FIRST,--G--,4,4,CSS_TRUE_FROM_LLM,CARGO,GGG-Y,2,2,CSS_TRUE_FROM_LLM,CAROL,GGGG-,1.0,1.0,CSS_TRUE_FROM_LLM,CARON,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,215,96.18049387102504,215,2,99.06976744186046,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
94,SURYA,True,5,FIRST,--GY-,4,4,CSS_TRUE_FROM_LLM,WORKS,--G-Y,4,4,CSS_TRUE_FROM_LLM,SCRUB,G-GY-,3.0,3.0,CSS_TRUE_FROM_LLM,SURRY,GGG-Y,2.0,2.0,CSS_TRUE_FROM_LLM,SURYA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,96,98.29454610055072,96,20,79.16666666666666,20.0,4.0,80.0,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
95,AGGIE,True,4,STATE,--Y-G,4,4,CSS_TRUE_FROM_LLM,RANGE,-Y-YG,4,3,CSS_TRUE_FROM_LLM,ALGAE,G-G-G,2.0,2.0,CSS_TRUE_FROM_LLM,AGGIE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,123,97.8148871913306,123,3,97.5609756097561,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,3,HOUSE,--GG-,3,3,CSS_TRUE_FROM_LLM,CRUST,G-GG-,2,2,CSS_TRUE_FROM_LLM,CAUSA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,5,THEIR,-----,5,5,CSS_TRUE_FROM_LLM,BLACK,G-Y--,4,4,CSS_TRUE_FROM_LLM,BANDS,GG---,3.0,3.0,CSS_TRUE_FROM_LLM,BAGGY,GG---,3.0,3.0,CSS_TRUE_FROM_LLM,BAMBA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,794,85.89447503997157,794,13,98.36272040302268,13.0,3.0,76.92307692307693,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
98,MAYNE,True,5,FIRST,-----,5,5,CSS_TRUE_FROM_LLM,WOULD,-----,5,5,CSS_TRUE_FROM_LLM,PEACE,--Y-G,4.0,4.0,CSS_TRUE_FROM_LLM,JAYNE,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,MAYNE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,1003,82.18155977971222,1003,145,85.54336989032902,145.0,6.0,95.86206896551724,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,0
99,BOGGS,True,5,HOUSE,-G-Y-,4,4,CSS_TRUE_FROM_LLM,WORDS,-G--G,3,3,CSS_TRUE_FROM_LLM,BOLTS,GG--G,2.0,2.0,CSS_TRUE_FROM_LLM,BOOBS,GG--G,2.0,2.0,CSS_TRUE_FROM_LLM,BOGGS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,160,97.1575768342512,160,75,53.125,75.0,5.0,93.33333333333331,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
100,FINNS,True,5,HOUSE,---Y-,5,5,CSS_TRUE_FROM_LLM,STAFF,Y--Y-,5,5,CSS_TRUE_FROM_LLM,FILMS,GG--G,2.0,2.0,CSS_TRUE_FROM_LLM,FINDS,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,FINNS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,447,92.05898028068928,447,6,98.65771812080536,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
