game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
60,TUDOR,True,4,THINK,G----,4,4,CSS_TRUE_FROM_LLM,TOTAL,GY---,4,4,CSS_TRUE_FROM_LLM,TEMPO,G---Y,4.0,4.0,CSS_TRUE_FROM_LLM,TUDOR,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,136,97.58394030911352,136,11,91.91176470588236,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
61,QUOTA,True,5,THINK,Y----,5,5,CSS_TRUE_FROM_LLM,GREAT,---YY,5,5,CSS_TRUE_FROM_LLM,STAYS,-YY--,5.0,5.0,CSS_TRUE_FROM_LLM,COTTA,-Y-GG,3.0,3.0,CSS_TRUE_FROM_LLM,QUOTA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,451,91.98791970154558,451,50,88.91352549889136,50.0,10.0,80.0,10.0,1.0,90.0,1.0,1.0,0.0,,,,0
62,MOURN,True,4,THERE,---G-,4,4,CSS_TRUE_FROM_LLM,SORRY,-G-G-,3,3,CSS_TRUE_FROM_LLM,BOARD,-G-G-,3.0,3.0,CSS_TRUE_FROM_LLM,MOURN,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,122,97.83265233611654,122,6,95.08196721311477,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,,,,0
63,PROMO,True,4,WHICH,-----,5,5,CSS_TRUE_FROM_LLM,START,---Y-,5,5,CSS_TRUE_FROM_LLM,PROVE,GGG--,2.0,2.0,CSS_TRUE_FROM_LLM,PROMO,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,2608,53.66850239829455,2608,207,92.06288343558282,207.0,5.0,97.58454106280192,5.0,1.0,80.0,,,,,,,0
64,CASTE,True,5,THINK,Y----,5,5,CSS_TRUE_FROM_LLM,STATE,Y-YGG,3,3,CSS_TRUE_FROM_LLM,WASTE,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,PASTE,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,CASTE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,451,91.98791970154558,451,3,99.33481152993348,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
65,CAPRI,True,6,WHERE,---G-,4,4,CSS_TRUE_FROM_LLM,STARS,--YG-,4,4,CSS_TRUE_FROM_LLM,BARRY,-G-G-,3.0,3.0,CSS_TRUE_FROM_LLM,MAURO,-G-G-,3.0,3.0,CSS_TRUE_FROM_LLM,NAIRN,-GYG-,3.0,3.0,CSS_TRUE_FROM_LLM,CAPRI,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,5629,150,97.33522828211048,150,46,69.33333333333334,46.0,14.0,69.56521739130434,14.0,6.0,57.14285714285714,6.0,1.0,83.33333333333334,1.0,1.0,0.0,0
66,ALIAS,True,3,THINK,--G--,4,4,CSS_TRUE_FROM_LLM,PRIME,--G--,4,4,CSS_TRUE_FROM_LLM,ALIAS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,192,96.58909220110144,192,43,77.60416666666666,43.0,1.0,97.67441860465117,,,,,,,,,,0
67,PADDY,True,5,THERE,-----,5,5,CSS_TRUE_FROM_LLM,FOUND,----Y,5,5,CSS_TRUE_FROM_LLM,DADDY,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,CADDY,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,PADDY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,1280,77.2606146740096,1280,55,95.703125,55.0,3.0,94.54545454545456,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
68,BLOBS,True,5,HOUSE,-Y-Y-,5,4,CSS_TRUE_FROM_LLM,STORY,Y-G--,4,4,CSS_TRUE_FROM_LLM,GLOWS,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,BLOCS,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,BLOBS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,139,97.53064487475574,139,16,88.48920863309353,16.0,3.0,81.25,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
69,DILLY,False,6,OTHER,-----,5,5,CSS_TRUE_FROM_LLM,CLASS,-Y---,5,5,CSS_TRUE_FROM_LLM,FILLY,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,LILLY,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,GILLY,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,WILLY,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,5629,807,85.66352815775448,807,39,95.16728624535315,39.0,7.0,82.05128205128204,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,4.0,20.0,0
70,GUTSY,True,5,THERE,Y----,5,5,CSS_TRUE_FROM_LLM,STAFF,YY---,5,5,CSS_TRUE_FROM_LLM,LISTS,--YY-,5.0,4.0,CSS_TRUE_FROM_LLM,CONST,---GY,4.0,4.0,CSS_TRUE_FROM_LLM,GUTSY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,333,94.0842067862853,333,49,85.28528528528528,49.0,3.0,93.87755102040816,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
71,TABOR,True,5,HOUSE,-Y---,5,5,CSS_TRUE_FROM_LLM,ALONG,Y-Y--,5,4,CSS_TRUE_FROM_LLM,MAJOR,-G-GG,2.0,2.0,CSS_TRUE_FROM_LLM,FAVOR,-G-GG,2.0,2.0,CSS_TRUE_FROM_LLM,TABOR,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,290,94.8481080120803,290,38,86.89655172413792,38.0,4.0,89.47368421052632,4.0,2.0,50.0,2.0,1.0,50.0,,,,0
72,INLAY,True,5,HOUSE,-----,5,5,CSS_TRUE_FROM_LLM,TRAIN,--YYY,5,5,CSS_TRUE_FROM_LLM,KINDA,-YY-Y,5.0,3.0,CSS_TRUE_FROM_LLM,MAINZ,-YYY-,5.0,5.0,CSS_TRUE_FROM_LLM,INLAY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,694,87.67098951856458,694,18,97.40634005763688,18.0,4.0,77.77777777777779,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
73,AHHHH,True,4,WHICH,-G--G,3,3,CSS_TRUE_FROM_LLM,GHOSH,-G--G,3,3,CSS_TRUE_FROM_LLM,UHHHH,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,AHHHH,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,6,99.8934091312844,6,2,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
74,ROUEN,True,6,THEIR,--Y-Y,5,5,CSS_TRUE_FROM_LLM,YEARS,-Y-Y-,5,5,CSS_TRUE_FROM_LLM,GROVE,-YY-Y,5.0,3.0,CSS_TRUE_FROM_LLM,RODEO,GG-G-,2.0,2.0,CSS_TRUE_FROM_LLM,ROLEX,GG-G-,2.0,2.0,CSS_TRUE_FROM_LLM,ROUEN,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,5629,316,94.38621424764612,316,61,80.69620253164557,61.0,13.0,78.68852459016394,13.0,2.0,84.61538461538461,2.0,1.0,50.0,1.0,1.0,0.0,0
75,BUENA,True,4,THINK,---G-,4,4,CSS_TRUE_FROM_LLM,FOUND,--YG-,4,4,CSS_TRUE_FROM_LLM,SUNNY,-G-G-,3.0,3.0,CSS_TRUE_FROM_LLM,BUENA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,176,96.87333451767633,176,7,96.02272727272728,7.0,2.0,71.42857142857143,2.0,1.0,50.0,,,,,,,0
76,MENON,True,4,WHERE,--Y--,5,5,CSS_TRUE_FROM_LLM,MAKES,G--Y-,4,4,CSS_TRUE_FROM_LLM,MELON,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,MENON,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,725,87.12027003020074,725,8,98.89655172413792,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
77,TRASK,True,3,HOUSE,---G-,4,4,CSS_TRUE_FROM_LLM,GLASS,--GG-,3,3,CSS_TRUE_FROM_LLM,TRASK,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,1,98.0392156862745,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,4,ABOUT,Y-Y--,5,5,CSS_TRUE_FROM_LLM,LOCAL,-YYY-,5,5,CSS_TRUE_FROM_LLM,CAIRO,GGY-G,2.0,2.0,CSS_TRUE_FROM_LLM,CASIO,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,227,95.96731213359388,227,17,92.51101321585902,17.0,1.0,94.11764705882352,1.0,1.0,0.0,,,,,,,0
79,VOILA,True,5,THERE,-----,5,5,CSS_TRUE_FROM_LLM,MUSIC,---Y-,5,5,CSS_TRUE_FROM_LLM,DYING,--G--,4.0,4.0,CSS_TRUE_FROM_LLM,AVILA,-YGGG,2.0,2.0,CSS_TRUE_FROM_LLM,VOILA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,1280,77.2606146740096,1280,115,91.015625,115.0,7.0,93.91304347826087,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
80,AURAL,True,6,HOUSE,--Y--,5,5,CSS_TRUE_FROM_LLM,INPUT,---Y-,5,5,CSS_TRUE_FROM_LLM,CURLY,-GGY-,3.0,3.0,CSS_TRUE_FROM_LLM,MURAL,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,RURAL,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,AURAL,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,5629,172,96.94439509682005,172,53,69.18604651162791,53.0,3.0,94.33962264150944,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
81,LEGER,True,4,WHICH,-----,5,5,CSS_TRUE_FROM_LLM,ABOUT,-----,5,5,CSS_TRUE_FROM_LLM,NEVER,-G-GG,2.0,2.0,CSS_TRUE_FROM_LLM,LEGER,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,2608,53.66850239829455,2608,203,92.21625766871163,203.0,5.0,97.53694581280789,5.0,1.0,80.0,,,,,,,0
82,DALLY,True,4,HOUSE,-----,5,5,CSS_TRUE_FROM_LLM,APRIL,Y---Y,5,5,CSS_TRUE_FROM_LLM,MALTA,-GG--,3.0,3.0,CSS_TRUE_FROM_LLM,DALLY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,694,87.67098951856458,694,42,93.94812680115274,42.0,6.0,85.71428571428571,6.0,1.0,83.33333333333334,,,,,,,0
83,INIGO,True,4,THEIR,---Y-,5,5,CSS_TRUE_FROM_LLM,MINDS,-YY--,5,4,CSS_TRUE_FROM_LLM,ONION,YGG--,3.0,3.0,CSS_TRUE_FROM_LLM,INIGO,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,350,93.78219932492448,350,29,91.71428571428572,29.0,1.0,96.55172413793105,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,4,ABOUT,-----,5,5,CSS_TRUE_FROM_LLM,PRICE,-GG--,3,3,CSS_TRUE_FROM_LLM,GRINS,-GG--,3.0,3.0,CSS_TRUE_FROM_LLM,KRILL,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,875,84.45549831231125,875,13,98.5142857142857,13.0,2.0,84.61538461538461,2.0,1.0,50.0,,,,,,,0
85,SNIDE,True,4,THERE,----G,4,4,CSS_TRUE_FROM_LLM,ALIVE,--G-G,3,3,CSS_TRUE_FROM_LLM,SPINE,G-GYG,2.0,2.0,CSS_TRUE_FROM_LLM,SNIDE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,269,95.22117605258484,269,15,94.42379182156134,15.0,1.0,93.33333333333331,1.0,1.0,0.0,,,,,,,0
86,LEWES,True,4,THINK,-----,5,5,CSS_TRUE_FROM_LLM,BOARD,-----,5,5,CSS_TRUE_FROM_LLM,SLEEP,YYYG-,4.0,3.0,CSS_TRUE_FROM_LLM,LEWES,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,1651,70.66974595842956,1651,114,93.09509388249546,114.0,1.0,99.12280701754386,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,3,THINK,G----,4,4,CSS_TRUE_FROM_LLM,TRADE,GYY-Y,4,3,CSS_TRUE_FROM_LLM,TAMER,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,136,97.58394030911352,136,6,95.58823529411764,6.0,1.0,83.33333333333334,,,,,,,,,,0
88,COTTA,True,5,WHERE,-----,5,5,CSS_TRUE_FROM_LLM,FOUND,-G---,4,4,CSS_TRUE_FROM_LLM,LOCAL,-GYY-,4.0,4.0,CSS_TRUE_FROM_LLM,COSTA,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,COTTA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,1598,71.61129863208386,1598,130,91.8648310387985,130.0,5.0,96.15384615384616,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
89,CORBY,True,3,ABOUT,-YY--,5,5,CSS_TRUE_FROM_LLM,BORNE,YGG--,3,3,CSS_TRUE_FROM_LLM,CORBY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,86,98.47219754841002,86,1,98.83720930232558,1.0,1.0,0.0,,,,,,,,,,0
90,POLIS,True,4,THEIR,---G-,4,4,CSS_TRUE_FROM_LLM,LABIA,Y--G-,4,4,CSS_TRUE_FROM_LLM,COLIC,-GGG-,2.0,2.0,CSS_TRUE_FROM_LLM,POLIS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,136,97.58394030911352,136,16,88.23529411764706,16.0,5.0,68.75,5.0,1.0,80.0,,,,,,,0
91,ROXAS,True,5,THEIR,----Y,5,5,CSS_TRUE_FROM_LLM,WORKS,-GY-G,3,3,CSS_TRUE_FROM_LLM,ROADS,GGY-G,2.0,2.0,CSS_TRUE_FROM_LLM,ROJAS,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,ROXAS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,409,92.73405578255462,409,16,96.0880195599022,16.0,2.0,87.5,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
92,RANCE,True,3,THINK,---Y-,5,5,CSS_TRUE_FROM_LLM,RANGE,GGG-G,1,1,CSS_TRUE_FROM_LLM,RANCE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,445,92.09451057026116,445,1,99.7752808988764,1.0,1.0,0.0,,,,,,,,,,0
93,CARON,True,3,WHICH,---Y-,5,5,CSS_TRUE_FROM_LLM,COLOR,G--GY,3,3,CSS_TRUE_FROM_LLM,CARON,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,408,92.75182092734056,408,1,99.75490196078432,1.0,1.0,0.0,,,,,,,,,,0
94,SURYA,True,5,THINK,-----,5,5,CSS_TRUE_FROM_LLM,SMALL,G-Y--,4,4,CSS_TRUE_FROM_LLM,SAVOR,GY--Y,4.0,4.0,CSS_TRUE_FROM_LLM,SPRAY,G-GYY,3.0,3.0,CSS_TRUE_FROM_LLM,SURYA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,1651,70.66974595842956,1651,40,97.57722592368262,40.0,5.0,87.5,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
95,AGGIE,True,4,THERE,----G,4,4,CSS_TRUE_FROM_LLM,ALIVE,G-Y-G,3,3,CSS_TRUE_FROM_LLM,ANGIE,G-GGG,1.0,1.0,CSS_TRUE_FROM_LLM,AGGIE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,269,95.22117605258484,269,5,98.14126394052045,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,6,WHICH,---Y-,5,5,CSS_TRUE_FROM_LLM,LOCAL,--YY-,5,5,CSS_TRUE_FROM_LLM,SCARY,YYY--,5.0,4.0,CSS_TRUE_FROM_LLM,CASTS,GGY--,3.0,3.0,CSS_TRUE_FROM_LLM,CAUSE,GGGG-,1.0,1.0,CSS_TRUE_FROM_LLM,CAUSA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,5629,408,92.75182092734056,408,75,81.61764705882352,75.0,17.0,77.33333333333333,17.0,2.0,88.23529411764706,2.0,1.0,50.0,1.0,1.0,0.0,0
97,BAMBA,True,5,THERE,-----,5,5,CSS_TRUE_FROM_LLM,SMALL,-YY--,5,5,CSS_TRUE_FROM_LLM,MANGO,YG---,4.0,4.0,CSS_TRUE_FROM_LLM,BAMBI,GGGG-,1.0,1.0,CSS_TRUE_FROM_LLM,BAMBA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,1280,77.2606146740096,1280,56,95.625,56.0,6.0,89.28571428571429,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
98,MAYNE,True,3,THEIR,--Y--,5,5,CSS_TRUE_FROM_LLM,MEANS,GYYG-,3,3,CSS_TRUE_FROM_LLM,MAYNE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,675,88.00852726949725,675,1,99.85185185185183,1.0,1.0,0.0,,,,,,,,,,0
99,BOGGS,True,5,HOUSE,-G-Y-,4,4,CSS_TRUE_FROM_LLM,BOOTS,GG--G,2,2,CSS_TRUE_FROM_LLM,BORIS,GG--G,2.0,2.0,CSS_TRUE_FROM_LLM,BOWLS,GG--G,2.0,2.0,CSS_TRUE_FROM_LLM,BOGGS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,160,97.1575768342512,160,7,95.625,7.0,4.0,42.857142857142854,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
100,FINNS,True,6,THERE,-----,5,5,CSS_TRUE_FROM_LLM,LOCAL,-----,5,5,CSS_TRUE_FROM_LLM,KINDS,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,SINGS,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,MINUS,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,FINNS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,5629,1280,77.2606146740096,1280,133,89.609375,133.0,8.0,93.98496240601504,8.0,4.0,50.0,4.0,1.0,75.0,1.0,1.0,0.0,0
