game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
60,TUDOR,True,5,THREE,G-Y--,4,4,CSS_TRUE_FROM_LLM,TRACK,GY---,4,4,CSS_TRUE_FROM_LLM,TUTOR,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,TUMOR,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,TUDOR,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,49,99.12950790548943,49,6,87.75510204081633,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
61,QUOTA,True,5,YEARS,--Y--,5,5,CSS_TRUE_FROM_LLM,ALLOW,Y--Y-,5,5,CSS_TRUE_FROM_LLM,BANJO,-Y--Y,5.0,5.0,CSS_TRUE_FROM_LLM,MOCHA,-Y--G,4.0,4.0,CSS_TRUE_FROM_LLM,QUOTA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,439,92.20110143897674,439,59,86.56036446469248,59.0,13.0,77.96610169491525,13.0,2.0,84.61538461538461,2.0,1.0,50.0,,,,0
62,MOURN,True,4,EVERY,---G-,4,4,CSS_TRUE_FROM_LLM,SHORT,--YG-,4,4,CSS_TRUE_FROM_LLM,MICRO,G--GY,3.0,3.0,CSS_TRUE_FROM_LLM,MOURN,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,154,97.26416770296676,154,14,90.9090909090909,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
63,PROMO,True,5,THESE,-----,5,5,CSS_TRUE_FROM_LLM,COULD,-Y---,5,5,CSS_TRUE_FROM_LLM,OBAMA,Y--G-,4.0,4.0,CSS_TRUE_FROM_LLM,FROMM,-GGG-,2.0,2.0,CSS_TRUE_FROM_LLM,PROMO,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,1181,79.01936400781666,1181,103,91.27857747671464,103.0,4.0,96.11650485436894,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
64,CASTE,True,3,THREE,Y---G,4,4,CSS_TRUE_FROM_LLM,SUITE,Y--GG,3,3,CSS_TRUE_FROM_LLM,CASTE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,46,99.18280333984724,46,3,93.47826086956522,3.0,1.0,66.66666666666666,,,,,,,,,,0
65,CAPRI,True,4,OTHER,----Y,5,5,CSS_TRUE_FROM_LLM,CRACK,GYY--,4,4,CSS_TRUE_FROM_LLM,CARDI,GGY-G,2.0,2.0,CSS_TRUE_FROM_LLM,CAPRI,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,348,93.81772961449636,348,11,96.83908045977012,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,4,YEARS,--Y-G,4,4,CSS_TRUE_FROM_LLM,GAINS,-YG-G,3,3,CSS_TRUE_FROM_LLM,ACIDS,G-G-G,2.0,2.0,CSS_TRUE_FROM_LLM,ALIAS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,138,97.54841001954166,138,5,96.37681159420288,5.0,2.0,60.0,2.0,1.0,50.0,,,,,,,0
67,PADDY,True,4,STATE,--Y--,5,5,CSS_TRUE_FROM_LLM,WOMAN,---Y-,5,5,CSS_TRUE_FROM_LLM,CALIF,-G---,4.0,4.0,CSS_TRUE_FROM_LLM,PADDY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,666,88.16841357257061,666,151,77.32732732732732,151.0,33.0,78.1456953642384,33.0,1.0,96.96969696969695,,,,,,,0
68,BLOBS,True,5,THESE,---Y-,5,5,CSS_TRUE_FROM_LLM,KNOWS,--G-G,3,3,CSS_TRUE_FROM_LLM,FOODS,--G-G,3.0,3.0,CSS_TRUE_FROM_LLM,CROPS,--G-G,3.0,3.0,CSS_TRUE_FROM_LLM,BLOBS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,698,87.59992893942086,698,34,95.12893982808023,34.0,11.0,67.64705882352942,11.0,3.0,72.72727272727273,3.0,1.0,66.66666666666666,,,,0
69,DILLY,True,5,YEARS,Y----,5,5,CSS_TRUE_FROM_LLM,UNITY,--Y-G,4,4,CSS_TRUE_FROM_LLM,MILLY,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,HILLY,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,DILLY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,180,96.8022739385326,180,31,82.77777777777777,31.0,7.0,77.41935483870968,7.0,6.0,14.285714285714285,6.0,1.0,83.33333333333334,,,,0
70,GUTSY,True,3,PLACE,-----,5,5,CSS_TRUE_FROM_LLM,NIGHT,--Y-Y,5,5,CSS_TRUE_FROM_LLM,GUTSY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,731,87.01367916148517,731,4,99.45280437756496,4.0,1.0,75.0,,,,,,,,,,0
71,TABOR,True,5,PLACE,--Y--,5,5,CSS_TRUE_FROM_LLM,AMONG,Y-Y--,5,4,CSS_TRUE_FROM_LLM,RATIO,YGY-Y,4.0,4.0,CSS_TRUE_FROM_LLM,TAROT,GGYG-,2.0,2.0,CSS_TRUE_FROM_LLM,TABOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,694,87.67098951856458,694,44,93.6599423631124,44.0,2.0,95.45454545454544,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
72,INLAY,True,4,THESE,-----,5,5,CSS_TRUE_FROM_LLM,GROUP,-----,5,5,CSS_TRUE_FROM_LLM,FINAL,-YYGY,4.0,3.0,CSS_TRUE_FROM_LLM,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1181,79.01936400781666,1181,246,79.17019475021169,246.0,1.0,99.59349593495936,1.0,1.0,0.0,,,,,,,0
73,AHHHH,True,4,STATE,--Y--,5,5,CSS_TRUE_FROM_LLM,KARLA,-Y---,5,5,CSS_TRUE,AGONY,G----,4.0,4.0,CSS_TRUE_FROM_LLM,AHHHH,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,666,88.16841357257061,666,48,92.7927927927928,48.0,3.0,93.75,3.0,1.0,66.66666666666666,,,,,,,0
74,ROUEN,True,4,WORLD,-GY--,4,4,CSS_TRUE_FROM_LLM,YOURS,-GGY-,3,3,CSS_TRUE_FROM_LLM,ROUTE,GGG-Y,2.0,2.0,CSS_TRUE_FROM_LLM,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,98,98.25901581097884,98,4,95.91836734693877,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
75,BUENA,True,4,THEIR,--G--,4,4,CSS_TRUE_FROM_LLM,SLEEP,--G--,4,4,CSS_TRUE_FROM_LLM,BUENO,GGGG-,1.0,1.0,CSS_TRUE_FROM_LLM,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,118,97.90371291526026,118,11,90.67796610169492,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
76,MENON,True,5,YEARS,-G---,4,4,CSS_TRUE_FROM_LLM,TEETH,-G---,4,4,CSS_TRUE_FROM_LLM,DEMON,-GYGG,2.0,2.0,CSS_TRUE_FROM_LLM,MELON,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,MENON,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,137,97.5661751643276,137,53,61.31386861313869,53.0,2.0,96.22641509433964,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
77,TRASK,True,4,RAISE,YY-G-,4,3,CSS_TRUE_FROM_LLM,CRASH,-GGG-,2,2,CSS_TRUE_FROM_LLM,GRASS,-GGG-,2.0,2.0,CSS_TRUE_FROM_LLM,TRASK,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,11,99.80458340735476,11,4,63.63636363636363,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,3,YEARS,--Y-Y,5,5,CSS_TRUE_FROM_LLM,SAINT,YGY--,4,4,CSS_TRUE_FROM_LLM,CASIO,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,130,97.6905311778291,130,4,96.92307692307692,4.0,1.0,75.0,,,,,,,,,,0
79,VOILA,True,4,THREE,-----,5,5,CSS_TRUE_FROM_LLM,MUSIC,---Y-,5,5,CSS_TRUE_FROM_LLM,LINDA,YY--G,4.0,4.0,CSS_TRUE_FROM_LLM,VOILA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,1280,77.2606146740096,1280,115,91.015625,115.0,2.0,98.2608695652174,2.0,1.0,50.0,,,,,,,0
80,AURAL,True,5,PLACE,-YY--,5,5,CSS_TRUE_FROM_LLM,FALLS,-YY--,5,5,CSS_TRUE_FROM_LLM,MORAL,--GGG,2.0,2.0,CSS_TRUE_FROM_LLM,RURAL,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,AURAL,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,221,96.07390300230946,221,40,81.90045248868778,40.0,3.0,92.5,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
81,LEGER,True,5,STATE,----Y,5,5,CSS_TRUE_FROM_LLM,LOVED,G--G-,3,3,CSS_TRUE_FROM_LLM,LUMEN,G--G-,3.0,3.0,CSS_TRUE_FROM_LLM,LEPER,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,LEGER,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,530,90.5844732634571,530,10,98.1132075471698,10.0,5.0,50.0,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
82,DALLY,True,5,YEARS,Y-Y--,5,5,CSS_TRUE_FROM_LLM,HANDY,-G-YG,3,3,CSS_TRUE_FROM_LLM,MADLY,-GYGG,2.0,2.0,CSS_TRUE_FROM_LLM,DAILY,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,DALLY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,101,98.20572037662106,101,5,95.04950495049503,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
83,INIGO,True,3,BEING,--GYY,4,4,CSS_TRUE_FROM_LLM,ALIGN,--GGY,3,3,CSS_TRUE_FROM_LLM,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,2,99.96446971042812,2,1,50.0,1.0,1.0,0.0,,,,,,,,,,0
84,KRILL,True,4,ASTER,----Y,5,5,CSS_TRUE_FROM_LLM,PROOF,-G---,4,4,CSS_TRUE_FROM_LLM,DRINK,-GG-Y,3.0,3.0,CSS_TRUE_FROM_LLM,KRILL,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,175,96.89109966246224,175,21,88.0,21.0,1.0,95.23809523809524,1.0,1.0,0.0,,,,,,,0
85,SNIDE,True,4,THESE,---YG,4,4,CSS_TRUE_FROM_LLM,SLOPE,G---G,3,3,CSS_TRUE_FROM_LLM,SINCE,GYY-G,3.0,3.0,CSS_TRUE_FROM_LLM,SNIDE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,56,99.00515189198792,56,13,76.78571428571429,13.0,2.0,84.61538461538461,2.0,1.0,50.0,,,,,,,0
86,LEWES,True,3,WORLD,Y--Y-,5,5,CSS_TRUE_FROM_LLM,CLAWS,-Y-YG,4,3,CSS_TRUE_FROM_LLM,LEWES,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,2,83.33333333333334,2.0,1.0,50.0,,,,,,,,,,0
87,TAMER,True,3,TREND,GYY--,4,4,CSS_TRUE_FROM_LLM,THREW,G-YG-,3,3,CSS_TRUE_FROM_LLM,TAMER,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,29,99.48481080120804,29,10,65.51724137931035,10.0,1.0,90.0,,,,,,,,,,0
88,COTTA,True,4,YEARS,--Y--,5,5,CSS_TRUE_FROM_LLM,AVOID,Y-Y--,5,5,CSS_TRUE_FROM_LLM,CONAN,GG-Y-,3.0,3.0,CSS_TRUE_FROM_LLM,COTTA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,439,92.20110143897674,439,81,81.54897494305239,81.0,3.0,96.29629629629628,3.0,1.0,66.66666666666666,,,,,,,0
89,CORBY,True,5,STATE,-----,5,5,CSS_TRUE_FROM_LLM,QUICK,---Y-,5,5,CSS_TRUE_FROM_LLM,CHORD,G-YY-,4.0,3.0,CSS_TRUE_FROM_LLM,CORNY,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,CORBY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,598,89.37644341801386,598,22,96.32107023411372,22.0,4.0,81.81818181818183,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
90,POLIS,True,5,THREE,-----,5,5,CSS_TRUE_FROM_LLM,COULD,-G-Y-,4,4,CSS_TRUE_FROM_LLM,LOOKS,YG--G,3.0,3.0,CSS_TRUE_FROM_LLM,SOLIS,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,POLIS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,1280,77.2606146740096,1280,37,97.109375,37.0,2.0,94.5945945945946,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
91,ROXAS,True,5,STATE,Y-Y--,5,5,CSS_TRUE_FROM_LLM,BASIC,-YY--,5,5,CSS_TRUE_FROM_LLM,DUMAS,---GG,3.0,3.0,CSS_TRUE_FROM_LLM,ROJAS,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,ROXAS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,208,96.30484988452656,208,21,89.90384615384616,21.0,4.0,80.95238095238095,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
92,RANCE,True,3,THREE,--Y-G,4,4,CSS_TRUE_FROM_LLM,BRIDE,-Y--G,4,4,CSS_TRUE_FROM_LLM,RANCE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,102,98.18795523183516,102,24,76.47058823529412,24.0,1.0,95.83333333333334,,,,,,,,,,0
93,CARON,True,4,YEARS,--YY-,5,4,CSS_TRUE_FROM_LLM,RADIO,YG--Y,4,4,CSS_TRUE_FROM_LLM,VALOR,-G-GY,3.0,3.0,CSS_TRUE_FROM_LLM,CARON,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,215,96.18049387102504,215,15,93.02325581395348,15.0,4.0,73.33333333333333,4.0,1.0,75.0,,,,,,,0
94,SURYA,True,4,FIRST,--GY-,4,4,CSS_TRUE_FROM_LLM,CARES,-YG-Y,4,4,CSS_TRUE_FROM_LLM,SPRAY,G-GYY,3.0,3.0,CSS_TRUE_FROM_LLM,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,96,98.29454610055072,96,2,97.91666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,5,STATE,--Y-G,4,4,CSS_TRUE_FROM_LLM,ABOVE,G---G,3,3,CSS_TRUE_FROM_LLM,ALGAE,G-G-G,2.0,2.0,CSS_TRUE_FROM_LLM,ANGIE,G-GGG,1.0,1.0,CSS_TRUE_FROM_LLM,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,123,97.8148871913306,123,25,79.67479674796748,25.0,3.0,88.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
96,CAUSA,True,5,EVERY,-----,5,5,CSS_TRUE_FROM_LLM,SMALL,Y-Y--,5,5,CSS_TRUE_FROM_LLM,BANKS,-G--Y,4.0,4.0,CSS_TRUE_FROM_LLM,HAUSA,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,CAUSA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,1662,70.47432936578433,1662,102,93.86281588447652,102.0,11.0,89.2156862745098,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,0
97,BAMBA,True,4,LEAST,--Y--,5,5,CSS_TRUE_FROM_LLM,WOMAN,--GY-,4,4,CSS_TRUE_FROM_LLM,MAMMA,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,BAMBA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,467,91.70367738497067,467,15,96.78800856531048,15.0,2.0,86.66666666666667,2.0,1.0,50.0,,,,,,,0
98,MAYNE,True,5,BEING,-Y-G-,4,4,CSS_TRUE_FROM_LLM,SPEND,--YG-,4,4,CSS_TRUE_FROM_LLM,CLONE,---GG,3.0,3.0,CSS_TRUE_FROM_LLM,JAYNE,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,MAYNE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,59,98.95185645763011,59,25,57.6271186440678,25.0,8.0,68.0,8.0,3.0,62.5,3.0,1.0,66.66666666666666,,,,0
99,BOGGS,True,3,YEARS,----G,4,4,CSS_TRUE_FROM_LLM,SONGS,-G-GG,2,2,CSS_TRUE_FROM_LLM,BOGGS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,303,94.6171611298632,303,1,99.66996699669969,1.0,1.0,0.0,,,,,,,,,,0
100,FINNS,True,4,OTHER,-----,5,5,CSS_TRUE_FROM_LLM,MUSIC,--YY-,5,5,CSS_TRUE_FROM_LLM,SKIFF,Y-YY-,5.0,5.0,CSS_TRUE_FROM_LLM,FINNS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,807,85.66352815775448,807,70,91.3258983890954,70.0,3.0,95.71428571428572,3.0,1.0,66.66666666666666,,,,,,,0
