game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
78,CASIO,True,5,ARISE,Y-YY-,5,4,LLM,STAIN,Y-YG-,4,4,CSS_TRUE,BASIL,-GGG-,2.0,2.0,CSS_TRUE,OASIS,YGGG-,2.0,2.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,59,98.95185645763011,59,8,86.4406779661017,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
79,VOILA,True,5,SABRE,-Y---,5,5,LLM,ALTON,YY-Y-,5,5,CSS_TRUE,LOCAL,YG-Y-,4.0,4.0,CSS_TRUE,KOALA,-G-GG,2.0,2.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,321,94.29738852371646,321,16,95.01557632398756,16.0,4.0,75.0,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
80,AURAL,True,4,DOMES,-----,5,5,LLM,PAINT,-Y---,5,5,CSS_TRUE,CLARA,-YYYY,5.0,4.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,743,86.800497424054,743,60,91.92462987886944,60.0,1.0,98.33333333333331,1.0,1.0,0.0,,,,,,,0
81,LEGER,True,5,OAKES,---G-,4,4,LLM,ENDER,Y--GG,3,3,CSS_TRUE,METER,-G-GG,2.0,2.0,CSS_TRUE,FEWER,-G-GG,2.0,2.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,232,95.87848640966423,232,17,92.67241379310344,17.0,8.0,52.94117647058824,8.0,4.0,50.0,4.0,1.0,75.0,,,,0
82,DALLY,True,4,HEALS,--YG-,4,4,LLM,LAYLA,YGYG-,3,3,CSS_TRUE,WALLY,-GGGG,1.0,1.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,45,99.20056848463317,45,6,86.66666666666667,6.0,5.0,16.666666666666664,5.0,1.0,80.0,,,,,,,0
83,INIGO,True,3,SNARE,-G---,4,4,LLM,INNIT,GG-Y-,3,3,CSS_TRUE,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,20,99.6446971042814,20,1,95.0,1.0,1.0,0.0,,,,,,,,,,0
84,KRILL,True,6,SNARE,---Y-,5,5,LLM,CROFT,-G---,4,4,CSS_TRUE,GRIMY,-GG--,3.0,3.0,CSS_TRUE,BRILL,-GGGG,1.0,1.0,CSS_TRUE,DRILL,-GGGG,1.0,1.0,CSS_TRUE,KRILL,GGGGG,0.0,0.0,CSS_TRUE,5629,168,97.01545567596376,168,8,95.23809523809524,8.0,3.0,62.5,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
85,SNIDE,True,3,STADE,G--GG,2,2,LLM,SLIDE,G-GGG,1,1,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,4,99.92893942085628,4,1,75.0,1.0,1.0,0.0,,,,,,,,,,0
86,LEWES,True,4,SABER,Y--G-,4,4,LLM,OLSEN,-YYG-,4,4,CSS_TRUE,MILES,--YGG,3.0,3.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,134,97.61947059868538,134,16,88.05970149253731,16.0,1.0,93.75,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,3,SEONG,-Y---,5,5,LLM,EATER,-GYGG,2,2,CSS_TRUE,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,552,90.19364007816664,552,3,99.45652173913044,3.0,1.0,66.66666666666666,,,,,,,,,,0
88,COTTA,True,4,SEPIA,----G,4,4,LLM,MARLA,----G,4,4,CSS_TRUE,TONGA,YG--G,3.0,3.0,CSS_TRUE,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,153,97.2819328477527,153,21,86.27450980392157,21.0,2.0,90.47619047619048,2.0,1.0,50.0,,,,,,,0
89,CORBY,True,4,IRENA,-Y---,5,5,LLM,DURST,--G--,4,4,CSS_TRUE,CORKY,GGG-G,1.0,1.0,CSS_TRUE,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,165,97.06875111032154,165,10,93.93939393939394,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
90,POLIS,True,3,MINES,-Y--G,4,4,LLM,PAIRS,G-Y-G,3,3,CSS_TRUE,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,76,98.64984899626933,76,1,98.68421052631578,1.0,1.0,0.0,,,,,,,,,,0
91,ROXAS,True,3,ELIAS,---GG,3,3,LLM,PARAS,--YGG,3,3,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,19,99.66246224906732,19,3,84.21052631578947,3.0,1.0,66.66666666666666,,,,,,,,,,0
92,RANCE,True,4,TALES,-G-Y-,4,4,LLM,MARNE,-GYYG,3,3,CSS_TRUE,RANGE,GGG-G,1.0,1.0,CSS_TRUE,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,65,98.84526558891456,65,2,96.92307692307692,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
93,CARON,True,5,RATIO,YG--Y,4,4,LLM,VALOR,-G-GY,3,3,CSS_TRUE,BARON,-GGGG,1.0,1.0,CSS_TRUE,AARON,-GGGG,1.0,1.0,CSS_TRUE,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,16,99.71575768342512,16,4,75.0,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
94,SURYA,True,5,EATER,-Y--Y,5,5,LLM,DRACO,-YY--,5,5,CSS_TRUE,MIRZA,--G-G,3.0,3.0,CSS_TRUE,BURQA,-GG-G,2.0,2.0,CSS_TRUE,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,214,96.19825901581098,214,30,85.98130841121495,30.0,4.0,86.66666666666667,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
95,AGGIE,True,3,SNAPE,--Y-G,4,4,LLM,LARGE,-Y-YG,4,3,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,89,98.41890211405224,89,1,98.87640449438202,1.0,1.0,0.0,,,,,,,,,,0
96,CAUSA,True,3,SENNA,Y---G,4,4,LLM,HAUSA,-GGGG,1,1,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,30,99.4670456564221,30,1,96.66666666666669,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,6,ROADS,--Y--,5,5,LLM,MALIN,YG---,4,4,CSS_TRUE,TAMPA,-GG-G,2.0,2.0,CSS_TRUE,HAMZA,-GG-G,2.0,2.0,CSS_TRUE,GAMMA,-GG-G,2.0,2.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,5629,498,91.15295789660684,498,10,97.99196787148594,10.0,3.0,70.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
98,MAYNE,True,3,COALS,--Y--,5,5,LLM,ARDEN,Y--YY,5,4,CSS_TRUE,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,630,88.8079587848641,630,20,96.82539682539682,20.0,1.0,95.0,,,,,,,,,,0
99,BOGGS,True,3,DARES,----G,4,4,LLM,LONGS,-G-GG,2,2,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,268,95.23894119737076,268,1,99.6268656716418,1.0,1.0,0.0,,,,,,,,,,0
100,FINNS,True,6,LANES,--G-G,3,3,LLM,KINDS,-GG-G,2,2,CSS_TRUE,MINTS,-GG-G,2.0,2.0,CSS_TRUE,PINGS,-GG-G,2.0,2.0,CSS_TRUE,SINUS,-GG-G,2.0,2.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,CSS_TRUE,5629,42,99.25386391899092,42,13,69.04761904761905,13.0,7.0,46.15384615384615,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,0
