game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
76,MENON,True,5,RAGES,---Y-,5,5,LLM,KLINE,---YY,5,5,CSS_TRUE,DEVON,-G-GG,2.0,2.0,CSS_TRUE,XENON,-GGGG,1.0,1.0,CSS_TRUE,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,330,94.1375022206431,330,23,93.03030303030305,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
77,TRASK,True,4,ROSEN,Y-Y--,5,4,LLM,TRAPS,GGG-Y,2,2,CSS_TRUE,TRASH,GGGG-,1.0,1.0,CSS_TRUE,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,171,96.96216024160596,171,2,98.83040935672514,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,3,ANSEL,Y-G--,4,4,LLM,CASTS,GGG--,2,2,CSS_TRUE,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,39,99.30715935334872,39,1,97.43589743589745,1.0,1.0,0.0,,,,,,,,,,0
79,VOILA,True,5,SNARL,--Y-Y,5,5,LLM,DALEY,-YY--,5,5,CSS_TRUE,ALCOA,-Y-YG,4.0,4.0,CSS_TRUE,LOTTA,YG--G,3.0,3.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,177,96.8555693728904,177,24,86.4406779661017,24.0,3.0,87.5,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
80,AURAL,True,4,LANES,YY---,5,5,LLM,ALLAY,GY-G-,3,3,CSS_TRUE,AXIAL,G--GG,2.0,2.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,127,97.7438266121869,127,2,98.4251968503937,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
81,LEGER,True,4,NASIR,----G,4,4,LLM,RUMOR,----G,4,4,CSS_TRUE,TYLER,--YGG,3.0,3.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,105,98.13465979747735,105,20,80.95238095238095,20.0,4.0,80.0,4.0,1.0,75.0,,,,,,,0
82,DALLY,True,4,AILES,Y-G--,4,4,LLM,MALAY,-GG-G,2,2,CSS_TRUE,BALDY,-GGYG,2.0,2.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,42,99.25386391899092,42,8,80.95238095238095,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
83,INIGO,True,4,ARIES,--G--,4,4,LLM,CLINT,--GY-,4,4,CSS_TRUE,UNION,-GGY-,3.0,3.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,78,98.61431870669746,78,4,94.87179487179486,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,3,LASER,Y---Y,5,5,LLM,DRILL,-GGGG,1,1,CSS_TRUE,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,27,99.52034109077988,27,4,85.18518518518519,4.0,1.0,75.0,,,,,,,,,,0
85,SNIDE,True,2,ANDES,-GYYY,4,3,LLM,SNIDE,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
86,LEWES,True,4,STARE,Y---Y,5,5,LLM,POLES,--YGG,3,3,CSS_TRUE,ELVES,YY-GG,3.0,3.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,222,96.05613785752354,222,12,94.5945945945946,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,3,MAINS,YG---,4,4,LLM,TAMAR,GGG-G,1,1,CSS_TRUE,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,36,99.36045478770652,36,1,97.2222222222222,1.0,1.0,0.0,,,,,,,,,,0
88,COTTA,True,3,LATER,-YG--,4,4,LLM,ACTIN,YYG--,4,4,CSS_TRUE,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,13,99.76905311778292,13,1,92.3076923076923,1.0,1.0,0.0,,,,,,,,,,0
89,CORBY,True,5,LASER,----Y,5,5,LLM,ORION,YY---,5,4,CSS_TRUE,WORDY,-GG-G,2.0,2.0,CSS_TRUE,CORKY,GGG-G,1.0,1.0,CSS_TRUE,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,211,96.25155445016875,211,29,86.25592417061611,29.0,5.0,82.75862068965517,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
90,POLIS,True,4,CATES,----G,4,4,LLM,LIONS,YYY-G,4,4,CSS_TRUE,SOLIS,-GGGG,1.0,1.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,248,95.59424409308936,248,5,97.98387096774194,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
91,ROXAS,True,6,LOSER,-GY-Y,4,4,LLM,CORDS,-GY-G,3,3,CSS_TRUE,TOURS,-G-YG,3.0,3.0,CSS_TRUE,ROOMS,GG--G,2.0,2.0,CSS_TRUE,ROJAS,GG-GG,1.0,1.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,5629,52,99.07621247113164,52,15,71.15384615384616,15.0,5.0,66.66666666666666,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,0
92,RANCE,True,4,ARTIS,YY---,5,5,LLM,MARNE,-GYYG,3,3,CSS_TRUE,RANGE,GGG-G,1.0,1.0,CSS_TRUE,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,282,94.99022917036774,282,2,99.29078014184395,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
93,CARON,True,5,HEALS,--Y--,5,5,LLM,MANIA,-GY--,4,4,CSS_TRUE,RATON,YG-GG,2.0,2.0,CSS_TRUE,BARON,-GGGG,1.0,1.0,CSS_TRUE,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,501,91.09966246224909,501,20,96.00798403193612,20.0,2.0,90.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
94,SURYA,True,3,DOERS,---YY,5,5,LLM,SURAT,GGGY-,2,2,CSS_TRUE,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,62,98.89856102327234,62,1,98.38709677419357,1.0,1.0,0.0,,,,,,,,,,0
95,AGGIE,True,3,RIDES,-Y-Y-,5,5,LLM,LAINE,-YY-G,4,4,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,125,97.77935690175876,125,3,97.6,3.0,1.0,66.66666666666666,,,,,,,,,,0
96,CAUSA,True,5,AYRES,Y---Y,5,5,LLM,SANTO,YG---,4,4,CSS_TRUE,MASHA,-GY-G,3.0,3.0,CSS_TRUE,FAFSA,-G-GG,2.0,2.0,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,180,96.8022739385326,180,11,93.88888888888889,11.0,2.0,81.81818181818183,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
97,BAMBA,True,5,SABER,-GY--,4,4,LLM,BANDY,GG---,3,3,CSS_TRUE,BAHIA,GG--G,2.0,2.0,CSS_TRUE,BAFTA,GG--G,2.0,2.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,31,99.44928051163618,31,5,83.87096774193549,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
98,MAYNE,False,6,REINS,-Y-G-,4,4,LLM,ALONE,Y--GG,3,3,CSS_TRUE,HAYNE,-GGGG,1.0,1.0,CSS_TRUE,PAYNE,-GGGG,1.0,1.0,CSS_TRUE,JAYNE,-GGGG,1.0,1.0,CSS_TRUE,WAYNE,-GGGG,1.0,1.0,CSS_TRUE,5629,40,99.2893942085628,40,7,82.5,7.0,4.0,42.857142857142854,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
99,BOGGS,True,4,NASIR,--Y--,5,5,LLM,STOLE,Y-Y--,5,5,CSS_TRUE,COMPS,-G--G,3.0,3.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,405,92.80511636169835,405,21,94.81481481481482,21.0,5.0,76.19047619047619,5.0,1.0,80.0,,,,,,,0
100,FINNS,True,6,SAVER,Y----,5,5,LLM,MILOS,-G--G,3,3,CSS_TRUE,KINDS,-GG-G,2.0,2.0,CSS_TRUE,PINTS,-GG-G,2.0,2.0,CSS_TRUE,WINGS,-GG-G,2.0,2.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,CSS_TRUE,5629,334,94.06644164149938,334,38,88.62275449101796,38.0,7.0,81.57894736842105,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,0
