game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
73,AHHHH,True,4,WORDS,-----,5,5,LLM,LANKY,-Y---,5,5,CSS_TRUE,ABATE,G----,4.0,4.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1044,81.45318884348907,1044,69,93.39080459770116,69.0,2.0,97.10144927536231,2.0,1.0,50.0,,,,,,,0
74,ROUEN,True,5,MORES,-GYG-,3,3,LLM,ROWED,GG-G-,2,2,CSS_TRUE,ROGER,GG-G-,2.0,2.0,CSS_TRUE,ROLEX,GG-G-,2.0,2.0,CSS_TRUE,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,32,99.43151536685023,32,6,81.25,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
75,BUENA,True,4,NEARS,YYY--,5,5,LLM,LANGE,-YY-Y,5,5,CSS_TRUE,AUDEN,YG-YY,4.0,3.0,CSS_TRUE,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,72,98.72090957541305,72,10,86.11111111111111,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
76,MENON,True,5,CASIO,----Y,5,5,LLM,LORDE,-Y--Y,5,5,CSS_TRUE,TETON,-G-GG,2.0,2.0,CSS_TRUE,XENON,-GGGG,1.0,1.0,CSS_TRUE,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,446,92.0767454254752,446,18,95.96412556053812,18.0,2.0,88.88888888888889,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
77,TRASK,True,4,SEAFA,Y-G--,4,4,LLM,CRAPS,-GG-Y,3,3,CSS_TRUE,TRASH,GGGG-,1.0,1.0,CSS_TRUE,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,77,98.6320838514834,77,3,96.1038961038961,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,4,WORDS,-Y--Y,5,5,LLM,SETON,Y--Y-,5,5,CSS_TRUE,HSIAO,-YYYG,4.0,3.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,100,98.223485521407,100,11,89.0,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
79,VOILA,True,4,SPRIT,---Y-,5,5,LLM,LINDE,YY---,5,5,CSS_TRUE,CHILL,--GG-,3.0,3.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,363,93.5512524427074,363,16,95.59228650137742,16.0,2.0,87.5,2.0,1.0,50.0,,,,,,,0
80,AURAL,True,4,EARLS,-YGY-,4,4,LLM,MURAL,-GGGG,1,1,CSS_TRUE,RURAL,-GGGG,1.0,1.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,9,99.84011369692662,9,2,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
81,LEGER,True,6,DANES,---G-,4,4,LLM,OUTER,---GG,3,3,CSS_TRUE,FLIER,-Y-GG,3.0,3.0,CSS_TRUE,LEPER,GG-GG,1.0,1.0,CSS_TRUE,LEVER,GG-GG,1.0,1.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,CSS_TRUE,5629,184,96.73121335938887,184,37,79.8913043478261,37.0,3.0,91.8918918918919,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
82,DALLY,True,4,HALES,-GG--,3,3,LLM,MALAY,-GG-G,2,2,CSS_TRUE,BALDY,-GGYG,2.0,2.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,36,99.36045478770652,36,8,77.77777777777779,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
83,INIGO,True,4,SPRIG,---YY,5,4,LLM,TINGE,-YYG-,4,3,CSS_TRUE,ALIGN,--GGY,3.0,3.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,70,98.7564398649849,70,2,97.14285714285714,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,5,BASED,-----,5,5,LLM,CORNY,--Y--,5,5,CSS_TRUE,FLIRT,-YGY-,4.0,4.0,CSS_TRUE,GRILL,-GGGG,1.0,1.0,CSS_TRUE,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,547,90.28246580209628,547,19,96.52650822669104,19.0,2.0,89.47368421052632,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
85,SNIDE,True,4,BREED,--Y-Y,5,5,LLM,DIANE,YY-YG,4,4,CSS_TRUE,INDIE,YGY-G,3.0,3.0,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,109,98.06359921833364,109,2,98.1651376146789,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
86,LEWES,True,4,HALES,--YGG,3,3,LLM,LIVES,G--GG,2,2,CSS_TRUE,LOWES,G-GGG,1.0,1.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,19,99.66246224906732,19,6,68.42105263157895,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,4,GUESS,--Y--,5,5,LLM,RAINE,YG--Y,4,4,CSS_TRUE,MATER,YGYGG,2.0,2.0,CSS_TRUE,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,50,95.53969669937555,50.0,1.0,98.0,1.0,1.0,0.0,,,,,,,0
88,COTTA,True,3,REALS,--Y--,5,5,LLM,ANITA,---GG,3,3,CSS_TRUE,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,355,93.69337360099485,355,5,98.59154929577466,5.0,1.0,80.0,,,,,,,,,,0
89,CORBY,True,4,ASTRA,---Y-,5,5,LLM,ROPED,YG---,4,4,CSS_TRUE,CORNY,GGG-G,1.0,1.0,CSS_TRUE,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,469,91.66814709539882,469,16,96.58848614072495,16.0,2.0,87.5,2.0,1.0,50.0,,,,,,,0
90,POLIS,True,4,GAMES,----G,4,4,LLM,IRONS,Y-Y-G,4,4,CSS_TRUE,SOLIS,-GGGG,1.0,1.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,308,94.52833540593356,308,10,96.75324675324676,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
91,ROXAS,True,5,PLUMB,-----,5,5,LLM,SADIE,YY---,5,5,CSS_TRUE,TRANS,-YY-G,4.0,4.0,CSS_TRUE,ROJAS,GG-GG,1.0,1.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,2196,60.9877420500977,2196,54,97.54098360655738,54.0,2.0,96.29629629629628,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
92,RANCE,True,4,GUESS,--Y--,5,5,LLM,ADORE,Y--YG,4,4,CSS_TRUE,CARTE,YGY-G,3.0,3.0,CSS_TRUE,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,25,97.76984834968778,25.0,1.0,96.0,1.0,1.0,0.0,,,,,,,0
93,CARON,True,3,DAMES,-G---,4,4,LLM,NATAL,YG---,4,4,CSS_TRUE,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,281,95.00799431515368,281,27,90.39145907473308,27.0,1.0,96.29629629629628,,,,,,,,,,0
94,SURYA,True,3,LINES,----Y,5,5,LLM,STRAY,G-GYY,3,3,CSS_TRUE,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,235,95.82519097530646,235,1,99.5744680851064,1.0,1.0,0.0,,,,,,,,,,0
95,AGGIE,True,4,BASED,-Y-Y-,5,5,LLM,LEARN,-YY--,5,5,CSS_TRUE,WHEAT,--YY-,5.0,5.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,205,96.35814531888435,205,11,94.6341463414634,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,4,INTRA,----G,4,4,LLM,OMAHA,--Y-G,4,4,CSS_TRUE,PAULA,-GG-G,2.0,2.0,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,122,97.83265233611654,122,20,83.60655737704919,20.0,1.0,95.0,1.0,1.0,0.0,,,,,,,0
97,BAMBA,True,5,BREED,G----,4,4,LLM,BOLTS,G----,4,4,CSS_TRUE,BYUNG,G----,4.0,4.0,CSS_TRUE,BAMBI,GGGG-,1.0,1.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,132,97.65500088825723,132,16,87.87878787878788,16.0,3.0,81.25,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
98,MAYNE,True,4,NOTES,Y--Y-,5,5,LLM,ARNIE,Y-Y-G,4,3,CSS_TRUE,PLANE,--YGG,3.0,3.0,CSS_TRUE,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,159,97.17534197903711,159,10,93.71069182389935,10.0,4.0,60.0,4.0,1.0,75.0,,,,,,,0
99,BOGGS,True,5,SALEH,Y----,5,5,LLM,TROIS,--Y-G,4,4,CSS_TRUE,COMBS,-G-YG,3.0,3.0,CSS_TRUE,BONUS,GG--G,2.0,2.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,302,94.63492627464912,302,26,91.3907284768212,26.0,4.0,84.61538461538461,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
100,FINNS,True,5,WORDS,----G,4,4,LLM,TALES,----G,4,4,CSS_TRUE,PUNKS,--G-G,3.0,3.0,CSS_TRUE,SINGS,-GG-G,2.0,2.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,518,90.79765500088826,518,52,89.96138996138995,52.0,3.0,94.23076923076924,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
