game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
73,AHHHH,True,4,AFTER,G----,4,4,LLM,ALIAS,G----,4,4,CSS_TRUE,ANNOY,G----,4.0,4.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,103,98.1701900870492,103,8,92.23300970873788,8.0,2.0,75.0,2.0,1.0,50.0,,,,,,,0
74,ROUEN,True,4,BASED,---G-,4,4,LLM,MEIER,---GY,4,4,CSS_TRUE,ROLEX,GG-G-,2.0,2.0,CSS_TRUE,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,216,96.16272872623912,216,9,95.83333333333334,9.0,2.0,77.77777777777779,2.0,1.0,50.0,,,,,,,0
75,BUENA,True,4,AFTER,Y--Y-,5,5,LLM,PLANE,--YGY,4,4,CSS_TRUE,HENNA,-Y-GG,3.0,3.0,CSS_TRUE,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,234,95.84295612009238,234,7,97.008547008547,7.0,2.0,71.42857142857143,2.0,1.0,50.0,,,,,,,0
76,MENON,True,5,GUESS,--Y--,5,5,LLM,DINER,--GY-,4,4,CSS_TRUE,BONNE,-YGYY,4.0,4.0,CSS_TRUE,XENON,-GGGG,1.0,1.0,CSS_TRUE,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1121,80.08527269497246,1121,39,96.52096342551296,39.0,2.0,94.87179487179486,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
77,TRASK,True,5,HAPPY,-Y---,5,5,LLM,SNARL,Y-GY-,4,4,CSS_TRUE,GRABS,-GG-Y,3.0,3.0,CSS_TRUE,ERASE,-GGG-,2.0,2.0,CSS_TRUE,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,983,82.5368626754308,983,20,97.96541200406918,20.0,2.0,90.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
78,CASIO,True,4,USING,-YY--,5,4,LLM,TIRES,-Y--Y,5,5,CSS_TRUE,SOLID,YY-G-,4.0,4.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,221,96.07390300230946,221,18,91.8552036199095,18.0,1.0,94.44444444444444,1.0,1.0,0.0,,,,,,,0
79,VOILA,True,3,LUCKY,Y----,5,5,LLM,RAILS,-YGG-,3,3,CSS_TRUE,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,669,88.11511813821282,669,3,99.55156950672644,3.0,1.0,66.66666666666666,,,,,,,,,,0
80,AURAL,True,4,AFTER,G---Y,4,4,LLM,ARORA,GY--Y,4,3,CSS_TRUE,AKRAM,G-GG-,2.0,2.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,38,99.32492449813466,38,3,92.10526315789474,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
81,LEGER,True,5,BASED,---G-,4,4,LLM,MEIER,-G-GG,2,2,CSS_TRUE,FEVER,-G-GG,2.0,2.0,CSS_TRUE,LEPER,GG-GG,1.0,1.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,216,96.16272872623912,216,11,94.9074074074074,11.0,6.0,45.45454545454545,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
82,DALLY,True,4,GUESS,-----,5,5,LLM,CANAL,-G--Y,4,4,CSS_TRUE,BALDY,-GGYG,2.0,2.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,32,97.48031496062993,32.0,1.0,96.875,1.0,1.0,0.0,,,,,,,0
83,INIGO,True,3,GUESS,Y----,5,5,LLM,TIAGO,-Y-GG,3,3,CSS_TRUE,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,135,97.60170545389944,135,1,99.25925925925924,1.0,1.0,0.0,,,,,,,,,,0
84,KRILL,True,6,GUESS,-----,5,5,LLM,MORIN,--YY-,5,4,CSS_TRUE,TRIAL,-GG-G,2.0,2.0,CSS_TRUE,BRILL,-GGGG,1.0,1.0,CSS_TRUE,DRILL,-GGGG,1.0,1.0,CSS_TRUE,KRILL,GGGGG,0.0,0.0,CSS_TRUE,5629,1270,77.43826612186889,1270,52,95.90551181102364,52.0,3.0,94.23076923076924,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
85,SNIDE,True,4,BASED,--YYY,5,5,LLM,DRESS,Y-YY-,5,5,CSS_TRUE,SLIDE,G-GGG,1.0,1.0,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,37,99.3426896429206,37,2,94.5945945945946,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
86,LEWES,True,5,BASED,--YG-,4,4,LLM,SIREN,Y--G-,4,4,CSS_TRUE,MOLES,--YGG,3.0,3.0,CSS_TRUE,ELVES,YY-GG,3.0,3.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,159,97.17534197903711,159,36,77.35849056603774,36.0,4.0,88.88888888888889,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
87,TAMER,True,3,LARGE,-GY-Y,4,4,LLM,MATER,YGYGG,2,2,CSS_TRUE,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,50,99.1117427607035,50,1,98.0,1.0,1.0,0.0,,,,,,,,,,0
88,COTTA,True,3,CRATE,G-YG-,3,3,LLM,COSTA,GG-GG,1,1,CSS_TRUE,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
89,CORBY,True,3,BASED,Y----,5,5,LLM,RUBIO,Y-Y-Y,5,5,CSS_TRUE,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,40,99.2893942085628,40,2,95.0,2.0,1.0,50.0,,,,,,,,,,0
90,POLIS,True,4,BASED,--Y--,5,5,LLM,PLOTS,GYY-G,3,3,CSS_TRUE,POLLS,GGG-G,1.0,1.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,479,91.49049564753952,479,2,99.58246346555325,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
91,ROXAS,True,5,AFTER,Y---Y,5,5,LLM,CARBS,-YY-G,4,4,CSS_TRUE,GRADS,-YY-G,4.0,4.0,CSS_TRUE,ROJAS,GG-GG,1.0,1.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,306,94.56386569550544,306,15,95.09803921568628,15.0,2.0,86.66666666666667,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
92,RANCE,True,5,GUESS,--Y--,5,5,LLM,MOYER,---YY,5,5,CSS_TRUE,TRACE,-YYGG,3.0,2.0,CSS_TRUE,FARCE,-GYGG,2.0,2.0,CSS_TRUE,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1121,80.08527269497246,1121,112,90.00892060660125,112.0,2.0,98.21428571428572,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
93,CARON,True,5,BASED,-G---,4,4,LLM,MARTA,-GG--,3,3,CSS_TRUE,CARLY,GGG--,2.0,2.0,CSS_TRUE,CARGO,GGG-Y,2.0,2.0,CSS_TRUE,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,318,94.35068395807426,318,16,94.9685534591195,16.0,2.0,87.5,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
94,SURYA,True,4,CRATE,-YY--,5,5,LLM,DARIA,--G-G,3,3,CSS_TRUE,BURMA,-GG-G,2.0,2.0,CSS_TRUE,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,245,95.64753952744717,245,10,95.91836734693877,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,3,CRATE,--Y-G,4,4,LLM,AGILE,GGY-G,2,2,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,90,98.4011369692663,90,1,98.88888888888889,1.0,1.0,0.0,,,,,,,,,,0
96,CAUSA,True,4,GIVEN,-----,5,5,LLM,CARLO,GG---,3,3,CSS_TRUE,CASTS,GGY--,3.0,3.0,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1299,76.92307692307693,1299,11,99.153194765204,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
97,BAMBA,True,5,WHICH,-----,5,5,LLM,TAMER,-GG--,3,3,CSS_TRUE,SAMBA,-GGGG,1.0,1.0,CSS_TRUE,MAMBA,-GGGG,1.0,1.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,2608,53.66850239829455,2608,20,99.23312883435584,20.0,2.0,90.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
98,MAYNE,True,5,GUESS,--Y--,5,5,LLM,RENAL,-YYY-,5,5,CSS_TRUE,MAVEN,GG-YY,3.0,3.0,CSS_TRUE,MAINE,GG-GG,1.0,1.0,CSS_TRUE,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1121,80.08527269497246,1121,34,96.9669937555754,34.0,2.0,94.11764705882352,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
99,BOGGS,True,4,OFTEN,Y----,5,5,LLM,LOBOS,-GY-G,3,3,CSS_TRUE,BOGUS,GGG-G,1.0,1.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,516,90.83318529046012,516,6,98.83720930232558,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
100,FINNS,True,5,GUESS,----G,4,4,LLM,NAILS,Y-Y-G,4,4,CSS_TRUE,KINDS,-GG-G,2.0,2.0,CSS_TRUE,MINTS,-GG-G,2.0,2.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,393,93.01829809912952,393,18,95.41984732824427,18.0,6.0,66.66666666666666,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
