game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
71,TABOR,True,6,SHORE,--YY-,5,4,LLM,NORAD,-YYY-,5,5,CSS_TRUE,RAMBO,YG-YY,4.0,3.0,CSS_TRUE,GABOR,-GGGG,1.0,1.0,CSS_TRUE,LABOR,-GGGG,1.0,1.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,CSS_TRUE,5629,150,97.33522828211048,150,16,89.33333333333333,16.0,3.0,81.25,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
72,INLAY,True,5,CHOSE,-----,5,5,LLM,MAKIN,-Y-YY,5,5,CSS_TRUE,TRINA,--YYY,5.0,4.0,CSS_TRUE,NIALL,YYYY-,5.0,4.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,760,86.4984899626932,760,21,97.23684210526316,21.0,3.0,85.71428571428571,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
73,AHHHH,True,4,AFTER,G----,4,4,LLM,ALIAS,G----,4,4,CSS_TRUE,ANNOY,G----,4.0,4.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,103,98.1701900870492,103,8,92.23300970873788,8.0,2.0,75.0,2.0,1.0,50.0,,,,,,,0
74,ROUEN,True,3,GUESS,-YY--,5,4,LLM,ROUTE,GGG-Y,2,2,CSS_TRUE,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,72,98.72090957541305,72,1,98.61111111111111,1.0,1.0,0.0,,,,,,,,,,0
75,BUENA,True,3,BASED,GY-Y-,4,4,LLM,BERTA,GY--G,3,3,CSS_TRUE,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,20,99.6446971042814,20,1,95.0,1.0,1.0,0.0,,,,,,,,,,0
76,MENON,True,5,RULES,---Y-,5,5,LLM,DANTE,--G-Y,4,4,CSS_TRUE,BENIN,-GG-G,2.0,2.0,CSS_TRUE,XENON,-GGGG,1.0,1.0,CSS_TRUE,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,358,93.64007816663704,358,15,95.81005586592178,15.0,2.0,86.66666666666667,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
77,TRASK,True,3,GUESS,---G-,4,4,LLM,TRASH,GGGG-,1,1,CSS_TRUE,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,64,98.86303073370048,64,1,98.4375,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,4,GUESS,---Y-,5,5,LLM,SALON,YG-Y-,4,4,CSS_TRUE,PASCO,-GGYG,2.0,2.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,323,94.2618582341446,323,3,99.07120743034056,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
79,VOILA,True,5,CRATE,--Y--,5,5,LLM,LANDS,YY---,5,5,CSS_TRUE,HILAL,-YYY-,5.0,3.0,CSS_TRUE,ALIBI,YYG--,4.0,4.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,548,90.26470065731036,548,36,93.43065693430655,36.0,3.0,91.66666666666666,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
80,AURAL,True,4,GUESS,-G---,4,4,LLM,AUNTY,GG---,3,3,CSS_TRUE,AUDIO,GG---,3.0,3.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,167,97.03322082074968,167,2,98.80239520958084,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
81,LEGER,False,6,CRANE,-Y--Y,5,5,LLM,HEIRS,-G-Y-,4,4,CSS_TRUE,PETER,-G-GG,2.0,2.0,CSS_TRUE,FEWER,-G-GG,2.0,2.0,CSS_TRUE,BEYER,-G-GG,2.0,2.0,CSS_TRUE,LEVER,GG-GG,1.0,1.0,CSS_TRUE,5629,269,95.22117605258484,269,37,86.2453531598513,37.0,9.0,75.67567567567568,9.0,4.0,55.55555555555556,4.0,2.0,50.0,2.0,1.0,50.0,0
82,DALLY,True,4,USING,-----,5,5,LLM,TAMED,-G--Y,4,4,CSS_TRUE,DARLA,GG-G-,2.0,2.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1219,78.34428850595133,1219,22,98.1952420016407,22.0,1.0,95.45454545454544,1.0,1.0,0.0,,,,,,,0
83,INIGO,True,3,GUESS,Y----,5,5,LLM,RINGO,-YYGG,3,2,CSS_TRUE,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,135,97.60170545389944,135,1,99.25925925925924,1.0,1.0,0.0,,,,,,,,,,0
84,KRILL,True,3,LUCKY,Y--Y-,5,5,LLM,KELLI,G-YGY,3,3,CSS_TRUE,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,37,99.3426896429206,37,1,97.2972972972973,1.0,1.0,0.0,,,,,,,,,,0
85,SNIDE,True,4,BASED,--YYY,5,5,LLM,DRESS,Y-YY-,5,5,CSS_TRUE,SLIDE,G-GGG,1.0,1.0,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,37,99.3426896429206,37,2,94.5945945945946,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
86,LEWES,True,5,GUESS,--Y-G,4,4,LLM,LANES,G--GG,2,2,CSS_TRUE,LOVES,G--GG,2.0,2.0,CSS_TRUE,LIMES,G--GG,2.0,2.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,302,94.63492627464912,302,9,97.01986754966887,9.0,4.0,55.55555555555556,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
87,TAMER,True,3,GUESS,--Y--,5,5,LLM,LEARN,-YYY-,5,5,CSS_TRUE,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,1121,80.08527269497246,1121,71,93.6663693131133,71.0,1.0,98.59154929577466,,,,,,,,,,0
88,COTTA,True,5,CRACK,G-Y--,4,4,LLM,CANES,GY---,4,4,CSS_TRUE,CHULA,G---G,3.0,3.0,CSS_TRUE,COMMA,GG--G,2.0,2.0,CSS_TRUE,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,64,98.86303073370048,64,6,90.625,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
89,CORBY,True,6,GUESS,-----,5,5,LLM,ARIAN,-Y---,5,5,CSS_TRUE,WORRY,-GG-G,2.0,2.0,CSS_TRUE,DORKY,-GG-G,2.0,2.0,CSS_TRUE,FORTY,-GG-G,2.0,2.0,CSS_TRUE,CORBY,GGGGG,0.0,0.0,CSS_TRUE,5629,1270,77.43826612186889,1270,44,96.53543307086612,44.0,7.0,84.0909090909091,7.0,3.0,57.14285714285714,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
90,POLIS,True,5,SHORE,Y-Y--,5,5,LLM,COLTS,-GG-G,2,2,CSS_TRUE,FOLDS,-GG-G,2.0,2.0,CSS_TRUE,POLLS,GGG-G,1.0,1.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,139,97.53064487475574,139,9,93.5251798561151,9.0,4.0,55.55555555555556,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
91,ROXAS,True,5,GUESS,----G,4,4,LLM,CLANS,--Y-G,4,4,CSS_TRUE,PARTS,-YY-G,4.0,4.0,CSS_TRUE,ROJAS,GG-GG,1.0,1.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,393,93.01829809912952,393,62,84.22391857506362,62.0,3.0,95.16129032258064,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
92,RANCE,True,4,GUESS,--Y--,5,5,LLM,PALER,-G-YY,4,4,CSS_TRUE,CARNE,YGYYG,3.0,3.0,CSS_TRUE,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,19,98.30508474576273,19.0,1.0,94.73684210526316,1.0,1.0,0.0,,,,,,,0
93,CARON,True,3,CRATE,GYY--,4,4,LLM,CAROL,GGGG-,1,1,CSS_TRUE,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,22,99.60916681470954,22,1,95.45454545454544,1.0,1.0,0.0,,,,,,,,,,0
94,SURYA,True,3,BASED,-YY--,5,5,LLM,TRANS,-YY-Y,5,5,CSS_TRUE,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,255,95.46988807958785,255,11,95.68627450980392,11.0,1.0,90.9090909090909,,,,,,,,,,0
95,AGGIE,True,4,GECKO,YY---,5,5,LLM,LARGE,-Y-YG,4,3,CSS_TRUE,AGAPE,GG--G,2.0,2.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,94,98.33007639012258,94,5,94.6808510638298,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,3,GUESS,-Y-G-,4,4,LLM,CRUSH,G-GG-,2,2,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,13,99.76905311778292,13,1,92.3076923076923,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,5,AFTER,Y----,5,5,LLM,SALON,-G---,4,4,CSS_TRUE,HAMAD,-GGY-,3.0,3.0,CSS_TRUE,MAMMA,-GG-G,2.0,2.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,677,87.97299697992538,677,60,91.1373707533235,60.0,4.0,93.33333333333331,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
98,MAYNE,True,4,BASED,-G-Y-,4,4,LLM,LAINE,-G-GG,2,2,CSS_TRUE,MARNE,GG-GG,1.0,1.0,CSS_TRUE,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,83,98.52549298276782,83,8,90.36144578313254,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
99,BOGGS,True,5,WORDS,-G--G,3,3,LLM,COLES,-G--G,3,3,CSS_TRUE,BOOTS,GG--G,2.0,2.0,CSS_TRUE,BOGUS,GGG-G,1.0,1.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,137,97.5661751643276,137,45,67.15328467153284,45.0,4.0,91.11111111111111,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
100,FINNS,True,6,BASED,--Y--,5,5,LLM,SOILS,--Y-G,4,4,CSS_TRUE,KINGS,-GG-G,2.0,2.0,CSS_TRUE,PINTS,-GG-G,2.0,2.0,CSS_TRUE,MINUS,-GG-G,2.0,2.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,CSS_TRUE,5629,479,91.49049564753952,479,42,91.23173277661796,42.0,8.0,80.95238095238095,8.0,3.0,62.5,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
