game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
78,CASIO,True,3,SHERB,Y----,5,5,LLM,TAILS,-GY-Y,4,4,CSS_TRUE,CASIO,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,433,92.3076923076923,433,2,99.53810623556582,2,1,50.0,,,,,,,,,,0
79,VOILA,True,4,POSES,-G---,4,4,LLM,GORAN,-G-Y-,4,4,CSS_TRUE,LOATH,YGY--,4,4,CSS_TRUE,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,291,94.83034286729438,291,15,94.84536082474226,15,2,86.66666666666667,2.0,1.0,50.0,,,,,,,0
80,AURAL,True,4,ASPEN,G----,4,4,LLM,ALAMO,GYY--,4,4,CSS_TRUE,AVILA,G--YY,4,4,CSS_TRUE,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,88,98.43666725883816,88,3,96.5909090909091,3,1,66.66666666666666,1.0,1.0,0.0,,,,,,,0
81,LEGER,True,3,GUESS,Y-Y--,5,5,LLM,REGAN,YGG--,3,3,CSS_TRUE,LEGER,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,99,98.24125066619293,99,1,98.989898989899,1,1,0.0,,,,,,,,,,0
82,DALLY,True,3,LEANS,Y-Y--,5,5,LLM,DALAI,GGG--,2,2,CSS_TRUE,DALLY,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,155,97.24640255818083,155,1,99.35483870967742,1,1,0.0,,,,,,,,,,0
83,INIGO,True,3,AILES,-Y---,5,5,LLM,CHINO,--GYG,3,3,CSS_TRUE,INIGO,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,148,97.37075857168236,148,1,99.32432432432432,1,1,0.0,,,,,,,,,,0
84,KRILL,True,4,SHYLY,---G-,4,4,LLM,BELLA,--YG-,4,4,CSS_TRUE,TROLL,-G-GG,2,2,CSS_TRUE,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,126,97.76159175697282,126,10,92.06349206349206,10,3,70.0,3.0,1.0,66.66666666666666,,,,,,,0
85,SNIDE,True,4,FAIRE,--G-G,3,3,LLM,ELISE,--GYG,3,3,CSS_TRUE,SPINE,G-GYG,2,2,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,50,99.1117427607035,50,13,74.0,13,1,92.3076923076923,1.0,1.0,0.0,,,,,,,0
86,LEWES,True,3,SAITO,Y----,5,5,LLM,REELS,-GYYG,3,3,CSS_TRUE,LEWES,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,210,96.2693195949547,210,1,99.52380952380952,1,1,0.0,,,,,,,,,,0
87,TAMER,True,5,FEARS,-YYY-,5,5,LLM,LATER,-GYGG,2,2,CSS_TRUE,TAPER,GG-GG,1,1,CSS_TRUE,TAKER,GG-GG,1.0,1.0,CSS_TRUE,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,128,97.72606146740095,128,3,97.65625,3,2,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
88,COTTA,True,3,BREWS,-----,5,5,LLM,MALIN,-Y---,5,5,CSS_TRUE,COTTA,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,962,82.90993071593533,962,34,96.46569646569648,34,1,97.05882352941175,,,,,,,,,,0
89,CORBY,True,5,SHARE,---Y-,5,5,LLM,ORTON,YY---,5,4,CSS_TRUE,GORDY,-GG-G,2,2,CSS_TRUE,CORKY,GGG-G,1.0,1.0,CSS_TRUE,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,197,96.5002664771718,197,21,89.34010152284264,21,3,85.71428571428571,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
90,POLIS,True,5,CHOSE,--YY-,5,5,LLM,STROM,Y--Y-,5,5,CSS_TRUE,BOILS,-GYYG,3,3,CSS_TRUE,LOUIS,YG-GG,2.0,2.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,172,96.94439509682005,172,35,79.65116279069767,35,2,94.28571428571428,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
91,ROXAS,True,4,SPRIG,Y-Y--,5,5,LLM,ROAST,GGYY-,3,2,CSS_TRUE,ROJAS,GG-GG,1,1,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,146,97.40628886125424,146,2,98.63013698630137,2,1,50.0,1.0,1.0,0.0,,,,,,,0
92,RANCE,True,3,SYNTH,--G--,4,4,LLM,JANIE,-GG-G,2,2,CSS_TRUE,RANCE,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,160,97.1575768342512,160,9,94.375,9,1,88.88888888888889,,,,,,,,,,0
93,CARON,True,5,GUESS,-----,5,5,LLM,RATON,YG-GG,2,2,CSS_TRUE,AARON,-GGGG,1,1,CSS_TRUE,BARON,-GGGG,1.0,1.0,CSS_TRUE,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1270,77.43826612186889,1270,3,99.76377952755908,3,2,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
94,SURYA,True,4,RATES,YY--Y,5,5,LLM,SCRAP,G-GY-,3,3,CSS_TRUE,SYRIA,GYG-G,2,2,CSS_TRUE,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,29,99.48481080120804,29,2,93.10344827586206,2,1,50.0,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,4,SAINT,-YY--,5,5,LLM,LIDAR,-Y-Y-,5,5,CSS_TRUE,IMAGE,Y-YYG,4,4,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,97,98.2767809557648,97,7,92.78350515463916,7,1,85.71428571428571,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,5,GLOWS,----Y,5,5,LLM,SPATE,Y-Y--,5,5,CSS_TRUE,HASAN,-GYY-,4,3,CSS_TRUE,FAFSA,-G-GG,2.0,2.0,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,488,91.33060934446615,488,35,92.82786885245902,35,2,94.28571428571428,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
97,BAMBA,True,4,BASED,GG---,3,3,LLM,BANAL,GG-Y-,3,3,CSS_TRUE,BARCA,GG--G,2,2,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,26,99.53810623556582,26,6,76.92307692307693,6,3,50.0,3.0,1.0,66.66666666666666,,,,,,,0
98,MAYNE,True,4,ANSEL,YY-Y-,5,4,LLM,REINA,-Y-GY,4,4,CSS_TRUE,HAYNE,-GGGG,1,1,CSS_TRUE,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,64,98.86303073370048,64,7,89.0625,7,4,42.857142857142854,4.0,1.0,75.0,,,,,,,0
99,BOGGS,True,5,SHEDS,----G,4,4,LLM,LIARS,----G,4,4,CSS_TRUE,CUNTS,----G,4,4,CSS_TRUE,BOOMS,GG--G,2.0,2.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,414,92.645230058625,414,61,85.26570048309179,61,8,86.88524590163934,8.0,1.0,87.5,1.0,1.0,0.0,,,,0
100,FINNS,True,4,SHEDS,----G,4,4,LLM,PIOUS,-G--G,3,3,CSS_TRUE,KILNS,-G-GG,2,2,CSS_TRUE,FINNS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,414,92.645230058625,414,45,89.13043478260869,45,1,97.77777777777776,1.0,1.0,0.0,,,,,,,0
