game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
71,TABOR,True,5,HOUSE,-Y---,5,5,LLM,CARON,-GYG-,3,3,CSS_TRUE,VALOR,-G-GG,2.0,2.0,CSS_TRUE,GABOR,-GGGG,1.0,1.0,CSS_TRUE,TABOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,290,94.8481080120803,290,10,96.55172413793105,10.0,6.0,40.0,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
72,INLAY,True,3,HOUSE,-----,5,5,LLM,MALIN,-YGYY,4,4,CSS_TRUE,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,694,87.67098951856458,694,1,99.85590778097982,1.0,1.0,0.0,,,,,,,,,,0
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,CHART,-GY--,4,4,CSS_TRUE,AHMAD,GG---,3.0,3.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,RULED,-G-Y-,4,4,CSS_TRUE,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,62,98.89856102327234,62,2,96.7741935483871,2.0,1.0,50.0,,,,,,,,,,0
76,MENON,True,4,HOUSE,-Y--Y,5,5,LLM,TENOR,-GGG-,2,2,CSS_TRUE,XENON,-GGGG,1.0,1.0,CSS_TRUE,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,106,98.11689465269144,106,5,95.28301886792453,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GRASS,-GGG-,2,2,CSS_TRUE,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,1,98.0392156862745,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,5,HOUSE,-Y-Y-,5,5,LLM,STOOL,Y-Y--,5,5,CSS_TRUE,OSKAR,YY-Y-,5.0,5.0,CSS_TRUE,PASCO,-GGYG,2.0,2.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,139,97.53064487475574,139,13,90.64748201438849,13.0,3.0,76.92307692307693,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
79,VOILA,True,4,HOUSE,-G---,4,4,LLM,ROYAL,-G-YY,4,4,CSS_TRUE,VOLTA,GGY-G,2.0,2.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,231,95.89625155445016,231,7,96.96969696969695,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
80,AURAL,True,5,HOUSE,--Y--,5,5,LLM,CURLY,-GGY-,3,3,CSS_TRUE,MURAL,-GGGG,1.0,1.0,CSS_TRUE,RURAL,-GGGG,1.0,1.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,172,96.94439509682005,172,4,97.67441860465117,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
81,LEGER,True,3,HOUSE,----Y,5,5,LLM,RENAL,YG--Y,4,4,CSS_TRUE,LEGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,4,99.38837920489296,4.0,1.0,75.0,,,,,,,,,,0
82,DALLY,True,4,HOUSE,-----,5,5,LLM,MALIA,-GG--,3,3,CSS_TRUE,BALDY,-GGYG,2.0,2.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,9,98.70317002881843,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,RAYON,---YY,5,5,CSS_TRUE,LINGO,-YYGG,3.0,2.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,14,95.17241379310344,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
84,KRILL,False,6,HOUSE,-----,5,5,LLM,ALAIN,-Y-Y-,5,5,CSS_TRUE,DIMLY,-Y-G-,4.0,4.0,CSS_TRUE,GRILL,-GGGG,1.0,1.0,CSS_TRUE,TRILL,-GGGG,1.0,1.0,CSS_TRUE,BRILL,-GGGG,1.0,1.0,CSS_TRUE,5629,694,87.67098951856458,694,23,96.68587896253602,23.0,5.0,78.26086956521739,5.0,3.0,40.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
85,SNIDE,True,3,HOUSE,---YG,4,4,LLM,SNAPE,GG--G,2,2,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,65,98.84526558891456,65,1,98.46153846153848,1.0,1.0,0.0,,,,,,,,,,0
86,LEWES,True,5,HOUSE,---YY,5,5,LLM,TIRES,---GG,3,3,CSS_TRUE,SALES,--YGG,3.0,3.0,CSS_TRUE,ELVES,YY-GG,3.0,3.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,463,91.7747379641144,463,71,84.66522678185746,71.0,3.0,95.77464788732394,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
87,TAMER,True,5,HOUSE,----Y,5,5,LLM,TILED,G--G-,3,3,CSS_TRUE,TAKEN,GG-G-,2.0,2.0,CSS_TRUE,TAPER,GG-GG,1.0,1.0,CSS_TRUE,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,654,88.38159531000179,654,9,98.62385321100918,9.0,3.0,66.66666666666666,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
88,COTTA,True,6,HOUSE,-G---,4,4,LLM,DORAN,-G-Y-,4,4,CSS_TRUE,POLKA,-G--G,3.0,3.0,CSS_TRUE,COMMA,GG--G,2.0,2.0,CSS_TRUE,COCOA,GG--G,2.0,2.0,CSS_TRUE,COTTA,GGGGG,0.0,0.0,CSS_TRUE,5629,231,95.89625155445016,231,15,93.5064935064935,15.0,5.0,66.66666666666666,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,0
89,CORBY,True,6,HOUSE,-G---,4,4,LLM,LORNA,-GG--,3,3,CSS_TRUE,DORKY,-GG-G,2.0,2.0,CSS_TRUE,FORTY,-GG-G,2.0,2.0,CSS_TRUE,WORRY,-GG-G,2.0,2.0,CSS_TRUE,CORBY,GGGGG,0.0,0.0,CSS_TRUE,5629,231,95.89625155445016,231,16,93.07359307359307,16.0,4.0,75.0,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,0
90,POLIS,True,5,HOUSE,-G-Y-,4,4,LLM,SODOM,YG---,4,4,CSS_TRUE,COLTS,-GG-G,2.0,2.0,CSS_TRUE,POLLS,GGG-G,1.0,1.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,160,97.1575768342512,160,56,65.0,56.0,5.0,91.07142857142856,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
91,ROXAS,True,5,HOUSE,-G-Y-,4,4,LLM,SOLON,YG---,4,4,CSS_TRUE,CORDS,-GY-G,3.0,3.0,CSS_TRUE,ROJAS,GG-GG,1.0,1.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,160,97.1575768342512,160,50,68.75,50.0,4.0,92.0,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
92,RANCE,True,4,HOUSE,----G,4,4,LLM,EAGLE,-G--G,3,3,CSS_TRUE,MARNE,-GYYG,3.0,3.0,CSS_TRUE,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,49,82.86713286713287,49.0,1.0,97.95918367346938,1.0,1.0,0.0,,,,,,,0
93,CARON,True,5,HOUSE,-Y---,5,5,LLM,RATON,YG-GG,2,2,CSS_TRUE,BARON,-GGGG,1.0,1.0,CSS_TRUE,AARON,-GGGG,1.0,1.0,CSS_TRUE,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,290,94.8481080120803,290,3,98.9655172413793,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,TURKS,-GG-Y,3,3,CSS_TRUE,SURRY,GGG-Y,2.0,2.0,CSS_TRUE,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,116,97.93924320483212,116,3,97.41379310344828,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,4,HOUSE,----G,4,4,LLM,MARIE,-Y-GG,3,3,CSS_TRUE,ANGIE,G-GGG,1.0,1.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,7,97.55244755244756,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,CRUST,G-GG-,2,2,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,6,HOUSE,-----,5,5,LLM,CANAL,-G-Y-,4,4,CSS_TRUE,KARMA,-G-YG,3.0,3.0,CSS_TRUE,MAZDA,YG--G,3.0,3.0,CSS_TRUE,TAMPA,-GG-G,2.0,2.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,5629,694,87.67098951856458,694,38,94.52449567723345,38.0,6.0,84.21052631578947,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,0
98,MAYNE,True,3,HOUSE,----G,4,4,LLM,RAINE,-G-GG,2,2,CSS_TRUE,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,286,94.91916859122402,286,5,98.25174825174824,5.0,1.0,80.0,,,,,,,,,,0
99,BOGGS,True,5,HOUSE,-G-Y-,4,4,LLM,LORDS,-G--G,3,3,CSS_TRUE,MOONS,-G--G,3.0,3.0,CSS_TRUE,COATS,-G--G,3.0,3.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,160,97.1575768342512,160,46,71.25,46.0,15.0,67.3913043478261,15.0,2.0,86.66666666666667,2.0,1.0,50.0,,,,0
100,FINNS,True,6,HOUSE,---Y-,5,5,LLM,RAILS,--Y-G,4,4,CSS_TRUE,KINGS,-GG-G,2.0,2.0,CSS_TRUE,MINDS,-GG-G,2.0,2.0,CSS_TRUE,PINTS,-GG-G,2.0,2.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,CSS_TRUE,5629,447,92.05898028068928,447,41,90.82774049217002,41.0,9.0,78.04878048780488,9.0,3.0,66.66666666666666,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
