game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,CHART,-GY--,4,4,CSS_TRUE,AHMAD,GG---,3.0,3.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,RULED,-G-Y-,4,4,CSS_TRUE,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,62,98.89856102327234,62,2,96.7741935483871,2.0,1.0,50.0,,,,,,,,,,0
76,MENON,True,3,HOUSE,-Y--Y,5,5,LLM,TENOR,-GGG-,2,2,CSS_TRUE,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,106,98.11689465269144,106,5,95.28301886792453,5.0,1.0,80.0,,,,,,,,,,0
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GRASS,-GGG-,2,2,CSS_TRUE,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,1,98.0392156862745,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,3,HOUSE,-Y-Y-,5,5,LLM,IRONS,Y-Y-Y,5,5,CSS_TRUE,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,139,97.53064487475574,139,5,96.40287769784172,5.0,1.0,80.0,,,,,,,,,,0
79,VOILA,True,5,HOUSE,-G---,4,4,LLM,LOONY,YG---,4,4,CSS_TRUE,MOLAR,-GYY-,4.0,3.0,CSS_TRUE,KOALA,-G-GG,2.0,2.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,231,95.89625155445016,231,21,90.9090909090909,21.0,2.0,90.47619047619048,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
80,AURAL,True,5,HOUSE,--Y--,5,5,LLM,LUCAN,YG-G-,3,3,CSS_TRUE,RURAL,-GGGG,1.0,1.0,CSS_TRUE,MURAL,-GGGG,1.0,1.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,172,96.94439509682005,172,6,96.51162790697676,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
81,LEGER,True,5,HOUSE,----Y,5,5,LLM,LATER,G--GG,2,2,CSS_TRUE,LIVER,G--GG,2.0,2.0,CSS_TRUE,LEPER,GG-GG,1.0,1.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,654,88.38159531000179,654,6,99.08256880733946,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
82,DALLY,True,4,HOUSE,-----,5,5,LLM,LATIN,YG---,4,4,CSS_TRUE,BALLY,-GGGG,1.0,1.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,24,96.54178674351584,24.0,4.0,83.33333333333334,4.0,1.0,75.0,,,,,,,0
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,GROIN,Y-YYY,5,5,CSS_TRUE,BINGO,-YYGG,3.0,2.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,5,98.27586206896552,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
84,KRILL,False,6,HOUSE,-----,5,5,LLM,RAINY,Y-G--,4,4,CSS_TRUE,FLIRT,-YGY-,4.0,4.0,CSS_TRUE,BRILL,-GGGG,1.0,1.0,CSS_TRUE,DRILL,-GGGG,1.0,1.0,CSS_TRUE,GRILL,-GGGG,1.0,1.0,CSS_TRUE,5629,694,87.67098951856458,694,19,97.26224783861672,19.0,4.0,78.94736842105263,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
85,SNIDE,True,3,HOUSE,---YG,4,4,LLM,SNAPE,GG--G,2,2,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,65,98.84526558891456,65,1,98.46153846153848,1.0,1.0,0.0,,,,,,,,,,0
86,LEWES,True,4,HOUSE,---YY,5,5,LLM,PALES,--YGG,3,3,CSS_TRUE,ELVES,YY-GG,3.0,3.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,10,97.8401727861771,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,4,HOUSE,----Y,5,5,LLM,EARED,-GYG-,3,3,CSS_TRUE,LATER,-GYGG,2.0,2.0,CSS_TRUE,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,36,94.4954128440367,36.0,3.0,91.66666666666666,3.0,1.0,66.66666666666666,,,,,,,0
88,COTTA,True,4,HOUSE,-G---,4,4,LLM,DORAN,-G-Y-,4,4,CSS_TRUE,POLKA,-G--G,3.0,3.0,CSS_TRUE,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,231,95.89625155445016,231,15,93.5064935064935,15.0,5.0,66.66666666666666,5.0,1.0,80.0,,,,,,,0
89,CORBY,True,4,HOUSE,-G---,4,4,LLM,TODAY,-G--G,3,3,CSS_TRUE,COLBY,GG-GG,1.0,1.0,CSS_TRUE,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,231,95.89625155445016,231,34,85.28138528138528,34.0,1.0,97.05882352941175,1.0,1.0,0.0,,,,,,,0
90,POLIS,True,6,HOUSE,-G-Y-,4,4,LLM,TOOLS,-G-YG,3,3,CSS_TRUE,COLDS,-GG-G,2.0,2.0,CSS_TRUE,FOLKS,-GG-G,2.0,2.0,CSS_TRUE,SOLIS,-GGGG,1.0,1.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,CSS_TRUE,5629,160,97.1575768342512,160,14,91.25,14.0,4.0,71.42857142857143,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,0
91,ROXAS,True,3,HOUSE,-G-Y-,4,4,LLM,ROOTS,GG--G,2,2,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,160,97.1575768342512,160,6,96.25,6.0,1.0,83.33333333333334,,,,,,,,,,0
92,RANCE,True,4,HOUSE,----G,4,4,LLM,PAINE,-G-YG,3,3,CSS_TRUE,LANCE,-GGGG,1.0,1.0,CSS_TRUE,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,11,96.15384615384616,11.0,5.0,54.54545454545454,5.0,1.0,80.0,,,,,,,0
93,CARON,True,2,HOUSE,-Y---,5,5,LLM,CARON,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,290,94.8481080120803,290,1,99.6551724137931,,,,,,,,,,,,,0
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,PUNTS,-G--Y,4,4,CSS_TRUE,SURLY,GGG-Y,2.0,2.0,CSS_TRUE,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,116,97.93924320483212,116,12,89.65517241379311,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,4,HOUSE,----G,4,4,LLM,ARNIE,G--GG,2,2,CSS_TRUE,ALFIE,G--GG,2.0,2.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,5,98.25174825174824,5.0,3.0,40.0,3.0,1.0,66.66666666666666,,,,,,,0
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,TRUSS,--GG-,3,3,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,5,HOUSE,-----,5,5,LLM,NATAL,-G-Y-,4,4,CSS_TRUE,PARMA,-G-YG,3.0,3.0,CSS_TRUE,MAZDA,YG--G,3.0,3.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,694,87.67098951856458,694,34,95.10086455331412,34.0,5.0,85.29411764705883,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
98,MAYNE,True,5,HOUSE,----G,4,4,LLM,LARGE,-G--G,3,3,CSS_TRUE,CAINE,-G-GG,2.0,2.0,CSS_TRUE,PAYNE,-GGGG,1.0,1.0,CSS_TRUE,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,286,94.91916859122402,286,30,89.5104895104895,30.0,4.0,86.66666666666667,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
99,BOGGS,True,5,HOUSE,-G-Y-,4,4,LLM,LORDS,-G--G,3,3,CSS_TRUE,MOONS,-G--G,3.0,3.0,CSS_TRUE,COATS,-G--G,3.0,3.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,160,97.1575768342512,160,46,71.25,46.0,15.0,67.3913043478261,15.0,2.0,86.66666666666667,2.0,1.0,50.0,,,,0
100,FINNS,True,3,HOUSE,---Y-,5,5,LLM,STANS,---GG,3,3,CSS_TRUE,FINNS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,447,92.05898028068928,447,3,99.32885906040268,3.0,1.0,66.66666666666666,,,,,,,,,,0
