game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,CHART,-GY--,4,4,CSS_TRUE,AHMAD,GG---,3.0,3.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,RULED,-G-Y-,4,4,CSS_TRUE,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,62,98.89856102327234,62,2,96.7741935483871,2.0,1.0,50.0,,,,,,,,,,0
76,MENON,True,4,HOUSE,-Y--Y,5,5,LLM,TENOR,-GGG-,2,2,CSS_TRUE,XENON,-GGGG,1.0,1.0,CSS_TRUE,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,106,98.11689465269144,106,5,95.28301886792453,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GRASS,-GGG-,2,2,CSS_TRUE,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,1,98.0392156862745,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,5,HOUSE,-Y-Y-,5,5,LLM,STOOL,Y-Y--,5,5,CSS_TRUE,OSKAR,YY-Y-,5.0,5.0,CSS_TRUE,VASCO,-GGYG,2.0,2.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,139,97.53064487475574,139,13,90.64748201438849,13.0,3.0,76.92307692307693,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
79,VOILA,True,3,HOUSE,-G---,4,4,LLM,ROALD,-GYG-,3,3,CSS_TRUE,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,231,95.89625155445016,231,2,99.13419913419914,2.0,1.0,50.0,,,,,,,,,,0
80,AURAL,True,5,HOUSE,--Y--,5,5,LLM,BURLY,-GGY-,3,3,CSS_TRUE,RURAL,-GGGG,1.0,1.0,CSS_TRUE,MURAL,-GGGG,1.0,1.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,172,96.94439509682005,172,4,97.67441860465117,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
81,LEGER,True,5,HOUSE,----Y,5,5,LLM,TIRED,--YG-,4,4,CSS_TRUE,PALER,--YGG,3.0,3.0,CSS_TRUE,LEVER,GG-GG,1.0,1.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,654,88.38159531000179,654,61,90.67278287461774,61.0,4.0,93.44262295081968,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
82,DALLY,True,5,HOUSE,-----,5,5,LLM,MANIA,-G---,4,4,CSS_TRUE,TARDY,-G-YG,3.0,3.0,CSS_TRUE,BADLY,-GYGG,2.0,2.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,694,87.67098951856458,694,41,94.0922190201729,41.0,3.0,92.6829268292683,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,RAMON,---YY,5,5,CSS_TRUE,LINGO,-YYGG,3.0,2.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,14,95.17241379310344,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,4,HOUSE,-----,5,5,LLM,INDRA,Y--Y-,5,5,CSS_TRUE,TRICK,-GG-Y,3.0,3.0,CSS_TRUE,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,25,96.39769452449568,25.0,1.0,96.0,1.0,1.0,0.0,,,,,,,0
85,SNIDE,True,3,HOUSE,---YG,4,4,LLM,SNAPE,GG--G,2,2,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,65,98.84526558891456,65,1,98.46153846153848,1.0,1.0,0.0,,,,,,,,,,0
86,LEWES,True,4,HOUSE,---YY,5,5,LLM,LEAPS,GG--G,2,2,CSS_TRUE,LEEDS,GGY-G,2.0,2.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,6,98.70410367170626,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,6,HOUSE,----Y,5,5,LLM,TRIED,GY-G-,3,3,CSS_TRUE,TAPER,GG-GG,1.0,1.0,CSS_TRUE,TATER,GG-GG,1.0,1.0,CSS_TRUE,TAKER,GG-GG,1.0,1.0,CSS_TRUE,TAMER,GGGGG,0.0,0.0,CSS_TRUE,5629,654,88.38159531000179,654,6,99.08256880733946,6.0,3.0,50.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
88,COTTA,True,5,HOUSE,-G---,4,4,LLM,LORNA,-G--G,3,3,CSS_TRUE,DOGMA,-G--G,3.0,3.0,CSS_TRUE,COCOA,GG--G,2.0,2.0,CSS_TRUE,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,231,95.89625155445016,231,10,95.67099567099568,10.0,4.0,60.0,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
89,CORBY,True,5,HOUSE,-G---,4,4,LLM,ROGAN,YG---,4,4,CSS_TRUE,DOWRY,-G-YG,3.0,3.0,CSS_TRUE,CORKY,GGG-G,1.0,1.0,CSS_TRUE,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,231,95.89625155445016,231,19,91.77489177489176,19.0,5.0,73.68421052631578,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
90,POLIS,True,3,HOUSE,-G-Y-,4,4,LLM,LORDS,YG--G,3,3,CSS_TRUE,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,160,97.1575768342512,160,22,86.25,22.0,1.0,95.45454545454544,,,,,,,,,,0
91,ROXAS,True,5,HOUSE,-G-Y-,4,4,LLM,MOLDS,-G--G,3,3,CSS_TRUE,ROOTS,GG--G,2.0,2.0,CSS_TRUE,ROJAS,GG-GG,1.0,1.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,160,97.1575768342512,160,53,66.875,53.0,4.0,92.45283018867924,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
92,RANCE,True,6,HOUSE,----G,4,4,LLM,CAINE,YG-YG,3,3,CSS_TRUE,DANCE,-GGGG,1.0,1.0,CSS_TRUE,LANCE,-GGGG,1.0,1.0,CSS_TRUE,NANCE,-GGGG,1.0,1.0,CSS_TRUE,RANCE,GGGGG,0.0,0.0,CSS_TRUE,5629,286,94.91916859122402,286,6,97.9020979020979,6.0,5.0,16.666666666666664,5.0,4.0,20.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,0
93,CARON,True,5,HOUSE,-Y---,5,5,LLM,RATON,YG-GG,2,2,CSS_TRUE,AARON,-GGGG,1.0,1.0,CSS_TRUE,BARON,-GGGG,1.0,1.0,CSS_TRUE,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,290,94.8481080120803,290,3,98.9655172413793,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
94,SURYA,True,3,HOUSE,--YY-,5,5,LLM,CULTS,-G--Y,4,4,CSS_TRUE,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,116,97.93924320483212,116,16,86.20689655172413,16.0,1.0,93.75,,,,,,,,,,0
95,AGGIE,True,3,HOUSE,----G,4,4,LLM,EARLE,-Y--G,4,4,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,286,94.91916859122402,286,20,93.006993006993,20.0,1.0,95.0,,,,,,,,,,0
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,CRUST,G-GG-,2,2,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,4,HOUSE,-----,5,5,LLM,VIRAL,---Y-,5,5,CSS_TRUE,MANTA,YG--G,3.0,3.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,89,87.1757925072046,89.0,3.0,96.62921348314607,3.0,1.0,66.66666666666666,,,,,,,0
98,MAYNE,True,6,HOUSE,----G,4,4,LLM,ERNIE,--Y-G,4,4,CSS_TRUE,PLANE,--YGG,3.0,3.0,CSS_TRUE,JAYNE,-GGGG,1.0,1.0,CSS_TRUE,WAYNE,-GGGG,1.0,1.0,CSS_TRUE,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,5629,286,94.91916859122402,286,9,96.85314685314684,9.0,3.0,66.66666666666666,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
99,BOGGS,True,5,HOUSE,-G-Y-,4,4,LLM,TOOLS,-G--G,3,3,CSS_TRUE,CORDS,-G--G,3.0,3.0,CSS_TRUE,MOANS,-G--G,3.0,3.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,160,97.1575768342512,160,50,68.75,50.0,13.0,74.0,13.0,2.0,84.61538461538461,2.0,1.0,50.0,,,,0
100,FINNS,True,5,HOUSE,---Y-,5,5,LLM,DARTS,----G,4,4,CSS_TRUE,SILKS,-G--G,3.0,3.0,CSS_TRUE,WINGS,-GG-G,2.0,2.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,447,92.05898028068928,447,43,90.38031319910516,43.0,8.0,81.3953488372093,8.0,2.0,75.0,2.0,1.0,50.0,,,,0
