game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
73,AHHHH,True,4,SHEDS,-G---,4,4,LLM,CHINO,-G---,4,4,CSS_TRUE,BHATT,-GY--,4.0,4.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,78,98.61431870669746,78,8,89.74358974358975,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
74,ROUEN,True,4,SPRIG,--Y--,5,5,LLM,ARTEM,-Y-G-,4,4,CSS_TRUE,OLDER,Y--GY,4.0,4.0,CSS_TRUE,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,539,90.42458696038372,539,56,89.6103896103896,56.0,1.0,98.21428571428572,1.0,1.0,0.0,,,,,,,0
75,BUENA,True,3,BREED,G-G--,3,3,LLM,BLEAK,G-GY-,3,3,CSS_TRUE,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,5,99.91117427607034,5,1,80.0,1.0,1.0,0.0,,,,,,,,,,0
76,MENON,True,5,GUESS,--Y--,5,5,LLM,ABNER,--GY-,4,4,CSS_TRUE,DONNE,-YGYY,4.0,4.0,CSS_TRUE,XENON,-GGGG,1.0,1.0,CSS_TRUE,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1121,80.08527269497246,1121,39,96.52096342551296,39.0,2.0,94.87179487179486,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
77,TRASK,True,5,SEAOR,Y-G-Y,4,4,LLM,GRASP,-GGG-,2,2,CSS_TRUE,BRASH,-GGG-,2.0,2.0,CSS_TRUE,CRASS,-GGG-,2.0,2.0,CSS_TRUE,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,28,99.50257594599395,28,6,78.57142857142857,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
78,CASIO,True,5,SHEDS,Y----,5,5,LLM,ROAST,-YYY-,5,4,CSS_TRUE,JASON,-GGY-,3.0,3.0,CSS_TRUE,VASCO,-GGYG,2.0,2.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,148,97.37075857168236,148,8,94.5945945945946,8.0,3.0,62.5,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
79,VOILA,True,4,ZOOLS,-G-G-,3,3,LLM,DOLLY,-G-G-,3,3,CSS_TRUE,KOHLI,-G-GY,3.0,3.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,29,99.48481080120804,29,4,86.20689655172413,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
80,AURAL,True,3,BASED,-Y---,5,5,LLM,ALARM,GYYY-,4,4,CSS_TRUE,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,419,92.55640433469532,419,1,99.76133651551312,1.0,1.0,0.0,,,,,,,,,,0
81,LEGER,True,6,BREEZ,-YYG-,4,4,LLM,FEVER,-G-GG,2,2,CSS_TRUE,METER,-G-GG,2.0,2.0,CSS_TRUE,NEWER,-G-GG,2.0,2.0,CSS_TRUE,LEPER,GG-GG,1.0,1.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,CSS_TRUE,5629,46,99.18280333984724,46,11,76.08695652173914,11.0,5.0,54.54545454545454,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,0
82,DALLY,True,5,SPRIG,-----,5,5,LLM,TAKEN,-G---,4,4,CSS_TRUE,MALAY,-GG-G,2.0,2.0,CSS_TRUE,BALDY,-GGYG,2.0,2.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1031,81.68413572570617,1031,59,94.27740058195926,59.0,6.0,89.83050847457628,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
83,INIGO,True,5,SOULS,-Y---,5,5,LLM,ARGON,--YYY,5,4,CSS_TRUE,CHONG,--YYY,5.0,5.0,CSS_TRUE,DINGO,-YYGG,3.0,2.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,389,93.08935867827324,389,10,97.4293059125964,10.0,3.0,70.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
84,KRILL,True,5,BASED,-----,5,5,LLM,THORN,---Y-,5,5,CSS_TRUE,CURLY,--YG-,4.0,4.0,CSS_TRUE,GRILL,-GGGG,1.0,1.0,CSS_TRUE,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,547,90.28246580209628,547,21,96.16087751371116,21.0,2.0,90.47619047619048,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
85,SNIDE,True,5,APPLY,-----,5,5,LLM,RENTS,-YY-Y,5,5,CSS_TRUE,SHEEN,G-Y-Y,4.0,4.0,CSS_TRUE,SWINE,G-GYG,2.0,2.0,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1696,69.87031444306271,1696,18,98.93867924528304,18.0,3.0,83.33333333333334,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
86,LEWES,True,3,WORDS,Y---G,4,4,LLM,LEWIS,GGG-G,1,1,CSS_TRUE,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,22,99.60916681470954,22,1,95.45454545454544,1.0,1.0,0.0,,,,,,,,,,0
87,TAMER,True,3,SPRIG,--Y--,5,5,LLM,RAVEL,YG-G-,3,3,CSS_TRUE,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,539,90.42458696038372,539,23,95.73283858998144,23.0,1.0,95.65217391304348,,,,,,,,,,0
88,COTTA,True,4,BREED,-----,5,5,LLM,HALOS,-Y-Y-,5,5,CSS_TRUE,TONGA,YG--G,3.0,3.0,CSS_TRUE,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1582,71.89554094865873,1582,39,97.53476611883691,39.0,1.0,97.43589743589745,1.0,1.0,0.0,,,,,,,0
89,CORBY,True,4,SHEDS,-----,5,5,LLM,NAZIR,----Y,5,5,CSS_TRUE,PORTO,-GG--,3.0,3.0,CSS_TRUE,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1214,78.43311422988097,1214,68,94.3986820428336,68.0,6.0,91.17647058823528,6.0,1.0,83.33333333333334,,,,,,,0
90,POLIS,True,5,SEATS,----G,4,4,LLM,IRONS,Y-Y-G,4,4,CSS_TRUE,COILS,-GYYG,3.0,3.0,CSS_TRUE,LOUIS,YG-GG,2.0,2.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,263,95.3277669213004,263,8,96.95817490494296,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
91,ROXAS,True,4,BASED,-YY--,5,5,LLM,STARS,--YYG,4,4,CSS_TRUE,ROJAS,GG-GG,1.0,1.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,255,95.46988807958785,255,7,97.25490196078432,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
92,RANCE,True,4,SPRIG,--Y--,5,5,LLM,ARDEN,YY-YY,5,4,CSS_TRUE,RENAL,GYGY-,3.0,3.0,CSS_TRUE,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,539,90.42458696038372,539,2,99.62894248608536,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
93,CARON,True,4,BASED,-G---,4,4,LLM,NAIRA,YG-Y-,4,4,CSS_TRUE,RAYON,YG-GG,2.0,2.0,CSS_TRUE,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,318,94.35068395807426,318,8,97.48427672955977,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
94,SURYA,True,3,SORRY,G-G-Y,3,3,LLM,SYRUP,GYGY-,3,3,CSS_TRUE,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,3,99.9467045656422,3,1,66.66666666666666,1.0,1.0,0.0,,,,,,,,,,0
95,AGGIE,True,4,SHEDS,--Y--,5,5,LLM,GENRE,Y---G,4,4,CSS_TRUE,PAIGE,-YYYG,4.0,3.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,916,83.72712737608812,916,17,98.14410480349343,17.0,1.0,94.11764705882352,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,3,GUESS,-Y-G-,4,4,LLM,CRUSH,G-GG-,2,2,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,13,99.76905311778292,13,1,92.3076923076923,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,4,BASED,GG---,3,3,LLM,BANAL,GG-Y-,3,3,CSS_TRUE,BARÇA,GG--G,2.0,2.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,26,99.53810623556582,26,6,76.92307692307693,6.0,3.0,50.0,3.0,1.0,66.66666666666666,,,,,,,0
98,MAYNE,True,4,GUESS,--Y--,5,5,LLM,ALDEN,Y--YY,5,4,CSS_TRUE,RAINE,-G-GG,2.0,2.0,CSS_TRUE,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,35,96.8777876895629,35.0,5.0,85.71428571428571,5.0,1.0,80.0,,,,,,,0
99,BOGGS,True,4,ZUDDY,-----,5,5,LLM,BALES,G---G,3,3,CSS_TRUE,BOOTS,GG--G,2.0,2.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,3250,42.26327944572749,3250,11,99.66153846153846,11.0,3.0,72.72727272727273,3.0,1.0,66.66666666666666,,,,,,,0
100,FINNS,True,3,SPRIG,Y--Y-,5,5,LLM,LIENS,-G-GG,2,2,CSS_TRUE,FINNS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,210,96.2693195949547,210,1,99.52380952380952,1.0,1.0,0.0,,,,,,,,,,0
