game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
77,TRASK,True,4,CRANE,-GG--,3,3,LLM,BRATS,-GGYY,3,3,CSS_TRUE,TRASH,GGGG-,1.0,1.0,CSS_TRUE,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,51,99.09397761591757,51,2,96.07843137254902,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,3,CRANE,G-Y--,4,4,LLM,COSTA,GYG-Y,3,3,CSS_TRUE,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,33,99.41375022206432,33,1,96.96969696969695,1.0,1.0,0.0,,,,,,,,,,0
79,VOILA,True,4,CRANE,--Y--,5,5,LLM,LAPIS,YY-Y-,5,5,CSS_TRUE,TILDA,-YY-G,4.0,3.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,448,92.04121513590336,448,19,95.75892857142856,19.0,2.0,89.47368421052632,2.0,1.0,50.0,,,,,,,0
80,AURAL,True,4,CRANE,-YY--,5,4,LLM,SARAH,-YGG-,3,3,CSS_TRUE,AKRAM,G-GG-,2.0,2.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,227,95.96731213359388,227,3,98.6784140969163,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
81,LEGER,True,4,CRANE,-Y--Y,5,5,LLM,BORES,--YG-,4,4,CSS_TRUE,RILED,Y-YG-,4.0,4.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,269,95.22117605258484,269,57,78.81040892193309,57.0,6.0,89.47368421052632,6.0,1.0,83.33333333333334,,,,,,,0
82,DALLY,True,5,CRANE,--Y--,5,5,LLM,TAIGA,-G---,4,4,CSS_TRUE,PALSY,-GG-G,2.0,2.0,CSS_TRUE,BALDY,-GGYG,2.0,2.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,448,92.04121513590336,448,70,84.375,70.0,6.0,91.42857142857144,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
83,INIGO,True,4,CRANE,---Y-,5,5,LLM,TUNIS,--YY-,5,4,CSS_TRUE,NIKON,YY-Y-,5.0,3.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,171,96.96216024160596,171,9,94.73684210526316,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,4,CRANE,-G---,4,4,LLM,PROST,-G---,4,4,CSS_TRUE,GRIMM,-GG--,3.0,3.0,CSS_TRUE,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,93,98.34784153490853,93,10,89.24731182795699,10.0,3.0,70.0,3.0,1.0,66.66666666666666,,,,,,,0
85,SNIDE,True,3,CRANE,---YG,4,4,LLM,INOUE,YG--G,3,3,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,30,99.4670456564221,30,3,90.0,3.0,1.0,66.66666666666666,,,,,,,,,,0
86,LEWES,True,4,CRANE,----Y,5,5,LLM,LOSES,G--GG,2,2,CSS_TRUE,LIKES,G--GG,2.0,2.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,5,98.92008639308855,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,2,CRANE,-YY-Y,5,4,LLM,TAMER,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,125,97.77935690175876,125,1,99.2,,,,,,,,,,,,,0
88,COTTA,True,3,CRANE,G-Y--,4,4,LLM,COSTA,GG-GG,1,1,CSS_TRUE,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,33,99.41375022206432,33,1,96.96969696969695,1.0,1.0,0.0,,,,,,,,,,0
89,CORBY,True,3,CRANE,GY---,4,4,LLM,COURS,GG-Y-,3,3,CSS_TRUE,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,25,99.55587138035176,25,4,84.0,4.0,1.0,75.0,,,,,,,,,,0
90,POLIS,True,5,CRANE,-----,5,5,LLM,LOTUS,YG--G,3,3,CSS_TRUE,FOILS,-GYYG,3.0,3.0,CSS_TRUE,SOLIS,-GGGG,1.0,1.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,540,90.4068218155978,540,18,96.66666666666669,18.0,2.0,88.88888888888889,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
91,ROXAS,True,4,CRANE,-YY--,5,5,LLM,MARIS,-YY-G,4,4,CSS_TRUE,ROJAS,GG-GG,1.0,1.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,227,95.96731213359388,227,2,99.11894273127754,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
92,RANCE,True,2,CRANE,YYYYG,4,2,LLM,RANCE,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
93,CARON,True,3,CRANE,GYYY-,4,3,LLM,CAIRN,GG-YG,2,2,CSS_TRUE,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,2,99.96446971042812,2,1,50.0,1.0,1.0,0.0,,,,,,,,,,0
94,SURYA,True,4,CRANE,-YY--,5,5,LLM,DARIA,--G-G,3,3,CSS_TRUE,SORTA,G-G-G,2.0,2.0,CSS_TRUE,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,227,95.96731213359388,227,10,95.59471365638768,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,3,CRANE,--Y-G,4,4,LLM,AGILE,GGY-G,2,2,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,78,98.61431870669746,78,1,98.71794871794872,1.0,1.0,0.0,,,,,,,,,,0
96,CAUSA,True,3,CRANE,G-Y--,4,4,LLM,COSTA,G-Y-G,3,3,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,33,99.41375022206432,33,1,96.96969696969695,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,5,CRANE,--Y--,5,5,LLM,TALIA,-G--G,3,3,CSS_TRUE,MASHA,YG--G,3.0,3.0,CSS_TRUE,GAMMA,-GG-G,2.0,2.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,448,92.04121513590336,448,27,93.97321428571428,27.0,3.0,88.88888888888889,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
98,MAYNE,False,6,CRANE,--YGG,3,3,LLM,LAINE,-G-GG,2,2,CSS_TRUE,JAYNE,-GGGG,1.0,1.0,CSS_TRUE,HAYNE,-GGGG,1.0,1.0,CSS_TRUE,PAYNE,-GGGG,1.0,1.0,CSS_TRUE,WAYNE,-GGGG,1.0,1.0,CSS_TRUE,5629,15,99.73352282821104,15,5,66.66666666666666,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
99,BOGGS,True,5,CRANE,-----,5,5,LLM,HOIST,-G-Y-,4,4,CSS_TRUE,POOLS,-G--G,3.0,3.0,CSS_TRUE,BOGUS,GGG-G,1.0,1.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,540,90.4068218155978,540,43,92.03703703703704,43.0,6.0,86.04651162790698,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
100,FINNS,True,4,CRANE,---G-,4,4,LLM,SUING,Y-YG-,4,4,CSS_TRUE,KILNS,-G-GG,2.0,2.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,104,98.15242494226328,104,3,97.1153846153846,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
