game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
76,MENON,True,5,THERE,--Y--,5,5,LLM,DANES,--GY-,4,4,CSS_TRUE,LENIN,-GG-G,2,2,CSS_TRUE,XENON,-GGGG,1.0,1.0,CSS_TRUE,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,588,89.55409486587315,588,16,97.27891156462584,16,2,87.5,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
77,TRASK,True,3,OTHER,-Y--Y,5,5,LLM,TRAMS,GGG-Y,2,2,CSS_TRUE,TRASK,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,106,98.11689465269144,106,1,99.05660377358492,1,1,0.0,,,,,,,,,,0
78,CASIO,True,5,THINK,--Y--,5,5,LLM,AIRES,YY--Y,5,5,CSS_TRUE,SADIQ,YG-G-,3,3,CSS_TRUE,BASIL,-GGG-,2.0,2.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,465,91.73920767454254,465,15,96.7741935483871,15,3,80.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
79,VOILA,True,4,OTHER,Y----,5,5,LLM,LOANS,YGY--,4,4,CSS_TRUE,VOLGA,GGY-G,2,2,CSS_TRUE,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,457,91.88132883283,457,8,98.24945295404814,8,1,87.5,1.0,1.0,0.0,,,,,,,0
80,AURAL,True,4,OTHER,----Y,5,5,LLM,RAIDS,YY---,5,5,CSS_TRUE,BRAUN,-YYY-,5,4,CSS_TRUE,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,348,93.81772961449636,348,44,87.35632183908046,44,3,93.18181818181816,3.0,1.0,66.66666666666666,,,,,,,0
81,LEGER,True,5,THERE,--YYY,5,4,LLM,FEWER,-G-GG,2,2,CSS_TRUE,LEVER,GG-GG,1,1,CSS_TRUE,LEPER,GG-GG,1.0,1.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,35,99.37821993249246,35,9,74.28571428571429,9,2,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
82,DALLY,True,6,THERE,-----,5,5,LLM,SLOAN,-Y-Y-,5,5,CSS_TRUE,VILLA,--GGY,3,3,CSS_TRUE,CALLY,-GGGG,1.0,1.0,CSS_TRUE,WALLY,-GGGG,1.0,1.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,CSS_TRUE,5629,1280,77.2606146740096,1280,57,95.546875,57,5,91.2280701754386,5.0,4.0,20.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,0
83,INIGO,True,4,WHERE,-----,5,5,LLM,SATAN,----Y,5,5,CSS_TRUE,DINGO,-YYGG,3,2,CSS_TRUE,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1598,71.61129863208386,1598,90,94.3679599499374,90,1,98.88888888888889,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,4,ABOUT,-----,5,5,LLM,REYES,Y----,5,5,CSS_TRUE,DRINK,-GG-Y,3,3,CSS_TRUE,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,875,84.45549831231125,875,17,98.05714285714284,17,1,94.11764705882352,1.0,1.0,0.0,,,,,,,0
85,SNIDE,True,4,THINK,--GY-,4,4,LLM,ALIEN,--GYY,4,4,CSS_TRUE,SNIPE,GGG-G,1,1,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,32,99.43151536685023,32,4,87.5,4,1,75.0,1.0,1.0,0.0,,,,,,,0
86,LEWES,True,3,WHERE,Y-Y-Y,5,4,LLM,SEWED,YGGG-,2,2,CSS_TRUE,LEWES,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,4,99.92893942085628,4,1,75.0,1,1,0.0,,,,,,,,,,0
87,TAMER,True,5,THINK,G----,4,4,LLM,TEARS,GYYY-,4,4,CSS_TRUE,TATER,GG-GG,1,1,CSS_TRUE,TAPER,GG-GG,1.0,1.0,CSS_TRUE,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,136,97.58394030911352,136,6,95.58823529411764,6,2,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
88,COTTA,True,3,THINK,Y----,5,5,LLM,SORTA,-G-GG,2,2,CSS_TRUE,COTTA,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,451,91.98791970154558,451,4,99.1130820399113,4,1,75.0,,,,,,,,,,0
89,CORBY,True,4,RIGHT,Y----,5,5,LLM,SABRE,--YY-,5,5,CSS_TRUE,BORNO,YGG--,3,3,CSS_TRUE,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,725,87.12027003020074,725,14,98.06896551724138,14,1,92.85714285714286,1.0,1.0,0.0,,,,,,,0
90,POLIS,True,3,RIGHT,-Y---,5,5,LLM,LAINE,Y-Y--,5,5,CSS_TRUE,POLIS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,405,92.80511636169835,405,16,96.04938271604938,16,1,93.75,,,,,,,,,,0
91,ROXAS,True,5,RIGHT,G----,4,4,LLM,ROLES,GG--G,2,2,CSS_TRUE,ROADS,GGY-G,2,2,CSS_TRUE,ROJAS,GG-GG,1.0,1.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,138,97.54841001954166,138,8,94.20289855072464,8,2,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
92,RANCE,True,3,THERE,---YG,4,4,LLM,CRONE,YY-YG,4,3,CSS_TRUE,RANCE,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,107,98.09912950790547,107,1,99.06542056074768,1,1,0.0,,,,,,,,,,0
93,CARON,True,5,THINK,---Y-,5,5,LLM,SOREN,-YG-G,3,3,CSS_TRUE,BARON,-GGGG,1,1,CSS_TRUE,AARON,-GGGG,1.0,1.0,CSS_TRUE,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,445,92.09451057026116,445,6,98.65168539325845,6,2,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
94,SURYA,True,4,THINK,-----,5,5,LLM,REALS,Y-Y-Y,5,5,CSS_TRUE,SACRA,G--YG,3,3,CSS_TRUE,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1651,70.66974595842956,1651,14,99.15202907328892,14,1,92.85714285714286,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,5,THEIR,--YG-,4,4,LLM,DELIA,-Y-GY,4,4,CSS_TRUE,JANIE,-Y-GG,3,3,CSS_TRUE,ABBIE,G--GG,2.0,2.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,72,98.72090957541305,72,8,88.88888888888889,8,2,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
96,CAUSA,True,4,THINK,-----,5,5,LLM,ROLES,----Y,5,5,CSS_TRUE,PUSSY,-Y-G-,4,4,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1651,70.66974595842956,1651,26,98.4251968503937,26,1,96.15384615384616,1.0,1.0,0.0,,,,,,,0
97,BAMBA,True,4,THEIR,-----,5,5,LLM,BONDS,G----,4,4,CSS_TRUE,BALMY,GG-Y-,3,3,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,794,85.89447503997157,794,14,98.2367758186398,14,1,92.85714285714286,1.0,1.0,0.0,,,,,,,0
98,MAYNE,True,6,THERE,----G,4,4,LLM,ALINE,Y--GG,3,3,CSS_TRUE,PAYNE,-GGGG,1,1,CSS_TRUE,JAYNE,-GGGG,1.0,1.0,CSS_TRUE,WAYNE,-GGGG,1.0,1.0,CSS_TRUE,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,5629,269,95.22117605258484,269,5,98.14126394052045,5,3,40.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
99,BOGGS,True,6,THERE,-----,5,5,LLM,SALON,Y--Y-,5,5,CSS_TRUE,COSMO,-GY--,4,4,CSS_TRUE,DOBBS,-GY-G,3.0,3.0,CSS_TRUE,BOGUS,GGG-G,1.0,1.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,5629,1280,77.2606146740096,1280,40,96.875,40,6,85.0,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,0
100,FINNS,True,6,THEIR,---Y-,5,5,LLM,NAILS,Y-Y-G,4,4,CSS_TRUE,KINDS,-GG-G,2,2,CSS_TRUE,PINUS,-GG-G,2.0,2.0,CSS_TRUE,SINGS,-GG-G,2.0,2.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,CSS_TRUE,5629,350,93.78219932492448,350,21,94.0,21,7,66.66666666666666,7.0,3.0,57.14285714285714,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
