game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
74,ROUEN,True,6,WORDS,-GY--,4,4,LLM,ROYCE,GG--Y,3,3,CSS_TRUE,ROGER,GG-G-,2.0,2.0,CSS_TRUE,ROMEO,GG-G-,2.0,2.0,CSS_TRUE,ROLEX,GG-G-,2.0,2.0,CSS_TRUE,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,5629,73,98.7031444306271,73,7,90.41095890410958,7.0,3.0,57.14285714285714,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
75,BUENA,True,4,STATE,--Y-Y,5,5,LLM,BADER,GY-Y-,4,4,CSS_TRUE,BEGAN,GY-YY,4.0,3.0,CSS_TRUE,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,269,95.22117605258484,269,6,97.76951672862454,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
76,MENON,True,4,BROAD,--Y--,5,5,LLM,LOPES,-Y-Y-,5,5,CSS_TRUE,VENOM,-GGGY,2.0,2.0,CSS_TRUE,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,392,93.03606324391544,392,22,94.3877551020408,22.0,1.0,95.45454545454544,1.0,1.0,0.0,,,,,,,0
77,TRASK,True,4,DIMER,----Y,5,5,LLM,YARNS,-YY-Y,5,4,CSS_TRUE,STARK,YYGYG,3.0,3.0,CSS_TRUE,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,434,92.28992716290638,434,18,95.85253456221196,18.0,1.0,94.44444444444444,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,4,START,Y-Y--,5,5,LLM,LANES,-G--Y,4,4,CSS_TRUE,PASHA,-GG--,3.0,3.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,255,95.46988807958785,255,13,94.90196078431372,13.0,3.0,76.92307692307693,3.0,1.0,66.66666666666666,,,,,,,0
79,VOILA,True,4,WHICH,--G--,4,4,LLM,RAINE,-YG--,4,4,CSS_TRUE,ALISA,-YG-G,3.0,3.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,339,93.97761591756972,339,17,94.98525073746312,17.0,1.0,94.11764705882352,1.0,1.0,0.0,,,,,,,0
80,AURAL,True,4,WORDS,--G--,4,4,LLM,VERMA,--G-Y,4,4,CSS_TRUE,PARTY,-YG--,4.0,4.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,175,96.89109966246224,175,26,85.14285714285714,26.0,5.0,80.76923076923077,5.0,1.0,80.0,,,,,,,0
81,LEGER,True,6,WORDS,--Y--,5,5,LLM,IRATE,-Y--Y,5,5,CSS_TRUE,REBEL,YG-GY,3.0,3.0,CSS_TRUE,LEVER,GG-GG,1.0,1.0,CSS_TRUE,LEPER,GG-GG,1.0,1.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,CSS_TRUE,5629,506,91.01083673831944,506,44,91.30434782608695,44.0,3.0,93.18181818181816,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
82,DALLY,True,4,WORDS,---Y-,5,5,LLM,DATED,GG---,3,3,CSS_TRUE,DALIA,GGG--,2.0,2.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,254,95.4876532243738,254,6,97.63779527559056,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
83,INIGO,True,4,ABOUT,--Y--,5,5,LLM,LOSER,-Y---,5,5,CSS_TRUE,DINGO,-YYGG,3.0,2.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,530,90.5844732634571,530,23,95.66037735849056,23.0,1.0,95.65217391304348,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,4,THINK,--G-Y,4,4,LLM,ALIKE,-YGY-,4,4,CSS_TRUE,SKILL,-YGGG,2.0,2.0,CSS_TRUE,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,17,99.69799253863918,17,2,88.23529411764706,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
85,SNIDE,True,4,GREEN,--Y-Y,5,5,LLM,LEANS,-Y-YY,5,5,CSS_TRUE,SNIPE,GGG-G,1.0,1.0,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,160,97.1575768342512,160,5,96.875,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
86,LEWES,True,4,WORDS,Y---G,4,4,LLM,SWANS,-Y--G,4,4,CSS_TRUE,VIEWS,--YYG,4.0,3.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,22,99.60916681470954,22,5,77.27272727272727,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,3,WORDS,--Y--,5,5,LLM,ARIEL,YY-G-,4,4,CSS_TRUE,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,506,91.01083673831944,506,30,94.0711462450593,30.0,1.0,96.66666666666669,,,,,,,,,,0
88,COTTA,True,3,THREE,Y----,5,5,LLM,STINT,-Y--Y,5,5,CSS_TRUE,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,333,94.0842067862853,333,13,96.09609609609608,13.0,1.0,92.3076923076923,,,,,,,,,,0
89,CORBY,True,5,WORDS,-GG--,3,3,LLM,NORTE,-GG--,3,3,CSS_TRUE,FORAY,-GG-G,2.0,2.0,CSS_TRUE,CORKY,GGG-G,1.0,1.0,CSS_TRUE,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,60,98.9340913128442,60,19,68.33333333333333,19.0,4.0,78.94736842105263,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
90,POLIS,True,5,WORDS,-G--G,3,3,LLM,MOLES,-GG-G,2,2,CSS_TRUE,BOLTS,-GG-G,2.0,2.0,CSS_TRUE,SOLIS,-GGGG,1.0,1.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,137,97.5661751643276,137,11,91.97080291970804,11.0,6.0,45.45454545454545,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
91,ROXAS,True,5,THEIR,----Y,5,5,LLM,BARDS,-YY-G,4,4,CSS_TRUE,CRAPS,-YY-G,4.0,4.0,CSS_TRUE,ROJAS,GG-GG,1.0,1.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,409,92.73405578255462,409,17,95.84352078239608,17.0,2.0,88.23529411764706,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
92,RANCE,True,5,WORDS,--Y--,5,5,LLM,TRAIL,-YY--,5,4,CSS_TRUE,AMBER,Y--YY,5.0,4.0,CSS_TRUE,RECAP,GYYY-,4.0,4.0,CSS_TRUE,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,506,91.01083673831944,506,65,87.15415019762845,65.0,7.0,89.23076923076924,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
93,CARON,True,2,WORDS,-YG--,4,4,LLM,CARON,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,42,99.25386391899092,42,1,97.61904761904762,,,,,,,,,,,,,0
94,SURYA,True,3,THERE,---Y-,5,5,LLM,PARIS,-YG-Y,4,4,CSS_TRUE,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,539,90.42458696038372,539,3,99.443413729128,3.0,1.0,66.66666666666666,,,,,,,,,,0
95,AGGIE,True,5,START,--Y--,5,5,LLM,DAMON,-Y---,5,5,CSS_TRUE,LEILA,-YY-Y,5.0,5.0,CSS_TRUE,ABBIE,G--GG,2.0,2.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,657,88.32829987564399,657,77,88.2800608828006,77.0,2.0,97.4025974025974,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
96,CAUSA,True,5,AMONG,Y----,5,5,LLM,LASER,-GY--,4,4,CSS_TRUE,SAITH,YG---,4.0,4.0,CSS_TRUE,PACKS,-GY-Y,4.0,4.0,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1023,81.82625688399361,1023,39,96.18768328445748,39.0,6.0,84.61538461538461,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
97,BAMBA,True,4,WORDS,-----,5,5,LLM,LAING,-G---,4,4,CSS_TRUE,FATAH,-G-Y-,4.0,4.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1044,81.45318884348907,1044,58,94.44444444444444,58.0,7.0,87.93103448275862,7.0,1.0,85.71428571428571,,,,,,,0
98,MAYNE,True,4,THEIR,--Y--,5,5,LLM,DEALS,-YY--,5,5,CSS_TRUE,MANCE,GGY-G,2.0,2.0,CSS_TRUE,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,675,88.00852726949725,675,28,95.85185185185183,28.0,1.0,96.42857142857144,1.0,1.0,0.0,,,,,,,0
99,BOGGS,True,4,ABOUT,-YY--,5,4,LLM,BORES,GG--G,2,2,CSS_TRUE,BOILS,GG--G,2.0,2.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,86,98.47219754841002,86,5,94.18604651162792,5.0,3.0,40.0,3.0,1.0,66.66666666666666,,,,,,,0
100,FINNS,True,6,WORDS,----G,4,4,LLM,LEAKS,----G,4,4,CSS_TRUE,MINTS,-GG-G,2.0,2.0,CSS_TRUE,PINGS,-GG-G,2.0,2.0,CSS_TRUE,SINUS,-GG-G,2.0,2.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,CSS_TRUE,5629,518,90.79765500088826,518,65,87.45173745173746,65.0,5.0,92.3076923076923,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,0
