game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,RULED,-G-Y-,4,4,CSS_TRUE,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,62,98.89856102327234,62,2,96.7741935483871,2.0,1.0,50.0,,,,,,,,,,0
76,MENON,True,3,HOUSE,-Y--Y,5,5,LLM,MENLO,GGG-Y,2,2,CSS_TRUE,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,106,98.11689465269144,106,1,99.05660377358492,1.0,1.0,0.0,,,,,,,,,,0
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GRASS,-GGG-,2,2,CSS_TRUE,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,1,98.0392156862745,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,3,THOSE,--YY-,5,5,LLM,COLDS,GY--Y,4,4,CSS_TRUE,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,172,96.94439509682005,172,3,98.25581395348836,3.0,1.0,66.66666666666666,,,,,,,,,,0
79,VOILA,True,4,HOUSE,-G---,4,4,LLM,COLON,-GY--,4,4,CSS_TRUE,ROYAL,-G-YY,4.0,4.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,231,95.89625155445016,231,19,91.77489177489176,19.0,3.0,84.21052631578947,3.0,1.0,66.66666666666666,,,,,,,0
80,AURAL,True,5,HOUSE,--Y--,5,5,LLM,DUBAI,-G-G-,3,3,CSS_TRUE,MULAN,-GYG-,3.0,3.0,CSS_TRUE,RURAL,-GGGG,1.0,1.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,172,96.94439509682005,172,11,93.6046511627907,11.0,2.0,81.81818181818183,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
81,LEGER,True,4,HOUSE,----Y,5,5,LLM,PALER,--YGG,3,3,CSS_TRUE,LIVER,G--GG,2.0,2.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,10,98.4709480122324,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
82,DALLY,True,4,HOUSE,-----,5,5,LLM,ALINA,YY---,5,4,CSS_TRUE,BALDY,-GGYG,2.0,2.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,20,97.11815561959656,20.0,1.0,95.0,1.0,1.0,0.0,,,,,,,0
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,CAROL,---Y-,5,5,CSS_TRUE,GITMO,YY--G,4.0,4.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,18,93.79310344827586,18.0,1.0,94.44444444444444,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,4,HOUSE,-----,5,5,LLM,DARIN,--YY-,5,4,CSS_TRUE,TRICK,-GG-Y,3.0,3.0,CSS_TRUE,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,23,96.68587896253602,23.0,1.0,95.65217391304348,1.0,1.0,0.0,,,,,,,0
85,SNIDE,True,3,HOUSE,---YG,4,4,LLM,SNAPE,GG--G,2,2,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,65,98.84526558891456,65,1,98.46153846153848,1.0,1.0,0.0,,,,,,,,,,0
86,LEWES,True,5,HOUSE,---YY,5,5,LLM,TIRES,---GG,3,3,CSS_TRUE,SALES,--YGG,3.0,3.0,CSS_TRUE,FLEES,-YYGG,3.0,2.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,463,91.7747379641144,463,71,84.66522678185746,71.0,3.0,95.77464788732394,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
87,TAMER,True,5,ABOUT,Y---Y,5,5,LLM,TALES,GG-G-,2,2,CSS_TRUE,TAPER,GG-GG,1.0,1.0,CSS_TRUE,TAKER,GG-GG,1.0,1.0,CSS_TRUE,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,299,94.68822170900692,299,9,96.98996655518395,9.0,3.0,66.66666666666666,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
88,COTTA,True,5,HOUSE,-G---,4,4,LLM,LORNA,-G--G,3,3,CSS_TRUE,DOGMA,-G--G,3.0,3.0,CSS_TRUE,COCOA,GG--G,2.0,2.0,CSS_TRUE,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,231,95.89625155445016,231,10,95.67099567099568,10.0,4.0,60.0,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
89,CORBY,True,5,HOUSE,-G---,4,4,LLM,ROYAL,YGY--,4,4,CSS_TRUE,DORKY,-GG-G,2.0,2.0,CSS_TRUE,MORTY,-GG-G,2.0,2.0,CSS_TRUE,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,231,95.89625155445016,231,12,94.8051948051948,12.0,5.0,58.333333333333336,5.0,3.0,40.0,3.0,1.0,66.66666666666666,,,,0
90,POLIS,True,6,HOUSE,-G-Y-,4,4,LLM,SOLON,YGG--,3,3,CSS_TRUE,DOLLS,-GG-G,2.0,2.0,CSS_TRUE,VOLTS,-GG-G,2.0,2.0,CSS_TRUE,YOLKS,-GG-G,2.0,2.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,CSS_TRUE,5629,160,97.1575768342512,160,14,91.25,14.0,6.0,57.14285714285714,6.0,3.0,50.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
91,ROXAS,True,4,HOUSE,-G-Y-,4,4,LLM,LOADS,-GY-G,3,3,CSS_TRUE,ROJAS,GG-GG,1.0,1.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,160,97.1575768342512,160,5,96.875,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
92,RANCE,True,4,HOUSE,----G,4,4,LLM,MARIE,-GY-G,3,3,CSS_TRUE,CADRE,YG-YG,3.0,3.0,CSS_TRUE,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,5,98.25174825174824,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
93,CARON,True,6,HOUSE,-Y---,5,5,LLM,GROAN,-YYYG,4,3,CSS_TRUE,RADON,YG-GG,2.0,2.0,CSS_TRUE,BARON,-GGGG,1.0,1.0,CSS_TRUE,AARON,-GGGG,1.0,1.0,CSS_TRUE,CARON,GGGGG,0.0,0.0,CSS_TRUE,5629,290,94.8481080120803,290,9,96.89655172413794,9.0,3.0,66.66666666666666,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,PUNTS,-G--Y,4,4,CSS_TRUE,SURLY,GGG-Y,2.0,2.0,CSS_TRUE,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,116,97.93924320483212,116,12,89.65517241379311,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,5,HOUSE,----G,4,4,LLM,LAINE,-YY-G,4,4,CSS_TRUE,ARTIE,G--GG,2.0,2.0,CSS_TRUE,ABBIE,G--GG,2.0,2.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,286,94.91916859122402,286,8,97.2027972027972,8.0,3.0,62.5,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,CRUST,G-GG-,2,2,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,5,HOUSE,-----,5,5,LLM,TALIA,-G--G,3,3,CSS_TRUE,PARMA,-G-YG,3.0,3.0,CSS_TRUE,MAGDA,YG--G,3.0,3.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,694,87.67098951856458,694,40,94.23631123919309,40.0,7.0,82.5,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
98,MAYNE,True,3,HOUSE,----G,4,4,LLM,CARNE,-G-GG,2,2,CSS_TRUE,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,286,94.91916859122402,286,9,96.85314685314684,9.0,1.0,88.88888888888889,,,,,,,,,,0
99,BOGGS,True,5,HOUSE,-G-Y-,4,4,LLM,LORDS,-G--G,3,3,CSS_TRUE,MOONS,-G--G,3.0,3.0,CSS_TRUE,COATS,-G--G,3.0,3.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,160,97.1575768342512,160,46,71.25,46.0,15.0,67.3913043478261,15.0,2.0,86.66666666666667,2.0,1.0,50.0,,,,0
100,FINNS,True,5,HOUSE,---Y-,5,5,LLM,TAILS,--Y-G,4,4,CSS_TRUE,KINGS,-GG-G,2.0,2.0,CSS_TRUE,MINDS,-GG-G,2.0,2.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,447,92.05898028068928,447,40,91.05145413870244,40.0,6.0,85.0,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
