game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
68,BLOBS,True,4,BREED,G----,4,4,LLM_RERANK,BOGUS,GY--G,3,3,LLM_RERANK,BLOWS,GGG-G,1.0,1.0,LLM_RERANK,BLOBS,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,132,97.65500088825723,132,3,97.72727272727272,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
69,DILLY,True,6,TITHE,-G---,4,4,LLM_RERANK,RIGID,-G--Y,4,4,LLM_RERANK,WINDY,-G-YG,3.0,3.0,LLM_RERANK,DIZZY,GG--G,2.0,2.0,LLM_RERANK,DIMLY,GG-GG,1.0,1.0,LLM_RERANK,DILLY,GGGGG,0.0,0.0,CSS_TRUE,5629,249,95.57647894830345,249,38,84.73895582329317,38.0,4.0,89.47368421052632,4.0,3.0,25.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
70,GUTSY,True,4,RULED,-G---,4,4,LLM_RERANK,MUMPS,-G--Y,4,4,LLM_RERANK,GUSTY,GGYYG,2.0,2.0,LLM_RERANK,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,138,97.54841001954166,138,22,84.05797101449275,22.0,1.0,95.45454545454544,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,3,MARIE,-GY--,4,4,LLM_RERANK,RATON,YGYG-,3,3,LLM_RERANK,TABOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,49,99.12950790548943,49,1,97.95918367346938,1.0,1.0,0.0,,,,,,,,,,0
72,INLAY,True,4,STERN,----Y,5,5,LLM_RERANK,ZYNGA,-YY-Y,5,4,LLM_RERANK,NAPPY,YY--G,4.0,4.0,LLM_RERANK,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,260,95.3810623556582,260,2,99.23076923076924,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
73,AHHHH,True,5,GUSTY,-----,5,5,LLM_RERANK,FERRO,-----,5,5,LLM_RERANK,WILLI,-----,5.0,5.0,LLM_RERANK,ANNAN,G----,4.0,4.0,LLM_RERANK,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1539,72.65944217445373,1539,216,85.96491228070175,216.0,43.0,80.0925925925926,43.0,1.0,97.67441860465117,1.0,1.0,0.0,,,,0
74,ROUEN,True,4,DUCTS,-Y---,5,5,LLM_RERANK,PRUNE,-YGYY,4,4,LLM_RERANK,NEURO,YYGYY,4.0,4.0,LLM_RERANK,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,127,97.7438266121869,127,3,97.63779527559056,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
75,BUENA,True,6,SAITH,-Y---,5,5,LLM_RERANK,LEARN,-YY-Y,5,5,LLM_RERANK,APNEA,--YYG,4.0,4.0,LLM_RERANK,ENEMA,-YG-G,3.0,3.0,LLM_RERANK,NUEVA,YGG-G,2.0,2.0,LLM_RERANK,BUENA,GGGGG,0.0,0.0,CSS_TRUE,5629,448,92.04121513590336,448,9,97.99107142857144,9.0,3.0,66.66666666666666,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
76,MENON,True,4,RANGE,--G-Y,4,4,LLM_RERANK,HONEY,-YGY-,4,4,LLM_RERANK,VENOM,-GGGY,2.0,2.0,LLM_RERANK,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,77,98.6320838514834,77,6,92.2077922077922,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
77,TRASK,True,4,FELLA,----Y,5,5,LLM_RERANK,RADAR,YY---,5,4,LLM_RERANK,TRAYS,GGG-Y,2.0,2.0,LLM_RERANK,TRASK,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,884,84.29561200923787,884,88,90.04524886877829,88.0,2.0,97.72727272727272,2.0,1.0,50.0,,,,,,,0
78,CASIO,True,4,SYRUP,Y----,5,5,LLM_RERANK,FOILS,-YY-Y,5,5,CSS_TRUE,KIOSK,-YYY-,5.0,5.0,LLM_RERANK,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,727,87.08473974062889,727,5,99.31224209078404,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
79,VOILA,True,6,FUZZY,-----,5,5,LLM_RERANK,LIEGE,YY---,5,5,LLM_RERANK,DRILL,--GG-,3.0,3.0,LLM_RERANK,PHILO,--GGY,3.0,3.0,LLM_RERANK,COILS,-GGG-,2.0,2.0,LLM_RERANK,VOILA,GGGGG,0.0,0.0,CSS_TRUE,5629,3659,34.99733522828211,3659,94,97.43099207433724,94.0,15.0,84.04255319148936,15.0,4.0,73.33333333333333,4.0,1.0,75.0,1.0,1.0,0.0,0
80,AURAL,True,4,SUSIE,-G---,4,4,LLM_RERANK,BUDDY,-G---,4,4,LLM_RERANK,MURAT,-GGG-,2.0,2.0,LLM_RERANK,AURAL,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,140,97.5128797299698,140,58,58.57142857142858,58.0,3.0,94.82758620689656,3.0,1.0,66.66666666666666,,,,,,,0
81,LEGER,True,6,CRASH,-Y---,5,5,LLM_RERANK,DERBY,-GY--,4,4,LLM_RERANK,REMIT,YG---,4.0,4.0,LLM_RERANK,NEVER,-G-GG,2.0,2.0,LLM_RERANK,FEWER,-G-GG,2.0,2.0,LLM_RERANK,LEGER,GGGGG,0.0,0.0,LLM_RERANK,5629,361,93.58678273227927,361,38,89.47368421052632,38.0,12.0,68.42105263157895,12.0,3.0,75.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
82,DALLY,True,5,COINS,-----,5,5,LLM_RERANK,ADAGE,YY---,5,4,LLM_RERANK,DARTH,GG---,3.0,3.0,LLM_RERANK,DADDY,GG--G,2.0,2.0,LLM_RERANK,DALLY,GGGGG,0.0,0.0,LLM_RERANK,,,,,,5629,859,84.73974062888612,859,19,97.78812572759024,19.0,3.0,84.21052631578947,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
83,INIGO,True,4,GRITS,Y-G--,4,4,LLM_RERANK,BEING,--GYY,4,4,LLM_RERANK,ALIGN,--GGY,3.0,3.0,LLM_RERANK,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,30,99.4670456564221,30,2,93.33333333333331,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,3,MILKY,-YYY-,5,4,LLM_RERANK,SLICK,-YG-Y,4,4,LLM_RERANK,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,11,99.80458340735476,11,1,90.9090909090909,1.0,1.0,0.0,,,,,,,,,,0
85,SNIDE,True,5,PAGER,---Y-,5,5,LLM_RERANK,MELON,-Y--Y,5,5,LLM_RERANK,WYNNE,--Y-G,4.0,4.0,LLM_RERANK,ENSUE,-GY-G,3.0,3.0,LLM_RERANK,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,496,91.18848818617872,496,26,94.75806451612904,26.0,9.0,65.38461538461539,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,0
86,LEWES,True,4,WORST,Y--Y-,5,5,LLM_RERANK,SWIPE,YY--Y,5,5,LLM_RERANK,CHEWS,--YYG,4.0,3.0,LLM_RERANK,LEWES,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,39,99.30715935334872,39,5,87.17948717948718,5.0,2.0,60.0,2.0,1.0,50.0,,,,,,,0
87,TAMER,True,4,NEVER,---GG,3,3,LLM_RERANK,HAMER,-GGGG,1,1,LLM_RERANK,GAMER,-GGGG,1.0,1.0,LLM_RERANK,TAMER,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,137,97.5661751643276,137,3,97.8102189781022,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
88,COTTA,False,6,ROWER,-G---,4,4,LLM_RERANK,POUND,-G---,4,4,LLM_RERANK,OOOOH,-G---,4.0,4.0,LLM_RERANK,FOSSA,-G--G,3.0,3.0,LLM_RERANK,KOALA,-G--G,3.0,3.0,LLM_RERANK,GOTTA,-GGGG,1.0,1.0,LLM_RERANK,5629,375,93.33807070527624,375,151,59.73333333333334,151.0,87.0,42.384105960264904,87.0,10.0,88.50574712643679,10.0,4.0,60.0,4.0,1.0,75.0,0
89,CORBY,True,5,TWEEN,-----,5,5,LLM_RERANK,CHASM,G----,4,4,LLM_RERANK,COULD,GG---,3.0,3.0,LLM_RERANK,CORKY,GGG-G,1.0,1.0,LLM_RERANK,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1491,73.51216912417836,1491,27,98.18913480885313,27.0,4.0,85.18518518518519,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
90,POLIS,True,5,CHOSE,--YY-,5,5,LLM_RERANK,TONGS,-G--G,3,3,LLM_RERANK,ROADS,-G--G,3.0,3.0,LLM_RERANK,YOLKS,-GG-G,2.0,2.0,LLM_RERANK,POLIS,GGGGG,0.0,0.0,LLM_RERANK,,,,,,5629,172,96.94439509682005,172,54,68.6046511627907,54.0,18.0,66.66666666666666,18.0,5.0,72.22222222222221,5.0,1.0,80.0,,,,0
91,ROXAS,True,4,LIDAR,---GY,4,4,LLM_RERANK,RECAP,G--G-,3,3,LLM_RERANK,RAJAN,G--G-,3.0,3.0,LLM_RERANK,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,65,98.84526558891456,65,12,81.53846153846153,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
92,RANCE,False,6,GAUNT,-G-Y-,4,4,LLM_RERANK,MANON,-GG--,3,3,LLM_RERANK,BANAL,-GG--,3.0,3.0,LLM_RERANK,KANJI,-GG--,3.0,3.0,LLM_RERANK,HANES,-GGY-,3.0,3.0,LLM_RERANK,DANCE,-GGGG,1.0,1.0,LLM_RERANK,5629,154,97.26416770296676,154,52,66.23376623376623,52.0,31.0,40.38461538461539,31.0,19.0,38.70967741935484,19.0,3.0,84.21052631578947,3.0,2.0,33.33333333333333,0
93,CARON,True,5,SPRAY,--GY-,4,4,LLM_RERANK,MORIA,-YG-Y,4,4,LLM_RERANK,CARGO,GGG-Y,2.0,2.0,LLM_RERANK,CAROL,GGGG-,1.0,1.0,LLM_RERANK,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,108,98.08136436311956,108,16,85.18518518518519,16.0,2.0,87.5,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
94,SURYA,True,3,MARRY,-YG-Y,4,4,LLM_RERANK,AYRES,YYG-Y,4,4,LLM_RERANK,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,3,99.9467045656422,3,1,66.66666666666666,1.0,1.0,0.0,,,,,,,,,,0
95,AGGIE,True,5,SPIED,--YY-,5,4,LLM_RERANK,ZENIT,-Y-G-,4,4,LLM_RERANK,MARIE,-Y-GG,3.0,3.0,LLM_RERANK,ALLIE,G--GG,2.0,2.0,LLM_RERANK,AGGIE,GGGGG,0.0,0.0,LLM_RERANK,,,,,,5629,117,97.92147806004618,117,26,77.77777777777779,26.0,4.0,84.61538461538461,4.0,2.0,50.0,2.0,1.0,50.0,,,,0
96,CAUSA,True,5,SHING,Y----,5,5,LLM_RERANK,EASED,-GY--,4,4,LLM_RERANK,VAMOS,-G--Y,4.0,4.0,LLM_RERANK,FAUST,-GGG-,2.0,2.0,LLM_RERANK,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,715,87.29792147806005,715,55,92.3076923076923,55.0,5.0,90.9090909090909,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
97,BAMBA,True,6,INBOX,--Y--,5,5,LLM_RERANK,BUDDY,G----,4,4,LLM_RERANK,BACKS,GG---,3.0,3.0,LLM_RERANK,BAGEL,GG---,3.0,3.0,LLM_RERANK,BARTH,GG---,3.0,3.0,LLM_RERANK,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,5629,216,96.16272872623912,216,81,62.5,81.0,10.0,87.65432098765432,10.0,6.0,40.0,6.0,1.0,83.33333333333334,1.0,1.0,0.0,0
98,MAYNE,True,4,LEILA,-Y--Y,5,5,LLM_RERANK,GAUGE,-G--G,3,3,LLM_RERANK,MARNE,GG-GG,1.0,1.0,LLM_RERANK,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,428,92.39651803162197,428,48,88.78504672897196,48.0,1.0,97.91666666666666,1.0,1.0,0.0,,,,,,,0
99,BOGGS,True,5,SNAIL,Y----,5,5,LLM_RERANK,CROWS,--Y-G,4,4,LLM_RERANK,POKES,-G--G,3.0,3.0,LLM_RERANK,DODDS,-G--G,3.0,3.0,LLM_RERANK,BOGGS,GGGGG,0.0,0.0,LLM_RERANK,,,,,,5629,388,93.10712382305915,388,52,86.5979381443299,52.0,14.0,73.07692307692307,14.0,10.0,28.57142857142857,10.0,1.0,90.0,,,,0
100,FINNS,True,6,SYRUP,Y----,5,5,LLM_RERANK,NIELS,YG--G,3,3,LLM_RERANK,KINGS,-GG-G,2.0,2.0,LLM_RERANK,MINTS,-GG-G,2.0,2.0,LLM_RERANK,FINDS,GGG-G,1.0,1.0,LLM_RERANK,FINNS,GGGGG,0.0,0.0,CSS_TRUE,5629,727,87.08473974062889,727,17,97.66162310866576,17.0,11.0,35.294117647058826,11.0,5.0,54.54545454545454,5.0,1.0,80.0,1.0,1.0,0.0,0
