game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
71,TABOR,True,4,MEDIC,-----,5,5,LLM_RERANK,TUBAL,G-GY-,3,3,LLM_RERANK,TABBY,GGG--,2.0,2.0,LLM_RERANK,TABOR,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,1121,80.08527269497246,1121,3,99.73238180196252,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
72,INLAY,True,3,SQUAD,---G-,4,4,LLM_RERANK,PAPAL,---GY,4,4,LLM_RERANK,INLAY,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,223,96.0383727127376,223,25,88.78923766816143,25.0,1.0,96.0,,,,,,,,,,0
73,AHHHH,True,4,TIRED,-----,5,5,LLM_RERANK,HOLLY,Y----,5,5,LLM_RERANK,SHANG,-GY--,4.0,4.0,LLM_RERANK,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,835,85.16610410374844,835,49,94.13173652694611,49.0,1.0,97.95918367346938,1.0,1.0,0.0,,,,,,,0
74,ROUEN,True,5,ROPED,GG-G-,2,2,LLM_RERANK,ROLEX,GG-G-,2,2,LLM_RERANK,ROSEN,GG-GG,1.0,1.0,LLM_RERANK,ROGEN,GG-GG,1.0,1.0,LLM_RERANK,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,11,99.80458340735476,11,9,18.181818181818183,9.0,2.0,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
75,BUENA,True,5,MARCY,-Y---,5,5,LLM_RERANK,SODAS,---Y-,5,5,LLM_RERANK,HENNA,-Y-GG,3.0,3.0,LLM_RERANK,ELENA,--GGG,2.0,2.0,LLM_RERANK,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,611,89.14549653579677,611,150,75.45008183306055,150.0,2.0,98.66666666666669,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
76,MENON,True,5,COACH,-Y---,5,5,LLM_RERANK,UPTON,---GG,3,3,LLM_RERANK,EDSON,Y--GG,3.0,3.0,LLM_RERANK,MELON,GG-GG,1.0,1.0,LLM_RERANK,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,413,92.6629952034109,413,28,93.22033898305084,28.0,5.0,82.14285714285714,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
77,TRASK,True,4,EMAIL,--G--,4,4,LLM_RERANK,SHAWN,Y-G--,4,4,LLM_RERANK,TRAYS,GGG-Y,2.0,2.0,LLM_RERANK,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,203,96.3936756084562,203,32,84.23645320197043,32.0,1.0,96.875,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,4,EVADE,--Y--,5,5,LLM_RERANK,LUCIA,--YGY,4,4,LLM_RERANK,MAGIC,-G-GY,3.0,3.0,LLM_RERANK,CASIO,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,985,82.50133238585894,985,9,99.08629441624366,9.0,2.0,77.77777777777779,2.0,1.0,50.0,,,,,,,0
79,VOILA,True,4,SUGAR,---Y-,5,5,LLM_RERANK,ALENE,YY---,5,5,LLM_RERANK,OCALA,Y--GG,3.0,3.0,LLM_RERANK,VOILA,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,647,88.50595132350328,647,65,89.95363214837712,65.0,4.0,93.84615384615384,4.0,1.0,75.0,,,,,,,0
80,AURAL,True,4,PEDAL,---GG,3,3,LLM_RERANK,FINAL,---GG,3,3,LLM_RERANK,CORAL,--GGG,2.0,2.0,LLM_RERANK,AURAL,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,41,99.27162906377689,41,22,46.34146341463415,22.0,3.0,86.36363636363636,3.0,1.0,66.66666666666666,,,,,,,0
81,LEGER,True,6,FLAME,-Y--Y,5,4,LLM_RERANK,HELLO,-GY--,4,4,LLM_RERANK,JEWEL,-G-GY,3.0,3.0,LLM_RERANK,LEPER,GG-GG,1.0,1.0,LLM_RERANK,LEVER,GG-GG,1.0,1.0,LLM_RERANK,LEGER,GGGGG,0.0,0.0,CSS_TRUE,5629,186,96.69568306981702,186,28,84.94623655913979,28.0,3.0,89.28571428571429,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
82,DALLY,True,5,MARKS,-G---,4,4,LLM_RERANK,PAULY,-G-GG,2,2,LLM_RERANK,BALLY,-GGGG,1.0,1.0,LLM_RERANK,TALLY,-GGGG,1.0,1.0,LLM_RERANK,DALLY,GGGGG,0.0,0.0,LLM_RERANK,,,,,,5629,315,94.40397939243203,315,8,97.46031746031746,8.0,5.0,37.5,5.0,4.0,20.0,4.0,1.0,75.0,,,,0
83,INIGO,True,4,PACKS,-----,5,5,LLM_RERANK,TUNED,--Y--,5,5,LLM_RERANK,LYING,--GYY,4.0,4.0,LLM_RERANK,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1202,78.64629596731213,1202,53,95.59068219633944,53.0,1.0,98.1132075471698,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,4,TIGER,-Y--Y,5,5,LLM_RERANK,PRISM,-GG--,3,3,LLM_RERANK,CRICK,-GG-Y,3.0,3.0,LLM_RERANK,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,135,97.60170545389944,135,14,89.62962962962962,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
85,SNIDE,True,4,OUNCE,--Y-G,4,4,LLM_RERANK,ANIME,-GG-G,2,2,LLM_RERANK,SNIPE,GGG-G,1.0,1.0,LLM_RERANK,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,60,98.9340913128442,60,3,95.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
86,LEWES,True,3,SCION,Y----,5,5,LLM_RERANK,HERES,-G-GG,2,2,LLM_RERANK,LEWES,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,504,91.04636702789128,504,3,99.40476190476193,3.0,1.0,66.66666666666666,,,,,,,,,,0
87,TAMER,True,5,LEAFS,-YY--,5,5,LLM_RERANK,ARNIE,YY--Y,5,5,LLM_RERANK,RAZED,YG-G-,3.0,3.0,LLM_RERANK,MATER,YGYGG,2.0,2.0,LLM_RERANK,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,265,95.29223663172854,265,54,79.62264150943396,54.0,32.0,40.74074074074074,32.0,1.0,96.875,1.0,1.0,0.0,,,,0
88,COTTA,True,6,CHARD,G-Y--,4,4,LLM_RERANK,CASEY,GY---,4,4,LLM_RERANK,CUBAN,G--Y-,4.0,4.0,LLM_RERANK,COCOA,GG--G,2.0,2.0,LLM_RERANK,COMMA,GG--G,2.0,2.0,LLM_RERANK,COTTA,GGGGG,0.0,0.0,CSS_TRUE,5629,57,98.987386747202,57,10,82.45614035087719,10.0,4.0,60.0,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,0
89,CORBY,True,3,WATER,----Y,5,5,LLM_RERANK,BYRON,YYGY-,4,4,LLM_RERANK,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,264,95.31000177651448,264,1,99.62121212121212,1.0,1.0,0.0,,,,,,,,,,0
90,POLIS,True,4,SHAKE,Y----,5,5,LLM_RERANK,GRINS,--Y-G,4,4,LLM_RERANK,FILMS,-YG-G,3.0,3.0,LLM_RERANK,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,335,94.04867649671344,335,25,92.53731343283582,25.0,1.0,96.0,1.0,1.0,0.0,,,,,,,0
91,ROXAS,True,5,OCCUR,Y---Y,5,5,LLM_RERANK,FORTS,-GY-G,3,3,LLM_RERANK,SOARS,-GYYG,3.0,3.0,LLM_RERANK,ROJAS,GG-GG,1.0,1.0,LLM_RERANK,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,339,93.97761591756972,339,18,94.69026548672566,18.0,2.0,88.88888888888889,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
92,RANCE,True,4,EUROS,Y-Y--,5,5,LLM_RERANK,CYBER,Y--YY,5,5,LLM_RERANK,REACT,GYYG-,3.0,3.0,LLM_RERANK,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,328,94.17303251021497,328,11,96.64634146341464,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
93,CARON,True,3,CASIO,GG--Y,3,3,LLM_RERANK,CANOE,GGYG-,2,2,LLM_RERANK,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,5,99.91117427607034,5,1,80.0,1.0,1.0,0.0,,,,,,,,,,0
94,SURYA,True,4,PAVED,-Y---,5,5,LLM_RERANK,SMART,G-YY-,4,4,LLM_RERANK,SUGAR,GG-YY,3.0,3.0,LLM_RERANK,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,650,88.45265588914549,650,5,99.23076923076924,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,3,STONE,----G,4,4,LLM_RERANK,ALIVE,G-Y-G,3,3,LLM_RERANK,AGGIE,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,238,95.77189554094866,238,4,98.31932773109244,4.0,1.0,75.0,,,,,,,,,,0
96,CAUSA,True,4,ROVER,-----,5,5,LLM_RERANK,SHILL,Y----,5,5,LLM_RERANK,NASTY,-GY--,4.0,4.0,LLM_RERANK,CAUSA,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,1327,76.42565286907089,1327,112,91.55990957045968,112.0,11.0,90.17857142857144,11.0,1.0,90.9090909090909,,,,,,,0
97,BAMBA,True,5,LEAST,--Y--,5,5,LLM_RERANK,BAYOU,GG---,3,3,LLM_RERANK,BARAK,GG-Y-,3.0,3.0,LLM_RERANK,BANDA,GG--G,2.0,2.0,LLM_RERANK,BAMBA,GGGGG,0.0,0.0,LLM_RERANK,,,,,,5629,467,91.70367738497067,467,12,97.4304068522484,12.0,3.0,75.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
98,MAYNE,True,6,PLANO,--YG-,4,4,LLM_RERANK,HANNA,-G-G-,3,3,LLM_RERANK,TAUNT,-G-G-,3.0,3.0,LLM_RERANK,YARNS,YG-G-,3.0,3.0,LLM_RERANK,WAYNE,-GGGG,1.0,1.0,LLM_RERANK,MAYNE,GGGGG,0.0,0.0,LLM_RERANK,5629,69,98.77420500977084,69,29,57.971014492753625,29.0,21.0,27.58620689655172,21.0,3.0,85.71428571428571,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
99,BOGGS,True,6,WIDTH,-----,5,5,LLM_RERANK,EPOXY,--Y--,5,5,LLM_RERANK,JUMBO,---YY,5.0,5.0,LLM_RERANK,COBRA,-GY--,4.0,4.0,LLM_RERANK,BOSON,GGY--,3.0,3.0,LLM_RERANK,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,5629,1859,66.97459584295612,1859,222,88.05809575040344,222.0,14.0,93.69369369369367,14.0,2.0,85.71428571428571,2.0,1.0,50.0,1.0,1.0,0.0,0
100,FINNS,True,6,SMILE,Y-Y--,5,5,LLM_RERANK,PICKS,-G--G,3,3,LLM_RERANK,HINTS,-GG-G,2.0,2.0,LLM_RERANK,WINDS,-GG-G,2.0,2.0,LLM_RERANK,RINGS,-GG-G,2.0,2.0,LLM_RERANK,FINNS,GGGGG,0.0,0.0,CSS_TRUE,5629,117,97.92147806004618,117,27,76.92307692307693,27.0,7.0,74.07407407407408,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,0
