game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
68,BLOBS,True,5,SINGS,----G,4,4,LLM_RERANK,CURLS,---YG,4,4,LLM_RERANK,TALES,--Y-G,4.0,4.0,LLM_RERANK,FLOWS,-GG-G,2.0,2.0,LLM_RERANK,BLOBS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,551,90.21140522295256,551,70,87.29582577132487,70.0,9.0,87.14285714285714,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,0
69,DILLY,True,5,TAPAS,-----,5,5,LLM_RERANK,FURRY,----G,4,4,LLM_RERANK,HONEY,----G,4.0,4.0,LLM_RERANK,DIZZY,GG--G,2.0,2.0,LLM_RERANK,DILLY,GGGGG,0.0,0.0,LLM_RERANK,,,,,,5629,1237,78.02451589980458,1237,116,90.62247372675829,116.0,21.0,81.89655172413794,21.0,5.0,76.19047619047619,5.0,1.0,80.0,,,,0
70,GUTSY,True,4,RIDIN,-----,5,5,LLM_RERANK,SHALL,Y----,5,5,LLM_RERANK,FUSSY,-G-GG,2.0,2.0,LLM_RERANK,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1500,73.35228282110499,1500,154,89.73333333333333,154.0,1.0,99.35064935064936,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,6,SCARY,--YY-,5,5,LLM_RERANK,BREAD,YY-Y-,5,5,LLM_RERANK,ABHOR,YY-GG,3.0,2.0,LLM_RERANK,GABOR,-GGGG,1.0,1.0,LLM_RERANK,LABOR,-GGGG,1.0,1.0,LLM_RERANK,TABOR,GGGGG,0.0,0.0,CSS_TRUE,5629,322,94.27962337893054,322,10,96.8944099378882,10.0,3.0,70.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
72,INLAY,True,4,COMES,-----,5,5,LLM_RERANK,QUINN,--YY-,5,5,LLM_RERANK,INDIA,GG--Y,3.0,3.0,LLM_RERANK,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,726,87.10250488541482,726,36,95.0413223140496,36.0,1.0,97.2222222222222,1.0,1.0,0.0,,,,,,,0
73,AHHHH,True,4,LOGIC,-----,5,5,LLM_RERANK,ETHER,--G--,4,4,LLM_RERANK,MAHAN,-YG--,4.0,4.0,LLM_RERANK,AHHHH,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,1344,76.12364540771007,1344,8,99.40476190476193,8.0,2.0,75.0,2.0,1.0,50.0,,,,,,,0
74,ROUEN,False,6,SOCIO,-G---,4,4,LLM_RERANK,HOTEL,-G-G-,3,3,LLM_RERANK,POKED,-G-G-,3.0,3.0,LLM_RERANK,MONEY,-GYG-,3.0,3.0,LLM_RERANK,BOWEN,-G-GG,2.0,2.0,LLM_RERANK,ROGEN,GG-GG,1.0,1.0,LLM_RERANK,5629,308,94.52833540593356,308,49,84.0909090909091,49.0,22.0,55.10204081632652,22.0,4.0,81.81818181818183,4.0,2.0,50.0,2.0,1.0,50.0,0
75,BUENA,True,4,MENUS,-YYY-,5,4,LLM_RERANK,ENUGU,YYY--,5,5,LLM_RERANK,NUEVA,YGG-G,2.0,2.0,LLM_RERANK,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,18,99.68022739385326,18,10,44.44444444444444,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
76,MENON,True,4,GENES,-GG--,3,3,LLM_RERANK,HENRY,-GG--,3,3,LLM_RERANK,DENIM,-GG-Y,3.0,3.0,LLM_RERANK,MENON,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,37,99.3426896429206,37,17,54.054054054054056,17.0,2.0,88.23529411764706,2.0,1.0,50.0,,,,,,,0
77,TRASK,True,3,TORAH,G-YY-,4,3,LLM_RERANK,TRAMS,GGG-Y,2,2,LLM_RERANK,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,28,99.50257594599395,28,1,96.42857142857144,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,6,BARGE,-G---,4,4,LLM_RERANK,MAFIA,-G-G-,3,3,LLM_RERANK,LATIN,-G-G-,3.0,3.0,LLM_RERANK,DAVID,-G-G-,3.0,3.0,LLM_RERANK,OASIS,YGGG-,2.0,2.0,LLM_RERANK,CASIO,GGGGG,0.0,0.0,CSS_TRUE,5629,394,93.00053295434356,394,28,92.89340101522842,28.0,8.0,71.42857142857143,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,0
79,VOILA,True,5,PAWNS,-Y---,5,5,LLM_RERANK,BEARD,--Y--,5,5,LLM_RERANK,MICAH,-Y-Y-,5.0,4.0,LLM_RERANK,JULIA,--YYG,4.0,4.0,LLM_RERANK,VOILA,GGGGG,0.0,0.0,LLM_RERANK,,,,,,5629,521,90.74435956653046,521,74,85.79654510556622,74.0,7.0,90.54054054054052,7.0,2.0,71.42857142857143,2.0,1.0,50.0,,,,0
80,AURAL,True,5,HABIT,-Y---,5,5,LLM_RERANK,SUGAR,-G-GY,3,3,LLM_RERANK,MURAL,-GGGG,1.0,1.0,LLM_RERANK,RURAL,-GGGG,1.0,1.0,LLM_RERANK,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,598,89.37644341801386,598,6,98.99665551839465,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
81,LEGER,True,5,DEMAR,-G--G,3,3,LLM_RERANK,SEVER,-G-GG,2,2,LLM_RERANK,PETER,-G-GG,2.0,2.0,LLM_RERANK,WEBER,-G-GG,2.0,2.0,LLM_RERANK,LEGER,GGGGG,0.0,0.0,LLM_RERANK,,,,,,5629,19,99.66246224906732,19,10,47.368421052631575,10.0,7.0,30.0,7.0,3.0,57.14285714285714,3.0,1.0,66.66666666666666,,,,0
82,DALLY,True,3,SHARP,--Y--,5,5,LLM_RERANK,TABLE,-G-G-,3,3,LLM_RERANK,DALLY,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,643,88.577011902647,643,12,98.13374805598755,12.0,1.0,91.66666666666666,,,,,,,,,,0
83,INIGO,True,4,ADAPT,-----,5,5,LLM_RERANK,BIOME,-YY--,5,5,LLM_RERANK,IONIC,GYYY-,4.0,3.0,LLM_RERANK,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1561,72.26860898916327,1561,45,97.11723254324151,45.0,1.0,97.77777777777776,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,6,FUELS,---G-,4,4,LLM_RERANK,TALLY,--YG-,4,4,LLM_RERANK,GRILL,-GGGG,1.0,1.0,LLM_RERANK,DRILL,-GGGG,1.0,1.0,LLM_RERANK,BRILL,-GGGG,1.0,1.0,LLM_RERANK,KRILL,GGGGG,0.0,0.0,CSS_TRUE,5629,91,98.38337182448036,91,8,91.2087912087912,8.0,3.0,62.5,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
85,SNIDE,True,3,PAULA,-----,5,5,LLM_RERANK,EDITS,YYG-Y,4,4,LLM_RERANK,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,1585,71.84224551430094,1585,1,99.93690851735016,1.0,1.0,0.0,,,,,,,,,,0
86,LEWES,True,6,METRO,-G---,4,4,LLM_RERANK,NEEDS,-GY-G,3,3,LLM_RERANK,SEXES,-G-GG,2.0,2.0,LLM_RERANK,FECES,-G-GG,2.0,2.0,LLM_RERANK,KEYES,-G-GG,2.0,2.0,LLM_RERANK,LEWES,GGGGG,0.0,0.0,CSS_TRUE,5629,257,95.434357790016,257,4,98.44357976653696,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
87,TAMER,True,4,PAVED,-G-G-,3,3,LLM_RERANK,LASER,-G-GG,2,2,LLM_RERANK,MAKER,YG-GG,2.0,2.0,LLM_RERANK,TAMER,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,143,97.45958429561202,143,28,80.41958041958041,28.0,4.0,85.71428571428571,4.0,1.0,75.0,,,,,,,0
88,COTTA,True,6,PHASE,--Y--,5,5,LLM_RERANK,BRIAR,---Y-,5,5,LLM_RERANK,TANYA,Y---G,4.0,4.0,LLM_RERANK,GOTTA,-GGGG,1.0,1.0,LLM_RERANK,LOTTA,-GGGG,1.0,1.0,LLM_RERANK,COTTA,GGGGG,0.0,0.0,CSS_TRUE,5629,650,88.45265588914549,650,154,76.3076923076923,154.0,6.0,96.1038961038961,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,0
89,CORBY,True,5,TWANG,-----,5,5,LLM_RERANK,OCHRE,YY-Y-,5,4,LLM_RERANK,CROCS,GYY--,4.0,4.0,LLM_RERANK,CORKY,GGG-G,1.0,1.0,LLM_RERANK,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1356,75.91046367027892,1356,20,98.52507374631269,20.0,4.0,80.0,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
90,POLIS,True,5,RIGHT,-Y---,5,5,LLM_RERANK,IDEAS,Y---G,4,4,LLM_RERANK,SOILS,-GYYG,3.0,3.0,LLM_RERANK,LOUIS,YG-GG,2.0,2.0,LLM_RERANK,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,405,92.80511636169835,405,21,94.81481481481482,21.0,2.0,90.47619047619048,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
91,ROXAS,True,3,HOIST,-G-Y-,4,4,LLM_RERANK,ROARS,GGY-G,2,2,LLM_RERANK,ROXAS,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,197,96.5002664771718,197,2,98.98477157360406,2.0,1.0,50.0,,,,,,,,,,0
92,RANCE,True,5,TEMPS,-Y---,5,5,LLM_RERANK,VANCE,-GGGG,1,1,LLM_RERANK,DANCE,-GGGG,1.0,1.0,LLM_RERANK,LANCE,-GGGG,1.0,1.0,LLM_RERANK,RANCE,GGGGG,0.0,0.0,LLM_RERANK,,,,,,5629,704,87.49333807070528,704,4,99.43181818181816,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
93,CARON,True,4,TROPE,-YY--,5,4,LLM_RERANK,ROWDY,YY---,5,5,LLM_RERANK,BARON,-GGGG,1.0,1.0,LLM_RERANK,CARON,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,183,96.7489785041748,183,45,75.40983606557377,45.0,2.0,95.55555555555556,2.0,1.0,50.0,,,,,,,0
94,SURYA,True,4,GRATE,-YY--,5,5,LLM_RERANK,MARKS,-YG-Y,4,4,LLM_RERANK,SYRIA,GYG-G,2.0,2.0,LLM_RERANK,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,269,95.22117605258484,269,6,97.76951672862454,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,5,SONGS,---Y-,5,5,LLM_RERANK,GRAZE,Y-Y-G,4,4,LLM_RERANK,VAGUE,-YG-G,3.0,3.0,LLM_RERANK,ALGAE,G-G-G,2.0,2.0,LLM_RERANK,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,152,97.29969799253864,152,7,95.39473684210526,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
96,CAUSA,True,4,FROTH,-----,5,5,LLM_RERANK,GUIDE,-Y---,5,5,LLM_RERANK,SQUAW,Y-GY-,4.0,4.0,LLM_RERANK,CAUSA,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,1504,73.28122224196127,1504,42,97.20744680851064,42.0,3.0,92.85714285714286,3.0,1.0,66.66666666666666,,,,,,,0
97,BAMBA,True,6,AGATE,Y-Y--,5,5,LLM_RERANK,PAULA,-G--G,3,3,LLM_RERANK,NAIRA,-G--G,3.0,3.0,LLM_RERANK,SAMBA,-GGGG,1.0,1.0,LLM_RERANK,MAMBA,-GGGG,1.0,1.0,LLM_RERANK,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,5629,154,97.26416770296676,154,48,68.83116883116884,48.0,17.0,64.58333333333334,17.0,2.0,88.23529411764706,2.0,1.0,50.0,1.0,1.0,0.0,0
98,MAYNE,True,4,BRAKE,--Y-G,4,4,LLM_RERANK,LADLE,-G--G,3,3,LLM_RERANK,MAINE,GG-GG,1.0,1.0,LLM_RERANK,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,101,98.20572037662106,101,45,55.44554455445545,45.0,1.0,97.77777777777776,1.0,1.0,0.0,,,,,,,0
99,BOGGS,True,5,LATIN,-----,5,5,LLM_RERANK,CURVY,-----,5,5,LLM_RERANK,HOPED,-G---,4.0,4.0,LLM_RERANK,BOOMS,GG--G,2.0,2.0,LLM_RERANK,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,789,85.98330076390123,789,140,82.25602027883396,140.0,8.0,94.28571428571428,8.0,1.0,87.5,1.0,1.0,0.0,,,,0
100,FINNS,True,5,GRILL,--Y--,5,5,LLM_RERANK,PIMPS,-G--G,3,3,LLM_RERANK,HINTS,-GG-G,2.0,2.0,LLM_RERANK,WINKS,-GG-G,2.0,2.0,LLM_RERANK,FINNS,GGGGG,0.0,0.0,LLM_RERANK,,,,,,5629,509,90.95754130396163,509,58,88.60510805500982,58.0,13.0,77.58620689655173,13.0,7.0,46.15384615384615,7.0,1.0,85.71428571428571,,,,0
