game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
80,AURAL,True,3,HOUSE,--Y--,5,5,LLM,UNTIL,Y---G,4,4,LLM,AURAL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,172,96.94439509682005,172,7,95.93023255813954,7.0,1.0,85.71428571428571,,,,,,,,,,0
81,LEGER,True,4,HOUSE,----Y,5,5,LLM,LEVEL,GG-G-,2,2,LLM,LEPER,GG-GG,1.0,1.0,LLM,LEGER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,654,88.38159531000179,654,2,99.69418960244649,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
82,DALLY,True,4,HOUSE,-----,5,5,LLM,BRAIN,--Y--,5,5,LLM,MALTA,-GG--,3.0,3.0,LLM,DALLY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,694,87.67098951856458,694,65,90.63400576368876,65.0,4.0,93.84615384615384,4.0,1.0,75.0,,,,,,,0
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,BLOOD,--Y--,5,5,LLM,ORGAN,Y-Y-Y,5.0,5.0,LLM,INIGO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,290,94.8481080120803,290,49,83.10344827586206,49.0,1.0,97.95918367346938,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,6,HOUSE,-----,5,5,LLM,TRAIN,-G-Y-,4,4,LLM,GRILL,-GGGG,1.0,1.0,LLM,DRILL,-GGGG,1.0,1.0,LLM,BRILL,-GGGG,1.0,1.0,LLM,KRILL,GGGGG,0.0,0.0,LLM,5629,694,87.67098951856458,694,13,98.12680115273776,13.0,3.0,76.92307692307693,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
85,SNIDE,True,5,HOUSE,---YG,4,4,LLM,SPACE,G---G,3,3,LLM,STYLE,G---G,3.0,3.0,LLM,SERGE,G---G,3.0,3.0,LLM,SNIDE,GGGGG,0.0,0.0,LLM,,,,,,5629,65,98.84526558891456,65,16,75.38461538461539,16.0,10.0,37.5,10.0,2.0,80.0,2.0,1.0,50.0,,,,0
86,LEWES,False,6,HOUSE,---YY,5,5,LLM,SPEAK,Y-Y--,5,5,LLM,TIMES,---GG,3.0,3.0,LLM,GENES,-G-GG,2.0,2.0,LLM,REYES,-G-GG,2.0,2.0,LLM,FECES,-G-GG,2.0,2.0,LLM,5629,463,91.7747379641144,463,122,73.6501079913607,122.0,9.0,92.62295081967213,9.0,4.0,55.55555555555556,4.0,2.0,50.0,2.0,1.0,50.0,0
87,TAMER,True,6,HOUSE,----Y,5,5,LLM,LEVEL,---G-,4,4,LLM,TIGER,G--GG,2.0,2.0,LLM,TAKER,GG-GG,1.0,1.0,LLM,TATER,GG-GG,1.0,1.0,LLM,TAMER,GGGGG,0.0,0.0,LLM,5629,654,88.38159531000179,654,169,74.15902140672783,169.0,4.0,97.63313609467455,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
88,COTTA,True,4,HOUSE,-G---,4,4,LLM,GOING,-G---,4,4,LLM,TOTAL,YGGY-,3.0,3.0,LLM,COTTA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,231,95.89625155445016,231,101,56.27705627705628,101.0,1.0,99.009900990099,1.0,1.0,0.0,,,,,,,0
89,CORBY,True,5,HOUSE,-G---,4,4,LLM,GOING,-G---,4,4,LLM,LOOPY,-G--G,3.0,3.0,LLM,DOBBY,-G-GG,2.0,2.0,LLM,CORBY,GGGGG,0.0,0.0,LLM,,,,,,5629,231,95.89625155445016,231,101,56.27705627705628,101.0,22.0,78.21782178217822,22.0,1.0,95.45454545454544,1.0,1.0,0.0,,,,0
90,POLIS,False,6,HOUSE,-G-Y-,4,4,LLM,LOOKS,YG--G,3,3,LLM,GOALS,-G-YG,3.0,3.0,LLM,FOLDS,-GG-G,2.0,2.0,LLM,COLTS,-GG-G,2.0,2.0,LLM,SOLIS,-GGGG,1.0,1.0,LLM,5629,160,97.1575768342512,160,21,86.875,21.0,8.0,61.904761904761905,8.0,5.0,37.5,5.0,2.0,60.0,2.0,1.0,50.0,0
91,ROXAS,True,6,HOUSE,-G-Y-,4,4,LLM,LOOKS,-G--G,3,3,LLM,WORDS,-GY-G,3.0,3.0,LLM,ROARS,GGY-G,2.0,2.0,LLM,ROJAS,GG-GG,1.0,1.0,LLM,ROXAS,GGGGG,0.0,0.0,LLM,5629,160,97.1575768342512,160,56,65.0,56.0,5.0,91.07142857142856,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,0
92,RANCE,True,4,HOUSE,----G,4,4,LLM,GRADE,-YY-G,4,3,LLM,CARVE,YGY-G,3.0,3.0,LLM,RANCE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,286,94.91916859122402,286,19,93.35664335664336,19.0,1.0,94.73684210526316,1.0,1.0,0.0,,,,,,,0
93,CARON,True,6,HOUSE,-Y---,5,5,LLM,BLOOD,---G-,4,4,LLM,MAYOR,-G-GY,3.0,3.0,LLM,TAROT,-GGG-,2.0,2.0,LLM,AARON,-GGGG,1.0,1.0,LLM,CARON,GGGGG,0.0,0.0,LLM,5629,290,94.8481080120803,290,45,84.48275862068965,45.0,4.0,91.11111111111111,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,0
94,SURYA,True,5,HOUSE,--YY-,5,5,LLM,USING,YY---,5,5,LLM,LUCAS,-G-YY,4.0,4.0,LLM,SUPRA,GG-YG,2.0,2.0,LLM,SURYA,GGGGG,0.0,0.0,LLM,,,,,,5629,116,97.93924320483212,116,65,43.96551724137931,65.0,5.0,92.3076923076923,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
95,AGGIE,True,4,HOUSE,----G,4,4,LLM,GRADE,Y-Y-G,4,4,LLM,ANGLE,G-G-G,2.0,2.0,LLM,AGGIE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,286,94.91916859122402,286,9,96.85314685314684,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,TRUST,--GG-,3,3,LLM,CAUSA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,2,66.66666666666666,2.0,1.0,50.0,,,,,,,,,,0
97,BAMBA,True,5,HOUSE,-----,5,5,LLM,PARTY,-G---,4,4,LLM,MAGIC,YG---,4.0,4.0,LLM,JAMAL,-GGY-,3.0,3.0,LLM,BAMBA,GGGGG,0.0,0.0,LLM,,,,,,5629,694,87.67098951856458,694,75,89.19308357348703,75.0,3.0,96.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
98,MAYNE,True,5,HOUSE,----G,4,4,LLM,GRADE,--Y-G,4,4,LLM,MAIZE,GG--G,2.0,2.0,LLM,MAYBE,GGG-G,1.0,1.0,LLM,MAYNE,GGGGG,0.0,0.0,LLM,,,,,,5629,286,94.91916859122402,286,55,80.76923076923077,55.0,6.0,89.0909090909091,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
99,BOGGS,False,6,HOUSE,-G-Y-,4,4,LLM,LOOKS,-G--G,3,3,LLM,BOATS,GG--G,2.0,2.0,LLM,BOMBS,GG--G,2.0,2.0,LLM,BONDS,GG--G,2.0,2.0,LLM,BORIS,GG--G,2.0,2.0,LLM,5629,160,97.1575768342512,160,56,65.0,56.0,4.0,92.85714285714286,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
100,FINNS,True,5,HOUSE,---Y-,5,5,LLM,START,Y----,5,5,LLM,FILMS,GG--G,2.0,2.0,LLM,FINDS,GGG-G,1.0,1.0,LLM,FINNS,GGGGG,0.0,0.0,LLM,,,,,,5629,447,92.05898028068928,447,45,89.93288590604027,45.0,2.0,95.55555555555556,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
