game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
66,ALIAS,True,2,LOYAL,Y--G-,4,4,CSS_TRUE,ALIAS,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,,,,,,,5629,33,99.41375022206432,33,1,96.96969696969695,,,,,,,,,,,,,0
67,PADDY,True,5,SAVOR,-G---,4,4,CSS_TRUE,MANNY,-G--G,3,3,LLM_RERANK,HALEY,-G--G,3.0,3.0,LLM_RERANK,BATTY,-G--G,3.0,3.0,LLM_RERANK,PADDY,GGGGG,0.0,0.0,LLM_RERANK,,,,,,5629,366,93.49795700834962,366,39,89.34426229508196,39.0,20.0,48.717948717948715,20.0,10.0,50.0,10.0,1.0,90.0,,,,0
68,BLOBS,True,4,JAFFE,-----,5,5,CSS_TRUE,YUKON,---Y-,5,5,CSS_TRUE,HOSTS,-Y--G,4.0,4.0,LLM_RERANK,BLOBS,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,1333,76.3190620003553,1333,224,83.19579894973744,224.0,19.0,91.51785714285714,19.0,1.0,94.73684210526316,,,,,,,0
69,DILLY,False,6,KEBAB,-----,5,5,CSS_TRUE,FLOWN,-Y---,5,5,CSS_TRUE,PUPIL,---YY,5.0,5.0,LLM_RERANK,LISTS,YG---,4.0,4.0,LLM_RERANK,GILLY,-GGGG,1.0,1.0,LLM_RERANK,MILLY,-GGGG,1.0,1.0,LLM_RERANK,5629,1109,80.29845443240362,1109,71,93.59783588818756,71.0,22.0,69.01408450704226,22.0,7.0,68.18181818181817,7.0,3.0,57.14285714285714,3.0,2.0,33.33333333333333,0
70,GUTSY,True,3,MOTTO,--G--,4,4,LLM_RERANK,INTEL,--G--,4,4,LLM_RERANK,GUTSY,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,120,97.8681826256884,120,23,80.83333333333333,23.0,1.0,95.65217391304348,,,,,,,,,,0
71,TABOR,True,4,INTEL,--Y--,5,5,LLM_RERANK,SWATH,--YY-,5,5,LLM_RERANK,ADOPT,Y-Y-Y,5.0,4.0,LLM_RERANK,TABOR,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,272,95.16788061822704,272,25,90.80882352941175,25.0,2.0,92.0,2.0,1.0,50.0,,,,,,,0
72,INLAY,True,3,PLAID,-YYY-,5,4,CSS_TRUE,TRIAL,--YGY,4,4,LLM_RERANK,INLAY,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,44,99.21833362941908,44,5,88.63636363636364,5.0,1.0,80.0,,,,,,,,,,0
73,AHHHH,True,6,STUNS,-----,5,5,LLM_RERANK,PYGMY,-----,5,5,CSS_TRUE,ABACK,G----,4.0,4.0,CSS_TRUE,ALLOW,G----,4.0,4.0,LLM_RERANK,AIDED,G----,4.0,4.0,LLM_RERANK,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,5629,1528,72.85485876709895,1528,689,54.90837696335078,689.0,24.0,96.5166908563135,24.0,7.0,70.83333333333334,7.0,1.0,85.71428571428571,1.0,1.0,0.0,0
74,ROUEN,True,5,BRIAR,-Y---,5,5,LLM_RERANK,NERDS,YYY--,5,5,LLM_RERANK,ENTRY,YY-Y-,5.0,5.0,LLM_RERANK,ROGEN,GG-GG,1.0,1.0,LLM_RERANK,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,344,93.88879019364008,344,5,98.54651162790698,5.0,3.0,40.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
75,BUENA,True,5,ALIGN,Y---Y,5,5,LLM_RERANK,STANS,--YG-,4,4,LLM_RERANK,HAYNE,-Y-GY,4.0,4.0,LLM_RERANK,JENNA,-Y-GG,3.0,3.0,LLM_RERANK,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,203,96.3936756084562,203,25,87.68472906403942,25.0,4.0,84.0,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
76,MENON,True,5,EXITS,Y----,5,5,CSS_TRUE,KNEAD,-YY--,5,5,LLM_RERANK,LORNE,-Y-YY,5.0,5.0,LLM_RERANK,VENOM,-GGGY,2.0,2.0,LLM_RERANK,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,876,84.43773316752532,876,90,89.72602739726028,90.0,2.0,97.77777777777776,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
77,TRASK,True,4,BITES,--Y-Y,5,5,LLM_RERANK,STAPH,YYG--,4,4,LLM_RERANK,TOAST,G-GG-,2.0,2.0,LLM_RERANK,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,112,98.01030378397584,112,5,95.53571428571428,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,3,ALOHA,Y-Y--,5,5,CSS_TRUE,OASIS,YGGG-,2,2,LLM_RERANK,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,153,97.2819328477527,153,1,99.34640522875816,1.0,1.0,0.0,,,,,,,,,,0
79,VOILA,True,4,COAST,-GY--,4,4,CSS_TRUE,DONNA,-G--G,3,3,LLM_RERANK,MOIRA,-GG-G,2.0,2.0,LLM_RERANK,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,68,98.79197015455676,68,15,77.94117647058823,15.0,1.0,93.33333333333331,1.0,1.0,0.0,,,,,,,0
80,AURAL,True,3,RAMPS,YY---,5,5,CSS_TRUE,TRADE,-YY--,5,4,LLM_RERANK,AURAL,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,252,95.52318351394564,252,38,84.92063492063492,38.0,1.0,97.36842105263158,,,,,,,,,,0
81,LEGER,True,6,BRUSH,-Y---,5,5,LLM_RERANK,KOREA,--YG-,4,4,LLM_RERANK,RIVET,Y--G-,4.0,4.0,LLM_RERANK,ELDER,YY-GG,3.0,3.0,LLM_RERANK,LEPER,GG-GG,1.0,1.0,LLM_RERANK,LEGER,GGGGG,0.0,0.0,CSS_TRUE,5629,630,88.8079587848641,630,61,90.31746031746032,61.0,12.0,80.32786885245902,12.0,2.0,83.33333333333334,2.0,1.0,50.0,1.0,1.0,0.0,0
82,DALLY,True,3,LEADS,Y-YY-,5,5,LLM_RERANK,MADLY,-GYGG,2,2,LLM_RERANK,DALLY,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,26,99.53810623556582,26,2,92.3076923076923,2.0,1.0,50.0,,,,,,,,,,0
83,INIGO,True,4,MYTHS,-----,5,5,LLM_RERANK,BORNO,---YG,4,4,CSS_TRUE,DINGO,-YYGG,3.0,2.0,LLM_RERANK,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1518,73.03251021495825,1518,8,99.4729907773386,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,6,RUSSO,Y----,5,5,CSS_TRUE,MAHER,----Y,5,5,LLM_RERANK,IRVIN,YG---,4.0,4.0,LLM_RERANK,GRIFF,-GG--,3.0,3.0,LLM_RERANK,BRICK,-GG-Y,3.0,3.0,LLM_RERANK,KRILL,GGGGG,0.0,0.0,CSS_TRUE,5629,659,88.29276958607213,659,36,94.53717754172987,36.0,15.0,58.333333333333336,15.0,10.0,33.33333333333333,10.0,1.0,90.0,1.0,1.0,0.0,0
85,SNIDE,True,5,VOTES,---YY,5,5,LLM_RERANK,SHAPE,G---G,3,3,LLM_RERANK,SERGE,G---G,3.0,3.0,LLM_RERANK,SWINE,G-GYG,2.0,2.0,LLM_RERANK,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,143,97.45958429561202,143,20,86.01398601398601,20.0,9.0,55.00000000000001,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,0
86,LEWES,True,5,USAGE,-Y--Y,5,5,LLM_RERANK,DRESS,--Y-G,4,4,LLM_RERANK,HELMS,-GY-G,3.0,3.0,LLM_RERANK,LEVIS,GG--G,2.0,2.0,LLM_RERANK,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,414,92.645230058625,414,120,71.01449275362319,120.0,4.0,96.66666666666669,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
87,TAMER,False,6,EBOLA,Y---Y,5,5,CSS_TRUE,AIDED,Y--G-,4,4,LLM_RERANK,CASEY,-G-G-,3.0,3.0,LLM_RERANK,TAREK,GGYG-,2.0,2.0,CSS_TRUE,TAPER,GG-GG,1.0,1.0,LLM_RERANK,TATER,GG-GG,1.0,1.0,LLM_RERANK,5629,489,91.31284419968024,489,108,77.91411042944786,108.0,34.0,68.51851851851852,34.0,3.0,91.17647058823528,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
88,COTTA,True,5,MAYER,-Y---,5,5,CSS_TRUE,BLANK,--Y--,5,5,LLM_RERANK,SQUAD,---Y-,5.0,5.0,LLM_RERANK,COCOA,GG--G,2.0,2.0,LLM_RERANK,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,457,91.88132883283,457,62,86.43326039387308,62.0,17.0,72.58064516129032,17.0,1.0,94.11764705882352,1.0,1.0,0.0,,,,0
89,CORBY,False,6,SQUAT,-----,5,5,LLM_RERANK,DROLL,-YY--,5,5,LLM_RERANK,MORON,-GG--,3.0,3.0,LLM_RERANK,FORGE,-GG--,3.0,3.0,LLM_RERANK,WORRY,-GG-G,2.0,2.0,LLM_RERANK,PORKY,-GG-G,2.0,2.0,LLM_RERANK,5629,1112,80.24515899804582,1112,90,91.90647482014388,90.0,13.0,85.55555555555556,13.0,5.0,61.53846153846154,5.0,3.0,40.0,3.0,1.0,66.66666666666666,0
90,POLIS,True,4,VINYL,-Y--Y,5,5,CSS_TRUE,SAILS,--YYG,4,4,LLM_RERANK,LEWIS,Y--GG,3.0,3.0,LLM_RERANK,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,146,97.40628886125424,146,4,97.26027397260276,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
91,ROXAS,True,5,HAVOC,-Y-Y-,5,5,LLM_RERANK,BLOAT,--YG-,4,4,LLM_RERANK,SONAR,YG-GY,3.0,3.0,LLM_RERANK,ROJAS,GG-GG,1.0,1.0,LLM_RERANK,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,176,96.87333451767633,176,24,86.36363636363636,24.0,2.0,91.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
92,RANCE,True,4,SCRAP,-YYY-,5,5,LLM_RERANK,CHART,Y-YY-,5,5,LLM_RERANK,RACED,GGYY-,3.0,2.0,LLM_RERANK,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,48,99.14727305027536,48,4,91.66666666666666,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
93,CARON,True,3,CRATE,GYY--,4,4,LLM_RERANK,CAROL,GGGG-,1,1,LLM_RERANK,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,22,99.60916681470954,22,1,95.45454545454544,1.0,1.0,0.0,,,,,,,,,,0
94,SURYA,True,6,BRAWL,-YY--,5,5,LLM_RERANK,SAVOR,GY--Y,4,4,LLM_RERANK,SCRAP,G-GY-,3.0,3.0,LLM_RERANK,SERRA,G-G-G,2.0,2.0,LLM_RERANK,SYRIA,GYG-G,2.0,2.0,LLM_RERANK,SURYA,GGGGG,0.0,0.0,CSS_TRUE,5629,388,93.10712382305915,388,11,97.16494845360825,11.0,3.0,72.72727272727273,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
95,AGGIE,True,5,SAHIB,-Y-G-,4,4,CSS_TRUE,TRAIL,--YG-,4,4,LLM_RERANK,ANNIE,G--GG,2.0,2.0,LLM_RERANK,ADDIE,G--GG,2.0,2.0,LLM_RERANK,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,61,98.91632616805826,61,11,81.9672131147541,11.0,2.0,81.81818181818183,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
96,CAUSA,True,5,JANIS,-G--Y,4,4,CSS_TRUE,PASTE,-GY--,4,4,LLM_RERANK,SAVOR,YG---,4.0,4.0,LLM_RERANK,HAUSA,-GGGG,1.0,1.0,LLM_RERANK,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,97,98.2767809557648,97,31,68.04123711340206,31.0,4.0,87.09677419354838,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
97,BAMBA,False,6,TRADE,--Y--,5,5,LLM_RERANK,CANON,-G---,4,4,LLM_RERANK,SAGAS,-G-Y-,4.0,4.0,LLM_RERANK,KAPPA,-G--G,3.0,3.0,LLM_RERANK,MALIA,YG--G,3.0,3.0,LLM_RERANK,HAMZA,-GG-G,2.0,2.0,LLM_RERANK,5629,515,90.85095043524603,515,128,75.14563106796116,128.0,22.0,82.8125,22.0,15.0,31.818181818181817,15.0,2.0,86.66666666666667,2.0,1.0,50.0,0
98,MAYNE,True,4,BARRA,-G---,4,4,CSS_TRUE,GAULS,-G---,4,4,LLM_RERANK,MAIZE,GG--G,2.0,2.0,LLM_RERANK,MAYNE,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,536,90.47788239474151,536,177,66.97761194029852,177.0,4.0,97.74011299435028,4.0,1.0,75.0,,,,,,,0
99,BOGGS,True,3,SLOTH,Y-Y--,5,5,LLM_RERANK,WORSE,-G-Y-,4,4,LLM_RERANK,BOGGS,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,183,96.7489785041748,183,34,81.4207650273224,34.0,1.0,97.05882352941175,,,,,,,,,,0
100,FINNS,True,5,KEEFE,---Y-,5,5,CSS_TRUE,LOFTY,--Y--,5,5,LLM_RERANK,FAIRS,G-Y-G,3.0,3.0,LLM_RERANK,FINDS,GGG-G,1.0,1.0,LLM_RERANK,FINNS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,175,96.89109966246224,175,27,84.57142857142857,27.0,2.0,92.5925925925926,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
