game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
70,GUTSY,True,5,ROWER,-----,5,5,LLM_RERANK,CHILD,-----,5,5,LLM_RERANK,GAUNT,G-Y-Y,4.0,4.0,LLM_RERANK,GUSTY,GGYYG,2.0,2.0,LLM_RERANK,GUTSY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1276,77.3316752531533,1276,214,83.22884012539184,214.0,3.0,98.5981308411215,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
71,TABOR,True,4,TRIPP,GY---,4,4,LLM_RERANK,TENOR,G--GG,2,2,LLM_RERANK,TUTOR,G--GG,2.0,2.0,LLM_RERANK,TABOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,49,99.12950790548943,49,4,91.83673469387756,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
72,INLAY,True,4,WENTZ,--Y--,5,5,LLM_RERANK,INBOX,GG---,3,3,LLM_RERANK,INCUR,GG---,3.0,3.0,LLM_RERANK,INLAY,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,437,92.2366317285486,437,8,98.16933638443936,8.0,3.0,62.5,3.0,1.0,66.66666666666666,,,,,,,0
73,AHHHH,True,4,BLUSH,----G,4,4,CSS_TRUE,PATCH,-Y--G,4,4,LLM_RERANK,JONAH,---YG,4.0,4.0,LLM_RERANK,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,93,98.34784153490853,93,4,95.6989247311828,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
74,ROUEN,True,4,VRIES,-Y-G-,4,4,LLM_RERANK,ALTER,---GY,4,4,LLM_RERANK,ROGEN,GG-GG,1.0,1.0,LLM_RERANK,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,184,96.73121335938887,184,21,88.58695652173914,21.0,1.0,95.23809523809524,1.0,1.0,0.0,,,,,,,0
75,BUENA,True,5,EATER,YY---,5,5,LLM_RERANK,ALIKE,Y---Y,5,5,LLM_RERANK,PECAN,-Y-YY,5.0,4.0,LLM_RERANK,NUEVA,YGG-G,2.0,2.0,LLM_RERANK,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,189,96.64238763545924,189,48,74.60317460317461,48.0,3.0,93.75,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
76,MENON,True,6,ALIKE,----Y,5,5,LLM_RERANK,HOYER,-Y-Y-,5,5,LLM_RERANK,EXXON,Y--GG,3.0,3.0,LLM_RERANK,TETON,-G-GG,2.0,2.0,LLM_RERANK,DEMON,-GYGG,2.0,2.0,LLM_RERANK,MENON,GGGGG,0.0,0.0,CSS_TRUE,5629,609,89.18102682536862,609,40,93.43185550082102,40.0,6.0,85.0,6.0,3.0,50.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
77,TRASK,True,4,BANJO,-Y---,5,5,LLM_RERANK,PEAKE,--GY-,4,4,LLM_RERANK,STARK,YYGYG,3.0,3.0,LLM_RERANK,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,722,87.17356546455854,722,24,96.67590027700832,24.0,1.0,95.83333333333334,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,5,ASSED,Y-G--,4,4,LLM_RERANK,MASHA,-GG--,3,3,LLM_RERANK,JASON,-GGY-,3.0,3.0,LLM_RERANK,VASCO,-GGYG,2.0,2.0,LLM_RERANK,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,37,99.3426896429206,37,14,62.16216216216216,14.0,3.0,78.57142857142857,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
79,VOILA,True,5,GEEKS,-----,5,5,LLM_RERANK,FRITH,--G--,4,4,LLM_RERANK,ALIBI,YYG--,4.0,4.0,LLM_RERANK,LAILA,--GGG,2.0,2.0,LLM_RERANK,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1400,75.128797299698,1400,36,97.42857142857144,36.0,3.0,91.66666666666666,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
80,AURAL,True,5,HYMNS,-----,5,5,LLM_RERANK,TABLE,-Y-Y-,5,5,LLM_RERANK,FLORA,-Y-YY,5.0,4.0,LLM_RERANK,RIZAL,Y--GG,3.0,3.0,LLM_RERANK,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1300,76.905311778291,1300,56,95.6923076923077,56.0,11.0,80.35714285714286,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,0
81,LEGER,True,4,SEINE,-G--Y,4,4,LLM_RERANK,REEDY,YGY--,4,4,LLM_RERANK,JETER,-G-GG,2.0,2.0,LLM_RERANK,LEGER,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,50,99.1117427607035,50,11,78.0,11.0,6.0,45.45454545454545,6.0,1.0,83.33333333333334,,,,,,,0
82,DALLY,True,3,FLEUR,-Y---,5,5,LLM_RERANK,SHALT,--YG-,4,4,LLM_RERANK,DALLY,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,362,93.56901758749332,362,26,92.81767955801104,26.0,1.0,96.15384615384616,,,,,,,,,,0
83,INIGO,True,3,CRAIG,---YY,5,4,LLM_RERANK,EIGHT,-YY--,5,4,LLM_RERANK,INIGO,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,79,98.59655356191152,79,7,91.13924050632912,7.0,1.0,85.71428571428571,,,,,,,,,,0
84,KRILL,False,6,LOINS,Y-G--,4,4,LLM_RERANK,ILIAD,-YG--,4,4,LLM_RERANK,THIEL,--G-G,3.0,3.0,LLM_RERANK,QUILL,--GGG,2.0,2.0,LLM_RERANK,BRILL,-GGGG,1.0,1.0,LLM_RERANK,GRILL,-GGGG,1.0,1.0,LLM_RERANK,5629,54,99.04068218155976,54,21,61.111111111111114,21.0,4.0,80.95238095238095,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
85,SNIDE,True,6,PARSE,---YG,4,4,LLM_RERANK,STOWE,G---G,3,3,LLM_RERANK,SIEVE,GY--G,3.0,3.0,LLM_RERANK,SLICE,G-G-G,2.0,2.0,LLM_RERANK,SHINE,G-GYG,2.0,2.0,LLM_RERANK,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,5629,43,99.236098774205,43,16,62.7906976744186,16.0,8.0,50.0,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,0
86,LEWES,True,5,NUDES,---GG,3,3,LLM_RERANK,PIPES,---GG,3,3,LLM_RERANK,SAFES,---GG,3.0,3.0,LLM_RERANK,MORES,---GG,3.0,3.0,LLM_RERANK,LEWES,GGGGG,0.0,0.0,LLM_RERANK,,,,,,5629,193,96.57132705631552,193,124,35.751295336787564,124.0,36.0,70.96774193548387,36.0,4.0,88.88888888888889,4.0,1.0,75.0,,,,0
87,TAMER,True,6,CRAVE,-YY-Y,5,4,LLM_RERANK,REGAL,YY-Y-,5,5,LLM_RERANK,ASHER,Y--GG,3.0,3.0,LLM_RERANK,FAKER,-G-GG,2.0,2.0,LLM_RERANK,MATER,YGYGG,2.0,2.0,LLM_RERANK,TAMER,GGGGG,0.0,0.0,CSS_TRUE,5629,126,97.76159175697282,126,62,50.79365079365079,62.0,22.0,64.51612903225806,22.0,14.0,36.36363636363637,14.0,1.0,92.85714285714286,1.0,1.0,0.0,0
88,COTTA,True,3,SNAPE,--Y--,5,5,LLM_RERANK,AGORA,--Y-G,4,4,LLM_RERANK,COTTA,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,487,91.34837448925208,487,15,96.9199178644764,15.0,1.0,93.33333333333331,,,,,,,,,,0
89,CORBY,False,6,DALLY,----G,4,4,LLM_RERANK,POSEY,-G--G,3,3,LLM_RERANK,ROOMY,YG--G,3.0,3.0,LLM_RERANK,FORTY,-GG-G,2.0,2.0,LLM_RERANK,CORNY,GGG-G,1.0,1.0,LLM_RERANK,CORKY,GGG-G,1.0,1.0,LLM_RERANK,5629,219,96.10943329188132,219,28,87.21461187214612,28.0,6.0,78.57142857142857,6.0,5.0,16.666666666666664,5.0,2.0,60.0,2.0,1.0,50.0,0
90,POLIS,True,2,INDIO,---GY,4,4,LLM_RERANK,POLIS,GGGGG,0,0,LLM_RERANK,,,,,,,,,,,,,,,,,,,,,5629,37,99.3426896429206,37,1,97.2972972972973,,,,,,,,,,,,,0
91,ROXAS,True,4,CROCS,-YY-G,4,3,LLM_RERANK,RAMOS,GY-YG,3,3,LLM_RERANK,ROJAS,GG-GG,1.0,1.0,LLM_RERANK,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,48,99.14727305027536,48,4,91.66666666666666,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
92,RANCE,True,3,NORAH,Y-YY-,5,5,LLM_RERANK,FRANZ,-YYY-,5,3,LLM_RERANK,RANCE,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,,,,,,5629,61,98.91632616805826,61,19,68.85245901639344,19.0,1.0,94.73684210526316,,,,,,,,,,0
93,CARON,True,4,SOLON,---GG,3,3,LLM_RERANK,MENON,---GG,3,3,LLM_RERANK,RAYON,YG-GG,2.0,2.0,LLM_RERANK,CARON,GGGGG,0.0,0.0,LLM_RERANK,,,,,,,,,,,5629,51,99.09397761591757,51,24,52.94117647058824,24.0,3.0,87.5,3.0,1.0,66.66666666666666,,,,,,,0
94,SURYA,True,5,ARGUE,YY-Y-,5,5,LLM_RERANK,NAURU,-YYY-,5,4,LLM_RERANK,BURMA,-GG-G,2.0,2.0,LLM_RERANK,CURIA,-GG-G,2.0,2.0,LLM_RERANK,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,29,99.48481080120804,29,14,51.72413793103448,14.0,2.0,85.71428571428571,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
95,AGGIE,True,4,FLEES,--Y--,5,5,LLM_RERANK,GARDE,YY--G,4,4,LLM_RERANK,AGAPE,GG--G,2.0,2.0,LLM_RERANK,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,540,90.4068218155978,540,7,98.70370370370372,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,4,SMITH,Y----,5,5,LLM_RERANK,GREYS,----Y,5,5,LLM_RERANK,FAFSA,-G-GG,2.0,2.0,LLM_RERANK,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,593,89.46526914194351,593,23,96.12141652613828,23.0,1.0,95.65217391304348,1.0,1.0,0.0,,,,,,,0
97,BAMBA,True,6,RECAP,---Y-,5,5,LLM_RERANK,ANSON,Y----,5,5,LLM_RERANK,DALLY,-G---,4.0,4.0,LLM_RERANK,BAFTA,GG--G,2.0,2.0,LLM_RERANK,BAHIA,GG--G,2.0,2.0,LLM_RERANK,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,5629,644,88.55924675786108,644,139,78.41614906832298,139.0,34.0,75.53956834532374,34.0,2.0,94.11764705882352,2.0,1.0,50.0,1.0,1.0,0.0,0
98,MAYNE,False,6,SIDES,---Y-,5,5,LLM_RERANK,GEOFF,-Y---,5,5,LLM_RERANK,CRATE,--Y-G,4.0,4.0,LLM_RERANK,VALLE,-G--G,3.0,3.0,LLM_RERANK,PAYNE,-GGGG,1.0,1.0,LLM_RERANK,HAYNE,-GGGG,1.0,1.0,LLM_RERANK,5629,628,88.84348907443595,628,175,72.13375796178345,175.0,23.0,86.85714285714286,23.0,8.0,65.21739130434783,8.0,4.0,50.0,4.0,3.0,25.0,0
99,BOGGS,False,6,PROOF,--Y--,5,5,LLM_RERANK,HOCUS,-G--G,3,3,LLM_RERANK,SOILS,-G--G,3.0,3.0,LLM_RERANK,MONKS,-G--G,3.0,3.0,LLM_RERANK,TOADS,-G--G,3.0,3.0,LLM_RERANK,BOXES,GG--G,2.0,2.0,LLM_RERANK,5629,554,90.15810978859476,554,69,87.54512635379061,69.0,39.0,43.47826086956522,39.0,13.0,66.66666666666666,13.0,3.0,76.92307692307693,3.0,1.0,66.66666666666666,0
100,FINNS,True,5,SMURF,Y---Y,5,5,LLM_RERANK,FACTS,G---G,3,3,LLM_RERANK,FOILS,G-Y-G,3.0,3.0,LLM_RERANK,FIDES,GG--G,2.0,2.0,LLM_RERANK,FINNS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,60,98.9340913128442,60,24,60.0,24.0,6.0,75.0,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
