game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
78,CASIO,True,4,THERE,-----,5,5,LLM,LINUS,-Y--Y,5,5,CSS_TRUE_REPAIR,SOFIA,YY-GY,4,4,LLM,CASIO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,1280,77.2606146740096,1280,16,98.75,16,1,93.75,1.0,1.0,0.0,,,,,,,0
79,VOILA,True,3,LARGE,YY---,5,5,LLM,ALIAS,YYG--,4,4,CSS_TRUE_REPAIR,VOILA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,5629,173,96.9266299520341,173,1,99.42196531791907,1,1,0.0,,,,,,,,,,0
80,AURAL,True,3,AFTER,G---Y,4,4,LLM,ARORA,GY--Y,4,3,CSS_TRUE_REPAIR,AURAL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,5629,38,99.32492449813466,38,3,92.10526315789474,3,1,66.66666666666666,,,,,,,,,,0
81,LEGER,True,4,GUESS,Y-Y--,5,5,LLM,AGILE,-Y-YY,5,5,LLM,ENGEL,Y-GGY,3,3,LLM,LEGER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,99,98.24125066619293,99,5,94.94949494949496,5,1,80.0,1.0,1.0,0.0,,,,,,,0
82,DALLY,True,5,GUESS,-----,5,5,LLM,WHICH,-----,5,5,LLM,MARLA,-G-G-,3,3,CSS_TRUE_REPAIR,BADLY,-GYGG,2.0,2.0,CSS_TRUE_REPAIR,DALLY,GGGGG,0.0,0.0,LLM,,,,,,5629,1270,77.43826612186889,1270,431,66.06299212598425,431,7,98.37587006960555,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
83,INIGO,True,3,WORDS,-Y---,5,5,LLM,AMINO,--GYG,3,3,CSS_TRUE_REPAIR,INIGO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,5629,268,95.23894119737076,268,1,99.6268656716418,1,1,0.0,,,,,,,,,,0
84,KRILL,False,6,USING,--G--,4,4,LLM,THIRD,--GY-,4,4,LLM,CRIME,-GG--,3,3,LLM,FRIAR,-GG--,3.0,3.0,LLM,PRIVY,-GG--,3.0,3.0,LLM,BRILL,-GGGG,1.0,1.0,LLM,5629,157,97.210872268609,157,29,81.52866242038218,29,7,75.86206896551724,7.0,3.0,57.14285714285714,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
85,SNIDE,True,5,GUESS,--YY-,5,5,LLM,PASTE,--Y-G,4,4,CSS_TRUE_REPAIR,SMILE,G-G-G,2,2,LLM,SEINE,G-GYG,2.0,2.0,LLM,SNIDE,GGGGG,0.0,0.0,LLM,,,,,,5629,192,96.58909220110144,192,24,87.5,24,6,75.0,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
86,LEWES,True,4,TRAIN,-----,5,5,LLM,GUESS,--Y-G,4,4,LLM,LOVES,G--GG,2,2,LLM,LEWES,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,661,88.25723929650027,661,50,92.4357034795764,50,1,98.0,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,6,GUESS,--Y--,5,5,LLM,OTHER,-Y-GG,3,3,LLM,TATER,GG-GG,1,1,LLM,TAPER,GG-GG,1.0,1.0,LLM,TAKER,GG-GG,1.0,1.0,LLM,TAMER,GGGGG,0.0,0.0,LLM,5629,1121,80.08527269497246,1121,23,97.94826048171277,23,3,86.95652173913044,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
88,COTTA,True,4,SOLVE,-G---,4,4,LLM,HORAN,-G-Y-,4,4,CSS_TRUE_REPAIR,COMMA,GG--G,2,2,CSS_TRUE_REPAIR,COTTA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,231,95.89625155445016,231,9,96.1038961038961,9,2,77.77777777777779,2.0,1.0,50.0,,,,,,,0
89,CORBY,True,3,AFTER,----Y,5,5,LLM,CRIBS,GY-G-,3,3,LLM,CORBY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,5629,268,95.23894119737076,268,1,99.6268656716418,1,1,0.0,,,,,,,,,,0
90,POLIS,True,4,GIVEN,-Y---,5,5,LLM,BRITS,--Y-G,4,4,CSS_TRUE_REPAIR,LAPIS,Y-YGG,3,3,LLM,POLIS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,406,92.7873512169124,406,10,97.53694581280789,10,1,90.0,1.0,1.0,0.0,,,,,,,0
91,ROXAS,True,5,BASED,-YY--,5,5,LLM,STANS,--Y-G,4,4,CSS_TRUE_REPAIR,ARIAS,-Y-GG,3,3,LLM,ROJAS,GG-GG,1.0,1.0,LLM,ROXAS,GGGGG,0.0,0.0,LLM,,,,,,5629,255,95.46988807958785,255,12,95.2941176470588,12,2,83.33333333333334,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
92,RANCE,True,4,GUESS,--Y--,5,5,LLM,ALDEN,Y--YY,5,4,CSS_TRUE_REPAIR,RAINE,GG-YG,2,2,CSS_TRUE_REPAIR,RANCE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,1121,80.08527269497246,1121,35,96.8777876895629,35,1,97.14285714285714,1.0,1.0,0.0,,,,,,,0
93,CARON,True,5,CRATE,GYY--,4,4,LLM,CARLY,GGG--,2,2,LLM,CARDS,GGG--,2,2,LLM,CARGO,GGG-Y,2.0,2.0,LLM,CARON,GGGGG,0.0,0.0,LLM,,,,,,5629,22,99.60916681470954,22,5,77.27272727272727,5,2,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
94,SURYA,True,3,GUESS,-G-Y-,4,4,LLM,BUSTY,-GY-Y,4,4,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,5629,32,99.43151536685023,32,1,96.875,1,1,0.0,,,,,,,,,,0
95,AGGIE,True,6,GUESS,Y-Y--,5,5,LLM,WEIGH,-YYY-,5,5,LLM,TIGER,-YGY-,4,4,LLM,LOGIE,--GGG,2.0,2.0,LLM,ANGIE,G-GGG,1.0,1.0,LLM,AGGIE,GGGGG,0.0,0.0,LLM,5629,99,98.24125066619293,99,7,92.92929292929291,7,4,42.857142857142854,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,0
96,CAUSA,True,3,ARISE,Y--G-,4,4,LLM,STASH,--YG-,4,4,CSS_TRUE_REPAIR,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,5629,38,99.32492449813466,38,4,89.47368421052632,4,1,75.0,,,,,,,,,,0
97,BAMBA,True,4,AFTER,Y----,5,5,LLM,SAGAN,-G-Y-,4,4,CSS_TRUE_REPAIR,PALMA,-G-YG,3,3,CSS_TRUE_REPAIR,BAMBA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,677,87.97299697992538,677,25,96.30723781388478,25,4,84.0,4.0,1.0,75.0,,,,,,,0
98,MAYNE,True,4,BASED,-G-Y-,4,4,LLM,LAINE,-G-GG,2,2,CSS_TRUE_REPAIR,MARNE,GG-GG,1,1,LLM,MAYNE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,83,98.52549298276782,83,8,90.36144578313254,8,1,87.5,1.0,1.0,0.0,,,,,,,0
99,BOGGS,True,6,AFTER,-----,5,5,LLM,WHICH,-----,5,5,LLM,DOLBY,-G-Y-,4,4,CSS_TRUE_REPAIR,BOSON,GGY--,3.0,3.0,LLM,BOGUS,GGG-G,1.0,1.0,LLM,BOGGS,GGGGG,0.0,0.0,LLM,5629,684,87.84864096642387,684,194,71.6374269005848,194,8,95.8762886597938,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,0
100,FINNS,True,4,BASED,--Y--,5,5,LLM,FIRST,GG-Y-,3,3,LLM,FILMS,GG--G,2,2,CSS_TRUE_REPAIR,FINNS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,479,91.49049564753952,479,3,99.37369519832986,3,1,66.66666666666666,1.0,1.0,0.0,,,,,,,0
