game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
73,AHHHH,True,4,HOUSE,Y----,5,5,LLM,CHART,-GY--,4,4,CSS_TRUE_REPAIR,AHMAD,GG---,3.0,3.0,LLM,AHHHH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,132,97.65500088825723,132,2,98.48484848484848,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
75,BUENA,True,5,HOUSE,--Y-Y,5,5,LLM,RERUN,-Y-YY,5,5,LLM,UNMET,YY-Y-,5.0,5.0,LLM,NUEVA,YGG-G,2.0,2.0,LLM,BUENA,GGGGG,0.0,0.0,LLM,,,,,,5629,62,98.89856102327234,62,5,91.93548387096774,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
76,MENON,True,3,HOUSE,-Y--Y,5,5,LLM,MENLO,GGG-Y,2,2,CSS_TRUE_REPAIR,MENON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,106,98.11689465269144,106,1,99.05660377358492,1.0,1.0,0.0,,,,,,,,,,0
77,TRASK,True,4,HOUSE,---G-,4,4,LLM,PRISM,-G-G-,3,3,LLM,BRASS,-GGG-,2.0,2.0,LLM,TRASK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,51,99.09397761591757,51,6,88.23529411764706,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,4,HOUSE,-Y-Y-,5,5,LLM,STOOL,Y-Y--,5,5,CSS_TRUE_REPAIR,OSCAR,YYYY-,5.0,5.0,LLM,CASIO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,139,97.53064487475574,139,13,90.64748201438849,13.0,3.0,76.92307692307693,3.0,1.0,66.66666666666666,,,,,,,0
79,VOILA,True,4,HOUSE,-G---,4,4,LLM,LORNA,YG--G,3,3,CSS_TRUE_REPAIR,KOALA,-G-GG,2.0,2.0,LLM,VOILA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,231,95.89625155445016,231,6,97.4025974025974,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,,,,0
80,AURAL,True,5,HOUSE,--Y--,5,5,LLM,LUNDY,YG---,4,4,CSS_TRUE_REPAIR,MURAL,-GGGG,1.0,1.0,LLM,RURAL,-GGGG,1.0,1.0,CSS_TRUE_REPAIR,AURAL,GGGGG,0.0,0.0,LLM,,,,,,5629,172,96.94439509682005,172,16,90.69767441860463,16.0,2.0,87.5,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
81,LEGER,True,5,HOUSE,----Y,5,5,LLM,RENAL,YG--Y,4,4,CSS_TRUE_REPAIR,LEVER,GG-GG,1.0,1.0,LLM,LEPER,GG-GG,1.0,1.0,LLM,LEGER,GGGGG,0.0,0.0,LLM,,,,,,5629,654,88.38159531000179,654,4,99.38837920489296,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
82,DALLY,True,5,HOUSE,-----,5,5,LLM,ADAPT,YY---,5,4,LLM,BANDY,-G-YG,3.0,3.0,LLM,DAILY,GG-GG,1.0,1.0,LLM,DALLY,GGGGG,0.0,0.0,LLM,,,,,,5629,694,87.67098951856458,694,57,91.78674351585016,57.0,6.0,89.47368421052632,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,RADON,---YY,5,5,CSS_TRUE_REPAIR,KNOLL,-GY--,4.0,4.0,LLM,INIGO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,290,94.8481080120803,290,11,96.20689655172414,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,4,HOUSE,-----,5,5,LLM,TALIA,--YY-,5,5,CSS_TRUE_REPAIR,BLINK,-YG-Y,4.0,4.0,LLM,KRILL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,694,87.67098951856458,694,25,96.39769452449568,25.0,1.0,96.0,1.0,1.0,0.0,,,,,,,0
85,SNIDE,True,4,HOUSE,---YG,4,4,LLM,STAKE,G---G,3,3,LLM,SPINE,G-GYG,2.0,2.0,LLM,SNIDE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,65,98.84526558891456,65,22,66.15384615384615,22.0,1.0,95.45454545454544,1.0,1.0,0.0,,,,,,,0
86,LEWES,True,4,HOUSE,---YY,5,5,LLM,LANES,G--GG,2,2,CSS_TRUE_REPAIR,LIMES,G--GG,2.0,2.0,LLM,LEWES,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,463,91.7747379641144,463,5,98.92008639308855,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,5,HOUSE,----Y,5,5,LLM,CATER,-GYGG,2,2,CSS_TRUE_REPAIR,TAKER,GG-GG,1.0,1.0,LLM,TAPER,GG-GG,1.0,1.0,LLM,TAMER,GGGGG,0.0,0.0,LLM,,,,,,5629,654,88.38159531000179,654,3,99.54128440366972,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
88,COTTA,True,5,HOUSE,-G---,4,4,LLM,LORNA,-G--G,3,3,CSS_TRUE_REPAIR,COMMA,GG--G,2.0,2.0,LLM,COCOA,GG--G,2.0,2.0,LLM,COTTA,GGGGG,0.0,0.0,LLM,,,,,,5629,231,95.89625155445016,231,10,95.67099567099568,10.0,2.0,80.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
89,CORBY,True,4,HOUSE,-G---,4,4,LLM,LORNA,-GG--,3,3,CSS_TRUE_REPAIR,CORKY,GGG-G,1.0,1.0,LLM,CORBY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,231,95.89625155445016,231,16,93.07359307359307,16.0,1.0,93.75,1.0,1.0,0.0,,,,,,,0
90,POLIS,True,5,HOUSE,-G-Y-,4,4,LLM,LORDS,YG--G,3,3,CSS_TRUE_REPAIR,FOLKS,-GG-G,2.0,2.0,LLM,POLLS,GGG-G,1.0,1.0,LLM,POLIS,GGGGG,0.0,0.0,LLM,,,,,,5629,160,97.1575768342512,160,22,86.25,22.0,8.0,63.63636363636363,8.0,1.0,87.5,1.0,1.0,0.0,,,,0
91,ROXAS,True,6,HOUSE,-G-Y-,4,4,LLM,LOOMS,-G--G,3,3,CSS_TRUE_REPAIR,ROCKS,GG--G,2.0,2.0,LLM,ROARS,GGY-G,2.0,2.0,LLM,ROJAS,GG-GG,1.0,1.0,LLM,ROXAS,GGGGG,0.0,0.0,LLM,5629,160,97.1575768342512,160,54,66.25,54.0,4.0,92.5925925925926,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,0
92,RANCE,True,4,HOUSE,----G,4,4,LLM,RAINE,GG-YG,2,2,CSS_TRUE_REPAIR,RANGE,GGG-G,1.0,1.0,LLM,RANCE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,286,94.91916859122402,286,2,99.3006993006993,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
93,CARON,True,5,HOUSE,-Y---,5,5,LLM,RATON,YG-GG,2,2,CSS_TRUE_REPAIR,BARON,-GGGG,1.0,1.0,LLM,AARON,-GGGG,1.0,1.0,LLM,CARON,GGGGG,0.0,0.0,LLM,,,,,,5629,290,94.8481080120803,290,3,98.9655172413793,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,CULTS,-G--Y,4,4,CSS_TRUE_REPAIR,SUNNY,GG--Y,3.0,3.0,LLM,SURYA,GGGGG,0.0,0.0,CSS_TRUE_REPAIR,,,,,,,,,,,5629,116,97.93924320483212,116,16,86.20689655172413,16.0,1.0,93.75,1.0,1.0,0.0,,,,,,,0
95,AGGIE,False,6,HOUSE,----G,4,4,LLM,EARLE,-Y--G,4,4,CSS_TRUE_REPAIR,AMAZE,G---G,3.0,3.0,LLM,ANNIE,G--GG,2.0,2.0,LLM,ADDIE,G--GG,2.0,2.0,LLM,ABBIE,G--GG,2.0,2.0,LLM,5629,286,94.91916859122402,286,20,93.006993006993,20.0,6.0,70.0,6.0,3.0,50.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,CRUST,G-GG-,2,2,LLM,CAUSA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,5,HOUSE,-----,5,5,LLM,TANYA,-G--G,3,3,CSS_TRUE_REPAIR,MALIA,YG--G,3.0,3.0,LLM,GAMMA,-GG-G,2.0,2.0,LLM,BAMBA,GGGGG,0.0,0.0,LLM,,,,,,5629,694,87.67098951856458,694,42,93.94812680115274,42.0,5.0,88.09523809523809,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
98,MAYNE,True,4,HOUSE,----G,4,4,LLM,CLARE,--Y-G,4,4,CSS_TRUE_REPAIR,MAINE,GG-GG,1.0,1.0,LLM,MAYNE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,286,94.91916859122402,286,39,86.36363636363636,39.0,1.0,97.43589743589745,1.0,1.0,0.0,,,,,,,0
99,BOGGS,True,5,HOUSE,-G-Y-,4,4,LLM,COALS,-G--G,3,3,CSS_TRUE_REPAIR,ROOMS,-G--G,3.0,3.0,LLM,SONGS,-G-GG,2.0,2.0,LLM,BOGGS,GGGGG,0.0,0.0,LLM,,,,,,5629,160,97.1575768342512,160,58,63.74999999999999,58.0,18.0,68.96551724137932,18.0,1.0,94.44444444444444,1.0,1.0,0.0,,,,0
100,FINNS,True,5,HOUSE,---Y-,5,5,LLM,MINTS,-GG-G,2,2,CSS_TRUE_REPAIR,KINGS,-GG-G,2.0,2.0,LLM,WINDS,-GG-G,2.0,2.0,LLM,FINNS,GGGGG,0.0,0.0,LLM,,,,,,5629,447,92.05898028068928,447,17,96.19686800894854,17.0,4.0,76.47058823529412,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
