game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
71,TABOR,True,5,DORIS,-YY--,5,5,CSS_TRUE,SORAS,-YYY-,5,5,LLM,ARMOR,Y--GG,3.0,3.0,CSS_TRUE,GATOR,-GYGG,2.0,2.0,LLM,TABOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,136,97.58394030911352,136,37,72.79411764705883,37.0,7.0,81.08108108108108,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,3
72,INLAY,True,4,SABRE,-Y---,5,5,CSS_TRUE,GIVEN,-Y--Y,5,5,LLM,AMINA,Y-YY-,5.0,4.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,321,94.29738852371646,321,11,96.57320872274144,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,2
73,AHHHH,True,5,SADIE,-Y---,5,5,CSS_TRUE,STARE,--Y--,5,5,LLM,LOHAN,--GY-,4.0,4.0,CSS_TRUE,AHHOS,GGG--,2.0,2.0,LLM,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,327,94.19079765500088,327,96,70.64220183486239,96.0,1.0,98.95833333333334,1.0,1.0,0.0,1.0,1.0,0.0,,,,4
74,ROUEN,True,3,CANES,--YG-,4,4,CSS_TRUE,WOKEN,-G-GG,2,2,LLM,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,56,99.00515189198792,56,5,91.07142857142856,5.0,1.0,80.0,,,,,,,,,,0
75,BUENA,True,3,BEARS,GYY--,4,4,CSS_TRUE,BADEN,GY-YY,4,3,LLM,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,8,99.85787884171256,8,1,87.5,1.0,1.0,0.0,,,,,,,,,,0
76,MENON,True,5,STOLE,--Y-Y,5,5,CSS_TRUE,STORM,--Y-Y,5,5,LLM,MOWED,GY-Y-,4.0,4.0,CSS_TRUE,MEZZO,GG--Y,3.0,3.0,LLM,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,134,97.61947059868538,134,17,87.31343283582089,17.0,2.0,88.23529411764706,2.0,1.0,50.0,1.0,1.0,0.0,,,,4
77,TRASK,True,4,SIENA,Y---Y,5,5,CSS_TRUE,ZENTH,---Y-,5,5,LLM,TACOS,GY--Y,4.0,4.0,CSS_TRUE,TRASK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,209,96.28708473974062,209,26,87.5598086124402,26.0,1.0,96.15384615384616,1.0,1.0,0.0,,,,,,,4
78,CASIO,True,3,OATES,YG--Y,4,4,CSS_TRUE,SAVOR,YG-Y-,4,4,LLM,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,15,99.73352282821104,15,3,80.0,3.0,1.0,66.66666666666666,,,,,,,,,,0
79,VOILA,True,4,SLADE,-YY--,5,5,CSS_TRUE,SWORD,--Y--,5,5,LLM,LOCAL,YG-Y-,4.0,4.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,169,96.99769053117782,169,30,82.24852071005917,30.0,4.0,86.66666666666667,4.0,1.0,75.0,,,,,,,4
80,AURAL,True,4,OREAL,-Y-GG,3,3,CSS_TRUE,VIRAL,--GGG,2,2,LLM,MURAL,-GGGG,1.0,1.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,6,99.8934091312844,6,3,50.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
81,LEGER,True,6,SALON,--Y--,5,5,CSS_TRUE,SANDS,-----,5,5,LLM,LIBER,G--GG,2.0,2.0,CSS_TRUE,LEVEL,GG-G-,2.0,2.0,LLM,LEPER,GG-GG,1.0,1.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,LLM,5629,175,96.89109966246224,175,145,17.142857142857142,145.0,4.0,97.24137931034484,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,5
82,DALLY,True,4,RATED,-G--Y,4,4,CSS_TRUE,PANDY,-G-YG,3,3,LLM,SADLY,-GYGG,2.0,2.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,62,98.89856102327234,62,7,88.70967741935483,7.0,2.0,71.42857142857143,2.0,1.0,50.0,,,,,,,0
83,INIGO,True,5,REALS,-----,5,5,CSS_TRUE,ZESTS,-----,5,5,LLM,DHONI,--YYY,5.0,5.0,CSS_TRUE,ONION,YGG--,3.0,3.0,LLM,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,361,93.58678273227927,361,236,34.62603878116344,236.0,12.0,94.91525423728814,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,2
84,KRILL,True,6,SNARE,---Y-,5,5,CSS_TRUE,ZESTS,-----,5,5,LLM,BROOD,-G---,4.0,4.0,CSS_TRUE,GRIPP,-GG--,3.0,3.0,LLM,FRICK,-GG-Y,3.0,3.0,CSS_TRUE,KRILL,GGGGG,0.0,0.0,LLM,5629,168,97.01545567596376,168,114,32.142857142857146,114.0,12.0,89.47368421052632,12.0,3.0,75.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,3
85,SNIDE,True,4,EARNS,Y--YY,5,5,CSS_TRUE,SENSE,G-Y-G,3,3,LLM,SNIPE,GGG-G,1.0,1.0,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,25,99.55587138035176,25,2,92.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
86,LEWES,True,3,TALES,--YGG,3,3,CSS_TRUE,FLEES,-YYGG,3,2,LLM,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,19,99.66246224906732,19,1,94.73684210526316,1.0,1.0,0.0,,,,,,,,,,0
87,TAMER,True,6,REINA,YY--Y,5,5,CSS_TRUE,GUESS,--Y--,5,5,LLM,PARTE,-GYYY,4.0,4.0,CSS_TRUE,WATER,-GYGG,2.0,2.0,LLM,TAKER,GG-GG,1.0,1.0,CSS_TRUE,TAMER,GGGGG,0.0,0.0,LLM,5629,167,97.03322082074968,167,91,45.50898203592814,91.0,9.0,90.10989010989012,9.0,2.0,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,2
88,COTTA,True,4,SOREN,-G---,4,4,CSS_TRUE,CROSS,G-Y--,4,4,LLM,COMIC,GG---,3.0,3.0,CSS_TRUE,COTTA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,136,97.58394030911352,136,14,89.70588235294117,14.0,4.0,71.42857142857143,4.0,1.0,75.0,,,,,,,3
89,CORBY,True,6,SAYED,--Y--,5,5,CSS_TRUE,SMELT,-----,5,5,LLM,IRONY,-YY-G,4.0,4.0,CSS_TRUE,WORRY,-GG-G,2.0,2.0,LLM,PORKY,-GG-G,2.0,2.0,CSS_TRUE,CORBY,GGGGG,0.0,0.0,LLM,5629,181,96.78450879374668,181,77,57.4585635359116,77.0,6.0,92.2077922077922,6.0,3.0,50.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,3
90,POLIS,True,4,LEANS,Y---G,4,4,CSS_TRUE,GULLS,--G-G,3,3,LLM,FOLDS,-GG-G,2.0,2.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,84,98.50772783798188,84,20,76.19047619047619,20.0,7.0,65.0,7.0,1.0,85.71428571428571,,,,,,,0
91,ROXAS,True,5,LANES,-Y--G,4,4,CSS_TRUE,STABS,--Y-G,4,4,LLM,ADIOS,Y--YG,4.0,4.0,CSS_TRUE,ROJAS,GG-GG,1.0,1.0,LLM,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,85,98.48996269319596,85,16,81.17647058823529,16.0,3.0,81.25,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
92,RANCE,True,3,LEANS,-YYY-,5,4,CSS_TRUE,AARDV,-GY--,4,4,LLM,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,54,99.04068218155976,54,3,94.44444444444444,3.0,1.0,66.66666666666666,,,,,,,,,,2
93,CARON,True,4,SNARE,-YYY-,5,4,CSS_TRUE,NADIR,YG--Y,4,4,LLM,RAMAN,YG--G,3.0,3.0,CSS_TRUE,CARON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,66,98.82750044412862,66,13,80.3030303030303,13.0,3.0,76.92307692307693,3.0,1.0,66.66666666666666,,,,,,,0
94,SURYA,True,4,YEATS,Y-Y-Y,5,5,CSS_TRUE,SPRAY,G-GYY,3,3,LLM,SYRIA,GYG-G,2.0,2.0,CSS_TRUE,SURYA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,22,99.60916681470954,22,2,90.9090909090909,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,5,REALS,-YY--,5,5,CSS_TRUE,HARSH,-Y---,5,5,LLM,AIDEN,GY-Y-,4.0,4.0,CSS_TRUE,AGGRI,GGG-Y,2.0,2.0,LLM,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,155,97.24640255818083,155,44,71.61290322580646,44.0,2.0,95.45454545454544,2.0,1.0,50.0,1.0,1.0,0.0,,,,5
96,CAUSA,True,5,KOREA,----G,4,4,CSS_TRUE,WORDS,----Y,5,5,LLM,SASHA,YG--G,3.0,3.0,CSS_TRUE,FAFSA,-G-GG,2.0,2.0,LLM,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,168,97.01545567596376,168,42,75.0,42.0,2.0,95.23809523809524,2.0,1.0,50.0,1.0,1.0,0.0,,,,3
97,BAMBA,True,5,IRONS,-----,5,5,CSS_TRUE,ZENTH,-----,5,5,LLM,MADLY,YG---,4.0,4.0,CSS_TRUE,KAMPF,-GG--,3.0,3.0,LLM,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,574,89.80280689287618,574,130,77.35191637630662,130.0,4.0,96.92307692307692,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,1
98,MAYNE,False,6,SLADE,--Y-G,4,4,CSS_TRUE,PAYNE,-GGGG,1,1,LLM,HAYNE,-GGGG,1.0,1.0,CSS_TRUE,WAYNE,-GGGG,1.0,1.0,LLM,JAYNE,-GGGG,1.0,1.0,CSS_TRUE,MAINE,GG-GG,1.0,1.0,LLM,5629,83,98.52549298276782,83,4,95.18072289156626,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,1
99,BOGGS,True,3,LIENS,----G,4,4,CSS_TRUE,ZIGGS,--GGG,2,2,LLM,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,283,94.9724640255818,283,1,99.64664310954063,1.0,1.0,0.0,,,,,,,,,,1
100,FINNS,True,6,SAYED,Y----,5,5,CSS_TRUE,SORLI,Y---Y,5,5,LLM,KNITS,-YY-G,4.0,4.0,CSS_TRUE,PINGS,-GG-G,2.0,2.0,LLM,MINUS,-GG-G,2.0,2.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,LLM,5629,360,93.6045478770652,360,57,84.16666666666667,57.0,6.0,89.47368421052632,6.0,3.0,50.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,1
