game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
73,AHHHH,True,5,SATIN,-Y---,5,5,CSS_TRUE,STAIN,--Y--,5,5,LLM,OREAL,---Y-,5.0,5.0,CSS_TRUE,ZUMBA,----Y,5.0,5.0,LLM,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,345,93.87102504885416,345,205,40.57971014492754,205.0,7.0,96.58536585365852,7.0,2.0,71.42857142857143,2.0,1.0,50.0,,,,4
74,ROUEN,True,3,ARIES,-Y-G-,4,4,CSS_TRUE,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,117,97.92147806004618,117,1,99.14529914529916,1.0,1.0,0.0,,,,,,,,,,3
75,BUENA,True,4,CONES,--YY-,5,5,CSS_TRUE,HOUSE,--Y-Y,5,5,LLM,BEGUN,GY-YY,4.0,4.0,CSS_TRUE,BUENA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,136,97.58394030911352,136,5,96.32352941176472,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,3
76,MENON,True,4,RAISE,----Y,5,5,CSS_TRUE,HOUSE,-Y--Y,5,5,LLM,MELON,GG-GG,1.0,1.0,CSS_TRUE,MENON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,270,95.2034109077989,270,50,81.48148148148148,50.0,1.0,98.0,1.0,1.0,0.0,,,,,,,2
77,TRASK,True,3,MATER,-YY-Y,5,5,CSS_TRUE,TRAIT,GGG--,2,2,LLM,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,49,99.12950790548943,49,9,81.63265306122449,9.0,1.0,88.88888888888889,,,,,,,,,,0
78,CASIO,True,3,SIREN,YY---,5,5,CSS_TRUE,MUSIC,--GGY,3,3,LLM,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,74,98.68537928584118,74,1,98.64864864864865,1.0,1.0,0.0,,,,,,,,,,0
79,VOILA,True,4,EARNS,-Y---,5,5,CSS_TRUE,BURNS,-----,5,5,LLM,ALCOA,-Y-YG,4.0,4.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,211,96.25155445016875,211,150,28.90995260663507,150.0,8.0,94.66666666666669,8.0,1.0,87.5,,,,,,,4
80,AURAL,True,4,ACRES,G-G--,3,3,CSS_TRUE,ARROW,G-G--,3,3,LLM,APRIL,G-G-G,2.0,2.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,12,99.78681826256884,12,5,58.333333333333336,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
81,LEGER,True,3,NEARS,-G-Y-,4,4,CSS_TRUE,MERGE,-GYYY,4,3,LLM,LEGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,70,98.7564398649849,70,1,98.57142857142858,1.0,1.0,0.0,,,,,,,,,,0
82,DALLY,True,4,REALS,--YG-,4,4,CSS_TRUE,WALLA,-GGG-,2,2,LLM,TALLY,-GGGG,1.0,1.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,41,99.27162906377689,41,7,82.92682926829268,7.0,4.0,42.857142857142854,4.0,1.0,75.0,,,,,,,0
83,INIGO,True,4,TESLA,-----,5,5,CSS_TRUE,HOUSE,-Y---,5,5,LLM,ORION,Y-G-Y,4.0,4.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,413,92.6629952034109,413,76,81.59806295399515,76.0,1.0,98.68421052631578,1.0,1.0,0.0,,,,,,,2
84,KRILL,True,4,LANES,Y----,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,TILLY,-YYG-,4.0,3.0,CSS_TRUE,KRILL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,142,97.47734944039794,142,35,75.35211267605634,35.0,4.0,88.57142857142857,4.0,1.0,75.0,,,,,,,3
85,SNIDE,True,3,ANISE,-GGYG,2,2,CSS_TRUE,SNIPE,GGG-G,1,1,LLM,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,2,99.96446971042812,2,1,50.0,1.0,1.0,0.0,,,,,,,,,,0
86,LEWES,True,4,LEONA,GG---,3,3,CSS_TRUE,LEVEL,GG-G-,2,2,LLM,LEPER,GG-G-,2.0,2.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,22,99.60916681470954,22,3,86.36363636363636,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,4,HALES,-G-G-,3,3,CSS_TRUE,WAVED,-G-G-,3,3,LLM,MATER,YGYGG,2.0,2.0,CSS_TRUE,TAMER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,100,98.223485521407,100,41,59.0,41.0,1.0,97.5609756097561,1.0,1.0,0.0,,,,,,,0
88,COTTA,True,3,SLATE,--YG-,4,4,CSS_TRUE,PAINT,-Y--Y,5,5,LLM,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,42,99.25386391899092,42,5,88.09523809523809,5.0,1.0,80.0,,,,,,,,,,1
89,CORBY,True,5,RATON,Y--Y-,5,5,CSS_TRUE,TANGO,----Y,5,5,LLM,CORES,GGG--,2.0,2.0,CSS_TRUE,CORKY,GGG-G,1.0,1.0,LLM,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,191,96.60685734588736,191,147,23.03664921465969,147.0,3.0,97.95918367346938,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,4
90,POLIS,True,6,SOREN,YG---,4,4,CSS_TRUE,HOUSE,-G-Y-,4,4,LLM,TOOLS,-G-YG,3.0,3.0,CSS_TRUE,GOLDS,-GG-G,2.0,2.0,LLM,YOLKS,-GG-G,2.0,2.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,LLM,5629,116,97.93924320483212,116,77,33.62068965517241,77.0,9.0,88.31168831168831,9.0,3.0,66.66666666666666,3.0,1.0,66.66666666666666,1.0,1.0,0.0,1
91,ROXAS,True,6,ARNIE,YY---,5,5,CSS_TRUE,TRAIN,-YY--,5,5,LLM,DARLA,-YY--,5.0,5.0,CSS_TRUE,OSCAR,YY-GY,4.0,4.0,LLM,ROJAS,GG-GG,1.0,1.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,LLM,5629,225,96.00284242316576,225,150,33.33333333333333,150.0,7.0,95.33333333333334,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,3
92,RANCE,True,3,ROAST,G-Y--,4,4,CSS_TRUE,RANCH,GGGG-,1,1,LLM,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,52,99.07621247113164,52,1,98.07692307692308,1.0,1.0,0.0,,,,,,,,,,0
93,CARON,True,4,ALTON,Y--GG,3,3,CSS_TRUE,MACON,-GYGG,2,2,LLM,CANON,GG-GG,1.0,1.0,CSS_TRUE,CARON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,17,99.69799253863918,17,2,88.23529411764706,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
94,SURYA,True,3,NASIR,-YY-Y,5,5,CSS_TRUE,SPARE,G-YY-,4,4,LLM,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,92,98.36560667969444,92,6,93.47826086956522,6.0,1.0,83.33333333333334,,,,,,,,,,0
95,AGGIE,True,4,RATES,-Y-Y-,5,5,CSS_TRUE,HOUSE,----G,4,4,LLM,ANGLE,G-G-G,2.0,2.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,143,97.45958429561202,143,51,64.33566433566433,51.0,1.0,98.0392156862745,1.0,1.0,0.0,,,,,,,2
96,CAUSA,True,2,CARES,GG--Y,3,3,CSS_TRUE,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,2,99.96446971042812,2,1,50.0,,,,,,,,,,,,,0
97,BAMBA,True,5,SLANT,--Y--,5,5,CSS_TRUE,SPACE,--Y--,5,5,LLM,MORIA,Y---G,4.0,4.0,CSS_TRUE,ZUMBA,--GGG,2.0,2.0,LLM,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,447,92.05898028068928,447,191,57.27069351230425,191.0,4.0,97.90575916230368,4.0,1.0,75.0,1.0,1.0,0.0,,,,2
98,MAYNE,True,5,PAUSE,-G--G,3,3,CSS_TRUE,LATHE,-G--G,3,3,LLM,MARNE,GG-GG,1.0,1.0,CSS_TRUE,MAINE,GG-GG,1.0,1.0,LLM,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,80,98.5787884171256,80,48,40.0,48.0,2.0,95.83333333333334,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
99,BOGGS,False,6,SONIA,YG---,4,4,CSS_TRUE,BONDS,GG--G,2,2,LLM,BOOTS,GG--G,2.0,2.0,CSS_TRUE,BOLUS,GG--G,2.0,2.0,LLM,BOWES,GG--G,2.0,2.0,CSS_TRUE,BOMBS,GG--G,2.0,2.0,LLM,5629,198,96.48250133238588,198,15,92.42424242424242,15.0,9.0,40.0,9.0,6.0,33.33333333333333,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1
100,FINNS,True,4,SCALE,Y----,5,5,CSS_TRUE,SCENT,Y--G-,4,4,LLM,IRONS,Y--GG,3.0,3.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,291,94.83034286729438,291,15,94.84536082474226,15.0,1.0,93.33333333333331,1.0,1.0,0.0,,,,,,,3
