game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
73,AHHHH,True,5,HALES,YY---,5,5,CSS_TRUE,WHACK,-GY--,4,4,LLM,AHMAD,GG---,3,3,CSS_TRUE,AHHED,GGG--,2.0,2.0,LLM,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,63,98.8807958784864,63,3,95.23809523809524,3,1,66.66666666666666,1.0,1.0,0.0,1.0,1.0,0.0,,,,2
74,ROUEN,True,3,NEARS,YY-Y-,5,5,CSS_TRUE,INNER,-Y-GY,4,4,LLM,ROUEN,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,47,99.1650381950613,47,7,85.1063829787234,7,1,85.71428571428571,,,,,,,,,,0
75,BUENA,True,4,NEARS,YYY--,5,5,CSS_TRUE,HAYNE,-Y-GY,4,4,LLM,AGENT,Y-GG-,3,3,CSS_TRUE,BUENA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,72,98.72090957541305,72,4,94.44444444444444,4,2,50.0,2.0,1.0,50.0,,,,,,,0
76,MENON,True,5,AILES,---Y-,5,5,CSS_TRUE,HOUSE,-Y--Y,5,5,LLM,TENOR,-GGG-,2,2,CSS_TRUE,XENON,-GGGG,1.0,1.0,LLM,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,324,94.24409308935869,324,51,84.25925925925925,51,3,94.11764705882352,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,1
77,TRASK,True,5,MALES,-Y--Y,5,5,CSS_TRUE,HOUSE,---G-,4,4,LLM,ARTSY,YGYG-,3,3,CSS_TRUE,TRAPE,GGG--,2.0,2.0,LLM,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,134,97.61947059868538,134,5,96.26865671641792,5,1,80.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,5
78,CASIO,True,3,SALON,YG-Y-,4,4,CSS_TRUE,OASIS,YGGG-,2,2,LLM,CASIO,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,7,99.87564398649847,7,1,85.71428571428571,1,1,0.0,,,,,,,,,,0
79,VOILA,True,3,ARISE,Y-G--,4,4,CSS_TRUE,HAIKA,--G-G,3,3,LLM,VOILA,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,27,99.52034109077988,27,5,81.48148148148148,5,1,80.0,,,,,,,,,,0
80,AURAL,True,4,BEAST,--Y--,5,5,CSS_TRUE,HOUSE,--Y--,5,5,LLM,MULAN,-GYG-,3,3,CSS_TRUE,AURAL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,575,89.78504174809025,575,39,93.21739130434784,39,3,92.3076923076923,3.0,1.0,66.66666666666666,,,,,,,3
81,LEGER,False,6,PAIRS,---Y-,5,5,CSS_TRUE,HOUSE,----Y,5,5,LLM,DEFER,-G-GG,2,2,CSS_TRUE,WEBER,-G-GG,2.0,2.0,LLM,METER,-G-GG,2.0,2.0,CSS_TRUE,LEVER,GG-GG,1.0,1.0,LLM,5629,352,93.74666903535264,352,62,82.38636363636364,62,9,85.48387096774194,9.0,6.0,33.33333333333333,6.0,3.0,50.0,3.0,1.0,66.66666666666666,2
82,DALLY,True,5,SPATE,--Y--,5,5,CSS_TRUE,STEAM,---Y-,5,5,LLM,CAIRN,-G---,4,4,CSS_TRUE,JABBY,-G--G,3.0,3.0,LLM,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,609,89.18102682536862,609,312,48.76847290640394,312,34,89.1025641025641,34.0,7.0,79.41176470588235,7.0,1.0,85.71428571428571,,,,3
83,INIGO,True,5,AIDES,-Y---,5,5,CSS_TRUE,HOUSE,-Y---,5,5,LLM,ORION,Y-G-Y,4,4,CSS_TRUE,IGORS,GYY--,4.0,4.0,LLM,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,180,96.8022739385326,180,17,90.55555555555556,17,1,94.11764705882352,1.0,1.0,0.0,1.0,1.0,0.0,,,,7
84,KRILL,True,5,STORE,---Y-,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,DARIA,--YY-,5,4,CSS_TRUE,BRICK,-GG-Y,3.0,3.0,LLM,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,226,95.98507727837982,226,167,26.10619469026549,167,19,88.62275449101796,19.0,1.0,94.73684210526316,1.0,1.0,0.0,,,,4
85,SNIDE,True,5,ARIES,--GYY,4,4,CSS_TRUE,EXIST,Y-GY-,4,4,LLM,SPINE,G-GYG,2,2,CSS_TRUE,PRIDE,--GGG,2.0,2.0,LLM,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,28,99.50257594599395,28,15,46.42857142857143,15,1,93.33333333333331,1.0,1.0,0.0,1.0,1.0,0.0,,,,5
86,LEWES,True,4,LOIRE,G---Y,4,4,CSS_TRUE,LEACH,GG---,3,3,LLM,LEEDS,GGY-G,2,2,CSS_TRUE,LEWES,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,38,99.32492449813466,38,9,76.31578947368422,9,1,88.88888888888889,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,5,SAITO,-G-Y-,4,4,CSS_TRUE,PATCH,-GY--,4,4,LLM,TAKEN,GG-G-,2,2,CSS_TRUE,TAMED,GGGG-,1.0,1.0,LLM,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,74,98.68537928584118,74,27,63.51351351351351,27,3,88.88888888888889,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
88,COTTA,True,6,SMILE,-----,5,5,CSS_TRUE,HOUSE,-G---,4,4,LLM,RONDO,-G---,4,4,CSS_TRUE,POPPY,-G---,4.0,4.0,LLM,VOCAB,-GYY-,4.0,4.0,CSS_TRUE,COTTA,GGGGG,0.0,0.0,LLM,5629,670,88.0973529934269,670,107,84.02985074626865,107,11,89.7196261682243,11.0,3.0,72.72727272727273,3.0,1.0,66.66666666666666,1.0,1.0,0.0,2
89,CORBY,True,4,DOERS,-G-Y-,4,4,CSS_TRUE,MORAL,-GG--,3,3,LLM,CORNY,GGG-G,1,1,CSS_TRUE,CORBY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,68,98.79197015455676,68,18,73.52941176470588,18,2,88.88888888888889,2.0,1.0,50.0,,,,,,,0
90,POLIS,True,4,GALES,--G-G,3,3,CSS_TRUE,WILLS,-YG-G,3,3,LLM,SOLIS,-GGGG,1,1,CSS_TRUE,POLIS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,39,99.30715935334872,39,2,94.87179487179486,2,1,50.0,1.0,1.0,0.0,,,,,,,0
91,ROXAS,True,4,MEANS,--Y-G,4,4,CSS_TRUE,HOUSE,-G-Y-,4,4,LLM,SODAS,-G-GG,2,2,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,115,97.95700834961804,115,4,96.52173913043478,4,2,50.0,2.0,1.0,50.0,,,,,,,3
92,RANCE,True,3,LADEN,-G-YY,4,4,CSS_TRUE,PAYNE,-G-YG,3,3,LLM,RANCE,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,24,99.57363652513769,24,9,62.5,9,1,88.88888888888889,,,,,,,,,,0
93,CARON,True,6,NEARS,Y-YY-,5,4,CSS_TRUE,MANOR,-GYGY,3,3,LLM,RADON,YG-GG,2,2,CSS_TRUE,BARON,-GGGG,1.0,1.0,LLM,AARON,-GGGG,1.0,1.0,CSS_TRUE,CARON,GGGGG,0.0,0.0,LLM,5629,60,98.9340913128442,60,6,90.0,6,3,50.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
94,SURYA,True,5,DESAI,--YY-,5,5,CSS_TRUE,HOUSE,--YY-,5,5,LLM,MAGUS,-Y-YY,5,5,CSS_TRUE,SUTRA,GG-YG,2.0,2.0,LLM,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,324,94.24409308935869,324,15,95.37037037037037,15,3,80.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,2
95,AGGIE,True,5,ELIAS,Y-YY-,5,5,CSS_TRUE,IMAGE,Y-YYG,4,4,LLM,ANGIE,G-GGG,1,1,CSS_TRUE,PANGS,-Y-Y-,5.0,4.0,LLM,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,26,99.53810623556582,26,2,92.3076923076923,2,1,50.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,9
96,CAUSA,True,5,THIER,-----,5,5,CSS_TRUE,HOUSE,--GG-,3,3,LLM,GAUSS,-GGG-,2,2,CSS_TRUE,CAUST,GGGG-,1.0,1.0,LLM,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,794,85.89447503997157,794,2,99.74811083123426,2,1,50.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,3
97,BAMBA,True,4,ARIEL,Y----,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,MANTA,YG--G,3,3,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,471,91.63261680582696,471,97,79.40552016985139,97,3,96.90721649484536,3.0,1.0,66.66666666666666,,,,,,,2
98,MAYNE,True,5,NEARS,YYY--,5,5,CSS_TRUE,KNEAD,-YYY-,5,5,LLM,LANEY,-GYYY,4,3,CSS_TRUE,JAYNE,-GGGG,1.0,1.0,LLM,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,72,98.72090957541305,72,37,48.61111111111111,37,5,86.48648648648648,5.0,4.0,20.0,4.0,1.0,75.0,,,,0
99,BOGGS,True,4,SNAIL,Y----,5,5,CSS_TRUE,STAGE,Y--G-,4,4,LLM,FROGS,--YGG,3,3,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,388,93.10712382305915,388,3,99.22680412371136,3,1,66.66666666666666,1.0,1.0,0.0,,,,,,,2
100,FINNS,True,3,LIONS,-G-GG,2,2,CSS_TRUE,SIGNS,-G-GG,2,2,LLM,FINNS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,2,99.96446971042812,2,1,50.0,1,1,0.0,,,,,,,,,,0
