game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
72,INLAY,True,4,RINSE,-YY--,5,4,CSS_TRUE,HOUSE,-----,5,5,LLM,ALIGN,YYY-Y,5.0,5.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,104,98.15242494226328,104,55,47.11538461538461,55.0,2.0,96.36363636363636,2.0,1.0,50.0,,,,,,,4
73,AHHHH,True,4,ROSIE,-----,5,5,CSS_TRUE,HOUSE,Y----,5,5,LLM,LATCH,-Y--G,4.0,4.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,378,93.28477527091846,378,38,89.94708994708994,38.0,1.0,97.36842105263158,1.0,1.0,0.0,,,,,,,3
74,ROUEN,True,4,RAINS,G--Y-,4,4,CSS_TRUE,RENEW,G-YG-,3,3,LLM,RUBEN,GY-GG,2.0,2.0,CSS_TRUE,ROUEN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,10,99.82234855214072,10,3,70.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
75,BUENA,True,4,MATES,-Y-Y-,5,5,CSS_TRUE,HOUSE,--Y-Y,5,5,LLM,NUEVA,YGG-G,2.0,2.0,CSS_TRUE,BUENA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,190,96.62462249067327,190,4,97.89473684210527,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,2
76,MENON,True,4,RAISE,----Y,5,5,CSS_TRUE,HOUSE,-Y--Y,5,5,LLM,MELON,GG-GG,1.0,1.0,CSS_TRUE,MENON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,270,95.2034109077989,270,50,81.48148148148148,50.0,1.0,98.0,1.0,1.0,0.0,,,,,,,2
77,TRASK,True,4,AISLE,Y-Y--,5,5,CSS_TRUE,HOUSE,---G-,4,4,LLM,SPASM,--GG-,3.0,3.0,CSS_TRUE,TRASK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,283,94.9724640255818,283,10,96.46643109540636,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,2
78,CASIO,True,5,ASTER,YY---,5,4,CSS_TRUE,SPACE,Y-YY-,5,5,LLM,CALMS,GG--Y,3.0,3.0,CSS_TRUE,CAUSA,GG-Y-,3.0,3.0,LLM,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,283,94.9724640255818,283,16,94.34628975265018,16.0,2.0,87.5,2.0,1.0,50.0,1.0,1.0,0.0,,,,1
79,VOILA,True,4,SORTA,-G--G,3,3,CSS_TRUE,HONDA,-G--G,3,3,LLM,POLKA,-GY-G,3.0,3.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,25,99.55587138035176,25,11,56.00000000000001,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
80,AURAL,True,4,DEALT,--YY-,5,4,CSS_TRUE,HOUSE,--Y--,5,5,LLM,MULAN,-GYG-,3.0,3.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,172,96.94439509682005,172,19,88.95348837209302,19.0,2.0,89.47368421052632,2.0,1.0,50.0,,,,,,,3
81,LEGER,True,6,SLIDE,-Y--Y,5,4,CSS_TRUE,HOUSE,----Y,5,5,LLM,RENAL,YG--Y,4.0,4.0,CSS_TRUE,LEVER,GG-GG,1.0,1.0,LLM,LEPER,GG-GG,1.0,1.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,LLM,5629,160,97.1575768342512,160,95,40.625,95.0,4.0,95.78947368421052,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,3
82,DALLY,True,5,SONIA,----Y,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,TARDY,-G-YG,3.0,3.0,CSS_TRUE,MADLY,-GYGG,2.0,2.0,LLM,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,563,89.99822348552141,563,133,76.3765541740675,133.0,4.0,96.99248120300751,4.0,1.0,75.0,1.0,1.0,0.0,,,,3
83,INIGO,True,4,FIRES,-Y---,5,5,CSS_TRUE,HOUSE,-Y---,5,5,LLM,AMINO,--GYG,3.0,3.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,273,95.1501154734411,273,17,93.77289377289377,17.0,1.0,94.11764705882352,1.0,1.0,0.0,,,,,,,3
84,KRILL,True,6,HEADS,-----,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,CLINT,-YG--,4.0,4.0,CSS_TRUE,GRILL,-GGGG,1.0,1.0,LLM,BRILL,-GGGG,1.0,1.0,CSS_TRUE,KRILL,GGGGG,0.0,0.0,LLM,5629,496,91.18848818617872,496,126,74.59677419354838,126.0,3.0,97.61904761904762,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,3
85,SNIDE,True,3,MEANT,-Y-Y-,5,5,CSS_TRUE,HOUSE,---YG,4,4,LLM,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,153,97.2819328477527,153,3,98.0392156862745,3.0,1.0,66.66666666666666,,,,,,,,,,1
86,LEWES,True,4,LASER,G-YG-,3,3,CSS_TRUE,LIMES,G--GG,2,2,LLM,LOVES,G--GG,2.0,2.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,10,99.82234855214072,10,5,50.0,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,4,FATES,-GYG-,3,3,CSS_TRUE,TAKER,GG-GG,1,1,LLM,TAPER,GG-GG,1.0,1.0,CSS_TRUE,TAMER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,12,99.78681826256884,12,2,83.33333333333334,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
88,COTTA,True,6,BRATS,--YG-,4,4,CSS_TRUE,HAITI,-Y-G-,4,4,LLM,PONTA,-G-GG,2.0,2.0,CSS_TRUE,GOTTA,-GGGG,1.0,1.0,LLM,LOTTA,-GGGG,1.0,1.0,CSS_TRUE,COTTA,GGGGG,0.0,0.0,LLM,5629,48,99.14727305027536,48,17,64.58333333333334,17.0,4.0,76.47058823529412,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,0
89,CORBY,True,6,RAISE,Y----,5,5,CSS_TRUE,HOUSE,-G---,4,4,LLM,WORDY,-GG-G,2.0,2.0,CSS_TRUE,CORKY,GGG-G,1.0,1.0,LLM,CORNY,GGG-G,1.0,1.0,CSS_TRUE,CORBY,GGGGG,0.0,0.0,LLM,5629,156,97.22863741339492,156,29,81.41025641025641,29.0,7.0,75.86206896551724,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,3
90,POLIS,True,6,YATES,----G,4,4,CSS_TRUE,HOUSE,-G-Y-,4,4,LLM,COOLS,-G-YG,3.0,3.0,CSS_TRUE,FOLDS,-GG-G,2.0,2.0,LLM,SOLIS,-GGGG,1.0,1.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,LLM,5629,303,94.6171611298632,303,86,71.61716171617162,86.0,9.0,89.53488372093024,9.0,2.0,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,2
91,ROXAS,True,3,AREAS,-Y-GG,3,3,CSS_TRUE,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,2,99.96446971042812,2,1,50.0,1.0,1.0,0.0,,,,,,,,,,0
92,RANCE,True,3,SEDAN,-Y-YY,5,5,CSS_TRUE,LANES,-GGY-,3,3,LLM,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,63,98.8807958784864,63,8,87.3015873015873,8.0,1.0,87.5,,,,,,,,,,1
93,CARON,True,5,CODES,GY---,4,4,CSS_TRUE,CLOUT,G-Y--,4,4,LLM,CHICO,G---Y,4.0,4.0,CSS_TRUE,CANON,GG-GG,1.0,1.0,LLM,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,31,99.44928051163618,31,10,67.74193548387096,10.0,2.0,80.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
94,SURYA,True,3,SAUER,GYY-Y,4,4,CSS_TRUE,SURAT,GGGY-,2,2,LLM,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,4,99.92893942085628,4,1,75.0,1.0,1.0,0.0,,,,,,,,,,0
95,AGGIE,True,4,WARES,-Y-Y-,5,5,CSS_TRUE,HOUSE,----G,4,4,LLM,GLADE,Y-Y-G,4.0,4.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,178,96.83780422810446,178,52,70.78651685393258,52.0,2.0,96.15384615384616,2.0,1.0,50.0,,,,,,,2
96,CAUSA,True,3,FOLES,----Y,5,5,CSS_TRUE,HOUSE,--GG-,3,3,LLM,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,295,94.75928228815064,295,3,98.98305084745763,3.0,1.0,66.66666666666666,,,,,,,,,,2
97,BAMBA,True,5,LOANS,--Y--,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,MARTA,YG--G,3.0,3.0,CSS_TRUE,PADMA,-G-YG,3.0,3.0,LLM,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,494,91.22401847575058,494,162,67.20647773279353,162.0,3.0,98.14814814814817,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,3
98,MAYNE,False,6,NILES,Y--Y-,5,5,CSS_TRUE,HOUSE,----G,4,4,LLM,RANCE,-GY-G,3.0,3.0,CSS_TRUE,PAYNE,-GGGG,1.0,1.0,LLM,WAYNE,-GGGG,1.0,1.0,CSS_TRUE,JAYNE,-GGGG,1.0,1.0,LLM,5629,150,97.33522828211048,150,28,81.33333333333333,28.0,4.0,85.71428571428571,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,2
99,BOGGS,True,5,LANES,----G,4,4,CSS_TRUE,HOUSE,-G-Y-,4,4,LLM,CORDS,-G--G,3.0,3.0,CSS_TRUE,BOOMS,GG--G,2.0,2.0,LLM,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,221,96.07390300230946,221,59,73.30316742081448,59.0,14.0,76.27118644067797,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,2
100,FINNS,True,4,LAKES,----G,4,4,CSS_TRUE,HOUSE,---Y-,5,5,LLM,GRINS,--YGG,3.0,3.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,241,95.71860010659088,241,50,79.25311203319502,50.0,1.0,98.0,1.0,1.0,0.0,,,,,,,2
