game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
73,AHHHH,True,4,ROADS,--Y--,5,5,CSS_TRUE,GIVEN,-----,5,5,LLM,YALTA,-Y---,5.0,5.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,498,91.15295789660684,498,104,79.11646586345381,104.0,2.0,98.07692307692308,2.0,1.0,50.0,,,,,,,1
74,ROUEN,True,3,SNARE,-Y-YY,5,5,CSS_TRUE,NICER,Y--GY,4,4,LLM,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,37,99.3426896429206,37,8,78.37837837837837,8.0,1.0,87.5,,,,,,,,,,0
75,BUENA,True,5,MARES,-Y-Y-,5,5,CSS_TRUE,TAHRS,-Y---,5,5,LLM,NEALE,YYY--,5.0,5.0,CSS_TRUE,KNEAD,-YGY-,4.0,4.0,LLM,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,156,97.22863741339492,156,101,35.256410256410255,101.0,3.0,97.02970297029702,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,4
76,MENON,True,4,DALES,---Y-,5,5,CSS_TRUE,BASED,---Y-,5,5,LLM,NORTE,YY--Y,5.0,5.0,CSS_TRUE,MENON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,377,93.3025404157044,377,323,14.323607427055704,323.0,9.0,97.21362229102168,9.0,1.0,88.88888888888889,,,,,,,4
77,TRASK,True,4,ATONE,YY---,5,5,CSS_TRUE,GUESS,---G-,4,4,LLM,BLAST,--GGY,3.0,3.0,CSS_TRUE,TRASK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,176,96.87333451767633,176,5,97.1590909090909,5.0,2.0,60.0,2.0,1.0,50.0,,,,,,,3
78,CASIO,True,5,SEGAL,Y--Y-,5,5,CSS_TRUE,GUESS,---Y-,5,5,LLM,INSTA,Y-G-Y,4.0,4.0,CSS_TRUE,BASIC,-GGGY,2.0,2.0,LLM,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,226,95.98507727837982,226,44,80.53097345132744,44.0,2.0,95.45454545454544,2.0,1.0,50.0,1.0,1.0,0.0,,,,3
79,VOILA,True,4,HANES,-Y---,5,5,CSS_TRUE,BLADE,-YY--,5,5,LLM,VIRAL,GY-YY,4.0,3.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,311,94.47503997157575,311,53,82.95819935691318,53.0,1.0,98.1132075471698,1.0,1.0,0.0,,,,,,,1
80,AURAL,True,3,ELIAS,-Y-G-,4,4,CSS_TRUE,MULAN,-GYG-,3,3,LLM,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,53,99.05844732634571,53,4,92.45283018867924,4.0,1.0,75.0,,,,,,,,,,0
81,LEGER,True,4,BATES,---G-,4,4,CSS_TRUE,GUESS,Y-Y--,5,5,LLM,ENGEL,Y-GGY,3.0,3.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,268,95.23894119737076,268,12,95.52238805970148,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,2
82,DALLY,True,4,CAINE,-G---,4,4,CSS_TRUE,GUESS,-----,5,5,LLM,MARLA,-G-G-,3.0,3.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,306,94.56386569550544,306,146,52.28758169934641,146.0,9.0,93.83561643835615,9.0,1.0,88.88888888888889,,,,,,,2
83,INIGO,True,4,TONES,-YY--,5,5,CSS_TRUE,BACON,---YY,5,5,LLM,PRONG,--YYY,5.0,5.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,87,98.4544324036241,87,14,83.9080459770115,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,3,HEIRS,--GY-,4,4,CSS_TRUE,TRICK,-GG-Y,3,3,LLM,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,41,99.27162906377689,41,1,97.5609756097561,1.0,1.0,0.0,,,,,,,,,,0
85,SNIDE,True,3,EINAR,YYY--,5,5,CSS_TRUE,BEING,-YGY-,4,4,LLM,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,42,99.25386391899092,42,7,83.33333333333334,7.0,1.0,85.71428571428571,,,,,,,,,,0
86,LEWES,True,5,YEARN,-G---,4,4,CSS_TRUE,PEARL,-G--Y,4,4,LLM,HELLS,-GY-G,3.0,3.0,CSS_TRUE,LEXUS,GG--G,2.0,2.0,LLM,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,182,96.76674364896074,182,52,71.42857142857143,52.0,7.0,86.53846153846155,7.0,6.0,14.285714285714285,6.0,1.0,83.33333333333334,,,,2
87,TAMER,True,4,NEARS,-YYY-,5,5,CSS_TRUE,BASED,-G-G-,3,3,LLM,MATER,YGYGG,2.0,2.0,CSS_TRUE,TAMER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,121,97.85041748090248,121,45,62.8099173553719,45.0,1.0,97.77777777777776,1.0,1.0,0.0,,,,,,,2
88,COTTA,True,5,PARSE,-Y---,5,5,CSS_TRUE,TREAT,Y--YY,5,5,LLM,LOTTA,-GGGG,1.0,1.0,CSS_TRUE,GOTTA,-GGGG,1.0,1.0,LLM,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,320,94.3151536685024,320,5,98.4375,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,2
89,CORBY,True,3,CARNE,G-G--,3,3,CSS_TRUE,CURLS,G-G--,3,3,LLM,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,16,99.71575768342512,16,3,81.25,3.0,1.0,66.66666666666666,,,,,,,,,,0
90,POLIS,True,5,YARNS,----G,4,4,CSS_TRUE,GUESS,----G,4,4,LLM,TOOLS,-G-YG,3.0,3.0,CSS_TRUE,FOLDS,-GG-G,2.0,2.0,LLM,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,430,92.3609877420501,430,104,75.81395348837209,104.0,7.0,93.26923076923076,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
91,ROXAS,True,4,TALES,-Y--G,4,4,CSS_TRUE,GUESS,----G,4,4,LLM,ROADS,GGY-G,2.0,2.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,74,98.68537928584118,74,35,52.702702702702695,35.0,2.0,94.28571428571428,2.0,1.0,50.0,,,,,,,2
92,RANCE,True,4,SOREN,--YYY,5,5,CSS_TRUE,TRENT,-YYY-,5,4,LLM,RANGE,GGG-G,1.0,1.0,CSS_TRUE,RANCE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,30,99.4670456564221,30,11,63.33333333333333,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
93,CARON,True,4,ARNIE,YYY--,5,4,CSS_TRUE,YARNS,-GGY-,3,3,LLM,NARCO,YGGYY,3.0,3.0,CSS_TRUE,CARON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,37,99.3426896429206,37,5,86.48648648648648,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
94,SURYA,True,4,SABRE,GY-Y-,4,4,CSS_TRUE,SONAR,G--YY,4,4,LLM,SYRIA,GYG-G,2.0,2.0,CSS_TRUE,SURYA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,14,99.75128797299698,14,2,85.71428571428571,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,4,SABRE,-Y--G,4,4,CSS_TRUE,WHALE,--Y-G,4,4,LLM,ANGIE,G-GGG,1.0,1.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,60,98.9340913128442,60,11,81.66666666666667,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,4,MOUSE,--GG-,3,3,CSS_TRUE,FLUSH,--GG-,3,3,LLM,TRUSS,--GG-,3.0,3.0,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,14,99.75128797299698,14,5,64.28571428571429,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
97,BAMBA,True,5,DATES,-G---,4,4,CSS_TRUE,LINKS,-----,5,5,LLM,HARAM,-G-YY,4.0,4.0,CSS_TRUE,MAMBA,-GGGG,1.0,1.0,LLM,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,274,95.13235032865518,274,80,70.8029197080292,80.0,5.0,93.75,5.0,1.0,80.0,1.0,1.0,0.0,,,,2
98,MAYNE,True,3,LEANS,-YYG-,4,4,CSS_TRUE,MAYBE,GGG-G,1,1,LLM,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,22,99.60916681470954,22,1,95.45454545454544,1.0,1.0,0.0,,,,,,,,,,1
99,BOGGS,True,4,ASHER,-Y---,5,5,CSS_TRUE,BASED,G-Y--,4,4,LLM,BLOGS,G-YGG,2.0,2.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,412,92.68076034819684,412,29,92.96116504854368,29.0,1.0,96.55172413793105,1.0,1.0,0.0,,,,,,,2
100,FINNS,True,6,REAMS,----G,4,4,CSS_TRUE,LUMEN,----Y,5,5,LLM,KINDS,-GG-G,2.0,2.0,CSS_TRUE,SINGS,-GG-G,2.0,2.0,LLM,PINTS,-GG-G,2.0,2.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,LLM,5629,267,95.25670634215668,267,48,82.02247191011236,48.0,7.0,85.41666666666666,7.0,4.0,42.857142857142854,4.0,1.0,75.0,1.0,1.0,0.0,3
