game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
77,TRASK,True,5,AIRED,Y-Y--,5,5,CSS_TRUE,SMART,Y-GYY,4,4,LLM,TRANS,GGG-Y,2.0,2.0,CSS_TRUE,TRASH,GGGG-,1.0,1.0,LLM,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,187,96.67791792503108,187,6,96.79144385026738,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
78,CASIO,True,4,RATES,-G--Y,4,4,CSS_TRUE,SALAD,YG---,4,4,LLM,PASCO,-GGYG,2.0,2.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,65,98.84526558891456,65,9,86.15384615384616,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
79,VOILA,True,4,MOLES,-GY--,4,4,CSS_TRUE,LOCAL,YG-Y-,4,4,LLM,ROALD,-GYG-,3.0,3.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,42,99.25386391899092,42,3,92.85714285714286,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
80,AURAL,True,3,OSAGE,--Y--,5,5,CSS_TRUE,PAINT,-Y---,5,5,LLM,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,536,90.47788239474151,536,41,92.3507462686567,41.0,1.0,97.5609756097561,,,,,,,,,,0
81,LEGER,True,6,SCORN,---Y-,5,5,CSS_TRUE,TRIAL,-Y--Y,5,5,LLM,ELLER,YY-GG,3.0,3.0,CSS_TRUE,LEVER,GG-GG,1.0,1.0,LLM,LEPER,GG-GG,1.0,1.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,LLM,5629,474,91.57932137146918,474,18,96.20253164556962,18.0,3.0,83.33333333333334,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
82,DALLY,True,4,AIRES,Y----,5,5,CSS_TRUE,PATCH,-G---,4,4,LLM,LABAN,YG---,4.0,4.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,389,93.08935867827324,389,94,75.83547557840618,94.0,6.0,93.61702127659576,6.0,1.0,83.33333333333334,,,,,,,0
83,INIGO,True,4,AILES,-Y---,5,5,CSS_TRUE,THINK,--GY-,4,4,LLM,ONION,YGG--,3.0,3.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,148,97.37075857168236,148,5,96.62162162162164,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
84,KRILL,False,6,MAILS,--GG-,3,3,CSS_TRUE,CHILL,--GGG,2,2,LLM,TRILL,-GGGG,1.0,1.0,CSS_TRUE,GRILL,-GGGG,1.0,1.0,LLM,BRILL,-GGGG,1.0,1.0,CSS_TRUE,DRILL,-GGGG,1.0,1.0,LLM,5629,22,99.60916681470954,22,9,59.09090909090909,9.0,4.0,55.55555555555556,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
85,SNIDE,True,4,BORES,---YY,5,5,CSS_TRUE,SPACE,G---G,3,3,LLM,SEINE,G-GYG,2.0,2.0,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,166,97.05098596553562,166,21,87.34939759036145,21.0,1.0,95.23809523809524,1.0,1.0,0.0,,,,,,,0
86,LEWES,True,4,CLANS,-Y--G,4,4,CSS_TRUE,FILMS,--Y-G,4,4,LLM,LOPES,G--GG,2.0,2.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,121,97.85041748090248,121,28,76.85950413223141,28.0,2.0,92.85714285714286,2.0,1.0,50.0,,,,,,,0
87,TAMER,True,3,SNAIL,--Y--,5,5,CSS_TRUE,PARTY,-GYY-,4,4,LLM,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,460,91.8280333984722,460,15,96.7391304347826,15.0,1.0,93.33333333333331,,,,,,,,,,0
88,COTTA,True,3,REALS,--Y--,5,5,CSS_TRUE,ABOUT,Y-Y-Y,5,4,LLM,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,355,93.69337360099485,355,14,96.05633802816902,14.0,1.0,92.85714285714286,,,,,,,,,,0
89,CORBY,True,2,SOLAR,-G--Y,4,4,CSS_TRUE,CORBY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,86,98.47219754841002,86,1,98.83720930232558,,,,,,,,,,,,,0
90,POLIS,True,5,ROAST,-G-Y-,4,4,CSS_TRUE,HOLES,-GG-G,2,2,LLM,FOLDS,-GG-G,2.0,2.0,CSS_TRUE,POLLS,GGG-G,1.0,1.0,LLM,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,160,97.1575768342512,160,12,92.5,12.0,6.0,50.0,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
91,ROXAS,True,3,YARNS,-YY-G,4,4,CSS_TRUE,TEARS,--YYG,4,4,LLM,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,46,99.18280333984724,46,6,86.95652173913044,6.0,1.0,83.33333333333334,,,,,,,,,,0
92,RANCE,True,3,PANES,-GGY-,3,3,CSS_TRUE,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,1,91.66666666666666,1.0,1.0,0.0,,,,,,,,,,0
93,CARON,True,3,SAITO,-G--Y,4,4,CSS_TRUE,MAYOR,-G-GY,3,3,LLM,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,35,99.37821993249246,35,7,80.0,7.0,1.0,85.71428571428571,,,,,,,,,,0
94,SURYA,True,3,SANTI,GY---,4,4,CSS_TRUE,SHARE,G-YY-,4,4,LLM,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,84,98.50772783798188,84,5,94.04761904761904,5.0,1.0,80.0,,,,,,,,,,0
95,AGGIE,True,3,ARNIE,G--GG,2,2,CSS_TRUE,ALFIE,G--GG,2,2,LLM,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,5,99.91117427607034,5,3,40.0,3.0,1.0,66.66666666666666,,,,,,,,,,0
96,CAUSA,True,3,RAISE,-G-G-,3,3,CSS_TRUE,SALSA,-G-GG,2,2,LLM,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,15,99.73352282821104,15,3,80.0,3.0,1.0,66.66666666666666,,,,,,,,,,0
97,BAMBA,True,4,EARLS,-G---,4,4,CSS_TRUE,PATCH,-G---,4,4,LLM,BANDA,GG--G,2.0,2.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,219,96.10943329188132,219,86,60.73059360730594,86.0,1.0,98.83720930232558,1.0,1.0,0.0,,,,,,,0
98,MAYNE,False,6,ZAIRE,-G--G,3,3,CSS_TRUE,GAUGE,-G--G,3,3,LLM,LANCE,-GY-G,3.0,3.0,CSS_TRUE,PAYNE,-GGGG,1.0,1.0,LLM,JAYNE,-GGGG,1.0,1.0,CSS_TRUE,WAYNE,-GGGG,1.0,1.0,LLM,5629,66,98.82750044412862,66,47,28.78787878787879,47.0,6.0,87.2340425531915,6.0,4.0,33.33333333333333,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
99,BOGGS,True,4,EARLS,----G,4,4,CSS_TRUE,BOOKS,GG--G,2,2,LLM,BOGUS,GGG-G,1.0,1.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,207,96.32261502931247,207,6,97.10144927536231,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
100,FINNS,True,4,TRIES,--Y-G,4,4,CSS_TRUE,SIGNS,-G-GG,2,2,LLM,KILNS,-G-GG,2.0,2.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,91,98.38337182448036,91,3,96.7032967032967,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
