game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
75,BUENA,True,4,SALEH,-Y-Y-,5,5,CSS_TRUE,READY,-YY--,5,5,LLM,AGENT,Y-GG-,3.0,3.0,CSS_TRUE,BUENA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,164,97.08651625510748,164,19,88.41463414634147,19.0,1.0,94.73684210526316,1.0,1.0,0.0,,,,,,,0
76,MENON,True,4,TRANS,---Y-,5,5,CSS_TRUE,WHOLE,--Y-Y,5,5,LLM,DEMON,-GYGG,2.0,2.0,CSS_TRUE,MENON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,221,96.07390300230946,221,18,91.8552036199095,18.0,1.0,94.44444444444444,1.0,1.0,0.0,,,,,,,1
77,TRASK,True,4,CORES,--Y-Y,5,4,CSS_TRUE,TRIST,GG-G-,2,2,LLM,TRASH,GGGG-,1.0,1.0,CSS_TRUE,TRASK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,55,99.02291703677383,55,2,96.36363636363636,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,4,RANTS,-G--Y,4,4,CSS_TRUE,SALSA,YG---,4,4,LLM,CASEY,GGG--,2.0,2.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,73,98.7031444306271,73,10,86.3013698630137,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
79,VOILA,True,4,EARLS,-Y-G-,4,4,CSS_TRUE,KOALA,-G-GG,2,2,LLM,HOLLA,-G-GG,2.0,2.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,24,99.57363652513769,24,3,87.5,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
80,AURAL,True,4,ONSET,-----,5,5,CSS_TRUE,CHARM,--YY-,5,5,LLM,DARLA,-YGYY,4.0,4.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,553,90.17587493338073,553,49,91.13924050632912,49.0,1.0,97.95918367346938,1.0,1.0,0.0,,,,,,,0
81,LEGER,True,6,RAMEN,Y--G-,4,4,CSS_TRUE,THREE,--YGY,4,4,LLM,FEWER,-G-GG,2.0,2.0,CSS_TRUE,LEVER,GG-GG,1.0,1.0,LLM,LEPER,GG-GG,1.0,1.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,LLM,5629,163,97.1042813998934,163,26,84.04907975460122,26.0,5.0,80.76923076923077,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,0
82,DALLY,True,5,CADET,-GY--,4,4,CSS_TRUE,DAFFY,GG--G,2,2,LLM,DAIRY,GG--G,2.0,2.0,CSS_TRUE,DANDY,GG--G,2.0,2.0,LLM,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,78,98.61431870669746,78,7,91.02564102564102,7.0,3.0,57.14285714285714,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
83,INIGO,True,3,RAINE,--GY-,4,4,CSS_TRUE,UNION,-GGY-,3,3,LLM,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,11,99.80458340735476,11,1,90.9090909090909,1.0,1.0,0.0,,,,,,,,,,0
84,KRILL,True,6,SONAR,----Y,5,5,CSS_TRUE,EAGLE,---G-,4,4,LLM,BURLY,--YG-,4.0,4.0,CSS_TRUE,DRILL,-GGGG,1.0,1.0,LLM,TRILL,-GGGG,1.0,1.0,CSS_TRUE,KRILL,GGGGG,0.0,0.0,LLM,5629,241,95.71860010659088,241,7,97.0954356846473,7.0,3.0,57.14285714285714,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,2
85,SNIDE,True,4,CAUSE,---YG,4,4,CSS_TRUE,STORE,G---G,3,3,LLM,SNIPE,GGG-G,1.0,1.0,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,52,99.07621247113164,52,16,69.23076923076923,16.0,1.0,93.75,1.0,1.0,0.0,,,,,,,0
86,LEWES,True,4,REINA,-G---,4,4,CSS_TRUE,LEECH,GGY--,3,3,LLM,LEVEL,GG-G-,2.0,2.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,172,96.94439509682005,172,6,96.51162790697676,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,3,ARSED,YY-G-,4,4,CSS_TRUE,CAVER,-G-GG,2,2,LLM,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,54,99.04068218155976,54,36,33.33333333333333,36.0,1.0,97.2222222222222,,,,,,,,,,0
88,COTTA,True,3,TASER,YY---,5,5,CSS_TRUE,TONAL,YG-Y-,4,4,LLM,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,56,99.00515189198792,56,3,94.64285714285714,3.0,1.0,66.66666666666666,,,,,,,,,,1
89,CORBY,True,5,RATES,Y----,5,5,CSS_TRUE,GROUP,-YY--,5,5,LLM,DONOR,-G--Y,4.0,4.0,CSS_TRUE,WORRY,-GG-G,2.0,2.0,LLM,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,166,97.05098596553562,166,31,81.32530120481928,31.0,5.0,83.87096774193549,5.0,2.0,60.0,2.0,1.0,50.0,,,,0
90,POLIS,False,6,EARLS,---YG,4,4,CSS_TRUE,LOFTS,YG--G,3,3,LLM,HOLDS,-GG-G,2.0,2.0,CSS_TRUE,SOLOS,-GG-G,2.0,2.0,LLM,BOLUS,-GG-G,2.0,2.0,CSS_TRUE,YOLKS,-GG-G,2.0,2.0,LLM,5629,75,98.66761414105524,75,9,88.0,9.0,5.0,44.44444444444444,5.0,3.0,40.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
91,ROXAS,False,6,LEANS,--Y-G,4,4,CSS_TRUE,FIFTH,-----,5,5,LLM,MARKS,-YY-G,4.0,4.0,CSS_TRUE,ARGUS,YY--G,4.0,4.0,LLM,ROJAS,GG-GG,1.0,1.0,CSS_TRUE,THIRD,---Y-,5.0,5.0,LLM,5629,109,98.06359921833364,109,46,57.798165137614674,46.0,5.0,89.13043478260869,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,10
92,RANCE,True,4,SYRIA,--Y-Y,5,5,CSS_TRUE,LARGE,-GY-G,3,3,LLM,PADRE,-G-YG,3.0,3.0,CSS_TRUE,RANCE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,264,95.31000177651448,264,6,97.72727272727272,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,1
93,CARON,True,5,ALERT,Y--Y-,5,5,CSS_TRUE,SALAD,-G---,4,4,LLM,RAMON,YG-GG,2.0,2.0,CSS_TRUE,BARON,-GGGG,1.0,1.0,LLM,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,256,95.45212293480192,256,35,86.328125,35.0,2.0,94.28571428571428,2.0,1.0,50.0,1.0,1.0,0.0,,,,2
94,SURYA,True,3,ACHES,Y---Y,5,5,CSS_TRUE,BUSTY,-GY-Y,4,4,LLM,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,175,96.89109966246224,175,1,99.42857142857144,1.0,1.0,0.0,,,,,,,,,,1
95,AGGIE,True,4,ROMAN,---Y-,5,5,CSS_TRUE,PEACE,--Y-G,4,4,LLM,AGILE,GGY-G,2.0,2.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,688,87.77758038728015,688,47,93.1686046511628,47.0,1.0,97.87234042553192,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,4,DALES,-G--Y,4,4,CSS_TRUE,SANAS,YG-Y-,4,4,LLM,TASHA,-GY-G,3.0,3.0,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,77,98.6320838514834,77,9,88.31168831168831,9.0,2.0,77.77777777777779,2.0,1.0,50.0,,,,,,,1
97,BAMBA,True,4,ARIES,Y----,5,5,CSS_TRUE,TODAY,---Y-,5,5,LLM,MANGA,YG--G,3.0,3.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,389,93.08935867827324,389,75,80.719794344473,75.0,3.0,96.0,3.0,1.0,66.66666666666666,,,,,,,0
98,MAYNE,False,6,SOREN,---YY,5,5,CSS_TRUE,VENUE,--Y-G,4,4,LLM,LAINE,-G-GG,2.0,2.0,CSS_TRUE,HAYNE,-GGGG,1.0,1.0,LLM,PAYNE,-GGGG,1.0,1.0,CSS_TRUE,JAYNE,-GGGG,1.0,1.0,LLM,5629,135,97.60170545389944,135,31,77.03703703703704,31.0,5.0,83.87096774193549,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
99,BOGGS,True,5,HEARS,----G,4,4,CSS_TRUE,LUCKS,----G,4,4,LLM,MINTS,----G,4.0,4.0,CSS_TRUE,GOODS,YG--G,3.0,3.0,LLM,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,268,95.23894119737076,268,71,73.50746268656717,71.0,9.0,87.32394366197182,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,0
100,FINNS,True,5,TAKES,----G,4,4,CSS_TRUE,WORDS,----G,4,4,LLM,PLUGS,----G,4.0,4.0,CSS_TRUE,SHINS,--YGG,3.0,3.0,LLM,FINNS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,247,95.61200923787528,247,62,74.89878542510121,62.0,6.0,90.32258064516128,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
