game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
77,TRASK,True,4,OREAL,-G-Y-,4,4,CSS_TRUE,BRACK,-GG-G,2,2,LLM,FRANK,-GG-G,2.0,2.0,CSS_TRUE,TRASK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,90,98.4011369692663,90,4,95.55555555555556,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,4,FARES,-G--Y,4,4,CSS_TRUE,STAIN,Y-YG-,4,4,LLM,BASIL,-GGG-,2.0,2.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,87,98.4544324036241,87,3,96.55172413793105,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,1
79,VOILA,True,4,STARE,--Y--,5,5,CSS_TRUE,ALBUM,YY---,5,5,LLM,LILAC,YY-Y-,5.0,3.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,415,92.62746491383903,415,68,83.61445783132531,68.0,2.0,97.05882352941175,2.0,1.0,50.0,,,,,,,0
80,AURAL,True,4,SABER,-Y--Y,5,5,CSS_TRUE,ARROW,G-G--,3,3,LLM,AVRIL,G-G-G,2.0,2.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,172,96.94439509682005,172,4,97.67441860465117,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
81,LEGER,True,4,INCAS,-----,5,5,CSS_TRUE,GROUP,YY---,5,5,LLM,MERGE,-GYYY,4.0,3.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,643,88.577011902647,643,3,99.53343701399687,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
82,DALLY,True,5,RACES,-G---,4,4,CSS_TRUE,HAPPY,-G--G,3,3,LLM,TANDY,-G-YG,3.0,3.0,CSS_TRUE,DAILY,GG-GG,1.0,1.0,LLM,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,253,95.50541836915971,253,42,83.399209486166,42.0,5.0,88.09523809523809,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
83,INIGO,True,3,GALES,Y----,5,5,CSS_TRUE,BRING,--GYY,4,4,LLM,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,70,98.7564398649849,70,1,98.57142857142858,1.0,1.0,0.0,,,,,,,,,,0
84,KRILL,False,6,PANES,-----,5,5,CSS_TRUE,PAUSE,-----,5,5,LLM,GIRLY,-YYG-,4.0,4.0,CSS_TRUE,BRILL,-GGGG,1.0,1.0,LLM,DRILL,-GGGG,1.0,1.0,CSS_TRUE,TRILL,-GGGG,1.0,1.0,LLM,5629,456,91.89909397761592,456,317,30.482456140350877,317.0,4.0,98.73817034700316,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,4
85,SNIDE,True,5,SABER,G--Y-,4,4,CSS_TRUE,SEEMS,GY---,4,4,LLM,STIPE,G-G-G,2.0,2.0,CSS_TRUE,SHINE,G-GYG,2.0,2.0,LLM,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,89,98.41890211405224,89,30,66.29213483146067,30.0,5.0,83.33333333333334,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
86,LEWES,True,4,PASTE,--Y-Y,5,5,CSS_TRUE,SEVEN,YG-G-,3,3,LLM,CERES,-G-GG,2.0,2.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,283,94.9724640255818,283,7,97.52650176678446,7.0,3.0,57.14285714285714,3.0,1.0,66.66666666666666,,,,,,,0
87,TAMER,True,3,CATES,-GYG-,3,3,CSS_TRUE,JANET,-G-GY,3,3,LLM,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,11,99.80458340735476,11,7,36.36363636363637,7.0,1.0,85.71428571428571,,,,,,,,,,0
88,COTTA,True,6,HERDS,-----,5,5,CSS_TRUE,UNION,---Y-,5,5,LLM,LMFAO,---YY,5.0,5.0,CSS_TRUE,OZAWA,Y---G,4.0,4.0,LLM,GOTTA,-GGGG,1.0,1.0,CSS_TRUE,COTTA,GGGGG,0.0,0.0,LLM,5629,748,86.71167170012436,748,87,88.36898395721924,87.0,6.0,93.10344827586206,6.0,5.0,16.666666666666664,5.0,1.0,80.0,1.0,1.0,0.0,0
89,CORBY,True,5,DRAGS,-Y---,5,5,CSS_TRUE,THEIR,----Y,5,5,LLM,CORNY,GGG-G,1.0,1.0,CSS_TRUE,CORKY,GGG-G,1.0,1.0,LLM,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,372,93.39136613963404,372,35,90.59139784946235,35.0,2.0,94.28571428571428,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
90,POLIS,True,3,ANSEL,--Y-Y,5,5,CSS_TRUE,SILLY,YYG--,4,4,LLM,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,122,97.83265233611654,122,2,98.36065573770492,2.0,1.0,50.0,,,,,,,,,,0
91,ROXAS,True,4,HANES,-Y--G,4,4,CSS_TRUE,BLOAT,--YG-,4,4,LLM,SODAS,-G-GG,2.0,2.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,108,98.08136436311956,108,5,95.37037037037037,5.0,2.0,60.0,2.0,1.0,50.0,,,,,,,1
92,RANCE,True,4,RAILS,GG---,3,3,CSS_TRUE,RATED,GG-Y-,3,3,LLM,RANGE,GGG-G,1.0,1.0,CSS_TRUE,RANCE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,31,99.44928051163618,31,2,93.5483870967742,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
93,CARON,True,6,WASTE,-G---,4,4,CSS_TRUE,HAPPY,-G---,4,4,LLM,MARLA,-GG--,3.0,3.0,CSS_TRUE,DARIO,-GG-Y,3.0,3.0,LLM,BARON,-GGGG,1.0,1.0,CSS_TRUE,CARON,GGGGG,0.0,0.0,LLM,5629,339,93.97761591756972,339,193,43.067846607669615,193.0,13.0,93.26424870466322,13.0,2.0,84.61538461538461,2.0,1.0,50.0,1.0,1.0,0.0,0
94,SURYA,True,4,RACES,YY--Y,5,5,CSS_TRUE,STARS,G-YY-,4,4,LLM,SOLAR,G--YY,4.0,4.0,CSS_TRUE,SURYA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,41,99.27162906377689,41,6,85.36585365853658,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,,,,1
95,AGGIE,True,5,SOLAR,---Y-,5,5,CSS_TRUE,HAPPY,-Y---,5,5,LLM,DIANE,-YY-G,4.0,4.0,CSS_TRUE,ABBIE,G--GG,2.0,2.0,LLM,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,443,92.130040859833,443,115,74.04063205417607,115.0,2.0,98.2608695652174,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
96,CAUSA,True,5,DARES,-G--Y,4,4,CSS_TRUE,SANTA,YG--G,3,3,LLM,MASHA,-GY-G,3.0,3.0,CSS_TRUE,FAFSA,-G-GG,2.0,2.0,LLM,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,81,98.56102327233968,81,6,92.5925925925926,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
97,BAMBA,True,5,RAISE,-G---,4,4,CSS_TRUE,HATCH,-G---,4,4,LLM,LABAN,-GYY-,4.0,3.0,CSS_TRUE,MAMBA,-GGGG,1.0,1.0,LLM,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,223,96.0383727127376,223,116,47.98206278026906,116.0,2.0,98.27586206896552,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
98,MAYNE,True,3,TEARS,-YY--,5,5,CSS_TRUE,MAYBE,GGG-G,1,1,LLM,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,195,96.53579676674366,195,1,99.48717948717947,1.0,1.0,0.0,,,,,,,,,,0
99,BOGGS,True,6,REALS,----G,4,4,CSS_TRUE,SHOWS,--Y-G,4,4,LLM,MODUS,-G--G,3.0,3.0,CSS_TRUE,COINS,-G--G,3.0,3.0,LLM,TOPPS,-G--G,3.0,3.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,LLM,5629,207,96.32261502931247,207,39,81.15942028985508,39.0,11.0,71.7948717948718,11.0,3.0,72.72727272727273,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
100,FINNS,True,4,LORNA,---G-,4,4,CSS_TRUE,SPENT,Y--G-,4,4,LLM,CHINS,--YGG,3.0,3.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,93,98.34784153490853,93,4,95.6989247311828,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
