game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
77,TRASK,True,4,RAISE,YY-G-,4,3,LLM,BRASS,-GGG-,2,2,CSS_TRUE,TRASH,GGGG-,1.0,1.0,CSS_TRUE,TRASK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,11,99.80458340735476,11,4,63.63636363636363,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,4,VOWEL,-Y---,5,5,LLM,ASTOR,YY-Y-,5,3,CSS_TRUE,SACCO,YGY-G,3.0,3.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,399,92.91170723041392,399,8,97.99498746867168,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
79,VOILA,True,3,SHYLY,---G-,4,4,LLM,LEILA,--GGG,2,2,CSS_TRUE,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,126,97.76159175697282,126,2,98.4126984126984,2.0,1.0,50.0,,,,,,,,,,0
80,AURAL,True,4,STARE,--YY-,5,5,LLM,RAMAN,YY-G-,4,4,CSS_TRUE,AKBAR,G--GY,3.0,3.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,201,96.42920589802809,201,4,98.0099502487562,4.0,2.0,50.0,2.0,1.0,50.0,,,,,,,0
81,LEGER,True,3,ARIES,-Y-G-,4,4,LLM,LONER,G--GG,2,2,CSS_TRUE,LEGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,117,97.92147806004618,117,4,96.58119658119658,4.0,1.0,75.0,,,,,,,,,,0
82,DALLY,True,4,RATES,-G---,4,4,LLM,NADAL,-GY-Y,4,4,CSS_TRUE,BALDY,-GGYG,2.0,2.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,220,96.0916681470954,220,6,97.27272727272728,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
83,INIGO,True,4,GUESS,Y----,5,5,LLM,TAIGA,--GG-,3,3,CSS_TRUE,BLIGH,--GG-,3.0,3.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,135,97.60170545389944,135,2,98.51851851851852,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,6,ASTRA,---Y-,5,5,LLM,PRIOR,-GG--,3,3,CSS_TRUE,BRINE,-GG--,3.0,3.0,CSS_TRUE,GRILL,-GGGG,1.0,1.0,VOI,DRILL,-GGGG,1.0,1.0,VOI,KRILL,GGGGG,0.0,0.0,VOI,5629,469,91.66814709539882,469,32,93.17697228144988,32.0,8.0,75.0,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,0
85,SNIDE,True,3,AROSE,---YG,4,4,LLM,SNIPE,GGG-G,1,1,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,38,99.32492449813466,38,1,97.36842105263158,1.0,1.0,0.0,,,,,,,,,,0
86,LEWES,True,3,EARNS,Y---G,4,4,LLM,MILES,--YGG,3,3,CSS_TRUE,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,201,96.42920589802809,201,9,95.52238805970148,9.0,1.0,88.88888888888889,,,,,,,,,,0
87,TAMER,True,4,SPRIT,--Y-Y,5,5,LLM,TATER,GG-GG,1,1,CSS_TRUE,TAKER,GG-GG,1.0,1.0,CSS_TRUE,TAMER,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,91,98.38337182448036,91,2,97.8021978021978,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
88,COTTA,True,4,AIRES,Y----,5,5,LLM,TALON,YY-Y-,5,5,CSS_TRUE,GOTTA,-GGGG,1.0,1.0,CSS_TRUE,COTTA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,389,93.08935867827324,389,7,98.20051413881748,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
89,CORBY,True,4,SAUER,----Y,5,5,LLM,TRYIN,-YY--,5,5,CSS_TRUE,DORKY,-GG-G,2.0,2.0,CSS_TRUE,CORBY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,184,96.73121335938887,184,19,89.67391304347827,19.0,3.0,84.21052631578947,3.0,1.0,66.66666666666666,,,,,,,0
90,POLIS,True,4,HARES,----G,4,4,LLM,LOONS,YG--G,3,3,CSS_TRUE,BOILS,-GYYG,3.0,3.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,268,95.23894119737076,268,22,91.7910447761194,22.0,2.0,90.9090909090909,2.0,1.0,50.0,,,,,,,0
91,ROXAS,True,5,SPRIG,Y-Y--,5,5,LLM,REARS,G-Y-G,3,3,CSS_TRUE,RANKS,GY--G,3.0,3.0,CSS_TRUE,ROJAS,GG-GG,1.0,1.0,VOI,ROXAS,GGGGG,0.0,0.0,VOI,,,,,,5629,146,97.40628886125424,146,8,94.52054794520548,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
92,RANCE,True,5,EARLS,YGY--,4,4,LLM,MATER,-G-YY,4,4,CSS_TRUE,FAIRE,-G-YG,3.0,3.0,CSS_TRUE,RANGE,GGG-G,1.0,1.0,VOI,RANCE,GGGGG,0.0,0.0,VOI,,,,,,5629,53,99.05844732634571,53,9,83.01886792452831,9.0,2.0,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
93,CARON,True,5,GIVEN,----G,4,4,LLM,ARSON,YY-GG,3,2,CSS_TRUE,RAYON,YG-GG,2.0,2.0,CSS_TRUE,BARON,-GGGG,1.0,1.0,VOI,CARON,GGGGG,0.0,0.0,VOI,,,,,,5629,142,97.47734944039794,142,6,95.77464788732394,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
94,SURYA,True,6,BASED,-YY--,5,5,LLM,SLATS,G-Y--,4,4,CSS_TRUE,SPINA,G---G,3.0,3.0,CSS_TRUE,SOUZA,G-Y-G,3.0,3.0,VOI,SUMMA,GG--G,2.0,2.0,VOI,SURYA,GGGGG,0.0,0.0,VOI,5629,255,95.46988807958785,255,20,92.15686274509804,20.0,3.0,85.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
95,AGGIE,True,4,SIENA,-YY-Y,5,5,LLM,MARIE,-Y-GG,3,3,CSS_TRUE,ALFIE,G--GG,2.0,2.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,30,99.4670456564221,30,5,83.33333333333334,5.0,3.0,40.0,3.0,1.0,66.66666666666666,,,,,,,0
96,CAUSA,True,4,SAUER,YGG--,3,3,LLM,HAULS,-GG-Y,3,3,CSS_TRUE,FAUST,-GGG-,2.0,2.0,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,7,99.87564398649847,7,2,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
97,BAMBA,True,5,THANK,--Y--,5,5,LLM,BASEL,GG---,3,3,CSS_TRUE,BARRY,GG---,3.0,3.0,CSS_TRUE,BAIDU,GG---,3.0,3.0,VOI,BAMBA,GGGGG,0.0,0.0,VOI,,,,,,5629,835,85.16610410374844,835,13,98.44311377245508,13.0,3.0,76.92307692307693,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
98,MAYNE,True,6,GUESS,--Y--,5,5,LLM,TONER,--YY-,5,4,CSS_TRUE,LAINE,-G-GG,2.0,2.0,CSS_TRUE,JAYNE,-GGGG,1.0,1.0,VOI,PAYNE,-GGGG,1.0,1.0,VOI,MAYNE,GGGGG,0.0,0.0,VOI,5629,1121,80.08527269497246,1121,45,95.985727029438,45.0,5.0,88.88888888888889,5.0,4.0,20.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,0
99,BOGGS,True,6,BREEZ,G----,4,4,LLM,BOLTS,GG--G,2,2,CSS_TRUE,BOOBS,GG--G,2.0,2.0,CSS_TRUE,BONDS,GG--G,2.0,2.0,VOI,BOGUS,GGG-G,1.0,1.0,VOI,BOGGS,GGGGG,0.0,0.0,VOI,5629,150,97.33522828211048,150,8,94.66666666666669,8.0,4.0,50.0,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,0
100,FINNS,True,5,SPRIT,Y--Y-,5,5,LLM,LIKES,-G--G,3,3,CSS_TRUE,BINDS,-GG-G,2.0,2.0,CSS_TRUE,MINAS,-GG-G,2.0,2.0,VOI,FINNS,GGGGG,0.0,0.0,VOI,,,,,,5629,178,96.83780422810446,178,20,88.76404494382022,20.0,4.0,80.0,4.0,2.0,50.0,2.0,1.0,50.0,,,,0
