game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,RULED,-G-Y-,4,4,CSS_TRUE,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,62,98.89856102327234,62,2,96.7741935483871,2.0,1.0,50.0,,,,,,,,,,0
76,MENON,True,3,HOUSE,-Y--Y,5,5,LLM,MENLO,GGG-Y,2,2,CSS_TRUE,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,106,98.11689465269144,106,1,99.05660377358492,1.0,1.0,0.0,,,,,,,,,,0
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GRASS,-GGG-,2,2,CSS_TRUE,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,1,98.0392156862745,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,4,HOUSE,-Y-Y-,5,5,LLM,SNORT,Y-Y--,5,5,CSS_TRUE,VAMOS,-G-YY,4.0,4.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,139,97.53064487475574,139,18,87.05035971223022,18.0,2.0,88.88888888888889,2.0,1.0,50.0,,,,,,,0
79,VOILA,True,4,HOUSE,-G---,4,4,LLM,LORNA,YG--G,3,3,CSS_TRUE,VOLGA,GGY-G,2.0,2.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,231,95.89625155445016,231,6,97.4025974025974,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
80,AURAL,True,5,HOUSE,--Y--,5,5,LLM,BURLY,-GGY-,3,3,CSS_TRUE,RURAL,-GGGG,1.0,1.0,CSS_TRUE,MURAL,-GGGG,1.0,1.0,VOI,AURAL,GGGGG,0.0,0.0,VOI,,,,,,5629,172,96.94439509682005,172,4,97.67441860465117,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
81,LEGER,True,5,HOUSE,----Y,5,5,LLM,ARDEN,-Y-G-,4,4,CSS_TRUE,TIBER,---GG,3.0,3.0,CSS_TRUE,FEVER,-G-GG,2.0,2.0,VOI,LEGER,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,47,92.81345565749236,47.0,10.0,78.72340425531915,10.0,3.0,70.0,3.0,1.0,66.66666666666666,,,,0
82,DALLY,True,4,HOUSE,-----,5,5,LLM,NATAL,-G--Y,4,4,CSS_TRUE,BALDY,-GGYG,2.0,2.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,19,97.26224783861672,19.0,1.0,94.73684210526316,1.0,1.0,0.0,,,,,,,0
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,RATON,---YY,5,5,CSS_TRUE,LINGO,-YYGG,3.0,2.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,290,94.8481080120803,290,11,96.20689655172414,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,5,HOUSE,-----,5,5,LLM,CARTA,--Y--,5,5,CSS_TRUE,BRING,-GG--,3.0,3.0,CSS_TRUE,DRILL,-GGGG,1.0,1.0,VOI,KRILL,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,19,97.26224783861672,19.0,3.0,84.21052631578947,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
85,SNIDE,True,3,HOUSE,---YG,4,4,LLM,SNAPE,GG--G,2,2,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,65,98.84526558891456,65,1,98.46153846153848,1.0,1.0,0.0,,,,,,,,,,0
86,LEWES,True,4,HOUSE,---YY,5,5,LLM,TEARS,-G--G,3,3,CSS_TRUE,PEELS,-GYYG,3.0,3.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,463,91.7747379641144,463,49,89.41684665226782,49.0,1.0,97.95918367346938,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,5,HOUSE,----Y,5,5,LLM,MEERA,YY-YY,5,4,CSS_TRUE,GAMER,-GGGG,1.0,1.0,CSS_TRUE,FAMER,-GGGG,1.0,1.0,VOI,TAMER,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,7,98.92966360856268,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
88,COTTA,True,5,HOUSE,-G---,4,4,LLM,LORNA,-G--G,3,3,CSS_TRUE,DOGMA,-G--G,3.0,3.0,CSS_TRUE,POOJA,-G--G,3.0,3.0,VOI,COTTA,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,10,95.67099567099568,10.0,4.0,60.0,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
89,CORBY,True,5,HOUSE,-G---,4,4,LLM,TONYA,-G-Y-,4,4,CSS_TRUE,DOLBY,-G-GG,2.0,2.0,CSS_TRUE,BOBBY,-G-GG,2.0,2.0,VOI,CORBY,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,46,80.08658008658008,46.0,4.0,91.30434782608695,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
90,POLIS,True,3,HOUSE,-G-Y-,4,4,LLM,LORDS,YG--G,3,3,CSS_TRUE,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,160,97.1575768342512,160,22,86.25,22.0,1.0,95.45454545454544,,,,,,,,,,0
91,ROXAS,True,5,HOUSE,-G-Y-,4,4,LLM,ROOTS,GG--G,2,2,CSS_TRUE,ROADS,GGY-G,2.0,2.0,CSS_TRUE,ROJAS,GG-GG,1.0,1.0,VOI,ROXAS,GGGGG,0.0,0.0,VOI,,,,,,5629,160,97.1575768342512,160,6,96.25,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
92,RANCE,True,4,HOUSE,----G,4,4,LLM,RAINE,GG-YG,2,2,CSS_TRUE,RANGE,GGG-G,1.0,1.0,CSS_TRUE,RANCE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,286,94.91916859122402,286,2,99.3006993006993,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
93,CARON,True,3,HOUSE,-Y---,5,5,LLM,ALTON,Y--GG,3,3,CSS_TRUE,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,290,94.8481080120803,290,12,95.86206896551724,12.0,1.0,91.66666666666666,,,,,,,,,,0
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,PUNTS,-G--Y,4,4,CSS_TRUE,SURLY,GGG-Y,2.0,2.0,CSS_TRUE,SURYA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,116,97.93924320483212,116,12,89.65517241379311,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,5,HOUSE,----G,4,4,LLM,DIANE,-YY-G,4,4,CSS_TRUE,MARIE,-Y-GG,3.0,3.0,CSS_TRUE,ABBIE,G--GG,2.0,2.0,VOI,AGGIE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,21,92.65734265734264,21.0,4.0,80.95238095238095,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,0
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,TRUSS,--GG-,3,3,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,5,HOUSE,-----,5,5,LLM,ARYAN,Y--Y-,5,4,CSS_TRUE,MAFIA,YG--G,3.0,3.0,CSS_TRUE,PADMA,-G-YG,3.0,3.0,VOI,BAMBA,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,31,95.53314121037464,31.0,5.0,83.87096774193549,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
98,MAYNE,True,4,HOUSE,----G,4,4,LLM,EARLE,-G--G,3,3,CSS_TRUE,MAINE,GG-GG,1.0,1.0,CSS_TRUE,MAYNE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,286,94.91916859122402,286,33,88.46153846153845,33.0,1.0,96.96969696969695,1.0,1.0,0.0,,,,,,,0
99,BOGGS,True,5,HOUSE,-G-Y-,4,4,LLM,LORDS,-G--G,3,3,CSS_TRUE,MOONS,-G--G,3.0,3.0,CSS_TRUE,COATS,-G--G,3.0,3.0,VOI,BOGGS,GGGGG,0.0,0.0,VOI,,,,,,5629,160,97.1575768342512,160,46,71.25,46.0,15.0,67.3913043478261,15.0,2.0,86.66666666666667,2.0,1.0,50.0,,,,0
100,FINNS,True,6,HOUSE,---Y-,5,5,LLM,RAILS,--Y-G,4,4,CSS_TRUE,KINGS,-GG-G,2.0,2.0,CSS_TRUE,MINDS,-GG-G,2.0,2.0,VOI,PINTS,-GG-G,2.0,2.0,VOI,FINNS,GGGGG,0.0,0.0,VOI,5629,447,92.05898028068928,447,41,90.82774049217002,41.0,9.0,78.04878048780488,9.0,3.0,66.66666666666666,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
