game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
75,BUENA,False,6,GIVEN,---YY,5,4,LLM,TONNE,---GY,4,4,CSS_TRUE,DEANS,-YYG-,4.0,4.0,CSS_TRUE,ARENA,--GGG,2.0,2.0,VOI,ELENA,--GGG,2.0,2.0,VOI,HYENA,--GGG,2.0,2.0,VOI,5629,189,96.64238763545924,189,17,91.005291005291,17.0,4.0,76.47058823529412,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
76,MENON,True,5,GUESS,--Y--,5,5,LLM,TRIED,---Y-,5,5,CSS_TRUE,LAYNE,---YY,5.0,5.0,CSS_TRUE,EXXON,Y--GG,3.0,3.0,VOI,MENON,GGGGG,0.0,0.0,VOI,,,,,,5629,1121,80.08527269497246,1121,165,85.28099910793934,165.0,7.0,95.75757575757576,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
77,TRASK,True,4,ARISE,YG-G-,3,3,LLM,CRASS,-GGG-,2,2,CSS_TRUE,TRASH,GGGG-,1.0,1.0,CSS_TRUE,TRASK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,8,99.85787884171256,8,4,50.0,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,4,BASED,-GG--,3,3,LLM,PASTS,-GG--,3,3,CSS_TRUE,MASON,-GGY-,3.0,3.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,38,99.32492449813466,38,11,71.05263157894737,11.0,2.0,81.81818181818183,2.0,1.0,50.0,,,,,,,0
79,VOILA,True,4,GUESS,-----,5,5,LLM,NADIR,-Y-Y-,5,5,CSS_TRUE,LIBYA,YY--G,4.0,4.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,1270,77.43826612186889,1270,30,97.63779527559056,30.0,2.0,93.33333333333331,2.0,1.0,50.0,,,,,,,0
80,AURAL,True,4,GUESS,-G---,4,4,LLM,LUNDY,YG---,4,4,CSS_TRUE,MULTI,-GY--,4.0,4.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,167,97.03322082074968,167,16,90.41916167664672,16.0,3.0,81.25,3.0,1.0,66.66666666666666,,,,,,,0
81,LEGER,True,4,AFTER,---GG,3,3,LLM,OLDER,-Y-GG,3,3,CSS_TRUE,LEVER,GG-GG,1.0,1.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,104,98.15242494226328,104,9,91.34615384615384,9.0,2.0,77.77777777777779,2.0,1.0,50.0,,,,,,,0
82,DALLY,True,3,BASED,-G--Y,4,4,LLM,RANDY,-G-YG,3,3,CSS_TRUE,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,67,98.80973529934268,67,4,94.02985074626866,4.0,1.0,75.0,,,,,,,,,,0
83,INIGO,True,5,GUESS,Y----,5,5,LLM,LOGAN,-YY-Y,5,5,CSS_TRUE,CHONG,--YYY,5.0,5.0,CSS_TRUE,RINGO,-YYGG,3.0,2.0,VOI,INIGO,GGGGG,0.0,0.0,VOI,,,,,,5629,135,97.60170545389944,135,11,91.85185185185183,11.0,4.0,63.63636363636363,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
84,KRILL,True,6,GUESS,-----,5,5,LLM,ROMAN,Y----,5,5,CSS_TRUE,FLIRT,-YGY-,4.0,4.0,CSS_TRUE,DRILL,-GGGG,1.0,1.0,VOI,BRILL,-GGGG,1.0,1.0,VOI,KRILL,GGGGG,0.0,0.0,VOI,5629,1270,77.43826612186889,1270,30,97.63779527559056,30.0,3.0,90.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
85,SNIDE,True,5,GUESS,--YY-,5,5,LLM,SPARE,G---G,3,3,CSS_TRUE,STONE,G--YG,3.0,3.0,CSS_TRUE,SINCE,GYY-G,3.0,3.0,VOI,SNIDE,GGGGG,0.0,0.0,VOI,,,,,,5629,192,96.58909220110144,192,24,87.5,24.0,2.0,91.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
86,LEWES,True,5,GUESS,--Y-G,4,4,LLM,ALVES,-Y-GG,3,3,CSS_TRUE,MILES,--YGG,3.0,3.0,CSS_TRUE,LOWES,G-GGG,1.0,1.0,VOI,LEWES,GGGGG,0.0,0.0,VOI,,,,,,5629,302,94.63492627464912,302,21,93.04635761589404,21.0,4.0,80.95238095238095,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
87,TAMER,True,2,LARGE,-GY-Y,4,4,LLM,TAMER,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,50,99.1117427607035,50,1,98.0,,,,,,,,,,,,,0
88,COTTA,True,2,CRATE,G-YG-,3,3,LLM,COTTA,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,,,,,,,,,,,,,0
89,CORBY,True,3,BASED,Y----,5,5,LLM,RUBIO,Y-Y-Y,5,5,CSS_TRUE,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,40,99.2893942085628,40,2,95.0,2.0,1.0,50.0,,,,,,,,,,0
90,POLIS,True,5,BASED,--Y--,5,5,LLM,RIOTS,-YY-G,4,4,CSS_TRUE,SOILS,-GYYG,3.0,3.0,CSS_TRUE,LOUIS,YG-GG,2.0,2.0,VOI,POLIS,GGGGG,0.0,0.0,VOI,,,,,,5629,479,91.49049564753952,479,9,98.12108559498957,9.0,2.0,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
91,ROXAS,True,4,WORDS,-GY-G,3,3,LLM,ROBES,GG--G,2,2,CSS_TRUE,ROOKS,GG--G,2.0,2.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,25,99.55587138035176,25,9,64.0,9.0,4.0,55.55555555555556,4.0,1.0,75.0,,,,,,,0
92,RANCE,True,3,AFTER,Y--YY,5,4,LLM,GLARE,--YYG,4,4,CSS_TRUE,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,107,98.09912950790547,107,12,88.78504672897196,12.0,1.0,91.66666666666666,,,,,,,,,,0
93,CARON,True,6,AFTER,Y---Y,5,5,LLM,YARNS,-GGY-,3,3,CSS_TRUE,KARIN,-GG-G,2.0,2.0,CSS_TRUE,VARUN,-GG-G,2.0,2.0,VOI,BARON,-GGGG,1.0,1.0,VOI,CARON,GGGGG,0.0,0.0,VOI,5629,306,94.56386569550544,306,8,97.38562091503267,8.0,3.0,62.5,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
94,SURYA,True,3,GUESS,-G-Y-,4,4,LLM,BUSTY,-GY-Y,4,4,CSS_TRUE,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,32,99.43151536685023,32,1,96.875,1.0,1.0,0.0,,,,,,,,,,0
95,AGGIE,True,4,GUESS,Y-Y--,5,5,LLM,REGAN,-YGY-,4,4,CSS_TRUE,EAGLE,-YG-G,3.0,3.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,99,98.24125066619293,99,7,92.92929292929291,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,3,GUESS,-Y-G-,4,4,LLM,CRUSH,G-GG-,2,2,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,13,99.76905311778292,13,1,92.3076923076923,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,5,GIVEN,-----,5,5,LLM,PALOS,-G---,4,4,CSS_TRUE,CARTA,-G--G,3.0,3.0,CSS_TRUE,MAZDA,YG--G,3.0,3.0,VOI,BAMBA,GGGGG,0.0,0.0,VOI,,,,,,5629,1299,76.92307692307693,1299,94,92.76366435719784,94.0,9.0,90.42553191489364,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,0
98,MAYNE,True,5,GUESS,--Y--,5,5,LLM,TRADE,--Y-G,4,4,CSS_TRUE,ALINE,Y--GG,3.0,3.0,CSS_TRUE,HAYNE,-GGGG,1.0,1.0,VOI,MAYNE,GGGGG,0.0,0.0,VOI,,,,,,5629,1121,80.08527269497246,1121,56,95.00446030330062,56.0,5.0,91.07142857142856,5.0,4.0,20.0,4.0,1.0,75.0,,,,0
99,BOGGS,True,5,BASED,G-Y--,4,4,LLM,BOLUS,GG--G,2,2,CSS_TRUE,BOOBS,GG--G,2.0,2.0,CSS_TRUE,BORIS,GG--G,2.0,2.0,VOI,BOGGS,GGGGG,0.0,0.0,VOI,,,,,,5629,39,99.30715935334872,39,7,82.05128205128204,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
100,FINNS,True,5,LUMPS,----G,4,4,LLM,RITES,-G--G,3,3,CSS_TRUE,KINGS,-GG-G,2.0,2.0,CSS_TRUE,FINDS,GGG-G,1.0,1.0,VOI,FINNS,GGGGG,0.0,0.0,VOI,,,,,,5629,558,90.08704920945104,558,34,93.9068100358423,34.0,5.0,85.29411764705883,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
