game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
75,BUENA,True,5,OATES,-Y-Y-,5,5,LLM,LEARN,-YY-Y,5,5,CSS_TRUE,AMEND,Y-GG-,3.0,3.0,CSS_TRUE,HYENA,--GGG,2.0,2.0,VOI,BUENA,GGGGG,0.0,0.0,VOI,,,,,,5629,208,96.30484988452656,208,10,95.1923076923077,10.0,2.0,80.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
76,MENON,True,3,LASER,---Y-,5,5,LLM,PONTE,-YG-Y,4,4,CSS_TRUE,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,251,95.54094865873157,251,3,98.80478087649402,3.0,1.0,66.66666666666666,,,,,,,,,,0
77,TRASK,True,4,BREWS,-G--Y,4,4,LLM,CRIST,-G-GY,3,3,CSS_TRUE,TRASH,GGGG-,1.0,1.0,CSS_TRUE,TRASK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,20,99.6446971042814,20,3,85.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,4,BREED,-----,5,5,LLM,HAILS,-GY-Y,4,4,CSS_TRUE,SAYIN,YG-G-,3.0,3.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,1582,71.89554094865873,1582,6,99.62073324905182,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
79,VOILA,True,4,OATES,YY---,5,5,LLM,LORNA,YG--G,3,3,CSS_TRUE,HOLLA,-G-GG,2.0,2.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,143,97.45958429561202,143,6,95.8041958041958,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,,,,0
80,AURAL,True,4,ACRES,G-G--,3,3,LLM,ARRAN,G-GG-,2,2,CSS_TRUE,AKRAM,G-GG-,2.0,2.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,12,99.78681826256884,12,3,75.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
81,LEGER,True,3,SPRIG,--Y-Y,5,5,LLM,GLARE,YY-YY,5,4,CSS_TRUE,LEGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,75,98.66761414105524,75,2,97.33333333333334,2.0,1.0,50.0,,,,,,,,,,0
82,DALLY,True,4,EARNS,-G---,4,4,LLM,CABAL,-G--Y,4,4,CSS_TRUE,DALIT,GGG--,2.0,2.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,189,96.64238763545924,189,26,86.24338624338624,26.0,1.0,96.15384615384616,1.0,1.0,0.0,,,,,,,0
83,INIGO,True,4,RATES,-----,5,5,LLM,COULD,-Y---,5,5,CSS_TRUE,BINGO,-YYGG,3.0,2.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,399,92.91170723041392,399,21,94.73684210526316,21.0,1.0,95.23809523809524,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,6,CANES,-----,5,5,LLM,HYDRO,---Y-,5,5,CSS_TRUE,TRILL,-GGGG,1.0,1.0,CSS_TRUE,GRILL,-GGGG,1.0,1.0,VOI,BRILL,-GGGG,1.0,1.0,VOI,KRILL,GGGGG,0.0,0.0,VOI,5629,399,92.91170723041392,399,14,96.49122807017544,14.0,3.0,78.57142857142857,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
85,SNIDE,True,4,LASER,--YY-,5,5,LLM,TENSE,--YYG,4,4,CSS_TRUE,SPINE,G-GYG,2.0,2.0,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,170,96.9799253863919,170,7,95.88235294117648,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
86,LEWES,True,4,GROWL,---YY,5,5,LLM,WILLS,Y-Y-G,4,4,CSS_TRUE,LAWNS,G-G-G,2.0,2.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,34,99.39598507727838,34,2,94.11764705882352,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,3,ANISE,Y---Y,5,5,LLM,LATER,-GYGG,2,2,CSS_TRUE,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,251,95.54094865873157,251,3,98.80478087649402,3.0,1.0,66.66666666666666,,,,,,,,,,0
88,COTTA,True,5,ESHUN,-----,5,5,LLM,PILAR,---Y-,5,5,CSS_TRUE,BAFTA,---GG,3.0,3.0,CSS_TRUE,GOTTA,-GGGG,1.0,1.0,VOI,COTTA,GGGGG,0.0,0.0,VOI,,,,,,5629,759,86.51625510747913,759,60,92.09486166007903,60.0,2.0,96.66666666666669,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
89,CORBY,True,3,BASED,Y----,5,5,LLM,RUBIO,Y-Y-Y,5,5,CSS_TRUE,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,40,99.2893942085628,40,2,95.0,2.0,1.0,50.0,,,,,,,,,,0
90,POLIS,True,4,SHEDS,----G,4,4,LLM,LIONS,YYY-G,4,4,CSS_TRUE,BOILS,-GYYG,3.0,3.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,414,92.645230058625,414,4,99.03381642512076,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
91,ROXAS,True,3,SHEDS,----G,4,4,LLM,LOANS,-GY-G,3,3,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,414,92.645230058625,414,3,99.27536231884058,3.0,1.0,66.66666666666666,,,,,,,,,,0
92,RANCE,True,3,BASED,-G-Y-,4,4,LLM,LAINE,-G-YG,3,3,CSS_TRUE,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,83,98.52549298276782,83,8,90.36144578313254,8.0,1.0,87.5,,,,,,,,,,0
93,CARON,True,4,BASED,-G---,4,4,LLM,RAMAN,YG--G,3,3,CSS_TRUE,CAIRN,GG-YG,2.0,2.0,CSS_TRUE,CARON,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,318,94.35068395807426,318,5,98.42767295597484,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
94,SURYA,True,4,SPRIG,G-G--,3,3,LLM,SERRA,G-G-G,2,2,CSS_TRUE,SORTA,G-G-G,2.0,2.0,CSS_TRUE,SURYA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,31,99.44928051163618,31,2,93.5483870967742,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,4,BASED,-Y-Y-,5,5,LLM,REALM,-YY--,5,5,CSS_TRUE,AGENT,GGY--,3.0,3.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,205,96.35814531888435,205,18,91.21951219512196,18.0,1.0,94.44444444444444,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,4,SPRIT,Y----,5,5,LLM,NAMES,-G--Y,4,4,CSS_TRUE,HAUSA,-GGGG,1.0,1.0,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,496,91.18848818617872,496,9,98.18548387096774,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
97,BAMBA,True,4,TEARS,--Y--,5,5,LLM,MALIN,YG---,4,4,CSS_TRUE,GAMMA,-GG-G,2.0,2.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,415,92.62746491383903,415,9,97.8313253012048,9.0,2.0,77.77777777777779,2.0,1.0,50.0,,,,,,,0
98,MAYNE,True,4,LEAST,-YY--,5,5,LLM,MADRE,GG--G,2,2,CSS_TRUE,MAINE,GG-GG,1.0,1.0,CSS_TRUE,MAYNE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,226,95.98507727837982,226,9,96.01769911504424,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
99,BOGGS,False,6,SPRIT,Y----,5,5,LLM,HANES,----G,4,4,CSS_TRUE,COLDS,-G--G,3.0,3.0,CSS_TRUE,BOMBS,GG--G,2.0,2.0,VOI,BOOKS,GG--G,2.0,2.0,VOI,BOGUS,GGG-G,1.0,1.0,VOI,5629,496,91.18848818617872,496,62,87.5,62.0,7.0,88.70967741935483,7.0,3.0,57.14285714285714,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
100,FINNS,True,4,ARIES,--Y-G,4,4,LLM,KILNS,-G-GG,2,2,CSS_TRUE,SIGNS,-G-GG,2.0,2.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,88,98.43666725883816,88,2,97.72727272727272,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
