game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,RULED,-G-Y-,4,4,CSS_TRUE,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,62,98.89856102327234,62,2,96.7741935483871,2.0,1.0,50.0,,,,,,,,,,0
76,MENON,True,3,HOUSE,-Y--Y,5,5,LLM,MENLO,GGG-Y,2,2,CSS_TRUE,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,106,98.11689465269144,106,1,99.05660377358492,1.0,1.0,0.0,,,,,,,,,,0
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GRASS,-GGG-,2,2,CSS_TRUE,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,1,98.0392156862745,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,5,HOUSE,-Y-Y-,5,5,LLM,STOOL,Y-Y--,5,5,CSS_TRUE,OSKAR,YY-Y-,5.0,5.0,CSS_TRUE,PASCO,-GGYG,2.0,2.0,VOI,CASIO,GGGGG,0.0,0.0,VOI,,,,,,5629,139,97.53064487475574,139,13,90.64748201438849,13.0,3.0,76.92307692307693,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
79,VOILA,True,5,HOUSE,-G---,4,4,LLM,TODAY,-G-Y-,4,4,CSS_TRUE,LORNA,YG--G,3.0,3.0,CSS_TRUE,POLKA,-GY-G,3.0,3.0,VOI,VOILA,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,26,88.74458874458875,26.0,5.0,80.76923076923077,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
80,AURAL,True,5,HOUSE,--Y--,5,5,LLM,BURLY,-GGY-,3,3,CSS_TRUE,MURAL,-GGGG,1.0,1.0,CSS_TRUE,RURAL,-GGGG,1.0,1.0,VOI,AURAL,GGGGG,0.0,0.0,VOI,,,,,,5629,172,96.94439509682005,172,4,97.67441860465117,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
81,LEGER,True,5,HOUSE,----Y,5,5,LLM,ARMED,-Y-G-,4,4,CSS_TRUE,RIVET,Y--G-,4.0,4.0,CSS_TRUE,CYBER,---GG,3.0,3.0,VOI,LEGER,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,53,91.8960244648318,53.0,11.0,79.24528301886792,11.0,5.0,54.54545454545454,5.0,1.0,80.0,,,,0
82,DALLY,True,4,HOUSE,-----,5,5,LLM,RAINY,-G--G,3,3,CSS_TRUE,BADLY,-GYGG,2.0,2.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,34,95.10086455331412,34.0,1.0,97.05882352941175,1.0,1.0,0.0,,,,,,,0
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,CARON,---YY,5,5,CSS_TRUE,LINGO,-YYGG,3.0,2.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,290,94.8481080120803,290,12,95.86206896551724,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,4,HOUSE,-----,5,5,LLM,NAIRA,--GY-,4,4,CSS_TRUE,TRICK,-GG-Y,3.0,3.0,CSS_TRUE,KRILL,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,19,97.26224783861672,19.0,1.0,94.73684210526316,1.0,1.0,0.0,,,,,,,0
85,SNIDE,True,3,HOUSE,---YG,4,4,LLM,SNAPE,GG--G,2,2,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,65,98.84526558891456,65,1,98.46153846153848,1.0,1.0,0.0,,,,,,,,,,0
86,LEWES,True,4,HOUSE,---YY,5,5,LLM,EASEL,Y-YGY,4,4,CSS_TRUE,SLEEP,YYYG-,4.0,3.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,463,91.7747379641144,463,5,98.92008639308855,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,5,HOUSE,----Y,5,5,LLM,ALTER,Y-YGG,3,3,CSS_TRUE,TAKER,GG-GG,1.0,1.0,CSS_TRUE,TAPER,GG-GG,1.0,1.0,VOI,TAMER,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,3,99.54128440366972,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
88,COTTA,True,5,HOUSE,-G---,4,4,LLM,DOLAN,-G-Y-,4,4,CSS_TRUE,PORTA,-G-GG,2.0,2.0,CSS_TRUE,GOTTA,-GGGG,1.0,1.0,VOI,COTTA,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,16,93.07359307359307,16.0,2.0,87.5,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
89,CORBY,True,4,HOUSE,-G---,4,4,LLM,COLON,GG---,3,3,CSS_TRUE,CORKY,GGG-G,1.0,1.0,CSS_TRUE,CORBY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,231,95.89625155445016,231,10,95.67099567099568,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
90,POLIS,True,6,HOUSE,-G-Y-,4,4,LLM,SOLON,YGG--,3,3,CSS_TRUE,DOLLS,-GG-G,2.0,2.0,CSS_TRUE,FOLKS,-GG-G,2.0,2.0,VOI,COLTS,-GG-G,2.0,2.0,VOI,POLIS,GGGGG,0.0,0.0,VOI,5629,160,97.1575768342512,160,14,91.25,14.0,6.0,57.14285714285714,6.0,4.0,33.33333333333333,4.0,1.0,75.0,1.0,1.0,0.0,0
91,ROXAS,True,4,HOUSE,-G-Y-,4,4,LLM,LORDS,-GY-G,3,3,CSS_TRUE,MOORS,-G-YG,3.0,3.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,160,97.1575768342512,160,12,92.5,12.0,3.0,75.0,3.0,1.0,66.66666666666666,,,,,,,0
92,RANCE,False,6,HOUSE,----G,4,4,LLM,LAINE,-G-YG,3,3,CSS_TRUE,DANCE,-GGGG,1.0,1.0,CSS_TRUE,MANCE,-GGGG,1.0,1.0,VOI,NANCE,-GGGG,1.0,1.0,VOI,VANCE,-GGGG,1.0,1.0,VOI,5629,286,94.91916859122402,286,9,96.85314685314684,9.0,4.0,55.55555555555556,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
93,CARON,True,3,HOUSE,-Y---,5,5,LLM,ACORN,YYYYG,4,3,CSS_TRUE,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,290,94.8481080120803,290,1,99.6551724137931,1.0,1.0,0.0,,,,,,,,,,0
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,PUNTS,-G--Y,4,4,CSS_TRUE,SURLY,GGG-Y,2.0,2.0,CSS_TRUE,SURYA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,116,97.93924320483212,116,12,89.65517241379311,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,4,HOUSE,----G,4,4,LLM,LARGE,-Y-YG,4,3,CSS_TRUE,AGAVE,GG--G,2.0,2.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,286,94.91916859122402,286,5,98.25174825174824,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,CRUST,G-GG-,2,2,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,5,HOUSE,-----,5,5,LLM,NAGAR,-G-Y-,4,4,CSS_TRUE,MALTA,YG--G,3.0,3.0,CSS_TRUE,PADMA,-G-YG,3.0,3.0,VOI,BAMBA,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,27,96.10951008645532,27.0,2.0,92.5925925925926,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
98,MAYNE,True,6,HOUSE,----G,4,4,LLM,ARNIE,Y-Y-G,4,3,CSS_TRUE,PLANE,--YGG,3.0,3.0,CSS_TRUE,JAYNE,-GGGG,1.0,1.0,VOI,WAYNE,-GGGG,1.0,1.0,VOI,MAYNE,GGGGG,0.0,0.0,VOI,5629,286,94.91916859122402,286,10,96.5034965034965,10.0,3.0,70.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
99,BOGGS,True,6,HOUSE,-G-Y-,4,4,LLM,LOOKS,-G--G,3,3,CSS_TRUE,TOADS,-G--G,3.0,3.0,CSS_TRUE,COMPS,-G--G,3.0,3.0,VOI,GOWNS,YG--G,3.0,3.0,VOI,BOGGS,GGGGG,0.0,0.0,VOI,5629,160,97.1575768342512,160,56,65.0,56.0,15.0,73.21428571428571,15.0,5.0,66.66666666666666,5.0,1.0,80.0,1.0,1.0,0.0,0
100,FINNS,True,6,HOUSE,---Y-,5,5,LLM,NAILS,Y-Y-G,4,4,CSS_TRUE,KINDS,-GG-G,2.0,2.0,CSS_TRUE,PINGS,-GG-G,2.0,2.0,VOI,MINTS,-GG-G,2.0,2.0,VOI,FINNS,GGGGG,0.0,0.0,VOI,5629,447,92.05898028068928,447,22,95.07829977628636,22.0,9.0,59.09090909090909,9.0,4.0,55.55555555555556,4.0,1.0,75.0,1.0,1.0,0.0,0
