game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,RULED,-G-Y-,4,4,CSS_TRUE,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,62,98.89856102327234,62,2,96.7741935483871,2.0,1.0,50.0,,,,,,,,,,0
76,MENON,True,3,HOUSE,-Y--Y,5,5,LLM,MENLO,GGG-Y,2,2,CSS_TRUE,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,106,98.11689465269144,106,1,99.05660377358492,1.0,1.0,0.0,,,,,,,,,,0
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GRASS,-GGG-,2,2,CSS_TRUE,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,1,98.0392156862745,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,4,HOUSE,-Y-Y-,5,5,LLM,SNORT,Y-Y--,5,5,CSS_TRUE,VAMOS,-G-YY,4.0,4.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,139,97.53064487475574,139,18,87.05035971223022,18.0,2.0,88.88888888888889,2.0,1.0,50.0,,,,,,,0
79,VOILA,True,3,HOUSE,-G---,4,4,LLM,TONAL,-G-YY,4,4,CSS_TRUE,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,231,95.89625155445016,231,6,97.4025974025974,6.0,1.0,83.33333333333334,,,,,,,,,,0
80,AURAL,True,5,HOUSE,--Y--,5,5,LLM,LUNDY,YG---,4,4,CSS_TRUE,MULTI,-GY--,4.0,4.0,CSS_TRUE,RURAL,-GGGG,1.0,1.0,VOI,AURAL,GGGGG,0.0,0.0,VOI,,,,,,5629,172,96.94439509682005,172,16,90.69767441860463,16.0,3.0,81.25,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
81,LEGER,True,4,HOUSE,----Y,5,5,LLM,RILED,Y-YG-,4,4,CSS_TRUE,ALGER,-YGGG,2.0,2.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,654,88.38159531000179,654,14,97.85932721712538,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,0
82,DALLY,True,6,HOUSE,-----,5,5,LLM,MARIN,-G---,4,4,CSS_TRUE,CABAL,-G--Y,4.0,4.0,CSS_TRUE,WALTZ,-GG--,3.0,3.0,VOI,LALLY,-GGGG,1.0,1.0,VOI,DALLY,GGGGG,0.0,0.0,VOI,5629,694,87.67098951856458,694,47,93.22766570605188,47.0,5.0,89.36170212765957,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,0
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,CARON,---YY,5,5,CSS_TRUE,LINGO,-YYGG,3.0,2.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,290,94.8481080120803,290,12,95.86206896551724,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,4,HOUSE,-----,5,5,LLM,TIARA,-Y-Y-,5,5,CSS_TRUE,CRYIN,-G-Y-,4.0,4.0,CSS_TRUE,KRILL,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,694,87.67098951856458,694,23,96.68587896253602,23.0,6.0,73.91304347826086,6.0,1.0,83.33333333333334,,,,,,,0
85,SNIDE,True,3,HOUSE,---YG,4,4,LLM,SNAPE,GG--G,2,2,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,65,98.84526558891456,65,1,98.46153846153848,1.0,1.0,0.0,,,,,,,,,,0
86,LEWES,True,4,HOUSE,---YY,5,5,LLM,MALES,--YGG,3,3,CSS_TRUE,LIFES,G--GG,2.0,2.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,463,91.7747379641144,463,10,97.8401727861771,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,3,HOUSE,----Y,5,5,LLM,LATER,-GYGG,2,2,CSS_TRUE,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,3,99.54128440366972,3.0,1.0,66.66666666666666,,,,,,,,,,0
88,COTTA,True,5,HOUSE,-G---,4,4,LLM,DOLAN,-G-Y-,4,4,CSS_TRUE,PORTA,-G-GG,2.0,2.0,CSS_TRUE,GOTTA,-GGGG,1.0,1.0,VOI,COTTA,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,16,93.07359307359307,16.0,2.0,87.5,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
89,CORBY,True,4,HOUSE,-G---,4,4,LLM,COLON,GG---,3,3,CSS_TRUE,CORKY,GGG-G,1.0,1.0,CSS_TRUE,CORBY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,231,95.89625155445016,231,10,95.67099567099568,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
90,POLIS,True,5,HOUSE,-G-Y-,4,4,LLM,COOLS,-G-YG,3,3,CSS_TRUE,FOLDS,-GG-G,2.0,2.0,CSS_TRUE,YOLKS,-GG-G,2.0,2.0,VOI,POLIS,GGGGG,0.0,0.0,VOI,,,,,,5629,160,97.1575768342512,160,15,90.625,15.0,5.0,66.66666666666666,5.0,4.0,20.0,4.0,1.0,75.0,,,,0
91,ROXAS,True,5,HOUSE,-G-Y-,4,4,LLM,LORDS,-GY-G,3,3,CSS_TRUE,ROOKS,GG--G,2.0,2.0,CSS_TRUE,ROJAS,GG-GG,1.0,1.0,VOI,ROXAS,GGGGG,0.0,0.0,VOI,,,,,,5629,160,97.1575768342512,160,12,92.5,12.0,3.0,75.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
92,RANCE,True,5,HOUSE,----G,4,4,LLM,NEALE,Y-Y-G,4,4,CSS_TRUE,ARNIE,YYG-G,3.0,3.0,CSS_TRUE,RANGE,GGG-G,1.0,1.0,VOI,RANCE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,26,90.9090909090909,26.0,2.0,92.3076923076923,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
93,CARON,True,5,HOUSE,-Y---,5,5,LLM,MANOR,-GYGY,3,3,CSS_TRUE,AARON,-GGGG,1.0,1.0,CSS_TRUE,BARON,-GGGG,1.0,1.0,VOI,CARON,GGGGG,0.0,0.0,VOI,,,,,,5629,290,94.8481080120803,290,6,97.93103448275862,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,LURKS,-GG-Y,3,3,CSS_TRUE,SURAT,GGGY-,2.0,2.0,CSS_TRUE,SURYA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,116,97.93924320483212,116,3,97.41379310344828,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,4,HOUSE,----G,4,4,LLM,ZAIRE,-YY-G,4,4,CSS_TRUE,ANGIE,G-GGG,1.0,1.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,286,94.91916859122402,286,12,95.8041958041958,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,TRUSS,--GG-,3,3,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,5,HOUSE,-----,5,5,LLM,NATAL,-G-Y-,4,4,CSS_TRUE,PARMA,-G-YG,3.0,3.0,CSS_TRUE,MAZDA,YG--G,3.0,3.0,VOI,BAMBA,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,34,95.10086455331412,34.0,5.0,85.29411764705883,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
98,MAYNE,True,3,HOUSE,----G,4,4,LLM,MARIE,GG--G,2,2,CSS_TRUE,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,286,94.91916859122402,286,8,97.2027972027972,8.0,1.0,87.5,,,,,,,,,,0
99,BOGGS,True,5,HOUSE,-G-Y-,4,4,LLM,COORS,-G--G,3,3,CSS_TRUE,LOADS,-G--G,3.0,3.0,CSS_TRUE,TONGS,-G-GG,2.0,2.0,VOI,BOGGS,GGGGG,0.0,0.0,VOI,,,,,,5629,160,97.1575768342512,160,55,65.625,55.0,15.0,72.72727272727273,15.0,1.0,93.33333333333331,1.0,1.0,0.0,,,,0
100,FINNS,True,4,HOUSE,---Y-,5,5,LLM,TRANS,---GG,3,3,CSS_TRUE,SKINS,--YGG,3.0,3.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,447,92.05898028068928,447,5,98.88143176733782,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
