game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
75,BUENA,True,3,EARLS,YY---,5,5,LLM,DEANE,-YYG-,4,4,CSS_TRUE,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,119,97.88594777047432,119,3,97.47899159663864,3.0,1.0,66.66666666666666,,,,,,,,,,0
76,MENON,True,4,GUESS,--Y--,5,5,LLM,LONER,-YGY-,4,4,CSS_TRUE,XENON,-GGGG,1.0,1.0,CSS_TRUE,MENON,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,1121,80.08527269497246,1121,5,99.55396966993756,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
77,TRASK,True,4,ELIAS,---YY,5,4,LLM,SANTA,YY-Y-,5,5,CSS_TRUE,TRASH,GGGG-,1.0,1.0,CSS_TRUE,TRASK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,146,97.40628886125424,146,10,93.15068493150685,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,3,ANSEL,Y-G--,4,4,LLM,CASTS,GGG--,2,2,CSS_TRUE,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,39,99.30715935334872,39,1,97.43589743589745,1.0,1.0,0.0,,,,,,,,,,0
79,VOILA,True,4,ZQWRY,-----,5,5,LLM,SNAIL,--YYY,5,4,CSS_TRUE,AVILA,-YGGG,2.0,2.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,2863,49.1383904778824,2863,20,99.30143206426824,20.0,1.0,95.0,1.0,1.0,0.0,,,,,,,0
80,AURAL,True,4,RAISE,YY---,5,5,LLM,ARYAN,GY-G-,3,3,CSS_TRUE,ABRAM,G-GG-,2.0,2.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,147,97.38852371646828,147,6,95.91836734693877,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
81,LEGER,True,5,SPRIT,--Y--,5,5,LLM,FADER,---GG,3,3,CSS_TRUE,LOWER,G--GG,2.0,2.0,CSS_TRUE,LUGER,G-GGG,1.0,1.0,VOI,LEGER,GGGGG,0.0,0.0,VOI,,,,,,5629,487,91.34837448925208,487,47,90.34907597535934,47.0,3.0,93.61702127659576,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
82,DALLY,True,4,BASED,-G--Y,4,4,LLM,RANDY,-G-YG,3,3,CSS_TRUE,DAILY,GG-GG,1.0,1.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,67,98.80973529934268,67,4,94.02985074626866,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
83,INIGO,True,4,ALIST,--G--,4,4,LLM,RHINE,--GY-,4,4,CSS_TRUE,UNION,-GGY-,3.0,3.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,104,98.15242494226328,104,5,95.1923076923077,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,4,SPRIG,--YY-,5,4,LLM,LIBRE,YY-Y-,5,5,CSS_TRUE,TRIAL,-GG-G,2.0,2.0,CSS_TRUE,KRILL,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,170,96.9799253863919,170,4,97.6470588235294,4.0,2.0,50.0,2.0,1.0,50.0,,,,,,,0
85,SNIDE,True,2,BIRDY,-Y-G-,4,4,LLM,SNIDE,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,25,99.55587138035176,25,1,96.0,,,,,,,,,,,,,0
86,LEWES,True,3,RAISE,---YY,5,5,LLM,LENDS,GG--G,2,2,CSS_TRUE,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,256,95.45212293480192,256,4,98.4375,4.0,1.0,75.0,,,,,,,,,,0
87,TAMER,False,6,WHERE,--YY-,5,4,LLM,RIDER,---GG,3,3,CSS_TRUE,LATER,-GYGG,2.0,2.0,CSS_TRUE,TASER,GG-GG,1.0,1.0,VOI,TAPER,GG-GG,1.0,1.0,VOI,TAKER,GG-GG,1.0,1.0,VOI,5629,357,93.65784331142298,357,77,78.43137254901961,77.0,4.0,94.8051948051948,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
88,COTTA,True,3,AROSE,Y-Y--,5,5,LLM,TONAL,YG-Y-,4,4,CSS_TRUE,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,135,97.60170545389944,135,3,97.77777777777776,3.0,1.0,66.66666666666666,,,,,,,,,,0
89,CORBY,True,5,NEARS,---Y-,5,5,LLM,TYROL,-YGY-,4,4,CSS_TRUE,JORDY,-GG-G,2.0,2.0,CSS_TRUE,PORKY,-GG-G,2.0,2.0,VOI,CORBY,GGGGG,0.0,0.0,VOI,,,,,,5629,168,97.01545567596376,168,7,95.83333333333334,7.0,3.0,57.14285714285714,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
90,POLIS,True,3,SHRIN,Y--G-,4,4,LLM,LAPIS,Y-YGG,3,3,CSS_TRUE,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,26,99.53810623556582,26,1,96.15384615384616,1.0,1.0,0.0,,,,,,,,,,0
91,ROXAS,True,3,AROSE,YYYY-,5,4,LLM,ROJAS,GG-GG,1,1,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,13,99.76905311778292,13,1,92.3076923076923,1.0,1.0,0.0,,,,,,,,,,0
92,RANCE,True,5,BRAVO,-YY--,5,4,LLM,EARLS,YGY--,4,4,CSS_TRUE,TAMER,-G-YY,4.0,4.0,CSS_TRUE,RANGE,GGG-G,1.0,1.0,VOI,RANCE,GGGGG,0.0,0.0,VOI,,,,,,5629,358,93.64007816663704,358,42,88.26815642458101,42.0,7.0,83.33333333333334,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
93,CARON,True,2,AROSE,YYY--,5,3,LLM,CARON,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,77,98.6320838514834,77,1,98.7012987012987,,,,,,,,,,,,,0
94,SURYA,True,4,AROSE,YY-Y-,5,5,LLM,STRAP,G-GY-,3,3,CSS_TRUE,SYRIA,GYG-G,2.0,2.0,CSS_TRUE,SURYA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,84,98.50772783798188,84,3,96.42857142857144,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,4,BASED,-Y-Y-,5,5,LLM,NEALE,--Y-G,4,4,CSS_TRUE,ARGUE,G-G-G,2.0,2.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,205,96.35814531888435,205,9,95.60975609756098,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,4,BASED,-GY--,4,4,LLM,TAILS,-G--Y,4,4,CSS_TRUE,SAMOA,YG--G,3.0,3.0,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,5629,168,97.01545567596376,168,27,83.92857142857143,27.0,3.0,88.88888888888889,3.0,1.0,66.66666666666666,,,,,,,0
97,BAMBA,True,5,ASTER,Y----,5,5,LLM,MANIA,YG--G,3,3,CSS_TRUE,PALMA,-G-YG,3.0,3.0,CSS_TRUE,HAMZA,-GG-G,2.0,2.0,VOI,BAMBA,GGGGG,0.0,0.0,VOI,,,,,,5629,427,92.41428317640788,427,5,98.82903981264636,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
98,MAYNE,False,6,ARIES,Y--Y-,5,4,LLM,LEAVE,--Y-G,4,4,CSS_TRUE,HAYNE,-GGGG,1.0,1.0,CSS_TRUE,WAYNE,-GGGG,1.0,1.0,VOI,PAYNE,-GGGG,1.0,1.0,VOI,JAYNE,-GGGG,1.0,1.0,VOI,5629,184,96.73121335938887,184,26,85.86956521739131,26.0,4.0,84.61538461538461,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
99,BOGGS,True,6,SNARE,Y----,5,5,LLM,COLTS,-G--G,3,3,CSS_TRUE,MOODS,-G--G,3.0,3.0,CSS_TRUE,POWYS,-G--G,3.0,3.0,VOI,BOGUS,GGG-G,1.0,1.0,VOI,BOGGS,GGGGG,0.0,0.0,VOI,5629,258,95.41659264523004,258,21,91.86046511627907,21.0,4.0,80.95238095238095,4.0,3.0,25.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
100,FINNS,True,5,BREED,-----,5,5,LLM,TACOS,----G,4,4,CSS_TRUE,KILNS,-G-GG,2.0,2.0,CSS_TRUE,SIGNS,-G-GG,2.0,2.0,VOI,FINNS,GGGGG,0.0,0.0,VOI,,,,,,5629,1582,71.89554094865873,1582,68,95.70164348925412,68.0,2.0,97.05882352941175,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
