game_id,target_word,model_name,prompt_type,attempt_number,guess,feedback,win,attempts_to_win,timestamp,prompt,cot_trace,raw_response,is_valid_word,is_error,candidates_before,candidates_after,candidate_reduction_rate,information_gain_bits,violated_green_constraint,violated_yellow_constraint,violated_gray_constraint,total_constraint_violations
57,LOTUS,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,3,LOBOS,GG--G,False,3,2025-12-11T20:47:30.294543,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: SWANS  Feedback: ----G
  Per letter: S:-  W:-  A:-  N:-  S:G
- Guess: PEEKS  Feedback: ----G
  Per letter: P:-  E:-  E:-  K:-  S:G

Allowed words remaining: 152
Candidate words: HOURS, GIRLS, FOCUS, LOUIS, CHRIS, DRUGS, YOURS, FORMS, FILMS, BIRDS, GOODS, HOLDS, TOOLS, ROOMS, DOORS, BILLS, CLUBS, HILLS, VIRUS, FOODS, FIRMS, GIFTS, ROOTS, BOOTS, HURTS, ROLLS, MILLS, BOMBS, TOURS, LORDS, ..., ZOOMS, CRIBS, DODDS, MITTS, OMITS, TOUTS, BLOCS, TORTS, LOFTS, BLURS, TODOS, TOOTS, BOLUS, CHUMS, COURS, BLOBS, COCOS, HOCUS, TORUS, BRICS

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 58/100 | Target: LOTUS | Attempt 3/6 | Candidates: 0

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 58/100 | Target: LOTUS | Attempt 3/6 | Candidates: 0

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,0,0,0.0000,0.0000,False,False,True,1
57,LOTUS,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,4,LOUIS,GGY-G,False,4,2025-12-11T20:47:30.365757,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: SWANS  Feedback: ----G
  Per letter: S:-  W:-  A:-  N:-  S:G
- Guess: PEEKS  Feedback: ----G
  Per letter: P:-  E:-  E:-  K:-  S:G
- Guess: LOBOS  Feedback: GG--G
  Per letter: L:G  O:G  B:-  O:-  S:G

Allowed words remaining: 5
Candidate words: LOUIS, LORDS, LOTUS, LOCUS, LOFTS

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 58/100 | Target: LOTUS | Attempt 4/6 | Candidates: 0

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 58/100 | Target: LOTUS | Attempt 4/6 | Candidates: 0

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,0,0,0.0000,0.0000,False,False,True,1
57,LOTUS,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,5,LOTUS,GGGGG,True,5,2025-12-11T20:47:30.426117,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: SWANS  Feedback: ----G
  Per letter: S:-  W:-  A:-  N:-  S:G
- Guess: PEEKS  Feedback: ----G
  Per letter: P:-  E:-  E:-  K:-  S:G
- Guess: LOBOS  Feedback: GG--G
  Per letter: L:G  O:G  B:-  O:-  S:G
- Guess: LOUIS  Feedback: GGY-G
  Per letter: L:G  O:G  U:Y  I:-  S:G

Allowed words remaining: 2
Candidate words: LOTUS, LOCUS

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 58/100 | Target: LOTUS | Attempt 5/6 | Candidates: 0

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 58/100 | Target: LOTUS | Attempt 5/6 | Candidates: 0

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,0,0,0.0000,0.0000,False,False,True,1
58,LACEY,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,1,ODDLY,---YG,False,1,2025-12-11T20:47:30.491454,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 59/100 | Target: LACEY | Attempt 1/6 | Candidates: 5629

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 59/100 | Target: LACEY | Attempt 1/6 | Candidates: 5629

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,5629,43,0.9924,7.0324,False,False,False,0
58,LACEY,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,2,ELWAY,YY-YG,False,2,2025-12-11T20:47:30.550473,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ODDLY  Feedback: ---YG
  Per letter: O:-  D:-  D:-  L:Y  Y:G

Allowed words remaining: 43
Candidate words: LUCKY, LARRY, RILEY, ALLEY, RELAY, SALTY, MILEY, WILEY, MILKY, HALEY, MALAY, LENNY, BULKY, LEAFY, LACEY, LIBBY, SILKY, LEFTY, PALSY, SLIMY, LEAKY, LIZZY, SELBY, LUFFY, LEAHY, FLAKY, LEARY, LUMPY, PLINY, LUSTY, CLARY, LAITY, PALEY, LANKY, ELEGY, BALMY, ALLAY, INLAY, ELWAY, UTLEY, ALWAY, LEERY, LANEY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 59/100 | Target: LACEY | Attempt 2/6 | Candidates: 43

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 59/100 | Target: LACEY | Attempt 2/6 | Candidates: 43

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,43,8,0.8140,2.4263,False,False,False,0
58,LACEY,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,3,LEAFY,GYY-G,False,3,2025-12-11T20:47:30.608018,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ODDLY  Feedback: ---YG
  Per letter: O:-  D:-  D:-  L:Y  Y:G
- Guess: ELWAY  Feedback: YY-YG
  Per letter: E:Y  L:Y  W:-  A:Y  Y:G

Allowed words remaining: 8
Candidate words: HALEY, LEAFY, LACEY, LEAKY, LEAHY, LEARY, PALEY, LANEY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 59/100 | Target: LACEY | Attempt 3/6 | Candidates: 8

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 59/100 | Target: LACEY | Attempt 3/6 | Candidates: 8

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,8,2,0.7500,2.0000,False,False,False,0
58,LACEY,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,4,LANEY,GG-GG,False,4,2025-12-11T20:47:30.658211,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ODDLY  Feedback: ---YG
  Per letter: O:-  D:-  D:-  L:Y  Y:G
- Guess: ELWAY  Feedback: YY-YG
  Per letter: E:Y  L:Y  W:-  A:Y  Y:G
- Guess: LEAFY  Feedback: GYY-G
  Per letter: L:G  E:Y  A:Y  F:-  Y:G

Allowed words remaining: 2
Candidate words: LACEY, LANEY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 59/100 | Target: LACEY | Attempt 4/6 | Candidates: 2

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 59/100 | Target: LACEY | Attempt 4/6 | Candidates: 2

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,2,1,0.5000,1.0000,False,False,False,0
58,LACEY,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,5,LACEY,GGGGG,True,5,2025-12-11T20:47:31.260892,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ODDLY  Feedback: ---YG
  Per letter: O:-  D:-  D:-  L:Y  Y:G
- Guess: ELWAY  Feedback: YY-YG
  Per letter: E:Y  L:Y  W:-  A:Y  Y:G
- Guess: LEAFY  Feedback: GYY-G
  Per letter: L:G  E:Y  A:Y  F:-  Y:G
- Guess: LANEY  Feedback: GG-GG
  Per letter: L:G  A:G  N:-  E:G  Y:G

Allowed words remaining: 1
Candidate words: LACEY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 59/100 | Target: LACEY | Attempt 5/6 | Candidates: 1

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 59/100 | Target: LACEY | Attempt 5/6 | Candidates: 1

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,1,1,0.0000,0.0000,False,False,False,0
59,TUDOR,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,1,CLINT,----Y,False,1,2025-12-11T20:47:31.336861,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 60/100 | Target: TUDOR | Attempt 1/6 | Candidates: 5629

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 60/100 | Target: TUDOR | Attempt 1/6 | Candidates: 5629

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,5629,430,0.9236,3.7105,False,False,False,0
59,TUDOR,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,2,MEETS,---Y-,False,2,2025-12-11T20:47:31.386438,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: CLINT  Feedback: ----Y
  Per letter: C:-  L:-  I:-  N:-  T:Y

Allowed words remaining: 430
Candidate words: THERE, OTHER, AFTER, THESE, THOSE, STATE, THREE, TODAY, WATER, PARTY, STORY, DEATH, SOUTH, STUDY, TAKES, WORTH, STUFF, TRADE, STAGE, TERMS, STAFF, PARTS, EARTH, TRUTH, WROTE, STORE, EXTRA, PHOTO, TEAMS, GOTTA, ..., BERTA, BESTS, GEETA, GUSTY, TARTE, VESTA, OVATE, ETUDE, MEATH, PETEY, POTRO, RETRY, STAGS, STAPH, TORUS, WYETH, ARTEM, HASTA, METED, PEETA

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 60/100 | Target: TUDOR | Attempt 2/6 | Candidates: 430

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 60/100 | Target: TUDOR | Attempt 2/6 | Candidates: 430

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,430,38,0.9116,3.5003,False,False,False,0
59,TUDOR,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,3,UTTAR,YY--G,False,3,2025-12-11T20:47:31.434102,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: CLINT  Feedback: ----Y
  Per letter: C:-  L:-  I:-  N:-  T:Y
- Guess: MEETS  Feedback: ---Y-
  Per letter: M:-  E:-  E:-  T:Y  S:-

Allowed words remaining: 38
Candidate words: TODAY, THROW, TOUGH, TOKYO, QATAR, TURBO, TROOP, KATHY, TUTOR, TABOO, ROTOR, TORAH, TUDOR, UTTAR, GATOR, BOTOX, KATYA, TOPAZ, FATAH, ORTHO, OUTRO, TABBY, TATAR, TRURO, TABOR, TRUDY, BOTHA, ARTUR, OTAGO, OUTDO, TAFFY, FATWA, TARDY, THROB, OTAKU, TRAPP, TUBBY, POTRO

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 60/100 | Target: TUDOR | Attempt 3/6 | Candidates: 38

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 60/100 | Target: TUDOR | Attempt 3/6 | Candidates: 38

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,38,0,1.0000,5.2479,False,False,False,0
59,TUDOR,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,4,TUDOR,GGGGG,True,4,2025-12-11T20:47:31.485908,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: CLINT  Feedback: ----Y
  Per letter: C:-  L:-  I:-  N:-  T:Y
- Guess: MEETS  Feedback: ---Y-
  Per letter: M:-  E:-  E:-  T:Y  S:-
- Guess: UTTAR  Feedback: YY--G
  Per letter: U:Y  T:Y  T:-  A:-  R:G

Allowed words remaining: 1
Candidate words: TUDOR

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 60/100 | Target: TUDOR | Attempt 4/6 | Candidates: 0

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 60/100 | Target: TUDOR | Attempt 4/6 | Candidates: 0

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,0,0,0.0000,0.0000,False,False,False,0
60,QUOTA,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,1,RINSE,-----,False,1,2025-12-11T20:47:31.546798,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 61/100 | Target: QUOTA | Attempt 1/6 | Candidates: 5629

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 61/100 | Target: QUOTA | Attempt 1/6 | Candidates: 5629

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,5629,446,0.9208,3.6578,False,False,False,0
60,QUOTA,llama-3.1-nemotron-nano-8B-v1,chain-of-thought,2,GLOAT,--GYY,False,2,2025-12-11T20:47:31.598985,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: RINSE  Feedback: -----
  Per letter: R:-  I:-  N:-  S:-  E:-

Allowed words remaining: 446
Candidate words: ABOUT, WOULD, COULD, TODAY, BLACK, LOCAL, HAPPY, WATCH, TOTAL, MATCH, BLOOD, ALBUM, ALLOW, PHOTO, COACH, GOTTA, TOUCH, DOUBT, FULLY, BLOCK, CATCH, OBAMA, MOUTH, APPLY, ADULT, LUCKY, TOUGH, YOUTH, LAUGH, FAULT, ..., AAAAH, KAZUO, MUMBO, WAHOO, YALTA, BAMBA, BAWDY, CATTY, FLAGG, GLOBO, HAYAT, HOLLA, LALLY, OZAWA, PAPPY, POPPA, TUBAL, CUBBY, GOGOL, HAMMY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 61/100 | Target: QUOTA | Attempt 2/6 | Candidates: 446

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}","Game 61/100 | Target: QUOTA | Attempt 2/6 | Candidates: 446

[ERROR] BadRequestError: Error code: 400 - {'error': {'message': ""{'error': '/chat/completions: Invalid model name passed in model=llama-3.1-nemotron-nano-8B-v1. Call `/v1/models` to view available models for your key.'}"", 'type': 'None', 'param': 'None', 'code': '400'}}",True,False,446,1,0.9978,8.8009,False,False,False,0
