game_id,target_word,model_name,prompt_type,attempt_number,guess,feedback,win,attempts_to_win,timestamp,prompt,cot_trace,raw_response,is_valid_word,is_error,candidates_before,candidates_after,candidate_reduction_rate,information_gain_bits,violated_green_constraint,violated_yellow_constraint,violated_gray_constraint,total_constraint_violations
64,CAPRI,llama-3.1-8b-instruct,chain-of-thought,1,HOUSE,-----,False,1,2025-12-11T20:42:35.751660,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 65/100 | Target: CAPRI | Attempt 1/6 | Candidates: 5629

1. Analyze feedback from previous guess.
2. Since no feedback is given, start with a common 5-letter word.
3. Choose a word that has a good balance of vowels and consonants.
4. Select a word that is likely to have at least one correct letter.","Game 65/100 | Target: CAPRI | Attempt 1/6 | Candidates: 5629

THINKING: 
1. Analyze feedback from previous guess.
2. Since no feedback is given, start with a common 5-letter word.
3. Choose a word that has a good balance of vowels and consonants.
4. Select a word that is likely to have at least one correct letter.

FINAL: HOUSE",True,False,5629,694,0.8767,3.0199,False,False,False,0
64,CAPRI,llama-3.1-8b-instruct,chain-of-thought,2,TRAIN,-YYY-,False,2,2025-12-11T20:42:37.172069,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: HOUSE  Feedback: -----
  Per letter: H:-  O:-  U:-  S:-  E:-

Allowed words remaining: 694
Candidate words: AGAIN, PARTY, BLACK, FINAL, BRING, APRIL, DAVID, CRAZY, DAILY, INDIA, WANNA, TRACK, TRAIN, CLAIM, BRAIN, CIVIL, GRAND, DRINK, CARRY, JAPAN, PLANT, AWARD, TRIAL, BRAND, CLICK, APPLY, APART, MAGIC, FRANK, LIMIT, ..., IRFAN, KANDY, LANZA, RIKKI, YALTA, AKRAM, AMARI, BAMBA, BAWDY, CATTY, CRABB, FLAGG, LALLY, NAZIR, PAPPY, TRACI, TWANG, BANDY, DALIA, FLAIL

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 65/100 | Target: CAPRI | Attempt 2/6 | Candidates: 694

1. Analyze previous guess HOUSE and feedback ----- for patterns or common letters.
2. Since all letters in HOUSE are not in the word, consider letters with high frequency in the remaining candidate words.
3. The most common letters in the allowed words are E, A, I, N, and T.
4. Guess a word that includes these common letters and is not previously attempted.","Game 65/100 | Target: CAPRI | Attempt 2/6 | Candidates: 694

THINKING: 
1. Analyze previous guess HOUSE and feedback ----- for patterns or common letters.
2. Since all letters in HOUSE are not in the word, consider letters with high frequency in the remaining candidate words.
3. The most common letters in the allowed words are E, A, I, N, and T.
4. Guess a word that includes these common letters and is not previously attempted.

FINAL: TRAIN",True,False,694,22,0.9683,4.9794,False,False,False,0
64,CAPRI,llama-3.1-8b-instruct,chain-of-thought,3,VIRAL,-YYY-,False,3,2025-12-11T20:42:39.420464,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: HOUSE  Feedback: -----
  Per letter: H:-  O:-  U:-  S:-  E:-
- Guess: TRAIN  Feedback: -YYY-
  Per letter: T:-  R:Y  A:Y  I:Y  N:-

Allowed words remaining: 22
Candidate words: RIVAL, DAIRY, FAIRY, VIRAL, RABBI, CIGAR, CIRCA, VICAR, BAIRD, AKIRA, LAIRD, PIXAR, MARDI, CAPRI, LIBRA, MIRZA, PILAR, CARDI, RIZAL, LIDAR, AMIRA, DIRAC

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 65/100 | Target: CAPRI | Attempt 3/6 | Candidates: 22

1. Previous feedback shows R, A, and I are present in the word but not in the correct position.
2. Since the previous feedback was -YYY- for TRAIN, the word likely contains the letters R, A, and I but in a different order.
3. Given the allowed words and previous feedback, the most promising letters to try next are the ones that appear frequently in the remaining candidate words.
4. The letter E from HOUSE's feedback suggests that the word might end with E, but we need to verify this with more information.","Game 65/100 | Target: CAPRI | Attempt 3/6 | Candidates: 22

THINKING: 
1. Previous feedback shows R, A, and I are present in the word but not in the correct position.
2. Since the previous feedback was -YYY- for TRAIN, the word likely contains the letters R, A, and I but in a different order.
3. Given the allowed words and previous feedback, the most promising letters to try next are the ones that appear frequently in the remaining candidate words.
4. The letter E from HOUSE's feedback suggests that the word might end with E, but we need to verify this with more information.

FINAL: VIRAL",True,False,22,7,0.6818,1.6521,False,False,False,0
64,CAPRI,llama-3.1-8b-instruct,chain-of-thought,4,FAIRY,-GYG-,False,4,2025-12-11T20:42:41.262418,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: HOUSE  Feedback: -----
  Per letter: H:-  O:-  U:-  S:-  E:-
- Guess: TRAIN  Feedback: -YYY-
  Per letter: T:-  R:Y  A:Y  I:Y  N:-
- Guess: VIRAL  Feedback: -YYY-
  Per letter: V:-  I:Y  R:Y  A:Y  L:-

Allowed words remaining: 7
Candidate words: DAIRY, FAIRY, RABBI, BAIRD, AKIRA, CAPRI, AMIRA

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 65/100 | Target: CAPRI | Attempt 4/6 | Candidates: 7

Given previous feedback -YYY- for VIRAL, the common letters are I, R, and A. 
These letters are present in FAIRY and DAIRY, and possibly others. 
Since R and A are already at the end in previous guesses, try a word with them at the end. 
FAIRY is a possible candidate word, and it's not a repeat guess.","Game 65/100 | Target: CAPRI | Attempt 4/6 | Candidates: 7

THINKING: 
Given previous feedback -YYY- for VIRAL, the common letters are I, R, and A. 
These letters are present in FAIRY and DAIRY, and possibly others. 
Since R and A are already at the end in previous guesses, try a word with them at the end. 
FAIRY is a possible candidate word, and it's not a repeat guess.

FINAL: FAIRY",True,False,7,1,0.8571,2.8074,False,False,False,0
64,CAPRI,llama-3.1-8b-instruct,chain-of-thought,5,CAPRI,GGGGG,True,5,2025-12-11T20:42:42.551860,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: HOUSE  Feedback: -----
  Per letter: H:-  O:-  U:-  S:-  E:-
- Guess: TRAIN  Feedback: -YYY-
  Per letter: T:-  R:Y  A:Y  I:Y  N:-
- Guess: VIRAL  Feedback: -YYY-
  Per letter: V:-  I:Y  R:Y  A:Y  L:-
- Guess: FAIRY  Feedback: -GYG-
  Per letter: F:-  A:G  I:Y  R:G  Y:-

Allowed words remaining: 1
Candidate words: CAPRI

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 65/100 | Target: CAPRI | Attempt 5/6 | Candidates: 1

Since the previous guess, FAIRY, resulted in A:G and R:G, I need to build on these correct positions.
Considering the candidate words, CAPRI, and the correct positions, I need to find a word that matches these constraints.
The word CAPRI has A:G and R:G in the correct positions.","Game 65/100 | Target: CAPRI | Attempt 5/6 | Candidates: 1

THINKING: Since the previous guess, FAIRY, resulted in A:G and R:G, I need to build on these correct positions.
Considering the candidate words, CAPRI, and the correct positions, I need to find a word that matches these constraints.
The word CAPRI has A:G and R:G in the correct positions.

FINAL: CAPRI",True,False,1,1,0.0000,0.0000,False,False,False,0
65,ALIAS,llama-3.1-8b-instruct,chain-of-thought,1,THINK,--G--,False,1,2025-12-11T20:42:44.060985,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 66/100 | Target: ALIAS | Attempt 1/6 | Candidates: 5629

1. Previous guess was not provided, so I will start with a common 5-letter word.
2. The word contains at least one vowel, so I will choose a word with a vowel.
3. I will pick a word from the list that is relatively common and has a good chance of being in the word.
4. The word should not be too similar to the previous guess (if it was provided).","Game 66/100 | Target: ALIAS | Attempt 1/6 | Candidates: 5629

THINKING: 
1. Previous guess was not provided, so I will start with a common 5-letter word.
2. The word contains at least one vowel, so I will choose a word with a vowel.
3. I will pick a word from the list that is relatively common and has a good chance of being in the word.
4. The word should not be too similar to the previous guess (if it was provided).

FINAL: THINK",True,False,5629,192,0.9659,4.8737,False,False,False,0
65,ALIAS,llama-3.1-8b-instruct,chain-of-thought,2,PRIDE,--G--,False,2,2025-12-11T20:42:45.156934,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THINK  Feedback: --G--
  Per letter: T:-  H:-  I:G  N:-  K:-

Allowed words remaining: 192
Candidate words: PRICE, DRIVE, DAILY, VOICE, BUILD, CRIME, PRIOR, PRIME, WEIRD, ALIVE, GUIDE, RAISE, SMILE, ASIDE, PRIZE, BRIEF, PRIDE, JUICE, SLIDE, ALICE, FAILS, CLIMB, SWISS, CRIED, EMILY, PAIRS, CLIFF, DAIRY, DRILL, FLIES, ..., SLIGO, URIBE, ZEISS, GRIFF, QAIDA, SPIEL, BAIDU, BLIGE, AMIRA, QUIPS, CRIMP, WEILL, PLIES, VRIES, URIEL, GEICO, BAILS, BRICS, PLIED, WAIFU

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 66/100 | Target: ALIAS | Attempt 2/6 | Candidates: 192

- I:G is a clue, indicating the letter 'I' is correct at position 3. 
- No other letters in THINK have been ruled out yet.
- Consider words where 'I' is at position 3, without repeating any previous guesses.","Game 66/100 | Target: ALIAS | Attempt 2/6 | Candidates: 192

THINKING: 
- I:G is a clue, indicating the letter 'I' is correct at position 3. 
- No other letters in THINK have been ruled out yet.
- Consider words where 'I' is at position 3, without repeating any previous guesses.

FINAL: PRIDE",True,False,192,40,0.7917,2.2630,False,False,False,0
65,ALIAS,llama-3.1-8b-instruct,chain-of-thought,3,CLIFF,-GG--,False,3,2025-12-11T20:42:46.168880,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THINK  Feedback: --G--
  Per letter: T:-  H:-  I:G  N:-  K:-
- Guess: PRIDE  Feedback: --G--
  Per letter: P:-  R:-  I:G  D:-  E:-

Allowed words remaining: 40
Candidate words: FAILS, CLIMB, SWISS, CLIFF, BLISS, JUICY, MAILS, SOILS, SAILS, ALIAS, COILS, BOILS, LUIGI, JAILS, IBIZA, AXIAL, QUILL, ALIBI, SLIMY, AXIOM, SWIMS, GAIUS, LUISA, XVIII, AMISS, VOILA, XXIII, LAILA, AMIGO, SCIFI, AVILA, FOILS, OUIJA, AMIGA, ASICS, AVIVA, ALISA, SLIGO, BAILS, WAIFU

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 66/100 | Target: ALIAS | Attempt 3/6 | Candidates: 40

Since previous guesses THINK and PRIDE both yielded I:G, 
I should try to keep the position of I consistent.
However, no other letters were consistently correct across both guesses.
Looking for words that contain I in the same position.","Game 66/100 | Target: ALIAS | Attempt 3/6 | Candidates: 40

THINKING: 
Since previous guesses THINK and PRIDE both yielded I:G, 
I should try to keep the position of I consistent.
However, no other letters were consistently correct across both guesses.
Looking for words that contain I in the same position.

FINAL: CLIFF",True,False,40,6,0.8500,2.7370,False,False,False,0
65,ALIAS,llama-3.1-8b-instruct,chain-of-thought,4,ALIBI,GGG--,False,4,2025-12-11T20:42:47.716219,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THINK  Feedback: --G--
  Per letter: T:-  H:-  I:G  N:-  K:-
- Guess: PRIDE  Feedback: --G--
  Per letter: P:-  R:-  I:G  D:-  E:-
- Guess: CLIFF  Feedback: -GG--
  Per letter: C:-  L:G  I:G  F:-  F:-

Allowed words remaining: 6
Candidate words: BLISS, ALIAS, ALIBI, SLIMY, ALISA, SLIGO

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 66/100 | Target: ALIAS | Attempt 4/6 | Candidates: 6

1. Since I:G, I and G are correct. 
2. Given the constraints, I'll try to find a word that contains I and G and is a 5-letter word.
3. In the previous guesses, I and G appeared in the second and third positions, respectively. 
4. I will look for a word that has G and I in the third and second positions.","Game 66/100 | Target: ALIAS | Attempt 4/6 | Candidates: 6

THINKING: 
1. Since I:G, I and G are correct. 
2. Given the constraints, I'll try to find a word that contains I and G and is a 5-letter word.
3. In the previous guesses, I and G appeared in the second and third positions, respectively. 
4. I will look for a word that has G and I in the third and second positions.

FINAL: ALIBI",True,False,6,0,1.0000,2.5850,False,False,False,0
65,ALIAS,llama-3.1-8b-instruct,chain-of-thought,5,ALIAS,GGGGG,True,5,2025-12-11T20:42:49.047180,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THINK  Feedback: --G--
  Per letter: T:-  H:-  I:G  N:-  K:-
- Guess: PRIDE  Feedback: --G--
  Per letter: P:-  R:-  I:G  D:-  E:-
- Guess: CLIFF  Feedback: -GG--
  Per letter: C:-  L:G  I:G  F:-  F:-
- Guess: ALIBI  Feedback: GGG--
  Per letter: A:G  L:G  I:G  B:-  I:-

Allowed words remaining: 2
Candidate words: ALIAS, ALISA

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 66/100 | Target: ALIAS | Attempt 5/6 | Candidates: 0

- Both ALIAS and ALISA are valid 5-letter words and candidates.
- Given the pattern of green letters in previous attempts, I should choose a word that maintains this pattern.
- Since I have to choose between two candidates, I need to ensure that my guess maintains the pattern of green letters observed in the previous attempts.","Game 66/100 | Target: ALIAS | Attempt 5/6 | Candidates: 0

THINKING: 
- Both ALIAS and ALISA are valid 5-letter words and candidates.
- Given the pattern of green letters in previous attempts, I should choose a word that maintains this pattern.
- Since I have to choose between two candidates, I need to ensure that my guess maintains the pattern of green letters observed in the previous attempts.

FINAL: ALIAS",True,False,0,0,0.0000,0.0000,False,False,False,0
66,PADDY,llama-3.1-8b-instruct,chain-of-thought,1,HOUSE,-----,False,1,2025-12-11T20:42:50.394361,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 67/100 | Target: PADDY | Attempt 1/6 | Candidates: 5629

1. Start by analyzing the common letters in the candidate words.
2. Identify the letters that appear most frequently in the remaining words.
3. Consider the word length and the possible positions for the most common letters.
4. Based on the frequency and word structure, select a candidate word with a good balance of common letters and unique positions.","Game 67/100 | Target: PADDY | Attempt 1/6 | Candidates: 5629

THINKING: 
1. Start by analyzing the common letters in the candidate words.
2. Identify the letters that appear most frequently in the remaining words.
3. Consider the word length and the possible positions for the most common letters.
4. Based on the frequency and word structure, select a candidate word with a good balance of common letters and unique positions.

FINAL: HOUSE",True,False,5629,694,0.8767,3.0199,False,False,False,0
66,PADDY,llama-3.1-8b-instruct,chain-of-thought,2,BRING,-----,False,2,2025-12-11T20:42:51.819072,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: HOUSE  Feedback: -----
  Per letter: H:-  O:-  U:-  S:-  E:-

Allowed words remaining: 694
Candidate words: AGAIN, PARTY, BLACK, FINAL, BRING, APRIL, DAVID, CRAZY, DAILY, INDIA, WANNA, TRACK, TRAIN, CLAIM, BRAIN, CIVIL, GRAND, DRINK, CARRY, JAPAN, PLANT, AWARD, TRIAL, BRAND, CLICK, APPLY, APART, MAGIC, FRANK, LIMIT, ..., IRFAN, KANDY, LANZA, RIKKI, YALTA, AKRAM, AMARI, BAMBA, BAWDY, CATTY, CRABB, FLAGG, LALLY, NAZIR, PAPPY, TRACI, TWANG, BANDY, DALIA, FLAIL

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 67/100 | Target: PADDY | Attempt 2/6 | Candidates: 694

Since the previous guess was HOUSE, and it received no correct letters, I will consider words that have a good balance of common letters and are not too similar to HOUSE.
Looking at the candidate words, I notice that many words have the letter 'A', which is a common letter in many words.
Considering this, my next guess should include the letter 'A' in a strategic position.","Game 67/100 | Target: PADDY | Attempt 2/6 | Candidates: 694

THINKING: 
Since the previous guess was HOUSE, and it received no correct letters, I will consider words that have a good balance of common letters and are not too similar to HOUSE.
Looking at the candidate words, I notice that many words have the letter 'A', which is a common letter in many words.
Considering this, my next guess should include the letter 'A' in a strategic position.

FINAL: BRING",True,False,694,76,0.8905,3.1909,False,False,False,0
66,PADDY,llama-3.1-8b-instruct,chain-of-thought,3,MAMMY,-G--G,False,3,2025-12-11T20:42:53.130604,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: HOUSE  Feedback: -----
  Per letter: H:-  O:-  U:-  S:-  E:-
- Guess: BRING  Feedback: -----
  Per letter: B:-  R:-  I:-  N:-  G:-

Allowed words remaining: 76
Candidate words: APPLY, DADDY, FATAL, ADAPT, TAMPA, PLAZA, FATTY, PADDY, TALLY, MADAM, PATTY, WYATT, MALTA, JAMAL, MCKAY, KAPPA, CLAMP, WALLY, PAPAL, MALAY, WALTZ, TAMMY, MAZDA, MAMMA, WACKY, KAYAK, MATTY, PLAYA, TACKY, MADLY, ..., FATWA, ALLAY, DAFFY, KAMPF, MALMÖ, MMMMM, PADMA, ZAPPA, AWWWW, MAMMY, AMPLY, CLACK, ALWAY, CALLY, AMAYA, WAYYY, YALTA, CATTY, LALLY, PAPPY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 67/100 | Target: PADDY | Attempt 3/6 | Candidates: 76

1. Since neither HOUSE nor BRING matched any letters, we need to think of new combinations.
2. Given the large number of remaining words, we can't rely on common letters; instead, focus on unique ones.
3. Consider words with distinct letters that haven't been used before, like those in the allowed list with uncommon letter combinations.","Game 67/100 | Target: PADDY | Attempt 3/6 | Candidates: 76

THINKING: 
1. Since neither HOUSE nor BRING matched any letters, we need to think of new combinations.
2. Given the large number of remaining words, we can't rely on common letters; instead, focus on unique ones.
3. Consider words with distinct letters that haven't been used before, like those in the allowed list with uncommon letter combinations.

FINAL: ALMAL",True,False,76,19,0.7500,2.0000,False,False,False,0
66,PADDY,llama-3.1-8b-instruct,chain-of-thought,4,PATTY,GG--G,False,4,2025-12-11T20:42:54.884111,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: HOUSE  Feedback: -----
  Per letter: H:-  O:-  U:-  S:-  E:-
- Guess: BRING  Feedback: -----
  Per letter: B:-  R:-  I:-  N:-  G:-
- Guess: MAMMY  Feedback: -G--G
  Per letter: M:-  A:G  M:-  M:-  Y:G

Allowed words remaining: 19
Candidate words: DADDY, FATTY, PADDY, TALLY, PATTY, WALLY, WACKY, TACKY, JAZZY, CADDY, JACKY, DALLY, TAFFY, DAFFY, CALLY, WAYYY, CATTY, LALLY, PAPPY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 67/100 | Target: PADDY | Attempt 4/6 | Candidates: 19

1. Analyze feedback from previous guesses: H, O, U, S, E, B, R, I, N, G, M, A, M, Y.
2. Identify green letters: M, A, Y.
3. Identify green letter positions: A (2), Y (5).
4. Eliminate words without A or Y.
5. Choose a word that fits the constraints and has A and Y in the correct positions.","Game 67/100 | Target: PADDY | Attempt 4/6 | Candidates: 19

THINKING: 
1. Analyze feedback from previous guesses: H, O, U, S, E, B, R, I, N, G, M, A, M, Y.
2. Identify green letters: M, A, Y.
3. Identify green letter positions: A (2), Y (5).
4. Eliminate words without A or Y.
5. Choose a word that fits the constraints and has A and Y in the correct positions.

FINAL: PATTY",True,False,19,2,0.8947,3.2479,False,False,False,0
