game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
72,INLAY,True,4,HOUSE,-----,5,5,LLM,BREAD,---G-,4,4,LLM,KANAN,--YG-,4.0,4.0,CSS_TRUE,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,42,93.94812680115274,42.0,1.0,97.61904761904762,1.0,1.0,0.0,,,,,,,1
73,AHHHH,True,5,HOUSE,Y----,5,5,LLM,HOIST,Y----,5,5,LLM,RANCH,-Y--G,4.0,4.0,CSS_TRUE,ALLAH,G---G,3.0,3.0,CSS_TRUE,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,132,97.65500088825723,132,37,71.96969696969697,37.0,2.0,94.5945945945946,2.0,1.0,50.0,1.0,1.0,0.0,,,,3
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,UNMET,YY-Y-,5,5,LLM,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,62,98.89856102327234,62,5,91.93548387096774,5.0,1.0,80.0,,,,,,,,,,0
76,MENON,True,5,HOUSE,-Y--Y,5,5,LLM,STAGE,----Y,5,5,LLM,ENROL,YY-G-,4.0,3.0,CSS_TRUE,DEMON,-GYGG,2.0,2.0,CSS_TRUE,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,106,98.11689465269144,106,62,41.509433962264154,62.0,6.0,90.32258064516128,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,3
77,TRASK,True,4,HOUSE,---G-,4,4,LLM,GRIST,-G-GY,3,3,LLM,ARTSY,YGYG-,3.0,3.0,CSS_TRUE,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,51,99.09397761591757,51,2,96.07843137254902,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,5,HOUSE,-Y-Y-,5,5,LLM,STAGE,Y-Y--,5,5,LLM,MACOS,-GYYY,4.0,4.0,CSS_TRUE,VASCO,-GGYG,2.0,2.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,139,97.53064487475574,139,20,85.61151079136691,20.0,3.0,85.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,2
79,VOILA,True,5,HOUSE,-G---,4,4,LLM,BENCH,-----,5,5,LLM,LOWRY,YG---,4.0,4.0,CSS_TRUE,VOLTA,GGY-G,2.0,2.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,231,95.89625155445016,231,101,56.27705627705628,101.0,13.0,87.12871287128714,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,3
80,AURAL,True,4,HOUSE,--Y--,5,5,LLM,STAGE,--Y--,5,5,LLM,LUMIA,YG--Y,4.0,4.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,172,96.94439509682005,172,48,72.09302325581395,48.0,3.0,93.75,3.0,1.0,66.66666666666666,,,,,,,3
81,LEGER,True,5,HOUSE,----Y,5,5,LLM,SPACE,----Y,5,5,LLM,TILED,--YG-,4.0,4.0,CSS_TRUE,LEVER,GG-GG,1.0,1.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,654,88.38159531000179,654,274,58.10397553516819,274.0,14.0,94.8905109489051,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,2
82,DALLY,True,6,HOUSE,-----,5,5,LLM,BREAD,---YY,5,5,LLM,DIANA,G-Y--,4.0,4.0,CSS_TRUE,DAFFY,GG--G,2.0,2.0,CSS_TRUE,DADDY,GG--G,2.0,2.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,CSS_TRUE,5629,694,87.67098951856458,694,45,93.5158501440922,45.0,3.0,93.33333333333331,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,1
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,HOIST,-YG--,4,4,LLM,AMINO,--GYG,3.0,3.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,12,95.86206896551724,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,3
84,KRILL,True,6,HOUSE,-----,5,5,LLM,BREAD,-G---,4,4,LLM,CRIMP,-GG--,3.0,3.0,CSS_TRUE,GRIFF,-GG--,3.0,3.0,CSS_TRUE,TRILL,-GGGG,1.0,1.0,CSS_TRUE,KRILL,GGGGG,0.0,0.0,CSS_TRUE,5629,694,87.67098951856458,694,21,96.97406340057636,21.0,6.0,71.42857142857143,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,1
85,SNIDE,True,4,HOUSE,---YG,4,4,LLM,SPACE,G---G,3,3,LLM,SEINE,G-GYG,2.0,2.0,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,65,98.84526558891456,65,16,75.38461538461539,16.0,1.0,93.75,1.0,1.0,0.0,,,,,,,0
86,LEWES,True,4,HOUSE,---YY,5,5,LLM,STAGE,Y---Y,5,5,LLM,ELVES,YY-GG,3.0,3.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,138,70.19438444924407,138.0,1.0,99.27536231884058,1.0,1.0,0.0,,,,,,,1
87,TAMER,True,5,HOUSE,----Y,5,5,LLM,SPACE,--Y-Y,5,4,LLM,ADLER,Y--GG,3.0,3.0,CSS_TRUE,MATER,YGYGG,2.0,2.0,CSS_TRUE,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,654,88.38159531000179,654,220,66.36085626911316,220.0,21.0,90.45454545454544,21.0,1.0,95.23809523809524,1.0,1.0,0.0,,,,2
88,COTTA,True,4,HOUSE,-G---,4,4,LLM,STAGE,-YY--,5,5,LLM,LOTTA,-GGGG,1.0,1.0,CSS_TRUE,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,231,95.89625155445016,231,11,95.23809523809524,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,3
89,CORBY,True,4,HOUSE,-G---,4,4,LLM,BENCH,Y--Y-,5,5,LLM,COLBY,GG-GG,1.0,1.0,CSS_TRUE,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,231,95.89625155445016,231,5,97.83549783549785,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,3
90,POLIS,True,6,HOUSE,-G-Y-,4,4,LLM,BENCH,-----,5,5,LLM,LORDS,YG--G,3.0,3.0,CSS_TRUE,FOOLS,-G-YG,3.0,3.0,CSS_TRUE,SOLIS,-GGGG,1.0,1.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,CSS_TRUE,5629,160,97.1575768342512,160,84,47.5,84.0,15.0,82.14285714285714,15.0,4.0,73.33333333333333,4.0,1.0,75.0,1.0,1.0,0.0,4
91,ROXAS,True,6,HOUSE,-G-Y-,4,4,LLM,BENCH,-----,5,5,LLM,LORDS,-GY-G,3.0,3.0,CSS_TRUE,ROOTS,GG--G,2.0,2.0,CSS_TRUE,ROJAS,GG-GG,1.0,1.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,5629,160,97.1575768342512,160,84,47.5,84.0,9.0,89.28571428571429,9.0,3.0,66.66666666666666,3.0,1.0,66.66666666666666,1.0,1.0,0.0,4
92,RANCE,True,5,HOUSE,----G,4,4,LLM,SPACE,--YGG,3,3,LLM,MANCE,-GGGG,1.0,1.0,CSS_TRUE,LANCE,-GGGG,1.0,1.0,CSS_TRUE,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,286,94.91916859122402,286,8,97.2027972027972,8.0,5.0,37.5,5.0,4.0,20.0,4.0,1.0,75.0,,,,1
93,CARON,True,4,HOUSE,-Y---,5,5,LLM,HOIST,-Y---,5,5,LLM,RADON,YG-GG,2.0,2.0,CSS_TRUE,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,164,43.44827586206896,164.0,3.0,98.17073170731707,3.0,1.0,66.66666666666666,,,,,,,3
94,SURYA,True,3,HOUSE,--YY-,5,5,LLM,STAGE,G-Y--,4,4,LLM,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,116,97.93924320483212,116,5,95.6896551724138,5.0,1.0,80.0,,,,,,,,,,2
95,AGGIE,True,4,HOUSE,----G,4,4,LLM,SPACE,--Y-G,4,4,LLM,ALINE,G-Y-G,3.0,3.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,79,72.37762237762237,79.0,5.0,93.67088607594935,5.0,1.0,80.0,,,,,,,1
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,CRUST,G-GG-,2,2,LLM,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,4,HOUSE,-----,5,5,LLM,BREAD,G--Y-,4,4,LLM,BATTY,GG---,3.0,3.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,12,98.27089337175792,12.0,3.0,75.0,3.0,1.0,66.66666666666666,,,,,,,1
98,MAYNE,True,6,HOUSE,----G,4,4,LLM,SPACE,--Y-G,4,4,LLM,ALINE,Y--GG,3.0,3.0,CSS_TRUE,WARNE,-G-GG,2.0,2.0,CSS_TRUE,JAYNE,-GGGG,1.0,1.0,CSS_TRUE,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,5629,286,94.91916859122402,286,79,72.37762237762237,79.0,5.0,93.67088607594935,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,1
99,BOGGS,True,4,HOUSE,-G-Y-,4,4,LLM,STAGE,Y--G-,4,4,LLM,LONGS,-G-GG,2.0,2.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,160,97.1575768342512,160,2,98.75,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,2
100,FINNS,True,5,HOUSE,---Y-,5,5,LLM,HOIST,--YY-,5,5,LLM,KILNS,-G-GG,2.0,2.0,CSS_TRUE,SIGNS,-G-GG,2.0,2.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,447,92.05898028068928,447,112,74.9440715883669,112.0,2.0,98.21428571428572,2.0,1.0,50.0,1.0,1.0,0.0,,,,3
