game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
78,CASIO,True,3,CRANE,G-Y--,4,4,LLM,CAILS,GGY-Y,3,3,LLM,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,33,99.41375022206432,33,1,96.96969696969695,1.0,1.0,0.0,,,,,,,,,,0
79,VOILA,True,5,CRANE,--Y--,5,5,LLM,SLATE,-YY--,5,5,LLM,DALIA,--YYG,4.0,4.0,CSS_TRUE,LIBYA,YY--G,4.0,4.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,448,92.04121513590336,448,87,80.58035714285714,87.0,3.0,96.55172413793105,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,2
80,AURAL,True,5,CRANE,-YY--,5,4,LLM,BLOKE,-Y---,5,5,LLM,RIVAL,Y--GG,3.0,3.0,CSS_TRUE,MURAL,-GGGG,1.0,1.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,227,95.96731213359388,227,24,89.42731277533039,24.0,2.0,91.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,3
81,LEGER,True,4,CRANE,-Y--Y,5,5,LLM,BLOKE,-Y--Y,5,4,LLM,LIVER,G--GG,2.0,2.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,269,95.22117605258484,269,23,91.44981412639405,23.0,3.0,86.95652173913044,3.0,1.0,66.66666666666666,,,,,,,2
82,DALLY,True,4,CRANE,--Y--,5,5,LLM,SLATE,-YY--,5,5,LLM,DALIA,GGG--,2.0,2.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,448,92.04121513590336,448,87,80.58035714285714,87.0,1.0,98.85057471264368,1.0,1.0,0.0,,,,,,,2
83,INIGO,True,4,CRANE,---Y-,5,5,LLM,SLATE,-----,5,5,LLM,DINGO,-YYGG,3.0,2.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,171,96.96216024160596,171,50,70.76023391812866,50.0,1.0,98.0,1.0,1.0,0.0,,,,,,,3
84,KRILL,True,4,CRANE,-G---,4,4,LLM,TROUT,-G---,4,4,LLM,GRIPS,-GG--,3.0,3.0,CSS_TRUE,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,93,98.34784153490853,93,15,83.87096774193549,15.0,3.0,80.0,3.0,1.0,66.66666666666666,,,,,,,0
85,SNIDE,True,4,CRANE,---YG,4,4,LLM,NOISE,Y-GYG,3,3,LLM,SNIPE,GGG-G,1.0,1.0,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,30,99.4670456564221,30,2,93.33333333333331,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
86,LEWES,True,5,CRANE,----Y,5,5,LLM,SLATE,YY--Y,5,4,LLM,FILES,--YGG,3.0,3.0,CSS_TRUE,LOBES,G--GG,2.0,2.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,463,91.7747379641144,463,46,90.06479481641469,46.0,6.0,86.95652173913044,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,2
87,TAMER,True,4,CRANE,-YY-Y,5,4,LLM,BLOKE,----Y,5,5,LLM,MATER,YGYGG,2.0,2.0,CSS_TRUE,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,125,97.77935690175876,125,77,38.4,77.0,1.0,98.7012987012987,1.0,1.0,0.0,,,,,,,3
88,COTTA,True,4,CRANE,G-Y--,4,4,LLM,CHIPS,G----,4,4,LLM,CABOT,GY-YY,4.0,4.0,CSS_TRUE,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,33,99.41375022206432,33,11,66.66666666666666,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,1
89,CORBY,True,6,CRANE,GY---,4,4,LLM,CHORD,G-YY-,4,3,LLM,CORKS,GGG--,2.0,2.0,CSS_TRUE,CORFU,GGG--,2.0,2.0,CSS_TRUE,CORGI,GGG--,2.0,2.0,CSS_TRUE,CORBY,GGGGG,0.0,0.0,CSS_TRUE,5629,25,99.55587138035176,25,8,68.0,8.0,3.0,62.5,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
90,POLIS,True,4,CRANE,-----,5,5,LLM,SLATE,YY---,5,5,LLM,MILLS,-YG-G,3.0,3.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,540,90.4068218155978,540,48,91.11111111111111,48.0,1.0,97.91666666666666,1.0,1.0,0.0,,,,,,,2
91,ROXAS,True,5,CRANE,-YY--,5,5,LLM,BLOKE,--Y--,5,5,LLM,RATIO,GY--Y,4.0,4.0,CSS_TRUE,ROJAS,GG-GG,1.0,1.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,227,95.96731213359388,227,31,86.34361233480176,31.0,2.0,93.5483870967742,2.0,1.0,50.0,1.0,1.0,0.0,,,,3
92,RANCE,True,2,CRANE,YYYYG,4,2,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
93,CARON,True,2,CRANE,GYYY-,4,3,LLM,CARON,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,2,99.96446971042812,2,1,50.0,,,,,,,,,,,,,0
94,SURYA,True,5,CRANE,-YY--,5,5,LLM,BLAST,--YY-,5,5,LLM,MARIS,-YG-Y,4.0,4.0,CSS_TRUE,SPRAY,G-GYY,3.0,3.0,CSS_TRUE,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,227,95.96731213359388,227,33,85.46255506607929,33.0,2.0,93.93939393939394,2.0,1.0,50.0,1.0,1.0,0.0,,,,2
95,AGGIE,True,6,CRANE,--Y-G,4,4,LLM,WAIVE,-YY-G,4,4,LLM,ALLIE,G--GG,2.0,2.0,CSS_TRUE,ADDIE,G--GG,2.0,2.0,CSS_TRUE,ABBIE,G--GG,2.0,2.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,5629,78,98.61431870669746,78,7,91.02564102564102,7.0,3.0,57.14285714285714,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
96,CAUSA,True,4,CRANE,G-Y--,4,4,LLM,CALLS,GG--Y,3,3,LLM,CASIO,GGY--,3.0,3.0,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,33,99.41375022206432,33,2,93.93939393939394,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
97,BAMBA,True,5,CRANE,--Y--,5,5,LLM,SLATE,--Y--,5,5,LLM,HAMAD,-GGY-,3.0,3.0,CSS_TRUE,MAMMA,-GG-G,2.0,2.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,448,92.04121513590336,448,103,77.00892857142857,103.0,4.0,96.11650485436894,4.0,1.0,75.0,1.0,1.0,0.0,,,,2
98,MAYNE,True,3,CRANE,--YGG,3,3,LLM,MAINE,GG-GG,1,1,LLM,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,15,99.73352282821104,15,1,93.33333333333331,1.0,1.0,0.0,,,,,,,,,,0
99,BOGGS,True,5,CRANE,-----,5,5,LLM,SLATE,Y----,5,5,LLM,MODUS,-G--G,3.0,3.0,CSS_TRUE,BOOKS,GG--G,2.0,2.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,540,90.4068218155978,540,74,86.29629629629629,74.0,8.0,89.1891891891892,8.0,1.0,87.5,1.0,1.0,0.0,,,,2
100,FINNS,True,5,CRANE,---G-,4,4,LLM,SLATE,Y----,5,5,LLM,GOWNS,---GG,3.0,3.0,CSS_TRUE,HYMNS,---GG,3.0,3.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,104,98.15242494226328,104,10,90.3846153846154,10.0,2.0,80.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,3
