game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
79,VOILA,True,3,DEALS,--YG-,4,4,CSS_TRUE,LAYLA,---GG,3,3,CSS_TRUE,VOILA,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,41,99.27162906377689,41,3,92.6829268292683,3,1,66.66666666666666,,,,,,,,,,0
80,AURAL,True,5,LITER,Y---Y,5,5,CSS_TRUE,KAROL,-YG-G,3,3,CSS_TRUE,RURAL,-GGGG,1,1,CSS_TRUE,MURAL,-GGGG,1.0,1.0,LLM,AURAL,GGGGG,0.0,0.0,LLM,,,,,,5629,49,99.12950790548943,49,3,93.87755102040816,3,2,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
81,LEGER,True,5,DRIES,-Y-G-,4,4,CSS_TRUE,EATER,Y--GG,3,3,CSS_TRUE,FEWER,-G-GG,2,2,CSS_TRUE,LEVER,GG-GG,1.0,1.0,LLM,LEGER,GGGGG,0.0,0.0,LLM,,,,,,5629,160,97.1575768342512,160,14,91.25,14,7,50.0,7.0,2.0,71.42857142857143,2.0,1.0,50.0,,,,0
82,DALLY,True,4,REINS,-----,5,5,CSS_TRUE,YALTA,YGG--,3,3,CSS_TRUE,BALDY,-GGYG,2,2,CSS_TRUE,DALLY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,446,92.0767454254752,446,7,98.4304932735426,7,1,85.71428571428571,1.0,1.0,0.0,,,,,,,0
83,INIGO,True,3,GATES,Y----,5,5,CSS_TRUE,LINGO,-YYGG,3,2,CSS_TRUE,INIGO,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,70,98.7564398649849,70,1,98.57142857142858,1,1,0.0,,,,,,,,,,0
84,KRILL,True,3,PEARS,---Y-,5,5,CSS_TRUE,TRUNK,-G--Y,4,4,CSS_TRUE,KRILL,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,203,96.3936756084562,203,2,99.01477832512316,2,1,50.0,,,,,,,,,,0
85,SNIDE,True,4,LEAST,-Y-Y-,5,5,CSS_TRUE,SOREN,G--YY,4,4,CSS_TRUE,SPINE,G-GYG,2,2,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,233,95.86072126487832,233,9,96.137339055794,9,1,88.88888888888889,1.0,1.0,0.0,,,,,,,0
86,LEWES,True,4,CLEAR,-YY--,5,4,CSS_TRUE,MILES,--YGG,3,3,CSS_TRUE,LOPES,G--GG,2,2,CSS_TRUE,LEWES,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,200,96.446971042814,200,6,97.0,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,4,NEARS,-YYY-,5,5,CSS_TRUE,LATER,-GYGG,2,2,CSS_TRUE,TAKER,GG-GG,1,1,CSS_TRUE,TAMER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,121,97.85041748090248,121,3,97.5206611570248,3,2,33.33333333333333,2.0,1.0,50.0,,,,,,,0
88,COTTA,True,4,TONES,YG---,4,4,CSS_TRUE,MOTOR,-GG--,3,3,CSS_TRUE,GOTTA,-GGGG,1,1,CSS_TRUE,COTTA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,37,99.3426896429206,37,7,81.08108108108108,7,2,71.42857142857143,2.0,1.0,50.0,,,,,,,0
89,CORBY,True,3,SARIN,--G--,4,4,CSS_TRUE,COREY,GGG-G,1,1,CSS_TRUE,CORBY,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,105,98.13465979747735,105,2,98.09523809523807,2,1,50.0,,,,,,,,,,0
90,POLIS,True,3,RAISE,--YY-,5,4,CSS_TRUE,LINKS,YY--G,4,4,CSS_TRUE,POLIS,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,123,97.8148871913306,123,3,97.5609756097561,3,1,66.66666666666666,,,,,,,,,,0
91,ROXAS,True,4,JEANS,--Y-G,4,4,CSS_TRUE,CALMS,-Y--G,4,4,CSS_TRUE,ARIAS,-Y-GG,3,3,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,145,97.42405400604017,145,17,88.27586206896552,17,1,94.11764705882352,1.0,1.0,0.0,,,,,,,0
92,RANCE,True,3,SHARE,--YYG,4,4,CSS_TRUE,CARNE,YGYYG,3,3,CSS_TRUE,RANCE,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,5629,26,99.53810623556582,26,1,96.15384615384616,1,1,0.0,,,,,,,,,,0
93,CARON,True,5,LARGE,-GG--,3,3,CSS_TRUE,SARAN,-GG-G,2,2,CSS_TRUE,MARIN,-GG-G,2,2,CSS_TRUE,VARUN,-GG-G,2.0,2.0,LLM,CARON,GGGGG,0.0,0.0,LLM,,,,,,5629,93,98.34784153490853,93,6,93.5483870967742,6,3,50.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
94,SURYA,True,4,NILES,----Y,5,5,CSS_TRUE,STORY,G--YY,4,3,CSS_TRUE,SYRUP,GYGY-,3,3,CSS_TRUE,SURYA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,235,95.82519097530646,235,2,99.14893617021276,2,1,50.0,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,4,TALES,-Y-Y-,5,5,CSS_TRUE,HEARN,-YY--,5,5,CSS_TRUE,ABIDE,G-Y-G,3,3,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,139,97.53064487475574,139,10,92.80575539568343,10,1,90.0,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,4,NEARS,--Y-Y,5,4,CSS_TRUE,SATYA,YG--G,3,3,CSS_TRUE,PASHA,-GY-G,3,3,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,105,98.13465979747735,105,6,94.28571428571428,6,2,66.66666666666666,2.0,1.0,50.0,,,,,,,0
97,BAMBA,True,4,SIENA,----G,4,4,CSS_TRUE,MARLA,YG--G,3,3,CSS_TRUE,PADMA,-G-YG,3,3,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,140,97.5128797299698,140,5,96.42857142857144,5,2,60.0,2.0,1.0,50.0,,,,,,,0
98,MAYNE,False,6,AYRES,YY-Y-,5,3,CSS_TRUE,LAYNE,-GGGG,1,1,CSS_TRUE,HAYNE,-GGGG,1,1,CSS_TRUE,WAYNE,-GGGG,1.0,1.0,LLM,PAYNE,-GGGG,1.0,1.0,LLM,JAYNE,-GGGG,1.0,1.0,LLM,5629,20,99.6446971042814,20,5,75.0,5,4,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
99,BOGGS,True,6,EARLS,----G,4,4,CSS_TRUE,UNITS,----G,4,4,CSS_TRUE,MOODS,-G--G,3,3,CSS_TRUE,JOCKS,-G--G,3.0,3.0,LLM,HOBBS,-GY-G,3.0,3.0,LLM,BOGGS,GGGGG,0.0,0.0,LLM,5629,207,96.32261502931247,207,31,85.02415458937197,31,6,80.64516129032258,6.0,3.0,50.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
100,FINNS,True,5,RACES,----G,4,4,CSS_TRUE,LOTUS,----G,4,4,CSS_TRUE,DINGS,-GG-G,2,2,CSS_TRUE,WINKS,-GG-G,2.0,2.0,LLM,FINNS,GGGGG,0.0,0.0,LLM,,,,,,5629,257,95.434357790016,257,42,83.65758754863813,42,6,85.71428571428571,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,0
