game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
75,BUENA,True,4,AILES,Y--Y-,5,5,CSS_TRUE,CRANE,--YGY,4,4,CSS_TRUE,HENNA,-Y-GG,3.0,3.0,CSS_TRUE,BUENA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,198,96.48250133238588,198,5,97.47474747474747,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
76,MENON,True,4,TALES,---Y-,5,5,CSS_TRUE,NOIRE,YY--Y,5,5,CSS_TRUE,DEVON,-G-GG,2.0,2.0,CSS_TRUE,MENON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,339,93.97761591756972,339,14,95.87020648967552,14.0,2.0,85.71428571428571,2.0,1.0,50.0,,,,,,,0
77,TRASK,True,4,PORTE,--YY-,5,5,CSS_TRUE,TRANS,GGG-Y,2,2,CSS_TRUE,TRASH,GGGG-,1.0,1.0,CSS_TRUE,TRASK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,80,98.5787884171256,80,2,97.5,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,3,SHERI,Y---Y,5,5,CSS_TRUE,LINKS,-Y--Y,5,5,CSS_TRUE,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,164,97.08651625510748,164,11,93.29268292682929,11.0,1.0,90.9090909090909,,,,,,,,,,0
79,VOILA,True,4,YARNS,-Y---,5,5,CSS_TRUE,DEALT,--YG-,4,4,CSS_TRUE,HOLLA,-G-GG,2.0,2.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,319,94.33291881328832,319,8,97.4921630094044,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
80,AURAL,True,5,RAISE,YY---,5,5,CSS_TRUE,PRADA,-YY-Y,5,4,CSS_TRUE,AKRAM,G-GG-,2.0,2.0,CSS_TRUE,LURED,YGG--,3.0,3.0,LLM,AURAL,GGGGG,0.0,0.0,LLM,,,,,,5629,147,97.38852371646828,147,7,95.23809523809524,7.0,1.0,85.71428571428571,1.0,1.0,0.0,1.0,1.0,0.0,,,,5
81,LEGER,False,6,NORSE,--Y-Y,5,5,CSS_TRUE,HATER,---GG,3,3,CSS_TRUE,FLIER,-Y-GG,3.0,3.0,CSS_TRUE,RULER,--YGG,3.0,3.0,LLM,LEVER,GG-GG,1.0,1.0,LLM,LEPER,GG-GG,1.0,1.0,LLM,5629,259,95.39882750044411,259,53,79.53667953667953,53.0,6.0,88.67924528301887,6.0,3.0,50.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
82,DALLY,True,4,ARSON,Y----,5,5,CSS_TRUE,MALTA,-GG--,3,3,CSS_TRUE,CALLE,-GGG-,2.0,2.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,456,91.89909397761592,456,20,95.6140350877193,20.0,4.0,80.0,4.0,1.0,75.0,,,,,,,0
83,INIGO,True,5,SLADE,-----,5,5,CSS_TRUE,CONTI,-YY-Y,5,5,CSS_TRUE,ORION,Y-G-Y,4.0,4.0,CSS_TRUE,GNOME,YGY--,4.0,4.0,LLM,INIGO,GGGGG,0.0,0.0,LLM,,,,,,5629,475,91.56155622668324,475,13,97.26315789473684,13.0,1.0,92.3076923076923,1.0,1.0,0.0,1.0,1.0,0.0,,,,3
84,KRILL,True,4,TEARS,---Y-,5,5,CSS_TRUE,CONOR,----Y,5,5,CSS_TRUE,RUGBY,Y----,5.0,5.0,CSS_TRUE,KRILL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,170,96.9799253863919,170,23,86.47058823529412,23.0,2.0,91.30434782608695,2.0,1.0,50.0,,,,,,,0
85,SNIDE,True,3,AIDES,-YYYY,5,3,CSS_TRUE,SLIDE,G-GGG,1,1,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,2,99.96446971042812,2,1,50.0,1.0,1.0,0.0,,,,,,,,,,0
86,LEWES,True,5,RAINE,----Y,5,5,CSS_TRUE,DEBTS,-G--G,3,3,CSS_TRUE,PEELS,-GYYG,3.0,3.0,CSS_TRUE,LEWIS,GGG-G,1.0,1.0,LLM,LEWES,GGGGG,0.0,0.0,LLM,,,,,,5629,377,93.3025404157044,377,34,90.98143236074272,34.0,1.0,97.05882352941175,1.0,1.0,0.0,1.0,1.0,0.0,,,,1
87,TAMER,True,5,TRIES,GY-G-,3,3,CSS_TRUE,TAPER,GG-GG,1,1,CSS_TRUE,TAKER,GG-GG,1.0,1.0,CSS_TRUE,TATER,GG-GG,1.0,1.0,LLM,TAMER,GGGGG,0.0,0.0,LLM,,,,,,5629,12,99.78681826256884,12,3,75.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
88,COTTA,True,4,TEARS,Y-Y--,5,5,CSS_TRUE,LOTTA,-GGGG,1,1,CSS_TRUE,GOTTA,-GGGG,1.0,1.0,CSS_TRUE,COTTA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,95,98.31231124533664,95,2,97.89473684210527,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
89,CORBY,True,6,OATES,Y----,5,5,CSS_TRUE,LOONY,-G--G,3,3,CSS_TRUE,GORDY,-GG-G,2.0,2.0,CSS_TRUE,WORRY,-GG-G,2.0,2.0,LLM,CORKY,GGG-G,1.0,1.0,LLM,CORBY,GGGGG,0.0,0.0,LLM,5629,322,94.27962337893054,322,26,91.92546583850933,26.0,4.0,84.61538461538461,4.0,3.0,25.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
90,POLIS,True,4,TEARS,----G,4,4,CSS_TRUE,LIONS,YYY-G,4,4,CSS_TRUE,SOLIS,-GGGG,1.0,1.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,229,95.93178184402204,229,6,97.37991266375546,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
91,ROXAS,True,3,ROAST,GGYY-,3,2,CSS_TRUE,ROJAS,GG-GG,1,1,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,2,99.96446971042812,2,1,50.0,1.0,1.0,0.0,,,,,,,,,,0
92,RANCE,True,2,SNARE,-YYYG,4,4,CSS_TRUE,RANCE,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,7,99.87564398649847,7,1,85.71428571428571,,,,,,,,,,,,,0
93,CARON,True,5,LASER,-G--Y,4,4,CSS_TRUE,NAIRA,YG-Y-,4,4,CSS_TRUE,RADON,YG-GG,2.0,2.0,CSS_TRUE,BARON,-GGGG,1.0,1.0,LLM,CARON,GGGGG,0.0,0.0,LLM,,,,,,5629,113,97.9925386391899,113,10,91.1504424778761,10.0,2.0,80.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
94,SURYA,True,3,SATIN,GY---,4,4,CSS_TRUE,SEALS,G-Y--,4,4,CSS_TRUE,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,84,98.50772783798188,84,11,86.90476190476191,11.0,1.0,90.9090909090909,,,,,,,,,,0
95,AGGIE,True,5,DRIES,--YY-,5,4,CSS_TRUE,MILNE,-Y--G,4,4,CSS_TRUE,FACIE,-Y-GG,3.0,3.0,CSS_TRUE,ABGIE,G-GGG,1.0,1.0,LLM,AGGIE,GGGGG,0.0,0.0,LLM,,,,,,5629,91,98.38337182448036,91,9,90.10989010989012,9.0,2.0,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
96,CAUSA,True,4,PAGES,-G--Y,4,4,CSS_TRUE,SATYA,YG--G,3,3,CSS_TRUE,MASHA,-GY-G,3.0,3.0,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,91,98.38337182448036,91,6,93.4065934065934,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,,,,0
97,BAMBA,True,4,RIDES,-----,5,5,CSS_TRUE,ACTON,Y----,5,5,CSS_TRUE,PALMA,-G-YG,3.0,3.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,594,89.44750399715757,594,61,89.73063973063972,61.0,3.0,95.08196721311477,3.0,1.0,66.66666666666666,,,,,,,0
98,MAYNE,True,4,TONER,--YY-,5,4,CSS_TRUE,NEALE,Y-Y-G,4,4,CSS_TRUE,AMINE,YY-GG,3.0,3.0,CSS_TRUE,MAYNE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,125,97.77935690175876,125,13,89.60000000000001,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
99,BOGGS,True,4,SHIRE,Y----,5,5,CSS_TRUE,BOLTS,GG--G,2,2,CSS_TRUE,BOOMS,GG--G,2.0,2.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,335,94.04867649671344,335,8,97.61194029850746,8.0,4.0,50.0,4.0,1.0,75.0,,,,,,,0
100,FINNS,True,6,SPAIN,Y--YY,5,5,CSS_TRUE,KINDS,-GG-G,2,2,CSS_TRUE,MINES,-GG-G,2.0,2.0,CSS_TRUE,HINTS,-GG-G,2.0,2.0,LLM,RINGS,-GG-G,2.0,2.0,LLM,FINNS,GGGGG,0.0,0.0,LLM,5629,56,99.00515189198792,56,15,73.21428571428571,15.0,6.0,60.0,6.0,4.0,33.33333333333333,4.0,2.0,50.0,2.0,1.0,50.0,0
