game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
76,MENON,True,5,ADIEU,---Y-,5,5,LLM,STARE,----Y,5,5,LLM,HELLO,-G--Y,4.0,4.0,LLM,VENOM,-GGGY,2.0,2.0,CSS_TRUE,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,500,91.117427607035,500,67,86.6,67.0,7.0,89.55223880597015,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,1
77,TRASK,True,6,CRANE,-GG--,3,3,LLM,BRAVO,-GG--,3,3,LLM,GRAFT,-GG-Y,3.0,3.0,LLM,TRAPS,GGG-Y,2.0,2.0,CSS_TRUE,TRASH,GGGG-,1.0,1.0,CSS_TRUE,TRASK,GGGGG,0.0,0.0,CSS_TRUE,5629,51,99.09397761591757,51,35,31.37254901960784,35.0,10.0,71.42857142857143,10.0,2.0,80.0,2.0,1.0,50.0,1.0,1.0,0.0,0
78,CASIO,True,5,CRANE,G-Y--,4,4,LLM,CLOAK,G-YY-,4,4,LLM,COMMA,GY--Y,4.0,4.0,LLM,CABOT,GG-Y-,3.0,3.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,33,99.41375022206432,33,7,78.78787878787878,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
79,VOILA,True,4,CRANE,--Y--,5,5,LLM,SLATE,-YY--,5,5,LLM,DAILY,-YGG-,3.0,3.0,LLM,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,448,92.04121513590336,448,87,80.58035714285714,87.0,2.0,97.70114942528735,2.0,1.0,50.0,,,,,,,2
80,AURAL,True,4,CRANE,-YY--,5,4,LLM,BLOKE,-Y---,5,5,LLM,LARVA,YYG-Y,4.0,4.0,LLM,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,227,95.96731213359388,227,24,89.42731277533039,24.0,1.0,95.83333333333334,1.0,1.0,0.0,,,,,,,3
81,LEGER,True,5,CRANE,-Y--Y,5,5,LLM,BLOKE,-Y--Y,5,4,LLM,REPEL,YG-GY,3.0,3.0,LLM,LEVER,GG-GG,1.0,1.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,269,95.22117605258484,269,23,91.44981412639405,23.0,2.0,91.30434782608695,2.0,1.0,50.0,1.0,1.0,0.0,,,,2
82,DALLY,True,5,CRANE,--Y--,5,5,LLM,SLATE,-YY--,5,5,LLM,VOILA,---GY,4.0,4.0,LLM,BADLY,-GYGG,2.0,2.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,448,92.04121513590336,448,87,80.58035714285714,87.0,9.0,89.65517241379311,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,2
83,INIGO,True,5,CRANE,---Y-,5,5,LLM,SLATE,-----,5,5,LLM,BONDI,-YY-Y,5.0,5.0,LLM,NIXON,YY-Y-,5.0,3.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,171,96.96216024160596,171,50,70.76023391812866,50.0,5.0,90.0,5.0,1.0,80.0,1.0,1.0,0.0,,,,3
84,KRILL,True,3,CRANE,-G---,4,4,LLM,BRISK,-GG-Y,3,3,LLM,KRILL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,93,98.34784153490853,93,1,98.9247311827957,1.0,1.0,0.0,,,,,,,,,,0
85,SNIDE,True,4,CRANE,---YG,4,4,LLM,NOISE,Y-GYG,3,3,LLM,SNIPE,GGG-G,1.0,1.0,LLM,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,30,99.4670456564221,30,2,93.33333333333331,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
86,LEWES,True,5,CRANE,----Y,5,5,LLM,SLATE,YY--Y,5,4,LLM,WELDS,YGY-G,3.0,3.0,LLM,LEWIS,GGG-G,1.0,1.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,463,91.7747379641144,463,46,90.06479481641469,46.0,2.0,95.65217391304348,2.0,1.0,50.0,1.0,1.0,0.0,,,,2
87,TAMER,True,6,CRANE,-YY-Y,5,4,LLM,BLOKE,----Y,5,5,LLM,MAYER,YG-GG,2.0,2.0,LLM,FAMER,-GGGG,1.0,1.0,CSS_TRUE,GAMER,-GGGG,1.0,1.0,CSS_TRUE,TAMER,GGGGG,0.0,0.0,CSS_TRUE,5629,125,97.77935690175876,125,77,38.4,77.0,4.0,94.8051948051948,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,3
88,COTTA,True,4,CRANE,G-Y--,4,4,LLM,CALIF,GY---,4,4,LLM,COMMA,GG--G,2.0,2.0,LLM,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,33,99.41375022206432,33,5,84.84848484848484,5.0,3.0,40.0,3.0,1.0,66.66666666666666,,,,,,,0
89,CORBY,True,4,ADIEU,-----,5,5,LLM,STARE,---Y-,5,5,LLM,CORNY,GGG-G,1.0,1.0,LLM,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,406,92.7873512169124,406,53,86.94581280788178,53.0,2.0,96.22641509433964,2.0,1.0,50.0,,,,,,,2
90,POLIS,True,4,CRANE,-----,5,5,LLM,SLOPE,YYYY-,5,5,LLM,POLLS,GGG-G,1.0,1.0,LLM,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,540,90.4068218155978,540,2,99.62962962962963,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,1
91,ROXAS,True,5,CRANE,-YY--,5,5,LLM,BLOKE,--Y--,5,5,LLM,MAJOR,-Y-YY,5.0,5.0,LLM,AORTA,YGY--,4.0,4.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,227,95.96731213359388,227,31,86.34361233480176,31.0,9.0,70.96774193548387,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,3
92,RANCE,True,2,CRANE,YYYYG,4,2,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
93,CARON,True,2,CRANE,GYYY-,4,3,LLM,CARON,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,2,99.96446971042812,2,1,50.0,,,,,,,,,,,,,0
94,SURYA,True,5,CRANE,-YY--,5,5,LLM,SLATE,G-Y--,4,4,LLM,SPRAY,G-GYY,3.0,3.0,LLM,SYRIA,GYG-G,2.0,2.0,CSS_TRUE,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,227,95.96731213359388,227,10,95.59471365638768,10.0,2.0,80.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,3
95,AGGIE,True,5,CRANE,--Y-G,4,4,LLM,TABLE,-Y--G,4,4,LLM,AWOKE,G---G,3.0,3.0,LLM,ADDIE,G--GG,2.0,2.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,78,98.61431870669746,78,6,92.3076923076923,6.0,5.0,16.666666666666664,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
96,CAUSA,True,4,CRANE,G-Y--,4,4,LLM,CHATS,G-Y-Y,4,3,LLM,CASIO,GGY--,3.0,3.0,LLM,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,33,99.41375022206432,33,2,93.93939393939394,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,1
97,BAMBA,True,6,CRANE,--Y--,5,5,LLM,SLATE,--Y--,5,5,LLM,PIOUS,-----,5.0,5.0,LLM,MAGDA,YG--G,3.0,3.0,CSS_TRUE,HAMZA,-GG-G,2.0,2.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,5629,448,92.04121513590336,448,103,77.00892857142857,103.0,31.0,69.90291262135922,31.0,2.0,93.5483870967742,2.0,1.0,50.0,1.0,1.0,0.0,4
98,MAYNE,True,3,CRANE,--YGG,3,3,LLM,MAINE,GG-GG,1,1,LLM,MAYNE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,15,99.73352282821104,15,1,93.33333333333331,1.0,1.0,0.0,,,,,,,,,,0
99,BOGGS,True,6,CRANE,-----,5,5,LLM,SLATE,Y----,5,5,LLM,PHISH,---Y-,5.0,5.0,LLM,BOOMS,GG--G,2.0,2.0,CSS_TRUE,BOGUS,GGG-G,1.0,1.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,5629,540,90.4068218155978,540,74,86.29629629629629,74.0,22.0,70.27027027027027,22.0,2.0,90.9090909090909,2.0,1.0,50.0,1.0,1.0,0.0,2
100,FINNS,True,4,CRANE,---G-,4,4,LLM,SLATE,Y----,5,5,LLM,JOINS,--YGG,3.0,3.0,LLM,FINNS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,104,98.15242494226328,104,10,90.3846153846154,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,3
