game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
61,QUOTA,True,3,FLARE,--Y--,5,5,CSS_TRUE_FROM_LLM,SHONA,--G-G,3,3,CSS_TRUE,QUOTA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,541,90.38905667081188,541,2,99.63031423290202,2.0,1.0,50.0,,,,,,,,,,0
62,MOURN,True,3,HOUSE,-GG--,3,3,CSS_TRUE_FROM_LLM,BOUND,-GGY-,3,3,CSS_TRUE_FROM_LLM,MOURN,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,1,94.44444444444444,1.0,1.0,0.0,,,,,,,,,,0
63,PROMO,True,5,STAGE,-----,5,5,CSS_TRUE_FROM_LLM,BOUND,-Y---,5,5,CSS_TRUE,PROXY,GGG--,2.0,2.0,CSS_TRUE_FROM_LLM,PROVO,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,PROMO,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,476,91.54379108189733,476,36,92.43697478991596,36.0,4.0,88.88888888888889,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
64,CASTE,True,5,STEMS,YYY--,5,4,CSS_TRUE_FROM_LLM,TEASE,Y-YYG,4,3,CSS_TRUE_FROM_LLM,PASTE,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,WASTE,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,CASTE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,31,99.44928051163618,31,4,87.09677419354838,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
65,CAPRI,True,2,PRIDE,YYY--,5,4,CSS_TRUE_FROM_LLM,CAPRI,GGGGG,0,0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,,,,,,5629,5,99.91117427607034,5,1,80.0,,,,,,,,,,,,,0
66,ALIAS,True,4,STEMS,----G,4,4,CSS_TRUE_FROM_LLM,LOADS,Y-Y-G,4,3,CSS_TRUE,FALLS,-YY-G,4.0,3.0,CSS_TRUE_FROM_LLM,ALIAS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,358,93.64007816663704,358,18,94.97206703910616,18.0,2.0,88.88888888888889,2.0,1.0,50.0,,,,,,,0
67,PADDY,True,5,BREAD,---YY,5,5,CSS_TRUE_FROM_LLM,ADIOS,YY---,5,4,CSS_TRUE_FROM_LLM,CADDY,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,DADDY,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,PADDY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,98,98.25901581097884,98,26,73.46938775510205,26.0,3.0,88.46153846153845,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
68,BLOBS,True,4,HOUSE,-Y-Y-,5,4,CSS_TRUE_FROM_LLM,SALON,Y-YY-,5,4,CSS_TRUE,BLOWS,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,BLOBS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,139,97.53064487475574,139,12,91.36690647482014,12.0,3.0,75.0,3.0,1.0,66.66666666666666,,,,,,,0
69,DILLY,False,6,STARE,-----,5,5,CSS_TRUE_FROM_LLM,KOHLI,---GY,4,4,CSS_TRUE,BILLY,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,WILLY,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,FILLY,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,LILLY,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,5629,399,92.91170723041392,399,13,96.74185463659148,13.0,7.0,46.15384615384615,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,4.0,20.0,0
70,GUTSY,True,3,GRAZE,G----,4,4,CSS_TRUE_FROM_LLM,GUILT,GG--Y,3,3,CSS_TRUE_FROM_LLM,GUTSY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,55,99.02291703677383,55,4,92.72727272727272,4.0,1.0,75.0,,,,,,,,,,0
71,TABOR,True,6,HOUSE,-Y---,5,5,CSS_TRUE_FROM_LLM,AKRON,Y-YG-,4,4,CSS_TRUE,MAYOR,-G-GG,2.0,2.0,CSS_TRUE_FROM_LLM,VALOR,-G-GG,2.0,2.0,CSS_TRUE_FROM_LLM,GATOR,-GYGG,2.0,2.0,CSS_TRUE_FROM_LLM,TABOR,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,5629,290,94.8481080120803,290,10,96.55172413793105,10.0,8.0,20.0,8.0,4.0,50.0,4.0,1.0,75.0,1.0,1.0,0.0,0
72,INLAY,True,3,GRAPE,--Y--,5,5,CSS_TRUE_FROM_LLM,SAYIN,-YYYY,5,5,CSS_TRUE,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,682,87.88417125599574,682,1,99.8533724340176,1.0,1.0,0.0,,,,,,,,,,0
73,AHHHH,True,4,FLARE,--Y--,5,5,CSS_TRUE_FROM_LLM,MAHAN,-YG--,4,4,CSS_TRUE,ATHOS,G-G--,3.0,3.0,CSS_TRUE_FROM_LLM,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,541,90.38905667081188,541,5,99.07578558225508,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
74,ROUEN,False,6,STEMS,--Y--,5,5,CSS_TRUE_FROM_LLM,ALINE,---YY,5,5,CSS_TRUE,HONEY,-GYG-,3.0,3.0,CSS_TRUE_FROM_LLM,WOVEN,-G-GG,2.0,2.0,CSS_TRUE_FROM_LLM,DOZEN,-G-GG,2.0,2.0,CSS_TRUE_FROM_LLM,ROGEN,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,5629,962,82.90993071593533,962,53,94.4906444906445,53.0,9.0,83.01886792452831,9.0,4.0,55.55555555555556,4.0,2.0,50.0,2.0,1.0,50.0,0
75,BUENA,True,5,FLARE,--Y-Y,5,5,CSS_TRUE_FROM_LLM,CASED,-Y-Y-,5,5,CSS_TRUE,PEETA,--G-G,3.0,3.0,CSS_TRUE_FROM_LLM,NUEVA,YGG-G,2.0,2.0,CSS_TRUE_FROM_LLM,BUENA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,216,96.16272872623912,216,35,83.79629629629629,35.0,4.0,88.57142857142857,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
76,MENON,True,4,BREAD,--Y--,5,5,CSS_TRUE_FROM_LLM,GIVEN,---YG,4,4,CSS_TRUE_FROM_LLM,TETON,-G-GG,2.0,2.0,CSS_TRUE_FROM_LLM,MENON,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,571,89.85610232723397,571,10,98.24868651488616,10.0,5.0,50.0,5.0,1.0,80.0,,,,,,,0
77,TRASK,True,4,STARE,YYGY-,4,4,CSS_TRUE_FROM_LLM,TRAPS,GGG-Y,2,2,CSS_TRUE_FROM_LLM,TRASH,GGGG-,1.0,1.0,CSS_TRUE_FROM_LLM,TRASK,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,8,99.85787884171256,8,2,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,3,SHARE,Y-Y--,5,5,CSS_TRUE_FROM_LLM,MAINS,-GY-Y,4,4,CSS_TRUE,CASIO,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,171,96.96216024160596,171,3,98.24561403508773,3.0,1.0,66.66666666666666,,,,,,,,,,0
79,VOILA,True,4,BRAID,--YY-,5,5,CSS_TRUE_FROM_LLM,LAINE,YYG--,4,4,CSS_TRUE,ALIAS,YYG--,4.0,4.0,CSS_TRUE_FROM_LLM,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,147,97.38852371646828,147,5,96.5986394557823,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
80,AURAL,True,5,SPACE,--Y--,5,5,CSS_TRUE_FROM_LLM,TANYA,-Y--Y,5,4,CSS_TRUE,ALGAL,G--GG,2.0,2.0,CSS_TRUE_FROM_LLM,AXIAL,G--GG,2.0,2.0,CSS_TRUE_FROM_LLM,AURAL,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,647,88.50595132350328,647,9,98.60896445131377,9.0,2.0,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
81,LEGER,True,3,STAGE,---YY,5,4,CSS_TRUE_FROM_LLM,GOLEM,Y-YG-,4,4,CSS_TRUE_FROM_LLM,LEGER,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,52,99.07621247113164,52,6,88.46153846153845,6.0,1.0,83.33333333333334,,,,,,,,,,0
82,DALLY,True,5,GRAZE,--Y--,5,5,CSS_TRUE_FROM_LLM,HAYAT,-GY--,4,4,CSS_TRUE,DADDY,GG--G,2.0,2.0,CSS_TRUE_FROM_LLM,DAILY,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,DALLY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,738,86.88932314798366,738,50,93.22493224932248,50.0,5.0,90.0,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
83,INIGO,True,4,HOUSE,-Y---,5,5,CSS_TRUE_FROM_LLM,RATON,---YY,5,5,CSS_TRUE,BINGO,-YYGG,3.0,2.0,CSS_TRUE_FROM_LLM,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,11,96.20689655172414,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,4,SHARE,---Y-,5,5,CSS_TRUE_FROM_LLM,ORION,-GG--,3,3,CSS_TRUE,GRILL,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,KRILL,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,197,96.5002664771718,197,19,90.35532994923858,19.0,4.0,78.94736842105263,4.0,1.0,75.0,,,,,,,0
85,SNIDE,True,4,SPACE,G---G,3,3,CSS_TRUE_FROM_LLM,SIEGE,GY--G,3,3,CSS_TRUE_FROM_LLM,SHINE,G-GYG,2.0,2.0,CSS_TRUE_FROM_LLM,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,41,99.27162906377689,41,12,70.73170731707317,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
86,LEWES,True,5,STEMS,--Y-G,4,4,CSS_TRUE_FROM_LLM,AIDES,---GG,3,3,CSS_TRUE,POLES,--YGG,3.0,3.0,CSS_TRUE_FROM_LLM,CLUES,-Y-GG,3.0,3.0,CSS_TRUE_FROM_LLM,LEWES,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,245,95.64753952744717,245,51,79.18367346938776,51.0,5.0,90.19607843137256,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
87,TAMER,True,4,SPITE,---YY,5,5,CSS_TRUE_FROM_LLM,EATER,-GYGG,2,2,CSS_TRUE,TAKER,GG-GG,1.0,1.0,CSS_TRUE,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,153,97.2819328477527,153,2,98.69281045751634,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
88,COTTA,True,4,GRAZE,--Y--,5,5,CSS_TRUE_FROM_LLM,TOMAS,YG-Y-,4,4,CSS_TRUE,VOLTA,-G-GG,2.0,2.0,CSS_TRUE_FROM_LLM,COTTA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,738,86.88932314798366,738,5,99.32249322493224,5.0,2.0,60.0,2.0,1.0,50.0,,,,,,,0
89,CORBY,True,3,BREAD,YY---,5,5,CSS_TRUE_FROM_LLM,RIGBY,Y--GG,3,3,CSS_TRUE_FROM_LLM,CORBY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,16,99.71575768342512,16,1,93.75,1.0,1.0,0.0,,,,,,,,,,0
90,POLIS,True,5,STONE,Y-Y--,5,5,CSS_TRUE_FROM_LLM,LORDS,YG--G,3,3,CSS_TRUE,GOALS,-G-YG,3.0,3.0,CSS_TRUE_FROM_LLM,YOLKS,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,POLIS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,126,97.76159175697282,126,14,88.88888888888889,14.0,4.0,71.42857142857143,4.0,2.0,50.0,2.0,1.0,50.0,,,,0
91,ROXAS,True,3,SHARE,Y-YY-,5,5,CSS_TRUE_FROM_LLM,ORCAS,YY-GG,3,3,CSS_TRUE_FROM_LLM,ROXAS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,57,98.987386747202,57,2,96.49122807017544,2.0,1.0,50.0,,,,,,,,,,0
92,RANCE,True,4,FLARE,--YYG,4,4,CSS_TRUE_FROM_LLM,RAISE,GG--G,2,2,CSS_TRUE_FROM_LLM,RANGE,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,26,99.53810623556582,26,2,92.3076923076923,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
93,CARON,True,4,STARE,--YY-,5,4,CSS_TRUE_FROM_LLM,MARIA,-GG--,3,3,CSS_TRUE,CARLO,GGG-Y,2.0,2.0,CSS_TRUE_FROM_LLM,CARON,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,201,96.42920589802809,201,18,91.04477611940298,18.0,1.0,94.44444444444444,1.0,1.0,0.0,,,,,,,0
94,SURYA,True,4,TRAIN,-YY--,5,5,CSS_TRUE_FROM_LLM,DARLA,--G-G,3,3,CSS_TRUE,BURKA,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,296,94.74151714336472,296,13,95.6081081081081,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,5,BREAD,--YY-,5,5,CSS_TRUE_FROM_LLM,SPACE,--Y-G,4,4,CSS_TRUE_FROM_LLM,EAGLE,-YG-G,3.0,3.0,CSS_TRUE_FROM_LLM,ANGIE,G-GGG,1.0,1.0,CSS_TRUE_FROM_LLM,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,351,93.76443418013857,351,58,83.47578347578347,58.0,2.0,96.55172413793105,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
96,CAUSA,True,5,SHARE,Y-Y--,5,5,CSS_TRUE_FROM_LLM,NAILS,-G--Y,4,4,CSS_TRUE,TASTY,-GY--,4.0,4.0,CSS_TRUE_FROM_LLM,FAFSA,-G-GG,2.0,2.0,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,171,96.96216024160596,171,10,94.15204678362574,10.0,2.0,80.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
97,BAMBA,True,5,CLOUD,-----,5,5,CSS_TRUE_FROM_LLM,STAGE,--Y--,5,5,CSS_TRUE_FROM_LLM,RAMAN,-GGY-,3.0,3.0,CSS_TRUE,MAMBA,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1556,72.35743471309291,1556,143,90.80976863753212,143.0,4.0,97.2027972027972,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
98,MAYNE,True,6,STARE,--Y-G,4,4,CSS_TRUE_FROM_LLM,EAGLE,-G--G,3,3,CSS_TRUE_FROM_LLM,DANCE,-GY-G,3.0,3.0,CSS_TRUE_FROM_LLM,PAINE,-G-GG,2.0,2.0,CSS_TRUE_FROM_LLM,HAYNE,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,MAYNE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,5629,89,98.41890211405224,89,31,65.1685393258427,31.0,10.0,67.74193548387096,10.0,4.0,60.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,0
99,BOGGS,False,6,HOUSE,-G-Y-,4,4,CSS_TRUE_FROM_LLM,COOLS,-G--G,3,3,CSS_TRUE,SOAPS,-G--G,3.0,3.0,CSS_TRUE_FROM_LLM,WORKS,-G--G,3.0,3.0,CSS_TRUE_FROM_LLM,FONTS,-G--G,3.0,3.0,CSS_TRUE_FROM_LLM,DOBBS,-GY-G,3.0,3.0,CSS_TRUE_FROM_LLM,5629,160,97.1575768342512,160,53,66.875,53.0,28.0,47.16981132075472,28.0,11.0,60.71428571428571,11.0,5.0,54.54545454545454,5.0,1.0,80.0,0
100,FINNS,True,5,STAGE,Y----,5,5,CSS_TRUE_FROM_LLM,LORDS,----G,4,4,CSS_TRUE,BUCKS,----G,4.0,4.0,CSS_TRUE_FROM_LLM,PIMPS,-G--G,3.0,3.0,CSS_TRUE_FROM_LLM,FINNS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,300,94.670456564221,300,37,87.66666666666667,37.0,6.0,83.78378378378379,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
