game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
63,PROMO,True,4,QUILT,-----,5,5,CSS_TRUE_FROM_LLM,MOSSY,YY---,5,5,CSS_TRUE_FROM_LLM,EAMON,--YY-,5.0,4.0,CSS_TRUE,PROMO,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,1767,68.60898916326168,1767,28,98.41539332201472,28.0,2.0,92.85714285714286,2.0,1.0,50.0,,,,,,,0
64,CASTE,True,6,GRATE,--YGG,3,3,CSS_TRUE_FROM_LLM,WASTE,-GGGG,1,1,CSS_TRUE_FROM_LLM,TASTE,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,HASTE,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,PASTE,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,CASTE,GGGGG,0.0,0.0,CSS_TRUE,5629,11,99.80458340735476,11,4,63.63636363636363,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
65,CAPRI,True,4,TYRES,--Y--,5,5,CSS_TRUE,RADON,YG---,4,4,CSS_TRUE,JAFAR,-G--Y,4.0,4.0,CSS_TRUE_FROM_LLM,CAPRI,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,306,94.56386569550544,306,13,95.75163398692813,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
66,ALIAS,True,4,TAXIS,-Y-YG,4,3,CSS_TRUE_FROM_LLM,AIDES,GY--G,3,3,CSS_TRUE_FROM_LLM,AMISS,G-G-G,2.0,2.0,CSS_TRUE_FROM_LLM,ALIAS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,24,99.57363652513769,24,4,83.33333333333334,4.0,2.0,50.0,2.0,1.0,50.0,,,,,,,0
67,PADDY,True,4,CHIMP,----Y,5,5,CSS_TRUE_FROM_LLM,PAUSE,GG---,3,3,CSS_TRUE,PARTY,GG--G,2.0,2.0,CSS_TRUE_FROM_LLM,PADDY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,339,93.97761591756972,339,16,95.2802359882006,16.0,2.0,87.5,2.0,1.0,50.0,,,,,,,0
68,BLOBS,True,5,CLOVE,-GG--,3,3,CSS_TRUE_FROM_LLM,FLOWS,-GG-G,2,2,CSS_TRUE_FROM_LLM,SLOTS,-GG-G,2.0,2.0,CSS_TRUE_FROM_LLM,BLOGS,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,BLOBS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,38,99.32492449813466,38,5,86.8421052631579,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
69,DILLY,True,4,SWIFT,--Y--,5,5,CSS_TRUE_FROM_LLM,LINER,YG---,4,4,CSS_TRUE,HILLY,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,DILLY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,513,90.88648072481791,513,22,95.71150097465888,22.0,4.0,81.81818181818183,4.0,1.0,75.0,,,,,,,0
70,GUTSY,True,4,GRAIL,G----,4,4,CSS_TRUE_FROM_LLM,GNOME,G----,4,4,CSS_TRUE_FROM_LLM,GUSTY,GGYYG,2.0,2.0,CSS_TRUE_FROM_LLM,GUTSY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,42,99.25386391899092,42,4,90.47619047619048,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,4,FLUTE,---Y-,5,5,CSS_TRUE_FROM_LLM,SCANT,--Y-Y,5,5,CSS_TRUE,GATOR,-GYGG,2.0,2.0,CSS_TRUE_FROM_LLM,TABOR,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,315,94.40397939243203,315,26,91.74603174603176,26.0,1.0,96.15384615384616,1.0,1.0,0.0,,,,,,,0
72,INLAY,True,4,CRATE,--Y--,5,5,CSS_TRUE_FROM_LLM,NASAL,Y--GY,4,4,CSS_TRUE,LOHAN,Y--GY,4.0,4.0,CSS_TRUE_FROM_LLM,INLAY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,548,90.26470065731036,548,9,98.35766423357664,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
73,AHHHH,True,5,CACTI,-Y---,5,5,CSS_TRUE_FROM_LLM,BRAND,--Y--,5,5,CSS_TRUE_FROM_LLM,GLEAM,---Y-,5.0,5.0,CSS_TRUE_FROM_LLM,SOUSA,----Y,5.0,5.0,CSS_TRUE_FROM_LLM,AHHHH,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,686,87.81311067685202,686,83,87.90087463556851,83.0,10.0,87.95180722891565,10.0,2.0,80.0,2.0,1.0,50.0,,,,0
74,ROUEN,True,6,BREAM,-YY--,5,5,CSS_TRUE_FROM_LLM,RESET,G--G-,3,3,CSS_TRUE,RIVER,G--G-,3.0,3.0,CSS_TRUE_FROM_LLM,ROPED,GG-G-,2.0,2.0,CSS_TRUE_FROM_LLM,ROLEX,GG-G-,2.0,2.0,CSS_TRUE_FROM_LLM,ROUEN,GGGGG,0.0,0.0,CSS_TRUE,5629,321,94.29738852371646,321,21,93.45794392523364,21.0,7.0,66.66666666666666,7.0,3.0,57.14285714285714,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
75,BUENA,True,4,GRIND,---G-,4,4,CSS_TRUE_FROM_LLM,LEANS,-YYG-,4,4,CSS_TRUE,JAYNE,-Y-GY,4.0,4.0,CSS_TRUE_FROM_LLM,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,149,97.35299342689645,149,8,94.63087248322148,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
76,MENON,True,5,QUOTE,--Y-Y,5,5,CSS_TRUE_FROM_LLM,LOSER,-Y-Y-,5,5,CSS_TRUE,DEVON,-G-GG,2.0,2.0,CSS_TRUE_FROM_LLM,XENON,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,267,95.25670634215668,267,25,90.63670411985018,25.0,3.0,88.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
77,TRASK,True,5,GRIND,-G---,4,4,CSS_TRUE_FROM_LLM,TRACE,GGG--,2,2,CSS_TRUE,TRAMS,GGG-Y,2.0,2.0,CSS_TRUE_FROM_LLM,TRASH,GGGG-,1.0,1.0,CSS_TRUE_FROM_LLM,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,164,97.08651625510748,164,8,95.1219512195122,8.0,2.0,75.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
78,CASIO,True,3,CHOIR,G-YG-,3,3,CSS_TRUE_FROM_LLM,COMIN,GY-G-,3,3,CSS_TRUE_FROM_LLM,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
79,VOILA,True,5,JUMPY,-----,5,5,CSS_TRUE_FROM_LLM,BRING,--G--,4,4,CSS_TRUE_FROM_LLM,ELIAS,-YGY-,4.0,4.0,CSS_TRUE,AVILA,-YGGG,2.0,2.0,CSS_TRUE_FROM_LLM,VOILA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,2930,47.94812577722509,2930,115,96.07508532423208,115.0,3.0,97.3913043478261,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
80,AURAL,True,4,DRESS,-Y---,5,5,CSS_TRUE_FROM_LLM,AARON,GYG--,3,3,CSS_TRUE,ABRAM,G-GG-,2.0,2.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,375,93.33807070527624,375,3,99.2,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
81,LEGER,True,4,DECAL,-G--Y,4,4,CSS_TRUE_FROM_LLM,PEELS,-GYY-,4,4,CSS_TRUE_FROM_LLM,LEVEE,GG-G-,2.0,2.0,CSS_TRUE_FROM_LLM,LEGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,76,98.64984899626933,76,9,88.1578947368421,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
82,DALLY,False,6,QUART,--Y--,5,5,CSS_TRUE_FROM_LLM,NAMES,-G---,4,4,CSS_TRUE,GALLO,-GGG-,2.0,2.0,CSS_TRUE_FROM_LLM,WALLY,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,CALLY,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,LALLY,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,5629,895,84.10019541659265,895,69,92.2905027932961,69.0,6.0,91.30434782608695,6.0,4.0,33.33333333333333,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
83,INIGO,True,3,FLATS,-----,5,5,CSS_TRUE_FROM_LLM,GRIND,Y-GY-,4,4,CSS_TRUE_FROM_LLM,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,892,84.15349085095043,892,1,99.88789237668162,1.0,1.0,0.0,,,,,,,,,,0
84,KRILL,True,5,HOURS,---Y-,5,5,CSS_TRUE_FROM_LLM,GREET,-G---,4,4,CSS_TRUE_FROM_LLM,DRILL,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,BRILL,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,564,89.98045834073548,564,54,90.42553191489364,54.0,2.0,96.29629629629628,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
85,SNIDE,True,5,BULBS,----Y,5,5,CSS_TRUE_FROM_LLM,SPATE,G---G,3,3,CSS_TRUE,SHONE,G--YG,3.0,3.0,CSS_TRUE_FROM_LLM,SENSE,G-Y-G,3.0,3.0,CSS_TRUE_FROM_LLM,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,600,89.340913128442,600,24,96.0,24.0,3.0,87.5,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
86,LEWES,True,5,FINES,---GG,3,3,CSS_TRUE_FROM_LLM,MARES,---GG,3,3,CSS_TRUE,DUKES,---GG,3.0,3.0,CSS_TRUE_FROM_LLM,LOPES,G--GG,2.0,2.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,158,97.19310712382308,158,47,70.25316455696202,47.0,28.0,40.42553191489361,28.0,1.0,96.42857142857144,1.0,1.0,0.0,,,,0
87,TAMER,True,4,DRAFT,-YY-Y,5,5,CSS_TRUE_FROM_LLM,TASER,GG-GG,1,1,CSS_TRUE,TATER,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,TAMER,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,65,98.84526558891456,65,4,93.84615384615384,4.0,3.0,25.0,3.0,1.0,66.66666666666666,,,,,,,0
88,COTTA,True,5,WHILE,-----,5,5,CSS_TRUE_FROM_LLM,TOADS,YGY--,4,4,CSS_TRUE,PORTA,-G-GG,2.0,2.0,CSS_TRUE_FROM_LLM,GOTTA,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,COTTA,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,5629,1112,80.24515899804582,1112,5,99.55035971223022,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
89,CORBY,True,3,CRATE,GY---,4,4,CSS_TRUE_FROM_LLM,CORDS,GGG--,2,2,CSS_TRUE_FROM_LLM,CORBY,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,27,99.52034109077988,27,5,81.48148148148148,5.0,1.0,80.0,,,,,,,,,,0
90,POLIS,True,3,SILKS,-YG-G,3,3,CSS_TRUE_FROM_LLM,ELLIS,--GGG,2,2,CSS_TRUE,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,2,99.96446971042812,2,1,50.0,1.0,1.0,0.0,,,,,,,,,,0
91,ROXAS,True,6,THESE,---Y-,5,5,CSS_TRUE_FROM_LLM,LOINS,-G--G,3,3,CSS_TRUE,WORDS,-GY-G,3.0,3.0,CSS_TRUE_FROM_LLM,ROARS,GGY-G,2.0,2.0,CSS_TRUE_FROM_LLM,ROJAS,GG-GG,1.0,1.0,CSS_TRUE_FROM_LLM,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,5629,698,87.59992893942086,698,64,90.83094555873924,64.0,15.0,76.5625,15.0,2.0,86.66666666666667,2.0,1.0,50.0,1.0,1.0,0.0,0
92,RANCE,True,3,LATER,-G-YY,4,4,CSS_TRUE_FROM_LLM,CARVE,YGY-G,3,3,CSS_TRUE_FROM_LLM,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,27,99.52034109077988,27,1,96.29629629629628,1.0,1.0,0.0,,,,,,,,,,0
93,CARON,True,4,BASED,-G---,4,4,CSS_TRUE_FROM_LLM,MARTA,-GG--,3,3,CSS_TRUE,CAROL,GGGG-,1.0,1.0,CSS_TRUE_FROM_LLM,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,318,94.35068395807426,318,16,94.9685534591195,16.0,1.0,93.75,1.0,1.0,0.0,,,,,,,0
94,SURYA,True,3,QUITE,-G---,4,4,CSS_TRUE_FROM_LLM,NUSRA,-GYYG,3,3,CSS_TRUE,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,174,96.90886480724818,174,2,98.85057471264368,2.0,1.0,50.0,,,,,,,,,,0
95,AGGIE,True,4,GRAYS,Y-Y--,5,5,CSS_TRUE_FROM_LLM,TANGO,-Y-Y-,5,4,CSS_TRUE_FROM_LLM,ALGAL,G-G--,3.0,3.0,CSS_TRUE_FROM_LLM,AGGIE,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,5629,69,98.77420500977084,69,6,91.30434782608695,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,3,QUART,-YY--,5,5,CSS_TRUE_FROM_LLM,SAUCE,YGGY-,3,3,CSS_TRUE_FROM_LLM,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,,,,,,5629,72,98.72090957541305,72,1,98.61111111111111,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,5,FLUTE,-----,5,5,CSS_TRUE_FROM_LLM,BRAIN,G-Y--,4,4,CSS_TRUE_FROM_LLM,BAGGY,GG---,3.0,3.0,CSS_TRUE_FROM_LLM,BACKS,GG---,3.0,3.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,5629,1245,77.88239474151715,1245,4,99.67871485943776,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
98,MAYNE,False,6,CRATE,--Y-G,4,4,CSS_TRUE_FROM_LLM,AGILE,Y---G,4,4,CSS_TRUE,PAYNE,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,HAYNE,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,WAYNE,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,JAYNE,-GGGG,1.0,1.0,CSS_TRUE_FROM_LLM,5629,90,98.4011369692663,90,15,83.33333333333334,15.0,4.0,73.33333333333333,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
99,BOGGS,True,4,FIGHT,--G--,4,4,CSS_TRUE_FROM_LLM,RAGES,--G-G,3,3,CSS_TRUE,BOGUS,GGG-G,1.0,1.0,CSS_TRUE_FROM_LLM,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,104,98.15242494226328,104,3,97.1153846153846,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
100,FINNS,True,3,FLARE,G----,4,4,CSS_TRUE_FROM_LLM,FONTS,G-G-G,2,2,CSS_TRUE,FINNS,GGGGG,0.0,0.0,CSS_TRUE_FROM_LLM,,,,,,,,,,,,,,,,5629,25,99.55587138035176,25,3,88.0,3.0,1.0,66.66666666666666,,,,,,,,,,0
