game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
72,INLAY,True,3,LEROY,Y---G,4,4,CSS_TRUE,SILLY,-YG-G,3,3,CSS_TRUE,INLAY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,49,99.12950790548943,49,1,97.95918367346938,1.0,1.0,0.0,,,,,,,,,,0
73,AHHHH,True,4,ARDEN,G----,4,4,CSS_TRUE,ALIAS,G----,4,4,CSS_TRUE,AFOOT,G----,4.0,4.0,LLM,AHHHH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,75,98.66761414105524,75,5,93.33333333333331,5.0,2.0,60.0,2.0,1.0,50.0,,,,,,,0
74,ROUEN,True,6,SOLAR,-G--Y,4,4,CSS_TRUE,COREY,-GYG-,3,3,CSS_TRUE,ROPED,GG-G-,2.0,2.0,LLM,ROMEO,GG-G-,2.0,2.0,LLM,ROGEN,GG-GG,1.0,1.0,LLM,ROUEN,GGGGG,0.0,0.0,LLM,5629,86,98.47219754841002,86,6,93.02325581395348,6.0,3.0,50.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
75,BUENA,True,4,MEATS,-YY--,5,5,CSS_TRUE,ALDER,Y--Y-,5,5,CSS_TRUE,HAGUE,-Y-YY,5.0,5.0,LLM,BUENA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,266,95.27447148694262,266,30,88.7218045112782,30.0,2.0,93.33333333333331,2.0,1.0,50.0,,,,,,,0
76,MENON,True,5,FARCE,----Y,5,5,CSS_TRUE,TIDES,---Y-,5,5,CSS_TRUE,KNELL,-YY--,5.0,5.0,LLM,VENOM,-GGGY,2.0,2.0,LLM,MENON,GGGGG,0.0,0.0,LLM,,,,,,5629,629,88.82572392965002,629,54,91.41494435612084,54.0,13.0,75.92592592592592,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,0
77,TRASK,True,3,LITRE,--YY-,5,5,CSS_TRUE,TARTS,GYY-Y,4,3,CSS_TRUE,TRASK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,114,97.97477349440398,114,2,98.24561403508773,2.0,1.0,50.0,,,,,,,,,,0
78,CASIO,True,3,SOREN,YY---,5,5,CSS_TRUE,CLOTS,G-Y-Y,4,4,CSS_TRUE,CASIO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,56,99.00515189198792,56,2,96.42857142857144,2.0,1.0,50.0,,,,,,,,,,0
79,VOILA,True,3,AIRES,YY---,5,5,CSS_TRUE,MALIN,-YYY-,5,5,CSS_TRUE,VOILA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,120,97.8681826256884,120,4,96.66666666666669,4.0,1.0,75.0,,,,,,,,,,0
80,AURAL,True,5,RAGES,YY---,5,5,CSS_TRUE,KIARA,--YYY,5,4,CSS_TRUE,ARYAN,GY-G-,3.0,3.0,LLM,AZHAR,G--GY,3.0,3.0,LLM,AURAL,GGGGG,0.0,0.0,LLM,,,,,,5629,189,96.64238763545924,189,8,95.76719576719576,8.0,4.0,50.0,4.0,2.0,50.0,2.0,1.0,50.0,,,,0
81,LEGER,True,3,TESLA,-G-Y-,4,4,CSS_TRUE,LEVER,GG-GG,1,1,CSS_TRUE,LEGER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,47,99.1650381950613,47,2,95.74468085106383,2.0,1.0,50.0,,,,,,,,,,0
82,DALLY,True,4,HANES,-G---,4,4,CSS_TRUE,LAMAR,YG---,4,4,CSS_TRUE,VALLE,-GGG-,2.0,2.0,LLM,DALLY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,259,95.39882750044411,259,26,89.96138996138995,26.0,6.0,76.92307692307693,6.0,1.0,83.33333333333334,,,,,,,1
83,INIGO,True,3,RAINS,--GY-,4,4,CSS_TRUE,FEIGN,--GGY,3,3,CSS_TRUE,INIGO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,11,99.80458340735476,11,1,90.9090909090909,1.0,1.0,0.0,,,,,,,,,,0
84,KRILL,True,5,LEICA,Y-G--,4,4,CSS_TRUE,SPILT,--GG-,3,3,CSS_TRUE,GUILD,--GG-,3.0,3.0,LLM,BRILL,-GGGG,1.0,1.0,LLM,KRILL,GGGGG,0.0,0.0,LLM,,,,,,5629,43,99.236098774205,43,7,83.72093023255815,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
85,SNIDE,True,5,LAPSE,---YG,4,4,CSS_TRUE,SERIE,G--YG,3,3,CSS_TRUE,SHINE,G-GYG,2.0,2.0,LLM,SCOUR,G----,4.0,4.0,LLM,SNIDE,GGGGG,0.0,0.0,LLM,,,,,,5629,46,99.18280333984724,46,7,84.78260869565217,7.0,1.0,85.71428571428571,1.0,1.0,0.0,1.0,1.0,0.0,,,,5
86,LEWES,True,5,DARIN,-----,5,5,CSS_TRUE,PLOTS,-Y--G,4,4,CSS_TRUE,HEELS,-GYYG,3.0,3.0,LLM,LEWIS,GGG-G,1.0,1.0,LLM,LEWES,GGGGG,0.0,0.0,LLM,,,,,,5629,728,87.06697459584296,728,21,97.1153846153846,21.0,1.0,95.23809523809524,1.0,1.0,0.0,1.0,1.0,0.0,,,,1
87,TAMER,True,3,SKATE,--YYY,5,4,CSS_TRUE,ARTEM,YYYGY,4,4,CSS_TRUE,TAMER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,58,98.96962160241604,58,1,98.27586206896552,1.0,1.0,0.0,,,,,,,,,,0
88,COTTA,True,4,HAILS,-Y---,5,5,CSS_TRUE,ARDEN,Y----,5,5,CSS_TRUE,CUPPA,G---G,3.0,3.0,LLM,COTTA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,376,93.32030556049033,376,27,92.8191489361702,27.0,3.0,88.88888888888889,3.0,1.0,66.66666666666666,,,,,,,0
89,CORBY,True,5,SHANE,-----,5,5,CSS_TRUE,GLORY,--YYG,4,3,CSS_TRUE,DORKY,-GG-G,2.0,2.0,LLM,MORTY,-GG-G,2.0,2.0,LLM,CORBY,GGGGG,0.0,0.0,LLM,,,,,,5629,405,92.80511636169835,405,12,97.03703703703704,12.0,3.0,75.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
90,POLIS,True,5,TRANS,----G,4,4,CSS_TRUE,SOLES,-GG-G,2,2,CSS_TRUE,COLDS,-GG-G,2.0,2.0,LLM,YOLKS,-GG-G,2.0,2.0,LLM,POLIS,GGGGG,0.0,0.0,LLM,,,,,,5629,336,94.03091135192751,336,11,96.72619047619048,11.0,5.0,54.54545454545454,5.0,3.0,40.0,3.0,1.0,66.66666666666666,,,,0
91,ROXAS,False,6,ARIES,YY--G,4,4,CSS_TRUE,DARTS,-YY-G,4,4,CSS_TRUE,SOARS,-GYYG,3.0,3.0,LLM,ROJAS,GG-GG,1.0,1.0,LLM,ROXAN,GGGG-,1.0,1.0,LLM,ROXES,GGG-G,1.0,1.0,LLM,5629,40,99.2893942085628,40,6,85.0,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,1.0,1.0,0.0,4
92,RANCE,True,3,OLSEN,---YY,5,5,CSS_TRUE,REINA,GY-YY,4,4,CSS_TRUE,RANCE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,144,97.44181915082608,144,2,98.61111111111111,2.0,1.0,50.0,,,,,,,,,,0
93,CARON,True,4,SLANT,--YY-,5,5,CSS_TRUE,DARIN,-GG-G,2,2,CSS_TRUE,VARUN,-GG-G,2.0,2.0,LLM,CARON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,236,95.80742583052051,236,6,97.45762711864408,6.0,5.0,16.666666666666664,5.0,1.0,80.0,,,,,,,0
94,SURYA,True,4,SAUER,GYY-Y,4,4,CSS_TRUE,SUPRA,GG-YG,2,2,CSS_TRUE,SURGE,GGG--,2.0,2.0,LLM,SURYA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,4,99.92893942085628,4,1,75.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,,,,3
95,AGGIE,True,5,REINA,-YY-Y,5,5,CSS_TRUE,AIMED,GY-Y-,4,4,CSS_TRUE,ALLIE,G--GG,2.0,2.0,LLM,AGGRY,GGG--,2.0,2.0,LLM,AGGIE,GGGGG,0.0,0.0,LLM,,,,,,5629,22,99.60916681470954,22,4,81.81818181818183,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,5
96,CAUSA,True,3,ARNIE,Y----,5,5,CSS_TRUE,SCALA,YYY-G,4,3,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,453,91.95238941197373,453,1,99.77924944812362,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,4,LINES,-----,5,5,CSS_TRUE,PORTA,----G,4,4,CSS_TRUE,MUMMY,--G--,4.0,4.0,LLM,BAMBA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,529,90.60223840824302,529,24,95.46313799621927,24.0,2.0,91.66666666666666,2.0,1.0,50.0,,,,,,,1
98,MAYNE,True,4,SANTO,-GY--,4,4,CSS_TRUE,RAMEN,-GYYY,4,4,CSS_TRUE,MAINE,GG-GG,1.0,1.0,LLM,MAYNE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,87,98.4544324036241,87,2,97.70114942528735,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
99,BOGGS,True,4,CAINE,-----,5,5,CSS_TRUE,LORDS,-G--G,3,3,CSS_TRUE,BOOKS,GG--G,2.0,2.0,LLM,BOGGS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,498,91.15295789660684,498,25,94.97991967871486,25.0,4.0,84.0,4.0,1.0,75.0,,,,,,,0
100,FINNS,True,3,LEANS,---GG,3,3,CSS_TRUE,THINS,--YGG,3,3,CSS_TRUE,FINNS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,26,99.53810623556582,26,4,84.61538461538461,4.0,1.0,75.0,,,,,,,,,,0
