game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
75,BUENA,True,4,HAIRS,-Y---,5,5,CSS_TRUE,ALONE,Y--GY,4,4,CSS_TRUE,MEENA,--GGG,2.0,2.0,LLM,BUENA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,329,94.15526736542904,329,5,98.48024316109422,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
76,MENON,True,4,AILES,---Y-,5,5,CSS_TRUE,ENTRE,YY---,5,4,CSS_TRUE,DEVON,-G-GG,2.0,2.0,LLM,MENON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,324,94.24409308935869,324,24,92.5925925925926,24.0,2.0,91.66666666666666,2.0,1.0,50.0,,,,,,,0
77,TRASK,True,4,HOSEA,--Y-Y,5,5,CSS_TRUE,SLANT,Y-G-Y,4,4,CSS_TRUE,TRAPS,GGG-Y,2.0,2.0,LLM,TRASK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,325,94.22632794457274,325,6,98.15384615384616,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,4,EARNS,-G--Y,4,4,CSS_TRUE,SATYA,YG---,4,4,CSS_TRUE,BASIL,-GGG-,2.0,2.0,LLM,CASIO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,62,98.89856102327234,62,8,87.09677419354838,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
79,VOILA,True,2,RAILS,-YGG-,3,3,CSS_TRUE,VOILA,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,4,99.92893942085628,4,1,75.0,,,,,,,,,,,,,0
80,AURAL,True,3,ALDER,GY--Y,4,4,CSS_TRUE,APRIL,G-G-G,2,2,CSS_TRUE,AURAL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,3,99.9467045656422,3,1,66.66666666666666,1.0,1.0,0.0,,,,,,,,,,0
81,LEGER,True,4,KEIRA,-G-Y-,4,4,CSS_TRUE,REYES,YG-G-,3,3,CSS_TRUE,LEVER,GG-GG,1.0,1.0,LLM,LEGER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,103,98.1701900870492,103,16,84.46601941747572,16.0,2.0,87.5,2.0,1.0,50.0,,,,,,,0
82,DALLY,True,4,TASER,-G---,4,4,CSS_TRUE,MANDY,-G-YG,3,3,CSS_TRUE,DAFFY,GG--G,2.0,2.0,LLM,DALLY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,220,96.0916681470954,220,4,98.1818181818182,4.0,2.0,50.0,2.0,1.0,50.0,,,,,,,0
83,INIGO,True,4,RAILS,--G--,4,4,CSS_TRUE,THINE,--GY-,4,4,CSS_TRUE,UNIFY,-GG--,3.0,3.0,LLM,INIGO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,80,98.5787884171256,80,5,93.75,5.0,3.0,40.0,3.0,1.0,66.66666666666666,,,,,,,0
84,KRILL,True,5,SENOR,----Y,5,5,CSS_TRUE,MARTA,--Y--,5,5,CSS_TRUE,RICKY,YY-Y-,5.0,4.0,LLM,QUIRK,--GYY,4.0,4.0,LLM,KRILL,GGGGG,0.0,0.0,LLM,,,,,,5629,257,95.434357790016,257,25,90.27237354085604,25.0,2.0,92.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
85,SNIDE,True,3,ANISE,-GGYG,2,2,CSS_TRUE,SNIPE,GGG-G,1,1,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,2,99.96446971042812,2,1,50.0,1.0,1.0,0.0,,,,,,,,,,0
86,LEWES,True,4,RAKES,---GG,3,3,CSS_TRUE,LOSES,G--GG,2,2,CSS_TRUE,LIVES,G--GG,2.0,2.0,LLM,LEWES,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,123,97.8148871913306,123,5,95.9349593495935,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,3,SHEAR,--YYG,4,4,CSS_TRUE,LATER,-GYGG,2,2,CSS_TRUE,TAMER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,54,99.04068218155976,54,3,94.44444444444444,3.0,1.0,66.66666666666666,,,,,,,,,,0
88,COTTA,True,4,REINS,-----,5,5,CSS_TRUE,PABLO,-Y--Y,5,5,CSS_TRUE,MOCHA,-GY-G,3.0,3.0,LLM,COTTA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,446,92.0767454254752,446,20,95.51569506726456,20.0,1.0,95.0,1.0,1.0,0.0,,,,,,,0
89,CORBY,True,4,LEAST,-----,5,5,CSS_TRUE,CORNY,GGG-G,1,1,CSS_TRUE,CORKY,GGG-G,1.0,1.0,LLM,CORBY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,413,92.6629952034109,413,2,99.51573849878936,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
90,POLIS,True,4,LATER,Y----,5,5,CSS_TRUE,COILS,-GYYG,3,3,CSS_TRUE,SOLIS,-GGGG,1.0,1.0,LLM,POLIS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,213,96.21602416059692,213,2,99.06103286384976,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
91,ROXAS,True,3,COALS,-GY-G,3,3,CSS_TRUE,ROJAS,GG-GG,1,1,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
92,RANCE,True,3,HIRES,--YY-,5,5,CSS_TRUE,TRACE,-YYGG,3,2,CSS_TRUE,RANCE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,191,96.60685734588736,191,1,99.47643979057592,1.0,1.0,0.0,,,,,,,,,,0
93,CARON,True,6,LATER,-G--Y,4,4,CSS_TRUE,SARAN,-GG-G,2,2,CSS_TRUE,GUESS,-----,5.0,5.0,LLM,KARIN,-GG-G,2.0,2.0,LLM,BARON,-GGGG,1.0,1.0,LLM,CARON,GGGGG,0.0,0.0,LLM,5629,134,97.61947059868538,134,6,95.52238805970148,6.0,5.0,16.666666666666664,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,6
94,SURYA,True,5,SIENA,G---G,3,3,CSS_TRUE,SAMOA,G---G,3,3,CSS_TRUE,SCUBA,G-Y-G,3.0,3.0,LLM,SUPRA,GG-YG,2.0,2.0,LLM,SURYA,GGGGG,0.0,0.0,LLM,,,,,,5629,20,99.6446971042814,20,4,80.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
95,AGGIE,True,5,DORAN,---Y-,5,5,CSS_TRUE,SPATE,--Y-G,4,4,CSS_TRUE,GUESS,Y-Y--,5.0,5.0,LLM,AGILE,GGY-G,2.0,2.0,LLM,AGGIE,GGGGG,0.0,0.0,LLM,,,,,,5629,695,87.65322437377864,695,38,94.53237410071942,38.0,4.0,89.47368421052632,4.0,1.0,75.0,1.0,1.0,0.0,,,,3
96,CAUSA,True,4,PARTI,-G---,4,4,CSS_TRUE,LANES,-G--Y,4,4,CSS_TRUE,GUESS,-Y-G-,4.0,4.0,LLM,CAUSA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,411,92.69852549298275,411,21,94.8905109489051,21.0,2.0,90.47619047619048,2.0,1.0,50.0,,,,,,,3
97,BAMBA,True,4,ARSED,Y----,5,5,CSS_TRUE,TANIA,-G--G,3,3,CSS_TRUE,PALMA,-G-YG,3.0,3.0,LLM,BAMBA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,457,91.88132883283,457,20,95.62363238512036,20.0,3.0,85.0,3.0,1.0,66.66666666666666,,,,,,,0
98,MAYNE,True,6,SAFER,-G-Y-,4,4,CSS_TRUE,LAINE,-G-GG,2,2,CSS_TRUE,WAYNE,-GGGG,1.0,1.0,LLM,HAYNE,-GGGG,1.0,1.0,LLM,PAYNE,-GGGG,1.0,1.0,LLM,MAYNE,GGGGG,0.0,0.0,LLM,5629,69,98.77420500977084,69,5,92.7536231884058,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
99,BOGGS,True,6,TAHOE,---Y-,5,5,CSS_TRUE,LOONS,-G--G,3,3,CSS_TRUE,MOCKS,-G--G,3.0,3.0,LLM,WORDS,-G--G,3.0,3.0,LLM,BOGUS,GGG-G,1.0,1.0,LLM,BOGGS,GGGGG,0.0,0.0,LLM,5629,397,92.9472375199858,397,38,90.42821158690175,38.0,14.0,63.1578947368421,14.0,3.0,78.57142857142857,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
100,FINNS,True,4,LANES,--G-G,3,3,CSS_TRUE,DUNKS,--G-G,3,3,CSS_TRUE,MINTS,-GG-G,2.0,2.0,LLM,FINNS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,42,99.25386391899092,42,13,69.04761904761905,13.0,5.0,61.53846153846154,5.0,1.0,80.0,,,,,,,0
