game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
76,MENON,True,4,DEANS,-G-Y-,4,4,CSS_TRUE,HENRI,-GG--,3,3,CSS_TRUE,PENCE,-GG--,3.0,3.0,LLM,MENON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,59,98.95185645763011,59,12,79.66101694915254,12.0,8.0,33.33333333333333,8.0,1.0,87.5,,,,,,,0
77,TRASK,True,4,ACRES,Y-Y-Y,5,4,CSS_TRUE,STAIR,YYG-Y,4,4,CSS_TRUE,TRASH,GGGG-,1.0,1.0,LLM,TRASK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,33,99.41375022206432,33,3,90.9090909090909,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,4,MEARS,--Y-Y,5,5,CSS_TRUE,SANTA,YG---,4,4,CSS_TRUE,BASIL,-GGG-,2.0,2.0,LLM,CASIO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,134,97.61947059868538,134,11,91.7910447761194,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
79,VOILA,True,3,ACRES,Y----,5,5,CSS_TRUE,MANIA,---YG,4,4,CSS_TRUE,VOILA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,453,91.95238941197373,453,15,96.68874172185431,15.0,1.0,93.33333333333331,,,,,,,,,,0
80,AURAL,True,4,ACRES,G-G--,3,3,CSS_TRUE,ARRAN,G-GG-,2,2,CSS_TRUE,AKRAM,G-GG-,2.0,2.0,LLM,AURAL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,12,99.78681826256884,12,3,75.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
81,LEGER,True,4,LIARS,G--Y-,4,4,CSS_TRUE,LOVER,G--GG,2,2,CSS_TRUE,LEPER,GG-GG,1.0,1.0,LLM,LEGER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,15,99.73352282821104,15,3,80.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
82,DALLY,True,5,SPARE,--Y--,5,5,CSS_TRUE,TANIA,-G---,4,4,CSS_TRUE,JACOB,-G---,4.0,4.0,LLM,MADLY,-GYGG,2.0,2.0,LLM,DALLY,GGGGG,0.0,0.0,LLM,,,,,,5629,491,91.27731391010838,491,44,91.0386965376782,44.0,14.0,68.18181818181817,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,0
83,INIGO,True,3,REINA,--GY-,4,4,CSS_TRUE,SCION,--GYY,4,4,CSS_TRUE,INIGO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,11,99.80458340735476,11,1,90.9090909090909,1.0,1.0,0.0,,,,,,,,,,0
84,KRILL,True,4,GEARS,---Y-,5,5,CSS_TRUE,MYRON,--Y--,5,5,CSS_TRUE,BRICK,-GG-Y,3.0,3.0,LLM,KRILL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,196,96.51803162195772,196,20,89.79591836734694,20.0,1.0,95.0,1.0,1.0,0.0,,,,,,,0
85,SNIDE,True,3,WARNE,---YG,4,4,CSS_TRUE,SINCE,GYY-G,3,3,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,43,99.236098774205,43,2,95.34883720930232,2.0,1.0,50.0,,,,,,,,,,0
86,LEWES,True,4,CAGES,---GG,3,3,CSS_TRUE,ROLES,--YGG,3,3,CSS_TRUE,LIMES,G--GG,2.0,2.0,LLM,LEWES,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,155,97.24640255818083,155,12,92.25806451612904,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,5,FIRES,--YG-,4,4,CSS_TRUE,EATER,-GYGG,2,2,CSS_TRUE,TAKER,GG-GG,1.0,1.0,LLM,TAPER,GG-GG,1.0,1.0,LLM,TAMER,GGGGG,0.0,0.0,LLM,,,,,,5629,170,96.9799253863919,170,3,98.23529411764706,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
88,COTTA,True,3,ARTIS,Y-G--,4,4,CSS_TRUE,LATHE,-YG--,4,4,CSS_TRUE,COTTA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,49,99.12950790548943,49,3,93.87755102040816,3.0,1.0,66.66666666666666,,,,,,,,,,0
89,CORBY,True,4,ARIES,-Y---,5,5,CSS_TRUE,HURRY,--G-G,3,3,CSS_TRUE,CORKY,GGG-G,1.0,1.0,LLM,CORBY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,108,98.08136436311956,108,10,90.74074074074076,10.0,2.0,80.0,2.0,1.0,50.0,,,,,,,0
90,POLIS,True,4,HARES,----G,4,4,CSS_TRUE,LOTUS,YG--G,3,3,CSS_TRUE,POOLS,GG-YG,2.0,2.0,LLM,POLIS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,268,95.23894119737076,268,19,92.91044776119402,19.0,1.0,94.73684210526316,1.0,1.0,0.0,,,,,,,0
91,ROXAS,True,5,AIRES,Y-Y-G,4,4,CSS_TRUE,BRAGS,-YY-G,4,4,CSS_TRUE,RANTS,GY--G,3.0,3.0,LLM,ROJAS,GG-GG,1.0,1.0,LLM,ROXAS,GGGGG,0.0,0.0,LLM,,,,,,5629,37,99.3426896429206,37,9,75.67567567567568,9.0,2.0,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
92,RANCE,True,2,DANES,-GGY-,3,3,CSS_TRUE,RANCE,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,10,99.82234855214072,10,1,90.0,,,,,,,,,,,,,0
93,CARON,True,4,RAILS,YG---,4,4,CSS_TRUE,CAREY,GGG--,2,2,CSS_TRUE,CARGO,GGG-Y,2.0,2.0,LLM,CARON,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,147,97.38852371646828,147,4,97.27891156462584,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
94,SURYA,True,4,HALES,-Y--Y,5,5,CSS_TRUE,STAIR,G-Y-Y,4,4,CSS_TRUE,SPRAY,G-GYY,3.0,3.0,LLM,SURYA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,117,97.92147806004618,117,4,96.58119658119658,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,5,PIERS,-YY--,5,5,CSS_TRUE,ALINE,G-Y-G,3,3,CSS_TRUE,ADDIE,G--GG,2.0,2.0,LLM,ABBIE,G--GG,2.0,2.0,LLM,AGGIE,GGGGG,0.0,0.0,LLM,,,,,,5629,157,97.210872268609,157,3,98.08917197452227,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
96,CAUSA,True,4,LOIRE,-----,5,5,CSS_TRUE,TASHA,-GY-G,3,3,CSS_TRUE,SANSA,-G-GG,2.0,2.0,LLM,CAUSA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,505,91.02860188310534,505,6,98.8118811881188,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,,,,0
97,BAMBA,True,5,ARTIS,Y----,5,5,CSS_TRUE,LAYNE,-G---,4,4,CSS_TRUE,MAGMA,YG--G,3.0,3.0,LLM,HAMZA,-GG-G,2.0,2.0,LLM,BAMBA,GGGGG,0.0,0.0,LLM,,,,,,5629,497,91.1707230413928,497,36,92.75653923541248,36.0,2.0,94.44444444444444,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
98,MAYNE,True,6,DANES,-GYY-,4,3,CSS_TRUE,RAINE,-G-GG,2,2,CSS_TRUE,PAYNE,-GGGG,1.0,1.0,LLM,WAYNE,-GGGG,1.0,1.0,LLM,JAYNE,-GGGG,1.0,1.0,LLM,MAYNE,GGGGG,0.0,0.0,LLM,5629,20,99.6446971042814,20,6,70.0,6.0,5.0,16.666666666666664,5.0,4.0,20.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,0
99,BOGGS,True,4,EARLS,----G,4,4,CSS_TRUE,BONUS,GG--G,2,2,CSS_TRUE,BOOMS,GG--G,2.0,2.0,LLM,BOGGS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,207,96.32261502931247,207,6,97.10144927536231,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
100,FINNS,True,4,DARES,----G,4,4,CSS_TRUE,LIONS,-G-GG,2,2,CSS_TRUE,SIGNS,-G-GG,2.0,2.0,LLM,FINNS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,268,95.23894119737076,268,2,99.25373134328358,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
