game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,RULED,-G-Y-,4,4,CSS_TRUE,BUENA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,62,98.89856102327234,62,2,96.7741935483871,2.0,1.0,50.0,,,,,,,,,,0
76,MENON,True,3,HOUSE,-Y--Y,5,5,LLM,MENLO,GGG-Y,2,2,CSS_TRUE,MENON,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,106,98.11689465269144,106,1,99.05660377358492,1.0,1.0,0.0,,,,,,,,,,0
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GRASS,-GGG-,2,2,CSS_TRUE,TRASK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,1,98.0392156862745,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,5,HOUSE,-Y-Y-,5,5,LLM,SPOON,Y-Y--,5,5,CSS_TRUE,CSIRO,GYY-G,3.0,2.0,VOI,CISCO,GYG-G,2.0,2.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,VOI,,,,,,5629,139,97.53064487475574,139,13,90.64748201438849,13.0,2.0,84.61538461538461,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
79,VOILA,True,4,HOUSE,-G---,4,4,LLM,LORNA,YG--G,3,3,CSS_TRUE,VOLGA,GGY-G,2.0,2.0,VOI,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,231,95.89625155445016,231,6,97.4025974025974,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
80,AURAL,True,3,HOUSE,--Y--,5,5,LLM,BURLY,-GGY-,3,3,CSS_TRUE,AURAL,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,172,96.94439509682005,172,4,97.67441860465117,4.0,1.0,75.0,,,,,,,,,,0
81,LEGER,True,3,HOUSE,----Y,5,5,LLM,LAGER,G-GGG,1,1,CSS_TRUE,LEGER,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,1,99.84709480122324,1.0,1.0,0.0,,,,,,,,,,0
82,DALLY,True,5,HOUSE,-----,5,5,LLM,RAMAN,-G---,4,4,CSS_TRUE,PADDY,-GY-G,3.0,3.0,VOI,DAILY,GG-GG,1.0,1.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,43,93.80403458213256,43.0,3.0,93.02325581395348,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
83,INIGO,True,5,HOUSE,-Y---,5,5,LLM,APRON,---YY,5,5,CSS_TRUE,KNOCK,-GY--,4.0,4.0,VOI,INDIO,GG-YG,2.0,2.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,VOI,,,,,,5629,290,94.8481080120803,290,12,95.86206896551724,12.0,2.0,83.33333333333334,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
84,KRILL,True,4,HOUSE,-----,5,5,LLM,TRINA,-GG--,3,3,CSS_TRUE,BRICK,-GG-Y,3.0,3.0,VOI,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,13,98.12680115273776,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,0
85,SNIDE,True,3,HOUSE,---YG,4,4,LLM,SNAPE,GG--G,2,2,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,65,98.84526558891456,65,1,98.46153846153848,1.0,1.0,0.0,,,,,,,,,,0
86,LEWES,True,5,HOUSE,---YY,5,5,LLM,DARES,---GG,3,3,CSS_TRUE,NILES,--YGG,3.0,3.0,VOI,ELVES,YY-GG,3.0,3.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,VOI,,,,,,5629,463,91.7747379641144,463,62,86.60907127429806,62.0,4.0,93.5483870967742,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
87,TAMER,True,5,HOUSE,----Y,5,5,LLM,ANDER,Y--GG,3,3,CSS_TRUE,LAZER,-G-GG,2.0,2.0,VOI,MATER,YGYGG,2.0,2.0,CSS_TRUE,TAMER,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,37,94.34250764525994,37.0,29.0,21.62162162162162,29.0,1.0,96.55172413793105,1.0,1.0,0.0,,,,0
88,COTTA,True,5,HOUSE,-G---,4,4,LLM,TONAL,YG-Y-,4,4,CSS_TRUE,PORTA,-G-GG,2.0,2.0,VOI,GOTTA,-GGGG,1.0,1.0,CSS_TRUE,COTTA,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,4,98.26839826839829,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
89,CORBY,True,4,HOUSE,-G---,4,4,LLM,ROALD,YG---,4,4,CSS_TRUE,PORNO,-GG--,3.0,3.0,VOI,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,231,95.89625155445016,231,20,91.34199134199136,20.0,6.0,70.0,6.0,1.0,83.33333333333334,,,,,,,0
90,POLIS,True,4,HOUSE,-G-Y-,4,4,LLM,COOLS,-G-YG,3,3,CSS_TRUE,FOLKS,-GG-G,2.0,2.0,VOI,POLIS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,160,97.1575768342512,160,15,90.625,15.0,6.0,60.0,6.0,1.0,83.33333333333334,,,,,,,0
91,ROXAS,True,4,HOUSE,-G-Y-,4,4,LLM,LORDS,-GY-G,3,3,CSS_TRUE,ROOKS,GG--G,2.0,2.0,VOI,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,160,97.1575768342512,160,12,92.5,12.0,3.0,75.0,3.0,1.0,66.66666666666666,,,,,,,0
92,RANCE,True,4,HOUSE,----G,4,4,LLM,LARGE,-GY-G,3,3,CSS_TRUE,FAIRE,-G-YG,3.0,3.0,VOI,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,8,97.2027972027972,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
93,CARON,True,4,HOUSE,-Y---,5,5,LLM,GROOT,-Y-G-,4,4,CSS_TRUE,MAJOR,-G-GY,3.0,3.0,VOI,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,24,91.72413793103448,24.0,7.0,70.83333333333334,7.0,1.0,85.71428571428571,,,,,,,0
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,PUNKS,-G--Y,4,4,CSS_TRUE,SURLY,GGG-Y,2.0,2.0,VOI,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,116,97.93924320483212,116,18,84.48275862068965,18.0,1.0,94.44444444444444,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,4,HOUSE,----G,4,4,LLM,RAINE,-YY-G,4,4,CSS_TRUE,ALFIE,G--GG,2.0,2.0,VOI,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,8,97.2027972027972,8.0,3.0,62.5,3.0,1.0,66.66666666666666,,,,,,,0
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,CRUST,G-GG-,2,2,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,6,HOUSE,-----,5,5,LLM,TALIA,-G--G,3,3,CSS_TRUE,RAJYA,-G--G,3.0,3.0,VOI,MAGNA,YG--G,3.0,3.0,CSS_TRUE,PADMA,-G-YG,3.0,3.0,VOI,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,5629,694,87.67098951856458,694,40,94.23631123919309,40.0,21.0,47.5,21.0,2.0,90.47619047619048,2.0,1.0,50.0,1.0,1.0,0.0,0
98,MAYNE,False,6,HOUSE,----G,4,4,LLM,LAINE,-G-GG,2,2,CSS_TRUE,CARNE,-G-GG,2.0,2.0,VOI,WAYNE,-GGGG,1.0,1.0,CSS_TRUE,PAYNE,-GGGG,1.0,1.0,VOI,JAYNE,-GGGG,1.0,1.0,CSS_TRUE,5629,286,94.91916859122402,286,7,97.55244755244756,7.0,4.0,42.857142857142854,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
99,BOGGS,True,5,HOUSE,-G-Y-,4,4,LLM,LORDS,-G--G,3,3,CSS_TRUE,MOONS,-G--G,3.0,3.0,VOI,COATS,-G--G,3.0,3.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,VOI,,,,,,5629,160,97.1575768342512,160,46,71.25,46.0,15.0,67.3913043478261,15.0,2.0,86.66666666666667,2.0,1.0,50.0,,,,0
100,FINNS,True,6,HOUSE,---Y-,5,5,LLM,PANTS,--G-G,3,3,CSS_TRUE,SINKS,-GG-G,2.0,2.0,VOI,MINDS,-GG-G,2.0,2.0,CSS_TRUE,RINGS,-GG-G,2.0,2.0,VOI,FINNS,GGGGG,0.0,0.0,CSS_TRUE,5629,447,92.05898028068928,447,17,96.19686800894854,17.0,9.0,47.05882352941176,9.0,3.0,66.66666666666666,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
