game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
76,MENON,True,5,AILES,---Y-,5,5,LLM,NORTE,YY--Y,5,5,CSS_TRUE,DEVON,-G-GG,2.0,2.0,VOI,XENON,-GGGG,1.0,1.0,CSS_TRUE,MENON,GGGGG,0.0,0.0,VOI,,,,,,5629,324,94.24409308935869,324,14,95.679012345679,14.0,2.0,85.71428571428571,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
77,TRASK,True,3,EARNS,-YY-Y,5,4,LLM,STARK,YYGYG,3,3,CSS_TRUE,TRASK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,32,99.43151536685023,32,1,96.875,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,4,AIRES,YY--Y,5,5,LLM,SLAIN,Y-YG-,4,4,CSS_TRUE,BASIC,-GGGY,2.0,2.0,VOI,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,41,99.27162906377689,41,2,95.1219512195122,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
79,VOILA,True,3,ARIES,Y-G--,4,4,LLM,NAIDU,-YG--,4,4,CSS_TRUE,VOILA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,27,99.52034109077988,27,4,85.18518518518519,4.0,1.0,75.0,,,,,,,,,,0
80,AURAL,True,4,STARE,--YY-,5,5,LLM,MARIA,-YG-Y,4,4,CSS_TRUE,ARRAN,G-GG-,2.0,2.0,VOI,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,201,96.42920589802809,201,3,98.50746268656717,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
81,LEGER,True,2,LEAST,GG---,3,3,LLM,LEGER,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,21,99.62693195949548,21,1,95.23809523809524,,,,,,,,,,,,,0
82,DALLY,True,4,ARISE,Y----,5,5,LLM,MANNY,-G--G,3,3,CSS_TRUE,PADDY,-GY-G,3.0,3.0,VOI,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,389,93.08935867827324,389,32,91.77377892030847,32.0,2.0,93.75,2.0,1.0,50.0,,,,,,,0
83,INIGO,True,4,ARIES,--G--,4,4,LLM,CLINT,--GY-,4,4,CSS_TRUE,UNION,-GGY-,3.0,3.0,VOI,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,78,98.61431870669746,78,4,94.87179487179486,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,3,REALS,Y--G-,4,4,LLM,DROLL,-G-GG,2,2,CSS_TRUE,KRILL,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,4,71.42857142857143,4.0,1.0,75.0,,,,,,,,,,0
85,SNIDE,True,4,EARNS,Y--YY,5,5,LLM,STEEN,G-Y-Y,4,4,CSS_TRUE,SNIPE,GGG-G,1.0,1.0,VOI,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,25,99.55587138035176,25,3,88.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
86,LEWES,True,4,RAISE,---YY,5,5,LLM,SOLES,--YGG,3,3,CSS_TRUE,ELVES,YY-GG,3.0,3.0,VOI,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,256,95.45212293480192,256,5,98.046875,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,3,REALS,YYY--,5,5,LLM,MATER,YGYGG,2,2,CSS_TRUE,TAMER,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,120,97.8681826256884,120,1,99.16666666666669,1.0,1.0,0.0,,,,,,,,,,0
88,COTTA,True,5,REALS,--Y--,5,5,LLM,MANIA,----G,4,4,CSS_TRUE,QUOTA,--YGG,3.0,3.0,VOI,GOTTA,-GGGG,1.0,1.0,CSS_TRUE,COTTA,GGGGG,0.0,0.0,VOI,,,,,,5629,355,93.69337360099485,355,15,95.77464788732394,15.0,2.0,86.66666666666667,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
89,CORBY,True,5,ARSED,-Y---,5,5,LLM,MYRON,-YGY-,4,4,CSS_TRUE,LORRY,-GG-G,2.0,2.0,VOI,CORKY,GGG-G,1.0,1.0,CSS_TRUE,CORBY,GGGGG,0.0,0.0,VOI,,,,,,5629,134,97.61947059868538,134,6,95.52238805970148,6.0,4.0,33.33333333333333,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
90,POLIS,True,6,OATES,Y---G,4,4,LLM,BLOCS,-YY-G,4,4,CSS_TRUE,FOLKS,-GG-G,2.0,2.0,VOI,DOLLS,-GG-G,2.0,2.0,CSS_TRUE,SOLIS,-GGGG,1.0,1.0,VOI,POLIS,GGGGG,0.0,0.0,CSS_TRUE,5629,161,97.13981168946528,161,25,84.472049689441,25.0,9.0,64.0,9.0,3.0,66.66666666666666,3.0,1.0,66.66666666666666,1.0,1.0,0.0,0
91,ROXAS,True,5,AIRES,Y-Y-G,4,4,LLM,GRABS,-YY-G,4,4,CSS_TRUE,RANKS,GY--G,3.0,3.0,VOI,ROJAS,GG-GG,1.0,1.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,VOI,,,,,,5629,37,99.3426896429206,37,9,75.67567567567568,9.0,2.0,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
92,RANCE,True,3,AROSE,YY--G,4,4,LLM,MCRAE,-YYYG,4,4,CSS_TRUE,RANCE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,33,99.41375022206432,33,3,90.9090909090909,3.0,1.0,66.66666666666666,,,,,,,,,,0
93,CARON,True,3,TEARS,--YY-,5,4,LLM,MARIA,-GG--,3,3,CSS_TRUE,CARON,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,201,96.42920589802809,201,18,91.04477611940298,18.0,1.0,94.44444444444444,,,,,,,,,,0
94,SURYA,True,3,REALS,Y-Y-Y,5,5,LLM,SURAT,GGGY-,2,2,CSS_TRUE,SURYA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,39,99.30715935334872,39,1,97.43589743589745,1.0,1.0,0.0,,,,,,,,,,0
95,AGGIE,True,3,LANES,-Y-Y-,5,5,LLM,GRATE,Y-Y-G,4,4,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,140,97.5128797299698,140,1,99.28571428571428,1.0,1.0,0.0,,,,,,,,,,0
96,CAUSA,True,4,SIENA,Y---G,4,4,LLM,TASHA,-GY-G,3,3,CSS_TRUE,FAFSA,-G-GG,2.0,2.0,VOI,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,24,99.57363652513769,24,2,91.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
97,BAMBA,True,5,ARIES,Y----,5,5,LLM,NATAL,-G-Y-,4,4,CSS_TRUE,MAGDA,YG--G,3.0,3.0,VOI,HAMZA,-GG-G,2.0,2.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,VOI,,,,,,5629,389,93.08935867827324,389,18,95.37275064267352,18.0,2.0,88.88888888888889,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
98,MAYNE,False,6,AROSE,Y---G,4,4,LLM,LAINE,-G-GG,2,2,CSS_TRUE,PAYNE,-GGGG,1.0,1.0,VOI,JAYNE,-GGGG,1.0,1.0,CSS_TRUE,HAYNE,-GGGG,1.0,1.0,VOI,WAYNE,-GGGG,1.0,1.0,CSS_TRUE,5629,100,98.223485521407,100,5,95.0,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
99,BOGGS,True,5,EARLS,----G,4,4,LLM,UNITS,----G,4,4,CSS_TRUE,COCOS,-G--G,3.0,3.0,VOI,DOBBS,-GY-G,3.0,3.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,VOI,,,,,,5629,207,96.32261502931247,207,31,85.02415458937197,31.0,6.0,80.64516129032258,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
100,FINNS,True,4,AROSE,---Y-,5,5,LLM,KILNS,-G-GG,2,2,CSS_TRUE,SIGNS,-G-GG,2.0,2.0,VOI,FINNS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,243,95.683069817019,243,2,99.1769547325103,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
