game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,RULED,-G-Y-,4,4,CSS_TRUE,BUENA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,62,98.89856102327234,62,2,96.7741935483871,2.0,1.0,50.0,,,,,,,,,,0
76,MENON,True,3,HOUSE,-Y--Y,5,5,LLM,MENLO,GGG-Y,2,2,CSS_TRUE,MENON,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,106,98.11689465269144,106,1,99.05660377358492,1.0,1.0,0.0,,,,,,,,,,0
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GRASS,-GGG-,2,2,CSS_TRUE,TRASK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,1,98.0392156862745,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,5,HOUSE,-Y-Y-,5,5,LLM,STOOL,Y-Y--,5,5,CSS_TRUE,OSKAR,YY-Y-,5.0,5.0,VOI,VASCO,-GGYG,2.0,2.0,CSS_TRUE,CASIO,GGGGG,0.0,0.0,VOI,,,,,,5629,139,97.53064487475574,139,13,90.64748201438849,13.0,3.0,76.92307692307693,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
79,VOILA,True,4,HOUSE,-G---,4,4,LLM,TONAL,-G-YY,4,4,CSS_TRUE,POLKA,-GY-G,3.0,3.0,VOI,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,231,95.89625155445016,231,6,97.4025974025974,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,0
80,AURAL,True,5,HOUSE,--Y--,5,5,LLM,CURLY,-GGY-,3,3,CSS_TRUE,RURAL,-GGGG,1.0,1.0,VOI,MURAL,-GGGG,1.0,1.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,VOI,,,,,,5629,172,96.94439509682005,172,4,97.67441860465117,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
81,LEGER,True,5,HOUSE,----Y,5,5,LLM,LATER,G--GG,2,2,CSS_TRUE,LIVER,G--GG,2.0,2.0,VOI,LEPER,GG-GG,1.0,1.0,CSS_TRUE,LEGER,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,6,99.08256880733946,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
82,DALLY,True,3,HOUSE,-----,5,5,LLM,MALIA,-GG--,3,3,CSS_TRUE,DALLY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,694,87.67098951856458,694,9,98.70317002881843,9.0,1.0,88.88888888888889,,,,,,,,,,0
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,CAROL,---Y-,5,5,CSS_TRUE,GITMO,YY--G,4.0,4.0,VOI,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,18,93.79310344827586,18.0,1.0,94.44444444444444,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,4,HOUSE,-----,5,5,LLM,TIARA,-Y-Y-,5,5,CSS_TRUE,BRICK,-GG-Y,3.0,3.0,VOI,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,23,96.68587896253602,23.0,1.0,95.65217391304348,1.0,1.0,0.0,,,,,,,0
85,SNIDE,True,3,HOUSE,---YG,4,4,LLM,SNAPE,GG--G,2,2,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,65,98.84526558891456,65,1,98.46153846153848,1.0,1.0,0.0,,,,,,,,,,0
86,LEWES,True,4,HOUSE,---YY,5,5,LLM,SALES,--YGG,3,3,CSS_TRUE,FLEES,-YYGG,3.0,2.0,VOI,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,10,97.8401727861771,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,4,HOUSE,----Y,5,5,LLM,CEDAR,-Y-YG,4,4,CSS_TRUE,LAGER,-G-GG,2.0,2.0,VOI,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,654,88.38159531000179,654,38,94.18960244648318,38.0,21.0,44.73684210526316,21.0,1.0,95.23809523809524,,,,,,,0
88,COTTA,True,6,HOUSE,-G---,4,4,LLM,ROGAN,-G-Y-,4,4,CSS_TRUE,VOILA,-G--G,3.0,3.0,VOI,COCOA,GG--G,2.0,2.0,CSS_TRUE,COMMA,GG--G,2.0,2.0,VOI,COTTA,GGGGG,0.0,0.0,CSS_TRUE,5629,231,95.89625155445016,231,13,94.37229437229438,13.0,6.0,53.84615384615385,6.0,2.0,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,0
89,CORBY,True,4,HOUSE,-G---,4,4,LLM,TONAL,-G---,4,4,CSS_TRUE,GOODY,-G--G,3.0,3.0,VOI,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,231,95.89625155445016,231,42,81.81818181818183,42.0,11.0,73.80952380952381,11.0,1.0,90.9090909090909,,,,,,,0
90,POLIS,True,5,HOUSE,-G-Y-,4,4,LLM,COOLS,-G-YG,3,3,CSS_TRUE,FOLKS,-GG-G,2.0,2.0,VOI,MOLDS,-GG-G,2.0,2.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,VOI,,,,,,5629,160,97.1575768342512,160,15,90.625,15.0,6.0,60.0,6.0,4.0,33.33333333333333,4.0,1.0,75.0,,,,0
91,ROXAS,True,6,HOUSE,-G-Y-,4,4,LLM,ROOTS,GG--G,2,2,CSS_TRUE,ROLLS,GG--G,2.0,2.0,VOI,ROADS,GGY-G,2.0,2.0,CSS_TRUE,ROJAS,GG-GG,1.0,1.0,VOI,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,5629,160,97.1575768342512,160,6,96.25,6.0,5.0,16.666666666666664,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,0
92,RANCE,True,4,HOUSE,----G,4,4,LLM,LARGE,-GY-G,3,3,CSS_TRUE,RAINE,GG-YG,2.0,2.0,VOI,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,8,97.2027972027972,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
93,CARON,True,4,HOUSE,-Y---,5,5,LLM,DROOL,-Y-G-,4,4,CSS_TRUE,TABOR,-G-GY,3.0,3.0,VOI,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,26,91.0344827586207,26.0,4.0,84.61538461538461,4.0,1.0,75.0,,,,,,,0
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,CUNTS,-G--Y,4,4,CSS_TRUE,SURRY,GGG-Y,2.0,2.0,VOI,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,116,97.93924320483212,116,11,90.51724137931036,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,5,HOUSE,----G,4,4,LLM,ARNIE,G--GG,2,2,CSS_TRUE,ALLIE,G--GG,2.0,2.0,VOI,ABBIE,G--GG,2.0,2.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,5,98.25174825174824,5.0,3.0,40.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,TRUSS,--GG-,3,3,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,5,HOUSE,-----,5,5,LLM,TRIAL,---Y-,5,5,CSS_TRUE,PADDY,-G---,4.0,4.0,VOI,MANGA,YG--G,3.0,3.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,64,90.77809798270894,64.0,16.0,75.0,16.0,1.0,93.75,1.0,1.0,0.0,,,,0
98,MAYNE,True,5,HOUSE,----G,4,4,LLM,FAIRE,-G--G,3,3,CSS_TRUE,LANGE,-GY-G,3.0,3.0,VOI,JAYNE,-GGGG,1.0,1.0,CSS_TRUE,MAYNE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,32,88.81118881118881,32.0,5.0,84.375,5.0,3.0,40.0,3.0,1.0,66.66666666666666,,,,0
99,BOGGS,True,6,HOUSE,-G-Y-,4,4,LLM,COLTS,-G--G,3,3,CSS_TRUE,ROXAS,-G--G,3.0,3.0,VOI,MOODS,-G--G,3.0,3.0,CSS_TRUE,SONGS,-G-GG,2.0,2.0,VOI,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,5629,160,97.1575768342512,160,55,65.625,55.0,25.0,54.54545454545454,25.0,5.0,80.0,5.0,1.0,80.0,1.0,1.0,0.0,0
100,FINNS,True,5,HOUSE,---Y-,5,5,LLM,MAILS,--Y-G,4,4,CSS_TRUE,KINDS,-GG-G,2.0,2.0,VOI,PINGS,-GG-G,2.0,2.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,VOI,,,,,,5629,447,92.05898028068928,447,43,90.38031319910516,43.0,7.0,83.72093023255815,7.0,2.0,71.42857142857143,2.0,1.0,50.0,,,,0
