game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
76,MENON,True,4,GUESS,--Y--,5,5,LLM,ARNIE,--G-Y,4,4,CSS_TRUE,VENOM,-GGGY,2.0,2.0,VOI,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,31,97.23461195361284,31.0,1.0,96.7741935483871,1.0,1.0,0.0,,,,,,,0
77,TRASK,True,3,GUESS,---G-,4,4,LLM,TRASH,GGGG-,1,1,CSS_TRUE,TRASK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,64,98.86303073370048,64,1,98.4375,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,3,START,Y-Y--,5,5,LLM,ANSEL,Y-G--,4,4,CSS_TRUE,CASIO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,255,95.46988807958785,255,21,91.76470588235294,21.0,1.0,95.23809523809524,,,,,,,,,,0
79,VOILA,True,4,MIGHT,-Y---,5,5,LLM,RAISE,-YG--,4,4,CSS_TRUE,NOIDA,-GG-G,2.0,2.0,VOI,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,514,90.86871558003196,514,12,97.66536964980544,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
80,AURAL,True,5,START,--YY-,5,5,LLM,MARIE,-YG--,4,4,CSS_TRUE,QURAN,-GGG-,2.0,2.0,VOI,RURAL,-GGGG,1.0,1.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,VOI,,,,,,5629,333,94.0842067862853,333,23,93.09309309309307,23.0,2.0,91.30434782608695,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
81,LEGER,True,3,ADIEU,---G-,4,4,LLM,LOSER,G--GG,2,2,CSS_TRUE,LEGER,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,274,95.13235032865518,274,3,98.90510948905109,3.0,1.0,66.66666666666666,,,,,,,,,,0
82,DALLY,True,4,START,--Y--,5,5,LLM,LANDO,YG-Y-,4,4,CSS_TRUE,DALEY,GGG-G,1.0,1.0,VOI,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,657,88.32829987564399,657,10,98.4779299847793,10.0,1.0,90.0,1.0,1.0,0.0,,,,,,,0
83,INIGO,True,4,THOSE,--Y--,5,5,LLM,LOGAN,-YY-Y,5,5,CSS_TRUE,BINGO,-YYGG,3.0,2.0,VOI,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,366,93.49795700834962,366,5,98.63387978142076,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,4,GIVEN,-Y---,5,5,LLM,MARIS,--YY-,5,4,CSS_TRUE,QUIRK,--GYY,4.0,4.0,VOI,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,406,92.7873512169124,406,21,94.82758620689656,21.0,1.0,95.23809523809524,1.0,1.0,0.0,,,,,,,0
85,SNIDE,True,4,GIVEN,-Y-YY,5,4,LLM,REINA,-YGY-,4,4,CSS_TRUE,UNITE,-GG-G,2.0,2.0,VOI,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,55,99.02291703677383,55,5,90.9090909090909,5.0,3.0,40.0,3.0,1.0,66.66666666666666,,,,,,,0
86,LEWES,True,5,GUESS,--Y-G,4,4,LLM,AIDES,---GG,3,3,CSS_TRUE,COLES,--YGG,3.0,3.0,VOI,ELVES,YY-GG,3.0,3.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,VOI,,,,,,5629,302,94.63492627464912,302,54,82.11920529801324,54.0,2.0,96.29629629629628,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
87,TAMER,True,5,GIVEN,---G-,4,4,LLM,ALDER,Y--GG,3,3,CSS_TRUE,SAUER,-G-GG,2.0,2.0,VOI,MATER,YGYGG,2.0,2.0,CSS_TRUE,TAMER,GGGGG,0.0,0.0,VOI,,,,,,5629,502,91.08189731746312,502,33,93.42629482071712,33.0,28.0,15.151515151515152,28.0,1.0,96.42857142857144,1.0,1.0,0.0,,,,0
88,COTTA,True,6,THREE,Y----,5,5,LLM,SAITO,-Y-GY,4,4,CSS_TRUE,QUOTA,--YGG,3.0,3.0,VOI,LOTTA,-GGGG,1.0,1.0,CSS_TRUE,GOTTA,-GGGG,1.0,1.0,VOI,COTTA,GGGGG,0.0,0.0,CSS_TRUE,5629,333,94.0842067862853,333,7,97.8978978978979,7.0,5.0,28.57142857142857,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,0
89,CORBY,True,4,GUESS,-----,5,5,LLM,RABIN,Y-Y--,5,5,CSS_TRUE,BROTH,YYY--,5.0,5.0,VOI,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,8,99.37007874015748,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
90,POLIS,True,5,COULD,-G-Y-,4,4,LLM,LOSER,YGY--,4,4,CSS_TRUE,VOLTS,-GG-G,2.0,2.0,VOI,SOLIS,-GGGG,1.0,1.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,VOI,,,,,,5629,96,98.29454610055072,96,8,91.66666666666666,8.0,5.0,37.5,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
91,ROXAS,True,5,COULD,-G---,4,4,LLM,ROSEN,GGY--,3,3,CSS_TRUE,ROAST,GGYY-,3.0,2.0,VOI,ROJAS,GG-GG,1.0,1.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,VOI,,,,,,5629,354,93.71113874578076,354,9,97.45762711864408,9.0,2.0,77.77777777777779,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
92,RANCE,True,4,GUESS,--Y--,5,5,LLM,ALDER,Y--YY,5,4,CSS_TRUE,CARVE,YGY-G,3.0,3.0,VOI,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1121,80.08527269497246,1121,55,95.09366636931313,55.0,1.0,98.1818181818182,1.0,1.0,0.0,,,,,,,0
93,CARON,True,5,GREEN,-Y--G,4,4,LLM,MORAN,-YGYG,3,3,CSS_TRUE,AKRON,Y-GGG,2.0,2.0,VOI,BARON,-GGGG,1.0,1.0,CSS_TRUE,CARON,GGGGG,0.0,0.0,VOI,,,,,,5629,58,98.96962160241604,58,5,91.3793103448276,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
94,SURYA,True,4,GRAIN,-YY--,5,5,LLM,MARES,-YG-Y,4,4,CSS_TRUE,CORSA,--GYG,3.0,3.0,VOI,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,335,94.04867649671344,335,11,96.71641791044776,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,3,GIVEN,YY-Y-,5,4,LLM,AGILE,GGY-G,2,2,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,12,99.78681826256884,12,1,91.66666666666666,1.0,1.0,0.0,,,,,,,,,,0
96,CAUSA,True,3,COULD,G-G--,3,3,LLM,CRUST,G-GG-,2,2,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,2,85.71428571428571,2.0,1.0,50.0,,,,,,,,,,0
97,BAMBA,True,5,GREEN,-----,5,5,LLM,PAULS,-G---,4,4,CSS_TRUE,YACHT,-G---,4.0,4.0,VOI,MAMBA,-GGGG,1.0,1.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,VOI,,,,,,5629,1283,77.20731923965181,1283,86,93.29696024941543,86.0,19.0,77.90697674418605,19.0,1.0,94.73684210526316,1.0,1.0,0.0,,,,0
98,MAYNE,False,6,GREEN,--Y-Y,5,5,LLM,DANTE,-GY-G,3,3,CSS_TRUE,CAINE,-G-GG,2.0,2.0,VOI,WAYNE,-GGGG,1.0,1.0,CSS_TRUE,LAYNE,-GGGG,1.0,1.0,VOI,PAYNE,-GGGG,1.0,1.0,CSS_TRUE,5629,160,97.1575768342512,160,13,91.875,13.0,6.0,53.84615384615385,6.0,5.0,16.666666666666664,5.0,4.0,20.0,4.0,3.0,25.0,0
99,BOGGS,True,5,COULD,-G---,4,4,LLM,TONES,-G--G,3,3,CSS_TRUE,ROXAS,-G--G,3.0,3.0,VOI,BOOMS,GG--G,2.0,2.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,VOI,,,,,,5629,354,93.71113874578076,354,30,91.52542372881356,30.0,11.0,63.33333333333333,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,0
100,FINNS,True,5,GUESS,----G,4,4,LLM,TROIS,---YG,4,4,CSS_TRUE,ALIAS,--Y-G,4.0,4.0,VOI,KINDS,-GG-G,2.0,2.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,VOI,,,,,,5629,393,93.01829809912952,393,57,85.49618320610686,57.0,17.0,70.17543859649122,17.0,1.0,94.11764705882352,1.0,1.0,0.0,,,,0
