game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,RULED,-G-Y-,4,4,CSS_TRUE,BUENA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,62,98.89856102327234,62,2,96.7741935483871,2.0,1.0,50.0,,,,,,,,,,0
76,MENON,True,3,HOUSE,-Y--Y,5,5,LLM,MELON,GG-GG,1,1,CSS_TRUE,MENON,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,106,98.11689465269144,106,1,99.05660377358492,1.0,1.0,0.0,,,,,,,,,,0
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GRASS,-GGG-,2,2,CSS_TRUE,TRASK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,1,98.0392156862745,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,4,HOUSE,-Y-Y-,5,5,LLM,SNORT,Y-Y--,5,5,CSS_TRUE,VAMOS,-G-YY,4.0,4.0,VOI,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,139,97.53064487475574,139,18,87.05035971223022,18.0,2.0,88.88888888888889,2.0,1.0,50.0,,,,,,,0
79,VOILA,True,3,HOUSE,-G---,4,4,LLM,DOLAN,-GYY-,4,3,CSS_TRUE,VOILA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,231,95.89625155445016,231,3,98.7012987012987,3.0,1.0,66.66666666666666,,,,,,,,,,0
80,AURAL,True,5,HOUSE,--Y--,5,5,LLM,DUBAI,-G-G-,3,3,CSS_TRUE,MULAN,-GYG-,3.0,3.0,VOI,RURAL,-GGGG,1.0,1.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,VOI,,,,,,5629,172,96.94439509682005,172,11,93.6046511627907,11.0,2.0,81.81818181818183,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
81,LEGER,True,3,HOUSE,----Y,5,5,LLM,ALGER,-YGGG,2,2,CSS_TRUE,LEGER,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,654,88.38159531000179,654,1,99.84709480122324,1.0,1.0,0.0,,,,,,,,,,0
82,DALLY,False,6,HOUSE,-----,5,5,LLM,NABIL,-G--Y,4,4,CSS_TRUE,MARLA,-G-G-,3.0,3.0,VOI,TALLY,-GGGG,1.0,1.0,CSS_TRUE,CALLY,-GGGG,1.0,1.0,VOI,LALLY,-GGGG,1.0,1.0,CSS_TRUE,5629,694,87.67098951856458,694,25,96.39769452449568,25.0,5.0,80.0,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
83,INIGO,True,5,HOUSE,-Y---,5,5,LLM,CARON,---YY,5,5,CSS_TRUE,KNOPF,-GY--,4.0,4.0,VOI,INDIO,GG-YG,2.0,2.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,VOI,,,,,,5629,290,94.8481080120803,290,12,95.86206896551724,12.0,2.0,83.33333333333334,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
84,KRILL,True,4,HOUSE,-----,5,5,LLM,TANIA,---Y-,5,5,CSS_TRUE,DILLY,-YYG-,4.0,3.0,VOI,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,57,91.78674351585016,57.0,3.0,94.73684210526316,3.0,1.0,66.66666666666666,,,,,,,0
85,SNIDE,True,3,HOUSE,---YG,4,4,LLM,SNAPE,GG--G,2,2,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,65,98.84526558891456,65,1,98.46153846153848,1.0,1.0,0.0,,,,,,,,,,0
86,LEWES,False,6,HOUSE,---YY,5,5,LLM,EASES,Y--GG,3,3,CSS_TRUE,FREES,--YGG,3.0,3.0,VOI,GENES,-G-GG,2.0,2.0,CSS_TRUE,KEYES,-G-GG,2.0,2.0,VOI,MEMES,-G-GG,2.0,2.0,CSS_TRUE,5629,463,91.7747379641144,463,13,97.19222462203024,13.0,4.0,69.23076923076923,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
87,TAMER,True,5,HOUSE,----Y,5,5,LLM,LITER,--YGG,3,3,CSS_TRUE,TAPER,GG-GG,1.0,1.0,VOI,TAKER,GG-GG,1.0,1.0,CSS_TRUE,TAMER,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,3,99.54128440366972,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
88,COTTA,True,4,HOUSE,-G---,4,4,LLM,ROALD,-GY--,4,4,CSS_TRUE,TONGA,YG--G,3.0,3.0,VOI,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,231,95.89625155445016,231,24,89.6103896103896,24.0,1.0,95.83333333333334,1.0,1.0,0.0,,,,,,,0
89,CORBY,True,5,HOUSE,-G---,4,4,LLM,LORNA,-GG--,3,3,CSS_TRUE,GORDY,-GG-G,2.0,2.0,VOI,CORKY,GGG-G,1.0,1.0,CSS_TRUE,CORBY,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,16,93.07359307359307,16.0,6.0,62.5,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,0
90,POLIS,True,5,HOUSE,-G-Y-,4,4,LLM,SOLON,YGG--,3,3,CSS_TRUE,FOLKS,-GG-G,2.0,2.0,VOI,TOLLS,-GG-G,2.0,2.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,VOI,,,,,,5629,160,97.1575768342512,160,14,91.25,14.0,11.0,21.428571428571427,11.0,4.0,63.63636363636363,4.0,1.0,75.0,,,,0
91,ROXAS,True,5,HOUSE,-G-Y-,4,4,LLM,ROOTS,GG--G,2,2,CSS_TRUE,ROLLS,GG--G,2.0,2.0,VOI,ROJAS,GG-GG,1.0,1.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,VOI,,,,,,5629,160,97.1575768342512,160,6,96.25,6.0,5.0,16.666666666666664,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
92,RANCE,True,4,HOUSE,----G,4,4,LLM,ARNIE,YYG-G,3,3,CSS_TRUE,RANGE,GGG-G,1.0,1.0,VOI,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,2,99.3006993006993,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
93,CARON,True,6,HOUSE,-Y---,5,5,LLM,PAOLO,-GY--,4,4,CSS_TRUE,TABOR,-G-GY,3.0,3.0,VOI,RADON,YG-GG,2.0,2.0,CSS_TRUE,AARON,-GGGG,1.0,1.0,VOI,CARON,GGGGG,0.0,0.0,CSS_TRUE,5629,290,94.8481080120803,290,27,90.6896551724138,27.0,5.0,81.48148148148148,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,0
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,PUNTS,-G--Y,4,4,CSS_TRUE,SURLY,GGG-Y,2.0,2.0,VOI,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,116,97.93924320483212,116,12,89.65517241379311,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,6,HOUSE,----G,4,4,LLM,RAINE,-YY-G,4,4,CSS_TRUE,ALLIE,G--GG,2.0,2.0,VOI,ADDIE,G--GG,2.0,2.0,CSS_TRUE,ABBIE,G--GG,2.0,2.0,VOI,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,5629,286,94.91916859122402,286,8,97.2027972027972,8.0,3.0,62.5,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,TRUSS,--GG-,3,3,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,6,HOUSE,-----,5,5,LLM,DALIA,-G--G,3,3,CSS_TRUE,PARKA,-G--G,3.0,3.0,VOI,MANTA,YG--G,3.0,3.0,CSS_TRUE,GAMMA,-GG-G,2.0,2.0,VOI,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,5629,694,87.67098951856458,694,41,94.0922190201729,41.0,19.0,53.65853658536586,19.0,2.0,89.47368421052632,2.0,1.0,50.0,1.0,1.0,0.0,0
98,MAYNE,False,6,HOUSE,----G,4,4,LLM,LAINE,-G-GG,2,2,CSS_TRUE,CARNE,-G-GG,2.0,2.0,VOI,WAYNE,-GGGG,1.0,1.0,CSS_TRUE,PAYNE,-GGGG,1.0,1.0,VOI,JAYNE,-GGGG,1.0,1.0,CSS_TRUE,5629,286,94.91916859122402,286,7,97.55244755244756,7.0,4.0,42.857142857142854,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
99,BOGGS,True,6,HOUSE,-G-Y-,4,4,LLM,SOLON,YG---,4,4,CSS_TRUE,ROXAS,-G--G,3.0,3.0,VOI,COMPS,-G--G,3.0,3.0,CSS_TRUE,DOBBS,-GY-G,3.0,3.0,VOI,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,5629,160,97.1575768342512,160,50,68.75,50.0,18.0,64.0,18.0,4.0,77.77777777777779,4.0,1.0,75.0,1.0,1.0,0.0,0
100,FINNS,True,4,HOUSE,---Y-,5,5,LLM,SANFL,Y-GY-,4,4,CSS_TRUE,FINDS,GGG-G,1.0,1.0,VOI,FINNS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,447,92.05898028068928,447,2,99.55257270693512,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
