game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,RULED,-G-Y-,4,4,CSS_TRUE,BUENA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,62,98.89856102327234,62,2,96.7741935483871,2.0,1.0,50.0,,,,,,,,,,0
76,MENON,True,3,HOUSE,-Y--Y,5,5,LLM,MENLO,GGG-Y,2,2,CSS_TRUE,MENON,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,106,98.11689465269144,106,1,99.05660377358492,1.0,1.0,0.0,,,,,,,,,,0
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GRASS,-GGG-,2,2,CSS_TRUE,TRASK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,1,98.0392156862745,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,3,HOUSE,-Y-Y-,5,5,LLM,SCORN,YYY--,5,5,CSS_TRUE,CASIO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,139,97.53064487475574,139,9,93.5251798561151,9.0,1.0,88.88888888888889,,,,,,,,,,0
79,VOILA,True,4,HOUSE,-G---,4,4,LLM,DOLAN,-GYY-,4,3,CSS_TRUE,KOALA,-G-GG,2.0,2.0,VOI,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,231,95.89625155445016,231,3,98.7012987012987,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
80,AURAL,True,5,HOUSE,--Y--,5,5,LLM,DUBAI,-G-G-,3,3,CSS_TRUE,MULAN,-GYG-,3.0,3.0,VOI,RURAL,-GGGG,1.0,1.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,VOI,,,,,,5629,172,96.94439509682005,172,11,93.6046511627907,11.0,2.0,81.81818181818183,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
81,LEGER,True,6,HOUSE,----Y,5,5,LLM,MEDEA,-G-G-,3,3,CSS_TRUE,FEWER,-G-GG,2.0,2.0,VOI,LEPER,GG-GG,1.0,1.0,CSS_TRUE,LEVER,GG-GG,1.0,1.0,VOI,LEGER,GGGGG,0.0,0.0,CSS_TRUE,5629,654,88.38159531000179,654,26,96.02446483180428,26.0,7.0,73.07692307692307,7.0,2.0,71.42857142857143,2.0,1.0,50.0,1.0,1.0,0.0,0
82,DALLY,True,4,HOUSE,-----,5,5,LLM,NADAL,-GY-Y,4,4,CSS_TRUE,DAILY,GG-GG,1.0,1.0,VOI,DALLY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,7,98.9913544668588,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
83,INIGO,True,5,HOUSE,-Y---,5,5,LLM,MANOR,--YY-,5,5,CSS_TRUE,KNOCK,-GY--,4.0,4.0,VOI,INDIO,GG-YG,2.0,2.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,VOI,,,,,,5629,290,94.8481080120803,290,12,95.86206896551724,12.0,2.0,83.33333333333334,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
84,KRILL,True,4,HOUSE,-----,5,5,LLM,DAILY,--GG-,3,3,CSS_TRUE,TWILL,--GGG,2.0,2.0,VOI,KRILL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,5,99.27953890489914,5.0,3.0,40.0,3.0,1.0,66.66666666666666,,,,,,,0
85,SNIDE,True,3,HOUSE,---YG,4,4,LLM,SNAPE,GG--G,2,2,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,65,98.84526558891456,65,1,98.46153846153848,1.0,1.0,0.0,,,,,,,,,,0
86,LEWES,True,4,HOUSE,---YY,5,5,LLM,ARIES,---GG,3,3,CSS_TRUE,ELVES,YY-GG,3.0,3.0,VOI,LEWES,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,463,91.7747379641144,463,18,96.1123110151188,18.0,1.0,94.44444444444444,1.0,1.0,0.0,,,,,,,0
87,TAMER,True,5,HOUSE,----Y,5,5,LLM,CEDAR,-Y-YG,4,4,CSS_TRUE,LAGER,-G-GG,2.0,2.0,VOI,MATER,YGYGG,2.0,2.0,CSS_TRUE,TAMER,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,38,94.18960244648318,38.0,21.0,44.73684210526316,21.0,1.0,95.23809523809524,1.0,1.0,0.0,,,,0
88,COTTA,True,5,HOUSE,-G---,4,4,LLM,DONAL,-G-Y-,4,4,CSS_TRUE,PORTA,-G-GG,2.0,2.0,VOI,GOTTA,-GGGG,1.0,1.0,CSS_TRUE,COTTA,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,16,93.07359307359307,16.0,2.0,87.5,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
89,CORBY,True,3,HOUSE,-G---,4,4,LLM,CORNY,GGG-G,1,1,CSS_TRUE,CORBY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,231,95.89625155445016,231,2,99.13419913419914,2.0,1.0,50.0,,,,,,,,,,0
90,POLIS,True,3,HOUSE,-G-Y-,4,4,LLM,LOOKS,YG--G,3,3,CSS_TRUE,POLIS,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,160,97.1575768342512,160,21,86.875,21.0,1.0,95.23809523809524,,,,,,,,,,0
91,ROXAS,True,6,HOUSE,-G-Y-,4,4,LLM,TOOLS,-G--G,3,3,CSS_TRUE,MOANS,-GY-G,3.0,3.0,VOI,SODAS,-G-GG,2.0,2.0,CSS_TRUE,ROJAS,GG-GG,1.0,1.0,VOI,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,5629,160,97.1575768342512,160,50,68.75,50.0,4.0,92.0,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,0
92,RANCE,True,5,HOUSE,----G,4,4,LLM,MARIE,-GY-G,3,3,CSS_TRUE,FAVRE,-G-YG,3.0,3.0,VOI,RANGE,GGG-G,1.0,1.0,CSS_TRUE,RANCE,GGGGG,0.0,0.0,VOI,,,,,,5629,286,94.91916859122402,286,5,98.25174825174824,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
93,CARON,True,2,HOUSE,-Y---,5,5,LLM,CARON,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,290,94.8481080120803,290,1,99.6551724137931,,,,,,,,,,,,,0
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,TURKS,-GG-Y,3,3,CSS_TRUE,SURLY,GGG-Y,2.0,2.0,VOI,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,116,97.93924320483212,116,3,97.41379310344828,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,4,HOUSE,----G,4,4,LLM,LARGE,-Y-YG,4,3,CSS_TRUE,AGATE,GG--G,2.0,2.0,VOI,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,5,98.25174825174824,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,TRUSS,--GG-,3,3,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,4,HOUSE,-----,5,5,LLM,DARIN,-G---,4,4,CSS_TRUE,BATTY,GG---,3.0,3.0,VOI,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,694,87.67098951856458,694,55,92.0749279538905,55.0,1.0,98.1818181818182,1.0,1.0,0.0,,,,,,,0
98,MAYNE,True,4,HOUSE,----G,4,4,LLM,FAIRE,-G--G,3,3,CSS_TRUE,LANGE,-GY-G,3.0,3.0,VOI,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,32,88.81118881118881,32.0,5.0,84.375,5.0,1.0,80.0,,,,,,,0
99,BOGGS,True,6,HOUSE,-G-Y-,4,4,LLM,COLDS,-G--G,3,3,CSS_TRUE,ROXAS,-G--G,3.0,3.0,VOI,MOONS,-G--G,3.0,3.0,CSS_TRUE,POWYS,-G--G,3.0,3.0,VOI,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,5629,160,97.1575768342512,160,55,65.625,55.0,25.0,54.54545454545454,25.0,5.0,80.0,5.0,1.0,80.0,1.0,1.0,0.0,0
100,FINNS,True,4,HOUSE,---Y-,5,5,LLM,PLANS,---GG,3,3,CSS_TRUE,SIGNS,-G-GG,2.0,2.0,VOI,FINNS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,447,92.05898028068928,447,5,98.88143176733782,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
