game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
74,ROUEN,True,3,AFTER,---GY,4,4,LLM,RIDES,G--G-,3,3,CSS_TRUE,ROUEN,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,87,98.4544324036241,87,12,86.20689655172413,12.0,1.0,91.66666666666666,,,,,,,,,,0
75,BUENA,True,4,BASED,GY-Y-,4,4,LLM,BEALE,GYY--,4,4,CSS_TRUE,BREAM,G-GY-,3.0,3.0,VOI,BUENA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,20,99.6446971042814,20,3,85.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
76,MENON,True,4,CRACK,-----,5,5,LLM,LOINS,-Y-Y-,5,5,CSS_TRUE,GNOME,-YYYY,5.0,4.0,VOI,MENON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1556,72.35743471309291,1556,22,98.58611825192804,22.0,3.0,86.36363636363636,3.0,1.0,66.66666666666666,,,,,,,0
77,TRASK,True,4,BASED,-YY--,5,4,LLM,STARS,YYGY-,4,4,CSS_TRUE,TRASH,GGGG-,1.0,1.0,VOI,TRASK,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,255,95.46988807958785,255,3,98.82352941176472,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
78,CASIO,True,3,CRACK,G-Y--,4,4,LLM,CANES,GG--Y,3,3,CSS_TRUE,CASIO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,64,98.86303073370048,64,2,96.875,2.0,1.0,50.0,,,,,,,,,,0
79,VOILA,True,4,GUESS,-----,5,5,LLM,CARDI,-Y--Y,5,5,CSS_TRUE,INLAY,Y-YY-,5.0,4.0,VOI,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,1270,77.43826612186889,1270,53,95.8267716535433,53.0,6.0,88.67924528301887,6.0,1.0,83.33333333333334,,,,,,,0
80,AURAL,True,5,GIVEN,-----,5,5,LLM,SUTRA,-G-YY,4,3,CSS_TRUE,MURAD,-GGG-,2.0,2.0,VOI,RURAL,-GGGG,1.0,1.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,VOI,,,,,,5629,1299,76.92307692307693,1299,5,99.6150885296382,5.0,2.0,60.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
81,LEGER,True,4,GIVEN,Y--G-,4,4,LLM,RAGES,Y-GG-,3,3,CSS_TRUE,URGED,-YGG-,3.0,3.0,VOI,LEGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,31,99.44928051163618,31,3,90.32258064516128,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
82,DALLY,True,3,TRIES,-----,5,5,LLM,DOLAN,G-GY-,3,3,CSS_TRUE,DALLY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,552,90.19364007816664,552,1,99.81884057971014,1.0,1.0,0.0,,,,,,,,,,0
83,INIGO,True,5,LUMPY,-----,5,5,LLM,TRIED,--G--,4,4,CSS_TRUE,SCION,--GYY,4.0,4.0,VOI,BOING,-YGYY,4.0,4.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,VOI,,,,,,5629,2192,61.05880262924143,2192,47,97.8558394160584,47.0,4.0,91.48936170212764,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
84,KRILL,True,5,GUESS,-----,5,5,LLM,CARLO,--YG-,4,4,CSS_TRUE,BRILL,-GGGG,1.0,1.0,VOI,DRILL,-GGGG,1.0,1.0,CSS_TRUE,KRILL,GGGGG,0.0,0.0,VOI,,,,,,5629,1270,77.43826612186889,1270,4,99.68503937007874,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
85,SNIDE,True,4,BASED,--YYY,5,5,LLM,DRESS,Y-YY-,5,5,CSS_TRUE,SLIDE,G-GGG,1.0,1.0,VOI,SNIDE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,37,99.3426896429206,37,2,94.5945945945946,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
86,LEWES,True,5,GUESS,--Y-G,4,4,LLM,AIDES,---GG,3,3,CSS_TRUE,COLES,--YGG,3.0,3.0,VOI,ELVES,YY-GG,3.0,3.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,VOI,,,,,,5629,302,94.63492627464912,302,54,82.11920529801324,54.0,2.0,96.29629629629628,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
87,TAMER,True,4,LUCKY,-----,5,5,LLM,ARTIS,YYY--,5,5,CSS_TRUE,GARTH,-GYY-,4.0,4.0,VOI,TAMER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,2236,60.27713625866051,2236,19,99.15026833631484,19.0,5.0,73.68421052631578,5.0,1.0,80.0,,,,,,,0
88,COTTA,True,4,LIGHT,----Y,5,5,LLM,RANTS,-Y-G-,4,4,CSS_TRUE,QUOTA,--YGG,3.0,3.0,VOI,COTTA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,475,91.56155622668324,475,11,97.68421052631578,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
89,CORBY,True,3,GUESS,-----,5,5,LLM,DARIN,--G--,4,4,CSS_TRUE,CORBY,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,1270,77.43826612186889,1270,18,98.58267716535433,18.0,1.0,94.44444444444444,,,,,,,,,,0
90,POLIS,True,5,AFTER,-----,5,5,LLM,LYONS,Y-Y-G,4,4,CSS_TRUE,COLDS,-GG-G,2.0,2.0,VOI,SOLIS,-GGGG,1.0,1.0,CSS_TRUE,POLIS,GGGGG,0.0,0.0,VOI,,,,,,5629,684,87.84864096642387,684,19,97.2222222222222,19.0,5.0,73.68421052631578,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
91,ROXAS,True,5,CRANE,-YY--,5,5,LLM,MARTA,-YY--,5,5,CSS_TRUE,SUGAR,Y--GY,4.0,4.0,VOI,ROJAS,GG-GG,1.0,1.0,CSS_TRUE,ROXAS,GGGGG,0.0,0.0,VOI,,,,,,5629,227,95.96731213359388,227,14,93.83259911894272,14.0,2.0,85.71428571428571,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
92,RANCE,True,3,GUESS,--Y--,5,5,LLM,READE,G-Y-G,3,3,CSS_TRUE,RANCE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,1121,80.08527269497246,1121,2,99.82158786797504,2.0,1.0,50.0,,,,,,,,,,0
93,CARON,True,3,GUESS,-----,5,5,LLM,CORAL,GYGY-,3,3,CSS_TRUE,CARON,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,1270,77.43826612186889,1270,1,99.92125984251967,1.0,1.0,0.0,,,,,,,,,,0
94,SURYA,True,3,GUESS,-G-Y-,4,4,LLM,BUSTY,-GY-Y,4,4,CSS_TRUE,SURYA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,32,99.43151536685023,32,1,96.875,1.0,1.0,0.0,,,,,,,,,,0
95,AGGIE,True,4,GUESS,Y-Y--,5,5,LLM,REGAN,-YGY-,4,4,CSS_TRUE,PAGET,-YGY-,4.0,4.0,VOI,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,99,98.24125066619293,99,7,92.92929292929291,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,3,BASED,-GY--,4,4,LLM,RAILS,-G--Y,4,4,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,168,97.01545567596376,168,26,84.52380952380952,26.0,1.0,96.15384615384616,,,,,,,,,,0
97,BAMBA,True,6,WHICH,-----,5,5,LLM,LASER,-G---,4,4,CSS_TRUE,TANGY,-G---,4.0,4.0,VOI,PADMA,-G-YG,3.0,3.0,CSS_TRUE,MAMBA,-GGGG,1.0,1.0,VOI,BAMBA,GGGGG,0.0,0.0,CSS_TRUE,5629,2608,53.66850239829455,2608,97,96.28067484662576,97.0,19.0,80.41237113402062,19.0,2.0,89.47368421052632,2.0,1.0,50.0,1.0,1.0,0.0,0
98,MAYNE,True,4,WHICH,-----,5,5,LLM,SOBRE,----G,4,4,CSS_TRUE,EAGLE,-G--G,3.0,3.0,VOI,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,2608,53.66850239829455,2608,89,96.58742331288344,89.0,10.0,88.76404494382022,10.0,1.0,90.0,,,,,,,0
99,BOGGS,True,5,CRATE,-----,5,5,LLM,LIONS,--Y-G,4,4,CSS_TRUE,POWYS,-G--G,3.0,3.0,VOI,BOGUS,GGG-G,1.0,1.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,VOI,,,,,,5629,568,89.90939776159176,568,10,98.23943661971832,10.0,7.0,30.0,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,0
100,FINNS,True,4,GUESS,----G,4,4,LLM,LOADS,----G,4,4,CSS_TRUE,CHINS,--YGG,3.0,3.0,VOI,FINNS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,393,93.01829809912952,393,41,89.56743002544529,41.0,1.0,97.5609756097561,1.0,1.0,0.0,,,,,,,0
