game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
78,CASIO,True,4,COULD,GY---,4,4,LLM,CRONE,G-Y--,4,4,CSS_TRUE,CISCO,GYG-G,2,2,VOI,CASIO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,43,99.236098774205,43,8,81.3953488372093,8,1,87.5,1.0,1.0,0.0,,,,,,,0
79,VOILA,True,4,AROSE,Y-Y--,5,5,LLM,LOHAN,YG-Y-,4,4,CSS_TRUE,VOLGA,GGY-G,2,2,VOI,VOILA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,135,97.60170545389944,135,6,95.55555555555556,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,0
80,AURAL,True,5,START,--YY-,5,5,LLM,MARGE,-YG--,4,4,CSS_TRUE,CIRCA,--G-Y,4,4,VOI,AKRON,G-G--,3.0,3.0,CSS_TRUE,AURAL,GGGGG,0.0,0.0,VOI,,,,,,5629,333,94.0842067862853,333,28,91.5915915915916,28,16,42.857142857142854,16.0,2.0,87.5,2.0,1.0,50.0,,,,0
81,LEGER,True,4,GIVEN,Y--G-,4,4,LLM,RAGES,Y-GG-,3,3,CSS_TRUE,URGED,-YGG-,3,3,VOI,LEGER,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,31,99.44928051163618,31,3,90.32258064516128,3,1,66.66666666666666,1.0,1.0,0.0,,,,,,,0
82,DALLY,True,3,COULD,---GY,4,4,LLM,DELLA,G-GGY,2,2,CSS_TRUE,DALLY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,1,94.44444444444444,1,1,0.0,,,,,,,,,,0
83,INIGO,True,4,SINCE,-YY--,5,4,LLM,GRAIN,Y--YY,5,5,CSS_TRUE,DOING,-YGYY,4,4,VOI,INIGO,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,132,97.65500088825723,132,12,90.9090909090909,12,1,91.66666666666666,1.0,1.0,0.0,,,,,,,0
84,KRILL,True,6,EARLS,--YG-,4,4,LLM,TRILL,-GGGG,1,1,CSS_TRUE,DRILL,-GGGG,1,1,VOI,GRILL,-GGGG,1.0,1.0,CSS_TRUE,BRILL,-GGGG,1.0,1.0,VOI,KRILL,GGGGG,0.0,0.0,CSS_TRUE,5629,10,99.82234855214072,10,4,60.0,4,3,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
85,SNIDE,True,3,THREE,----G,4,4,LLM,LAINE,--GYG,3,3,CSS_TRUE,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,5629,269,95.22117605258484,269,4,98.51301115241635,4,1,75.0,,,,,,,,,,0
86,LEWES,True,5,SINCE,Y---Y,5,5,LLM,RATES,---GG,3,3,CSS_TRUE,HOLES,--YGG,3,3,VOI,ELVES,YY-GG,3.0,3.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,VOI,,,,,,5629,345,93.87102504885416,345,49,85.79710144927536,49,5,89.79591836734694,5.0,1.0,80.0,1.0,1.0,0.0,,,,0
87,TAMER,True,5,GUESS,--Y--,5,5,LLM,ARMED,YYGG-,3,3,CSS_TRUE,RAMEN,YGGG-,2,2,VOI,HAMER,-GGGG,1.0,1.0,CSS_TRUE,TAMER,GGGGG,0.0,0.0,VOI,,,,,,5629,1121,80.08527269497246,1121,4,99.64317573595004,4,3,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
88,COTTA,True,3,START,-YY-Y,5,5,LLM,CATTY,GYGG-,2,2,CSS_TRUE,COTTA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,5629,21,99.62693195949548,21,1,95.23809523809524,1,1,0.0,,,,,,,,,,0
89,CORBY,True,4,GREAT,-Y---,5,5,LLM,CORDS,GGG--,2,2,CSS_TRUE,CORNY,GGG-G,1,1,VOI,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,190,96.62462249067327,190,4,97.89473684210527,4,2,50.0,2.0,1.0,50.0,,,,,,,0
90,POLIS,True,3,EARNS,----G,4,4,LLM,PLOTS,GYY-G,3,3,CSS_TRUE,POLIS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,5629,231,95.89625155445016,231,2,99.13419913419914,2,1,50.0,,,,,,,,,,0
91,ROXAS,True,4,WORDS,-GY-G,3,3,LLM,BOARS,-GYYG,3,3,CSS_TRUE,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,25,99.55587138035176,25,2,92.0,2,1,50.0,1.0,1.0,0.0,,,,,,,0
92,RANCE,True,5,GREEN,-YY-Y,5,5,LLM,NORSE,Y-Y-G,4,4,CSS_TRUE,ANDRE,YY-YG,4,3,VOI,RAINE,GG-YG,2.0,2.0,CSS_TRUE,RANCE,GGGGG,0.0,0.0,VOI,,,,,,5629,41,99.27162906377689,41,4,90.2439024390244,4,2,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
93,CARON,True,3,LARGE,-GG--,3,3,LLM,SARAN,-GG-G,2,2,CSS_TRUE,CARON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,5629,93,98.34784153490853,93,6,93.5483870967742,6,1,83.33333333333334,,,,,,,,,,0
94,SURYA,True,4,COULD,--Y--,5,5,LLM,BURNS,-GG-Y,3,3,CSS_TRUE,PURSE,-GGY-,3,3,VOI,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,266,95.27447148694262,266,6,97.74436090225564,6,3,50.0,3.0,1.0,66.66666666666666,,,,,,,0
95,AGGIE,True,5,GREEN,Y-Y--,5,4,LLM,MADGE,-Y-YG,4,3,CSS_TRUE,AGAPE,GG--G,2,2,VOI,AGILE,GGY-G,2.0,2.0,CSS_TRUE,AGGIE,GGGGG,0.0,0.0,VOI,,,,,,5629,48,99.14727305027536,48,6,87.5,6,2,66.66666666666666,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
96,CAUSA,True,4,COULD,G-G--,3,3,LLM,CRUST,G-GG-,2,2,CSS_TRUE,CAUSE,GGGG-,1,1,VOI,CAUSA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,14,99.75128797299698,14,2,85.71428571428571,2,1,50.0,1.0,1.0,0.0,,,,,,,0
97,BAMBA,True,5,GRAIN,--Y--,5,5,LLM,SALEH,-G---,4,4,CSS_TRUE,PADDY,-G---,4,4,VOI,MAMBO,-GGG-,2.0,2.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,VOI,,,,,,5629,607,89.21655711494049,607,56,90.77429983525536,56,20,64.28571428571429,20.0,1.0,95.0,1.0,1.0,0.0,,,,0
98,MAYNE,False,6,BASED,-G-Y-,4,4,LLM,LAINE,-G-GG,2,2,CSS_TRUE,CARNE,-G-GG,2,2,VOI,HAYNE,-GGGG,1.0,1.0,CSS_TRUE,JAYNE,-GGGG,1.0,1.0,VOI,WAYNE,-GGGG,1.0,1.0,CSS_TRUE,5629,83,98.52549298276782,83,8,90.36144578313254,8,5,37.5,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
99,BOGGS,True,5,COULD,-G---,4,4,LLM,TONES,-G--G,3,3,CSS_TRUE,ROXAS,-G--G,3,3,VOI,BOOMS,GG--G,2.0,2.0,CSS_TRUE,BOGGS,GGGGG,0.0,0.0,VOI,,,,,,5629,354,93.71113874578076,354,30,91.52542372881356,30,11,63.33333333333333,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,0
100,FINNS,True,5,COULD,-----,5,5,LLM,HIRES,-G--G,3,3,CSS_TRUE,MISTS,-G--G,3,3,VOI,KINGS,-GG-G,2.0,2.0,CSS_TRUE,FINNS,GGGGG,0.0,0.0,VOI,,,,,,5629,1556,72.35743471309291,1556,29,98.13624678663238,29,12,58.620689655172406,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,0
