game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,CSS_TRUE,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,RULED,-G-Y-,4,4,CSS_TRUE,BUENA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,62,98.89856102327234,62,2,96.7741935483871,2.0,1.0,50.0,,,,,,,,,,0
76,MENON,True,3,HOUSE,-Y--Y,5,5,LLM,MENLO,GGG-Y,2,2,CSS_TRUE,MENON,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,106,98.11689465269144,106,1,99.05660377358492,1.0,1.0,0.0,,,,,,,,,,0
77,TRASK,True,3,HOUSE,---G-,4,4,LLM,GRASS,-GGG-,2,2,CSS_TRUE,TRASK,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,51,99.09397761591757,51,1,98.0392156862745,1.0,1.0,0.0,,,,,,,,,,0
78,CASIO,True,3,HOUSE,-Y-Y-,5,5,LLM,SCORN,YYY--,5,5,CSS_TRUE,CASIO,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,139,97.53064487475574,139,9,93.5251798561151,9.0,1.0,88.88888888888889,,,,,,,,,,0
79,VOILA,True,5,HOUSE,-G---,4,4,LLM,LOONY,YG---,4,4,CSS_TRUE,POLAR,-GYY-,4.0,3.0,VOI,KOALA,-G-GG,2.0,2.0,CSS_TRUE,VOILA,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,21,90.9090909090909,21.0,2.0,90.47619047619048,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
80,AURAL,True,4,HOUSE,--Y--,5,5,LLM,LUNDY,YG---,4,4,CSS_TRUE,QUAIL,-GY-G,3.0,3.0,VOI,AURAL,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,172,96.94439509682005,172,16,90.69767441860463,16.0,4.0,75.0,4.0,1.0,75.0,,,,,,,0
81,LEGER,False,6,HOUSE,----Y,5,5,LLM,RAMEN,Y--G-,4,4,CSS_TRUE,WIDER,---GG,3.0,3.0,VOI,FLYER,-Y-GG,3.0,3.0,CSS_TRUE,LEVER,GG-GG,1.0,1.0,VOI,LEPER,GG-GG,1.0,1.0,CSS_TRUE,5629,654,88.38159531000179,654,65,90.06116207951071,65.0,14.0,78.46153846153847,14.0,3.0,78.57142857142857,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
82,DALLY,True,5,HOUSE,-----,5,5,LLM,TRYNA,--Y-Y,5,5,CSS_TRUE,PADDY,-GY-G,3.0,3.0,VOI,DAILY,GG-GG,1.0,1.0,CSS_TRUE,DALLY,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,34,95.10086455331412,34.0,3.0,91.17647058823528,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
83,INIGO,True,5,HOUSE,-Y---,5,5,LLM,APRON,---YY,5,5,CSS_TRUE,KNOCK,-GY--,4.0,4.0,VOI,INDIO,GG-YG,2.0,2.0,CSS_TRUE,INIGO,GGGGG,0.0,0.0,VOI,,,,,,5629,290,94.8481080120803,290,12,95.86206896551724,12.0,2.0,83.33333333333334,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
84,KRILL,True,3,HOUSE,-----,5,5,LLM,KARAT,G-Y--,4,4,CSS_TRUE,KRILL,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,694,87.67098951856458,694,1,99.85590778097982,1.0,1.0,0.0,,,,,,,,,,0
85,SNIDE,True,3,HOUSE,---YG,4,4,LLM,SNAPE,GG--G,2,2,CSS_TRUE,SNIDE,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,65,98.84526558891456,65,1,98.46153846153848,1.0,1.0,0.0,,,,,,,,,,0
86,LEWES,True,5,HOUSE,---YY,5,5,LLM,SEARS,-G--G,3,3,CSS_TRUE,CELTS,-GY-G,3.0,3.0,VOI,LEEDS,GGY-G,2.0,2.0,CSS_TRUE,LEWES,GGGGG,0.0,0.0,VOI,,,,,,5629,463,91.7747379641144,463,58,87.47300215982722,58.0,9.0,84.48275862068965,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,0
87,TAMER,True,5,HOUSE,----Y,5,5,LLM,ALTER,Y-YGG,3,3,CSS_TRUE,TAPER,GG-GG,1.0,1.0,VOI,TAKER,GG-GG,1.0,1.0,CSS_TRUE,TAMER,GGGGG,0.0,0.0,VOI,,,,,,5629,654,88.38159531000179,654,3,99.54128440366972,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
88,COTTA,True,5,HOUSE,-G---,4,4,LLM,LOONY,-G---,4,4,CSS_TRUE,MOTIF,-GG--,3.0,3.0,VOI,GOTTA,-GGGG,1.0,1.0,CSS_TRUE,COTTA,GGGGG,0.0,0.0,VOI,,,,,,5629,231,95.89625155445016,231,30,87.01298701298701,30.0,2.0,93.33333333333331,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
89,CORBY,True,4,HOUSE,-G---,4,4,LLM,LORNA,-GG--,3,3,CSS_TRUE,CORGI,GGG--,2.0,2.0,VOI,CORBY,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,231,95.89625155445016,231,16,93.07359307359307,16.0,2.0,87.5,2.0,1.0,50.0,,,,,,,0
90,POLIS,True,6,HOUSE,-G-Y-,4,4,LLM,SOLON,YGG--,3,3,CSS_TRUE,FOLKS,-GG-G,2.0,2.0,VOI,DOLLS,-GG-G,2.0,2.0,CSS_TRUE,COLTS,-GG-G,2.0,2.0,VOI,POLIS,GGGGG,0.0,0.0,CSS_TRUE,5629,160,97.1575768342512,160,14,91.25,14.0,11.0,21.428571428571427,11.0,4.0,63.63636363636363,4.0,1.0,75.0,1.0,1.0,0.0,0
91,ROXAS,True,4,HOUSE,-G-Y-,4,4,LLM,COORS,-G-YG,3,3,CSS_TRUE,ROLLS,GG--G,2.0,2.0,VOI,ROXAS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,160,97.1575768342512,160,20,87.5,20.0,3.0,85.0,3.0,1.0,66.66666666666666,,,,,,,0
92,RANCE,True,4,HOUSE,----G,4,4,LLM,EARLE,-GY-G,3,3,CSS_TRUE,CADRE,YG-YG,3.0,3.0,VOI,RANCE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,9,96.85314685314684,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
93,CARON,True,4,HOUSE,-Y---,5,5,LLM,APRON,Y-GGG,2,2,CSS_TRUE,BARON,-GGGG,1.0,1.0,VOI,CARON,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,290,94.8481080120803,290,2,99.3103448275862,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,PUNTS,-G--Y,4,4,CSS_TRUE,SURLY,GGG-Y,2.0,2.0,VOI,SURYA,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,116,97.93924320483212,116,12,89.65517241379311,12.0,1.0,91.66666666666666,1.0,1.0,0.0,,,,,,,0
95,AGGIE,True,4,HOUSE,----G,4,4,LLM,LARGE,-Y-YG,4,3,CSS_TRUE,AGATE,GG--G,2.0,2.0,VOI,AGGIE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,5,98.25174825174824,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
96,CAUSA,True,3,HOUSE,--GG-,3,3,LLM,TRUSS,--GG-,3,3,CSS_TRUE,CAUSA,GGGGG,0.0,0.0,VOI,,,,,,,,,,,,,,,,5629,6,99.8934091312844,6,1,83.33333333333334,1.0,1.0,0.0,,,,,,,,,,0
97,BAMBA,True,5,HOUSE,-----,5,5,LLM,CYRIL,-----,5,5,CSS_TRUE,KAMPF,-GG--,3.0,3.0,VOI,GAMMA,-GG-G,2.0,2.0,CSS_TRUE,BAMBA,GGGGG,0.0,0.0,VOI,,,,,,5629,694,87.67098951856458,694,55,92.0749279538905,55.0,4.0,92.72727272727272,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
98,MAYNE,True,4,HOUSE,----G,4,4,LLM,RAINE,-G-GG,2,2,CSS_TRUE,LAYNE,-GGGG,1.0,1.0,VOI,MAYNE,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,286,94.91916859122402,286,5,98.25174825174824,5.0,4.0,20.0,4.0,1.0,75.0,,,,,,,0
99,BOGGS,True,6,HOUSE,-G-Y-,4,4,LLM,TODOS,-G--G,3,3,CSS_TRUE,ROXAS,-G--G,3.0,3.0,VOI,COILS,-G--G,3.0,3.0,CSS_TRUE,GOWNS,YG--G,3.0,3.0,VOI,BOGGS,GGGGG,0.0,0.0,CSS_TRUE,5629,160,97.1575768342512,160,53,66.875,53.0,28.0,47.16981132075472,28.0,6.0,78.57142857142857,6.0,1.0,83.33333333333334,1.0,1.0,0.0,0
100,FINNS,True,4,HOUSE,---Y-,5,5,LLM,RAINS,--YGG,3,3,CSS_TRUE,SIGNS,-G-GG,2.0,2.0,VOI,FINNS,GGGGG,0.0,0.0,CSS_TRUE,,,,,,,,,,,5629,447,92.05898028068928,447,3,99.32885906040268,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
